LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
70.00	-1010.00	290.00	-1.22	-0.37	-0.98	160.00	-910.00	70.00	-2.32	1.10	-0.30	-150.00	-1020.00	-50.00	-2.13	2.38	-0.85	130.00	-990.00	260.00	-2.80	0.79	-0.18
70.00	-1010.00	290.00	-1.16	-0.24	-1.22	160.00	-900.00	80.00	-2.56	1.34	-0.43	-150.00	-1020.00	-50.00	-2.13	2.26	-0.98	130.00	-990.00	260.00	-2.62	0.73	-0.37
60.00	-1010.00	290.00	-1.40	-0.06	-1.16	170.00	-910.00	80.00	-2.74	1.77	-0.73	-140.00	-1020.00	-50.00	-2.20	1.59	-1.22	130.00	-990.00	260.00	-2.50	0.85	-0.61
60.00	-1010.00	290.00	-1.65	0.12	-1.10	160.00	-910.00	70.00	-3.05	2.13	-0.73	-140.00	-1020.00	-50.00	-2.38	0.37	-1.59	130.00	-990.00	270.00	-2.56	0.98	-0.79
60.00	-1010.00	280.00	-1.77	0.37	-0.91	160.00	-910.00	70.00	-3.17	2.44	-0.79	-140.00	-1020.00	-50.00	-2.56	-0.49	-1.95	130.00	-990.00	260.00	-2.38	0.79	-0.98
70.00	-1010.00	290.00	-1.89	0.61	-0.73	160.00	-910.00	70.00	-3.48	2.56	-0.91	-140.00	-1020.00	-50.00	-2.80	-1.65	-2.26	130.00	-990.00	260.00	-2.32	0.91	-1.16
70.00	-1010.00	290.00	-1.77	0.61	-0.55	160.00	-910.00	70.00	-3.72	2.74	-0.79	-150.00	-1020.00	-50.00	-2.99	-2.44	-2.32	130.00	-990.00	260.00	-2.44	1.10	-1.40
70.00	-1010.00	290.00	-1.59	0.49	-0.37	170.00	-910.00	70.00	-3.66	2.87	-0.67	-140.00	-1020.00	-50.00	-3.17	-2.87	-2.32	130.00	-990.00	260.00	-2.50	1.34	-1.77
70.00	-1010.00	290.00	-1.40	0.43	-0.12	170.00	-910.00	70.00	-3.54	2.68	-0.61	-140.00	-1020.00	-50.00	-3.41	-4.09	-2.38	130.00	-990.00	250.00	-2.68	1.83	-2.01
70.00	-1010.00	290.00	-1.22	0.30	0.18	170.00	-910.00	70.00	-3.29	2.62	-0.55	-140.00	-1020.00	-50.00	-3.35	-5.18	-2.38	130.00	-990.00	260.00	-2.80	2.26	-1.95
70.00	-1010.00	290.00	-1.34	0.24	0.55	170.00	-910.00	70.00	-2.99	2.26	-0.30	-140.00	-1020.00	-50.00	-3.05	-4.27	-2.38	140.00	-990.00	260.00	-2.74	2.62	-1.71
70.00	-1010.00	290.00	-1.22	0.37	0.85	170.00	-910.00	70.00	-2.87	2.01	0.00	-150.00	-1020.00	-50.00	-2.93	-4.15	-2.26	130.00	-990.00	260.00	-2.80	2.26	-1.83
70.00	-1010.00	280.00	-1.22	0.55	1.22	170.00	-910.00	60.00	-2.62	1.83	0.24	-140.00	-1020.00	-50.00	-2.68	-3.29	-2.13	130.00	-990.00	250.00	-2.87	1.83	-1.95
70.00	-1010.00	280.00	-1.10	0.37	1.59	170.00	-900.00	60.00	-2.44	1.59	0.55	-140.00	-1020.00	-50.00	-2.62	-2.62	-2.07	130.00	-990.00	260.00	-2.74	1.59	-1.83
70.00	-1020.00	280.00	-0.98	0.37	1.89	170.00	-910.00	60.00	-2.38	1.46	0.73	-140.00	-1020.00	-50.00	-2.62	-1.89	-1.95	140.00	-990.00	250.00	-2.74	1.40	-1.71
70.00	-1010.00	280.00	-0.73	0.30	2.26	180.00	-910.00	60.00	-2.07	1.10	0.91	-140.00	-1020.00	-50.00	-2.56	-1.10	-1.89	130.00	-990.00	250.00	-2.62	1.16	-1.71
70.00	-1010.00	290.00	-0.55	0.12	2.50	170.00	-910.00	60.00	-1.83	0.85	1.22	-140.00	-1020.00	-50.00	-2.56	-0.12	-1.83	130.00	-990.00	260.00	-2.20	0.79	-1.71
70.00	-1010.00	280.00	-0.49	0.00	2.68	180.00	-910.00	60.00	-1.22	0.43	1.46	-140.00	-1020.00	-50.00	-2.50	0.55	-1.71	130.00	-990.00	260.00	-1.83	0.55	-1.52
70.00	-1010.00	280.00	-0.43	-0.18	2.62	170.00	-910.00	60.00	-0.91	0.00	1.77	-140.00	-1020.00	-50.00	-2.56	1.10	-1.59	130.00	-990.00	250.00	-1.65	0.37	-1.52
70.00	-1010.00	280.00	-0.55	-0.24	2.62	170.00	-910.00	60.00	-0.67	-0.37	1.89	-140.00	-1020.00	-50.00	-2.50	1.40	-1.46	130.00	-990.00	260.00	-1.40	0.18	-1.34
70.00	-1020.00	280.00	-0.67	-0.12	2.62	180.00	-910.00	60.00	-0.67	-0.49	1.83	-150.00	-1020.00	-50.00	-2.50	1.71	-1.22	130.00	-990.00	250.00	-1.22	0.00	-1.16
70.00	-1010.00	280.00	-0.61	-0.06	2.50	170.00	-910.00	60.00	-0.67	-0.37	1.83	-140.00	-1020.00	-60.00	-2.62	2.01	-1.10	130.00	-990.00	260.00	-1.22	-0.12	-1.10
70.00	-1010.00	290.00	0.00	-0.61	0.91	170.00	-910.00	60.00	-0.85	-0.30	1.89	-140.00	-1020.00	-60.00	-2.74	2.20	-0.85	130.00	-990.00	250.00	-1.04	-0.30	-0.98
70.00	-1010.00	280.00	0.00	-0.61	0.91	170.00	-910.00	60.00	-0.91	-0.06	1.77	-140.00	-1020.00	-60.00	-2.50	2.20	-0.67	130.00	-990.00	260.00	-0.85	-0.37	-0.85
70.00	-1010.00	280.00	0.00	-0.61	0.91	170.00	-900.00	60.00	-0.85	0.00	1.59	-140.00	-1020.00	-60.00	-2.26	2.32	-0.61	130.00	-990.00	260.00	-0.67	-0.49	-0.73
70.00	-1010.00	290.00	0.30	-0.85	0.24	170.00	-910.00	70.00	-0.73	-0.18	1.22	-140.00	-1020.00	-60.00	-1.89	1.95	-0.37	130.00	-990.00	260.00	-0.61	-0.37	-0.55
60.00	-1010.00	280.00	0.30	-0.85	0.24	170.00	-900.00	70.00	-0.73	-0.18	1.10	-140.00	-1020.00	-60.00	-1.71	1.89	-0.18	140.00	-990.00	260.00	-0.85	-0.30	-0.30
60.00	-1010.00	280.00	0.30	-0.85	0.24	170.00	-910.00	60.00	-0.61	-0.06	0.98	-140.00	-1020.00	-60.00	-1.65	1.95	-0.24	130.00	-990.00	250.00	-0.79	-0.24	-0.18
70.00	-1010.00	280.00	0.37	-0.85	0.06	170.00	-910.00	60.00	-0.61	0.06	0.73	-140.00	-1020.00	-60.00	-1.46	1.89	-0.37	140.00	-980.00	260.00	-0.49	-0.37	-0.18
70.00	-1010.00	280.00	0.30	-0.91	-0.37	160.00	-900.00	60.00	-0.55	0.00	0.55	-130.00	-1020.00	-50.00	-1.40	1.71	-0.37	130.00	-990.00	260.00	-0.30	-0.43	-0.24
70.00	-1010.00	280.00	0.30	-0.91	-0.37	170.00	-910.00	60.00	-0.55	0.12	0.37	-140.00	-1030.00	-60.00	-1.46	1.77	-0.43	140.00	-990.00	260.00	-0.18	-0.30	-0.49
70.00	-1010.00	280.00	0.30	-0.91	-0.37	160.00	-910.00	60.00	-0.73	0.30	0.24	-140.00	-1020.00	-60.00	-1.28	1.40	-0.55	140.00	-990.00	250.00	-0.12	-0.37	-0.37
70.00	-1010.00	280.00	0.24	-0.73	-0.43	160.00	-900.00	60.00	-0.85	0.55	0.00	-140.00	-1020.00	-60.00	-1.22	1.04	-0.85	140.00	-990.00	250.00	-0.06	-0.37	-0.55
70.00	-1010.00	280.00	0.24	-0.73	-0.43	160.00	-900.00	60.00	-0.91	0.55	-0.12	-140.00	-1020.00	-60.00	-1.22	0.85	-1.10	140.00	-990.00	250.00	-0.06	-0.49	-0.91
70.00	-1010.00	280.00	0.24	-0.73	-0.43	170.00	-900.00	60.00	-0.85	0.61	-0.30	-140.00	-1030.00	-60.00	-1.40	0.61	-1.22	130.00	-990.00	250.00	0.00	-0.49	-1.04
70.00	-1010.00	280.00	0.24	-0.73	-0.43	170.00	-910.00	60.00	-0.91	0.79	-0.30	-140.00	-1020.00	-60.00	-1.34	0.37	-1.28	140.00	-990.00	260.00	-0.06	-0.49	-1.10
70.00	-1010.00	280.00	0.61	-0.98	0.00	170.00	-910.00	60.00	-1.22	0.98	-0.43	-130.00	-1020.00	-60.00	-1.04	0.43	-1.34	140.00	-990.00	250.00	0.12	-0.61	-1.16
70.00	-1010.00	280.00	0.61	-0.98	0.00	170.00	-910.00	70.00	-1.28	1.10	-0.61	-130.00	-1020.00	-60.00	-0.98	0.55	-1.40	140.00	-990.00	260.00	0.37	-0.61	-1.22
70.00	-1010.00	280.00	0.61	-0.98	0.00	170.00	-910.00	60.00	-1.28	1.28	-0.67	-140.00	-1020.00	-60.00	-0.98	0.49	-1.59	140.00	-990.00	250.00	0.61	-0.73	-1.28
70.00	-1010.00	280.00	0.91	-1.28	1.52	170.00	-910.00	60.00	-1.22	1.10	-0.49	-140.00	-1020.00	-60.00	-1.10	0.18	-1.89	140.00	-990.00	260.00	0.67	-0.61	-1.34
70.00	-1010.00	280.00	0.91	-1.28	1.52	160.00	-900.00	60.00	-1.10	0.91	-0.61	-130.00	-1020.00	-50.00	-1.22	0.12	-2.01	140.00	-990.00	250.00	0.79	-0.73	-1.52
70.00	-1010.00	280.00	0.91	-1.28	1.52	170.00	-910.00	70.00	-0.73	0.73	-0.49	-130.00	-1020.00	-60.00	-1.34	0.12	-2.13	140.00	-990.00	250.00	0.85	-0.91	-1.77
70.00	-1010.00	280.00	0.98	-1.34	1.46	170.00	-900.00	70.00	-0.55	0.30	-0.30	-130.00	-1020.00	-60.00	-1.10	-0.12	-1.95	140.00	-990.00	260.00	0.91	-0.91	-1.89
70.00	-1010.00	280.00	1.46	-1.71	0.43	170.00	-900.00	60.00	-0.24	0.12	-0.24	-130.00	-1020.00	-60.00	-0.85	-0.24	-1.77	130.00	-990.00	250.00	0.98	-0.91	-1.71
70.00	-1010.00	280.00	1.46	-1.71	0.43	170.00	-910.00	60.00	0.00	-0.12	0.00	-130.00	-1020.00	-60.00	-0.73	-0.43	-1.52	140.00	-990.00	250.00	0.98	-0.85	-1.40
70.00	-1010.00	290.00	1.52	-1.89	0.12	170.00	-910.00	60.00	0.12	-0.30	0.24	-140.00	-1020.00	-60.00	-0.43	-0.37	-1.16	140.00	-990.00	250.00	0.91	-0.85	-1.04
70.00	-1010.00	290.00	1.40	-1.89	-0.37	170.00	-910.00	60.00	0.18	-0.55	0.49	-130.00	-1020.00	-60.00	-0.43	-0.12	-0.85	130.00	-990.00	260.00	0.79	-0.98	-0.98
70.00	-1010.00	280.00	1.22	-1.59	-0.73	170.00	-910.00	50.00	0.24	-0.73	0.55	-130.00	-1020.00	-60.00	-0.37	0.12	-0.49	140.00	-990.00	250.00	0.61	-1.10	-0.61
70.00	-1010.00	280.00	0.24	-1.22	-1.95	170.00	-910.00	60.00	0.30	-0.73	0.73	-130.00	-1020.00	-60.00	0.00	-0.18	-0.06	140.00	-990.00	250.00	0.43	-1.10	-0.30
70.00	-1010.00	280.00	0.24	-1.22	-1.95	170.00	-910.00	60.00	0.43	-0.85	0.85	-130.00	-1020.00	-60.00	0.06	0.18	0.06	140.00	-990.00	260.00	0.18	-0.91	0.00
70.00	-1010.00	280.00	0.06	-0.91	-2.26	170.00	-910.00	60.00	0.55	-1.04	0.85	-130.00	-1020.00	-60.00	0.24	0.43	0.06	140.00	-990.00	260.00	0.00	-0.79	0.18
70.00	-1010.00	290.00	-0.18	-0.55	-2.50	170.00	-910.00	60.00	0.61	-1.04	0.79	-130.00	-1020.00	-60.00	0.61	0.30	0.18	140.00	-990.00	260.00	0.06	-0.73	0.30
60.00	-1000.00	280.00	-0.18	0.18	-2.80	170.00	-910.00	60.00	0.73	-1.04	0.73	-130.00	-1020.00	-60.00	0.55	0.49	0.12	140.00	-990.00	260.00	0.06	-0.55	0.37
70.00	-1010.00	280.00	-0.18	0.18	-2.80	170.00	-900.00	70.00	0.98	-1.10	0.73	-130.00	-1020.00	-60.00	0.55	0.55	-0.06	140.00	-990.00	260.00	0.06	-0.67	0.49
80.00	-1010.00	300.00	0.06	-0.24	-2.44	170.00	-900.00	60.00	1.04	-1.34	0.61	-130.00	-1020.00	-70.00	0.61	0.55	-0.06	140.00	-990.00	260.00	0.24	-0.67	0.49
80.00	-1010.00	300.00	0.06	-0.18	-2.32	170.00	-900.00	60.00	1.04	-1.22	0.43	-130.00	-1020.00	-60.00	0.55	0.85	0.06	140.00	-990.00	260.00	0.30	-0.67	0.43
70.00	-1010.00	280.00	0.06	-0.18	-2.32	170.00	-900.00	60.00	1.04	-1.10	0.12	-130.00	-1020.00	-70.00	0.73	0.79	0.12	140.00	-990.00	260.00	0.24	-0.61	0.49
80.00	-1010.00	280.00	0.24	-0.43	-2.01	170.00	-910.00	60.00	0.91	-0.98	-0.12	-130.00	-1020.00	-70.00	0.73	0.73	0.37	140.00	-990.00	260.00	0.18	-0.55	0.67
80.00	-1010.00	280.00	0.37	-0.61	-1.52	170.00	-910.00	60.00	0.79	-0.79	-0.30	-130.00	-1020.00	-60.00	0.61	0.91	0.30	140.00	-990.00	260.00	0.18	-0.67	0.61
80.00	-1010.00	280.00	0.61	-0.85	-1.10	170.00	-910.00	60.00	0.37	-0.49	-0.55	-130.00	-1020.00	-60.00	0.49	0.85	0.12	130.00	-990.00	260.00	0.24	-0.85	0.49
80.00	-1010.00	280.00	0.61	-0.85	-1.10	170.00	-900.00	60.00	-0.06	0.06	-0.85	-140.00	-1020.00	-60.00	0.43	1.04	0.00	140.00	-990.00	260.00	0.49	-0.85	0.37
80.00	-1010.00	280.00	1.10	-0.91	-0.37	170.00	-900.00	60.00	-0.49	0.55	-1.22	-130.00	-1020.00	-70.00	0.43	1.28	-0.24	140.00	-990.00	260.00	0.49	-0.91	0.37
80.00	-1010.00	280.00	1.34	-1.34	-0.12	170.00	-910.00	60.00	-0.61	0.67	-1.52	-130.00	-1020.00	-60.00	0.30	1.34	-0.49	140.00	-990.00	260.00	0.73	-0.98	-0.06
80.00	-1010.00	280.00	1.52	-1.89	1.52	170.00	-900.00	70.00	-0.73	0.85	-1.83	-130.00	-1030.00	-60.00	0.24	1.22	-0.67	140.00	-990.00	260.00	1.04	-0.85	-0.37
80.00	-1010.00	280.00	1.52	-1.89	1.52	170.00	-910.00	70.00	-0.61	0.98	-1.89	-130.00	-1020.00	-60.00	0.43	-0.61	-0.98	140.00	-990.00	260.00	0.79	-0.79	-0.55
80.00	-1010.00	280.00	1.34	-1.71	1.40	160.00	-910.00	70.00	-0.73	0.98	-1.89	-140.00	-1020.00	-60.00	0.30	-0.79	-1.04	140.00	-990.00	260.00	0.49	-0.91	-0.73
80.00	-1010.00	280.00	1.28	-1.65	1.34	170.00	-900.00	60.00	-1.04	1.16	-2.01	-130.00	-1010.00	-60.00	-0.06	-1.04	-1.16	140.00	-990.00	260.00	0.49	-0.91	-0.98
80.00	-1010.00	280.00	1.28	-1.65	1.34	170.00	-900.00	60.00	-1.10	1.34	-2.13	-130.00	-1020.00	-60.00	-0.18	-1.22	-1.40	140.00	-990.00	260.00	0.43	-0.79	-1.10
80.00	-1010.00	280.00	1.22	-1.59	1.22	170.00	-910.00	60.00	-1.28	1.59	-2.20	-130.00	-1020.00	-60.00	-0.24	-1.22	-1.65	140.00	-990.00	260.00	0.30	-0.61	-1.28
80.00	-1010.00	280.00	1.22	-1.59	1.22	170.00	-910.00	60.00	-1.28	1.52	-2.26	-130.00	-1020.00	-60.00	-0.43	-0.98	-1.71	150.00	-990.00	260.00	0.43	-0.55	-1.34
80.00	-1000.00	290.00	1.28	-1.71	1.28	170.00	-910.00	60.00	-1.34	1.65	-2.32	-130.00	-1020.00	-60.00	-0.43	-0.91	-1.83	140.00	-990.00	260.00	0.55	-0.55	-1.59
80.00	-1000.00	290.00	1.28	-1.71	1.28	170.00	-910.00	70.00	-1.40	1.71	-2.38	-130.00	-1020.00	-60.00	-0.43	-0.79	-1.77	140.00	-990.00	260.00	0.61	-0.61	-1.65
80.00	-1010.00	280.00	1.16	-1.77	1.22	170.00	-900.00	70.00	-1.10	1.65	-2.56	-130.00	-1020.00	-60.00	-0.43	-0.73	-1.71	140.00	-980.00	260.00	0.61	-0.67	-1.52
80.00	-1010.00	280.00	1.16	-1.77	1.22	170.00	-910.00	70.00	-1.04	1.52	-2.50	-130.00	-1020.00	-60.00	-0.43	-0.67	-1.71	140.00	-990.00	260.00	0.73	-0.73	-1.52
80.00	-1010.00	280.00	1.22	-1.71	1.22	180.00	-910.00	60.00	-0.79	1.16	-2.38	-130.00	-1020.00	-60.00	-0.37	-0.85	-1.65	130.00	-990.00	260.00	0.73	-0.67	-1.59
80.00	-1010.00	280.00	1.22	-1.71	1.28	170.00	-900.00	60.00	-0.73	0.98	-2.20	-130.00	-1020.00	-60.00	-0.37	-0.73	-1.46	140.00	-990.00	260.00	0.73	-0.73	-1.52
80.00	-1010.00	280.00	1.22	-1.71	1.28	180.00	-910.00	60.00	-0.67	0.91	-1.95	-130.00	-1020.00	-60.00	-0.37	-0.49	-1.22	140.00	-990.00	260.00	0.73	-0.85	-1.28
80.00	-1010.00	280.00	1.16	-1.52	1.34	180.00	-900.00	70.00	-0.43	0.73	-1.65	-130.00	-1020.00	-70.00	-0.24	-0.24	-1.04	140.00	-990.00	260.00	0.79	-0.85	-1.10
80.00	-1010.00	280.00	1.16	-1.52	1.34	180.00	-910.00	60.00	-0.18	0.37	-1.46	-130.00	-1020.00	-60.00	0.06	-0.37	-0.61	140.00	-980.00	260.00	0.73	-0.91	-0.91
80.00	-1010.00	290.00	0.85	-1.28	1.34	180.00	-900.00	50.00	0.18	0.12	-1.16	-130.00	-1020.00	-60.00	0.24	-0.43	-0.30	140.00	-980.00	260.00	0.61	-0.98	-0.55
80.00	-1010.00	290.00	0.85	-1.28	1.34	180.00	-910.00	60.00	0.37	-0.24	-0.91	-130.00	-1020.00	-60.00	0.30	-0.18	-0.06	140.00	-990.00	260.00	0.55	-1.04	-0.24
80.00	-1010.00	280.00	0.67	-1.10	1.10	180.00	-900.00	60.00	0.73	-0.55	-0.61	-130.00	-1020.00	-60.00	0.43	-0.18	0.00	140.00	-990.00	260.00	0.61	-0.98	-0.06
80.00	-1010.00	280.00	0.67	-0.79	0.91	180.00	-910.00	60.00	1.10	-0.79	-0.30	-130.00	-1020.00	-60.00	0.67	-0.18	0.24	150.00	-990.00	270.00	0.43	-0.98	0.12
80.00	-1010.00	290.00	0.67	-0.79	0.91	190.00	-900.00	60.00	1.16	-0.98	-0.06	-130.00	-1020.00	-60.00	0.61	0.00	0.30	150.00	-990.00	270.00	0.43	-0.98	0.30
80.00	-1010.00	290.00	0.55	0.49	0.49	180.00	-900.00	60.00	1.22	-1.10	0.06	-130.00	-1020.00	-60.00	0.73	0.06	0.30	150.00	-990.00	260.00	0.37	-0.91	0.37
80.00	-1010.00	290.00	0.49	0.06	0.55	180.00	-900.00	60.00	1.34	-1.10	0.24	-130.00	-1020.00	-60.00	1.04	-0.06	0.49	140.00	-990.00	270.00	0.30	-0.79	0.61
80.00	-1010.00	290.00	0.49	0.06	0.55	180.00	-910.00	60.00	1.34	-1.16	0.43	-130.00	-1020.00	-60.00	1.10	0.00	0.61	140.00	-990.00	260.00	0.06	-0.61	0.79
80.00	-1010.00	290.00	0.55	-0.30	0.55	180.00	-910.00	60.00	1.22	-1.10	0.49	-130.00	-1020.00	-60.00	1.04	0.37	0.61	140.00	-980.00	270.00	0.00	-0.49	1.04
80.00	-1010.00	290.00	0.61	-0.67	0.61	180.00	-900.00	60.00	1.22	-1.22	0.55	-130.00	-1020.00	-60.00	1.28	0.24	0.67	140.00	-990.00	270.00	-0.12	-0.55	1.16
80.00	-1010.00	290.00	0.37	-0.67	0.73	180.00	-900.00	70.00	1.16	-0.98	0.61	-130.00	-1030.00	-60.00	1.34	0.12	0.67	150.00	-990.00	260.00	-0.18	-0.55	1.16
80.00	-1010.00	280.00	0.12	-0.91	1.46	180.00	-900.00	60.00	0.98	-0.91	0.67	-130.00	-1020.00	-60.00	1.28	0.37	0.61	150.00	-990.00	270.00	0.00	-0.49	0.98
80.00	-1010.00	280.00	1.16	-1.34	1.95	180.00	-910.00	60.00	0.73	-0.61	0.55	-130.00	-1020.00	-60.00	1.10	0.55	0.37	140.00	-990.00	260.00	0.06	-0.55	0.91
80.00	-1010.00	280.00	1.16	-1.34	1.95	180.00	-910.00	60.00	0.43	-0.24	0.55	-130.00	-1030.00	-60.00	1.04	0.67	0.18	140.00	-990.00	260.00	0.06	-0.43	0.79
80.00	-1010.00	280.00	1.10	-1.22	2.01	180.00	-900.00	70.00	0.43	-0.24	0.55	-130.00	-1020.00	-60.00	0.91	0.73	0.18	140.00	-980.00	270.00	0.12	-0.55	0.79
80.00	-1010.00	290.00	0.98	-1.10	1.95	180.00	-900.00	60.00	0.43	-0.24	0.55	-130.00	-1020.00	-60.00	0.98	0.73	0.00	150.00	-990.00	260.00	0.12	-0.55	0.61
80.00	-1010.00	280.00	1.16	-1.04	1.95	180.00	-900.00	70.00	0.30	-0.30	0.37	-130.00	-1020.00	-60.00	0.79	0.79	0.12	140.00	-990.00	260.00	0.18	-0.55	0.61
90.00	-1010.00	290.00	1.16	-1.22	1.83	170.00	-910.00	70.00	0.30	-0.30	0.37	-130.00	-1020.00	-60.00	0.61	0.98	0.06	140.00	-990.00	260.00	0.18	-0.55	0.61
90.00	-1010.00	290.00	1.16	-1.22	1.83	180.00	-910.00	60.00	0.30	-0.30	0.37	-130.00	-1020.00	-60.00	0.61	1.04	0.00	140.00	-990.00	270.00	0.00	-0.55	0.55
80.00	-1000.00	290.00	0.91	-1.04	1.59	180.00	-910.00	70.00	0.37	-0.43	0.49	-130.00	-1020.00	-60.00	0.61	1.16	0.12	150.00	-990.00	270.00	0.00	-0.61	0.55
80.00	-1000.00	290.00	0.91	-1.04	1.59	180.00	-910.00	70.00	0.37	-0.43	0.49	-130.00	-1020.00	-60.00	0.61	1.04	0.12	140.00	-990.00	270.00	0.06	-0.55	0.61
80.00	-1010.00	290.00	1.28	-0.79	1.95	180.00	-910.00	70.00	0.37	-0.43	0.49	-130.00	-1020.00	-60.00	0.49	0.85	0.12	150.00	-990.00	270.00	-0.12	-0.55	0.67
80.00	-1010.00	290.00	1.28	-0.79	1.95	180.00	-900.00	60.00	0.43	-0.49	0.49	-130.00	-1020.00	-60.00	0.43	0.79	0.18	140.00	-980.00	270.00	-0.24	-0.55	0.61
80.00	-1010.00	280.00	1.28	-0.85	2.07	180.00	-900.00	60.00	0.30	-0.49	0.55	-130.00	-1020.00	-60.00	0.37	0.55	0.30	140.00	-990.00	270.00	-0.30	-0.49	0.67
80.00	-1010.00	280.00	1.28	-0.85	2.07	180.00	-900.00	60.00	0.37	-0.49	0.61	-130.00	-1020.00	-60.00	0.37	0.43	0.24	140.00	-990.00	260.00	-0.37	-0.55	0.55
80.00	-1010.00	290.00	1.10	-1.04	2.13	180.00	-900.00	70.00	0.37	-0.49	0.61	-130.00	-1020.00	-60.00	0.24	0.55	0.24	140.00	-990.00	270.00	-0.30	-0.55	0.61
80.00	-1010.00	290.00	1.10	-1.04	2.13	180.00	-910.00	60.00	0.37	-0.49	0.61	-130.00	-1020.00	-50.00	0.24	0.55	0.24	140.00	-990.00	270.00	-0.24	-0.55	0.55
80.00	-1010.00	290.00	0.85	-0.98	2.13	180.00	-910.00	60.00	0.06	-0.30	0.55	-130.00	-1020.00	-60.00	0.12	0.55	0.24	150.00	-980.00	270.00	-0.37	-0.49	0.49
80.00	-1010.00	290.00	0.85	-0.98	2.13	180.00	-900.00	70.00	0.06	-0.30	0.55	-130.00	-1020.00	-60.00	0.24	0.61	0.24	150.00	-990.00	270.00	-0.37	-0.55	0.43
80.00	-1020.00	280.00	0.79	-1.04	2.07	180.00	-900.00	70.00	0.06	-0.30	0.55	-130.00	-1020.00	-60.00	0.12	0.55	0.18	140.00	-990.00	270.00	-0.30	-0.55	0.43
80.00	-1010.00	290.00	0.79	-0.98	1.95	180.00	-910.00	70.00	-0.12	-0.24	0.43	-130.00	-1020.00	-60.00	0.06	0.49	0.18	140.00	-990.00	270.00	-0.30	-0.55	0.24
