LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
40.00	-1010.00	310.00	0.37	-0.73	1.59	140.00	-910.00	110.00	-0.49	0.12	0.06	-120.00	-1010.00	-80.00	0.49	0.67	0.49	170.00	-990.00	220.00	-0.55	-0.49	0.24
50.00	-1010.00	300.00	0.49	-0.85	1.52	140.00	-910.00	110.00	-0.55	0.18	0.18	-120.00	-1020.00	-80.00	0.49	0.67	0.61	170.00	-990.00	220.00	-0.55	-0.49	0.24
40.00	-1010.00	310.00	0.49	-0.85	1.52	140.00	-910.00	110.00	-0.61	0.30	0.18	-120.00	-1020.00	-80.00	0.24	0.85	0.67	170.00	-990.00	220.00	-0.61	-0.55	0.30
40.00	-1010.00	310.00	0.43	-0.98	1.22	130.00	-910.00	110.00	-0.67	0.37	0.18	-120.00	-1020.00	-80.00	-0.55	0.79	0.18	170.00	-990.00	220.00	-0.55	-0.55	0.18
50.00	-1010.00	310.00	0.43	-0.98	1.22	140.00	-910.00	110.00	-0.67	0.18	0.24	-120.00	-1020.00	-80.00	-0.55	0.79	0.18	170.00	-990.00	220.00	-0.37	-0.43	0.06
50.00	-1010.00	310.00	0.49	-0.85	1.10	140.00	-910.00	110.00	-0.61	0.24	0.43	-120.00	-1020.00	-90.00	-0.49	0.85	0.30	160.00	-990.00	220.00	-0.43	-0.43	0.12
40.00	-1010.00	300.00	0.30	-0.98	1.40	140.00	-910.00	110.00	-0.49	0.12	0.49	-120.00	-1020.00	-80.00	-0.61	0.85	0.12	170.00	-990.00	230.00	-0.43	-0.43	0.12
40.00	-1010.00	300.00	0.30	-0.98	1.40	140.00	-910.00	110.00	-0.61	0.12	0.67	-120.00	-1010.00	-80.00	-0.61	0.85	0.12	160.00	-990.00	220.00	-0.37	-0.37	0.24
40.00	-1010.00	310.00	0.24	-0.91	1.52	140.00	-920.00	110.00	-0.43	0.12	0.73	-120.00	-1020.00	-80.00	-0.61	0.79	0.18	160.00	-990.00	220.00	-0.37	-0.37	0.24
50.00	-1000.00	310.00	0.30	-0.85	1.46	140.00	-910.00	110.00	-0.30	0.06	0.79	-120.00	-1020.00	-80.00	-0.61	0.79	0.18	170.00	-990.00	220.00	-0.43	-0.30	0.30
50.00	-1000.00	310.00	0.30	-0.85	1.46	140.00	-910.00	110.00	-0.37	0.12	0.85	-130.00	-1010.00	-90.00	-0.49	0.79	0.12	170.00	-990.00	220.00	-0.43	-0.30	0.30
50.00	-1010.00	310.00	0.49	-0.91	1.46	140.00	-910.00	110.00	-0.24	0.06	0.79	-120.00	-1020.00	-80.00	-0.49	0.79	0.12	170.00	-990.00	220.00	-0.49	-0.24	0.30
50.00	-1010.00	310.00	0.49	-0.91	1.46	140.00	-910.00	110.00	-0.18	0.00	0.67	-120.00	-1020.00	-80.00	-0.30	0.61	0.37	170.00	-990.00	220.00	-0.43	-0.37	0.30
50.00	-1010.00	300.00	0.55	-0.85	1.46	140.00	-910.00	110.00	-0.30	-0.06	0.61	-120.00	-1020.00	-80.00	0.06	0.49	0.61	170.00	-990.00	220.00	-0.43	-0.37	0.30
50.00	-1010.00	300.00	0.55	-0.85	1.46	140.00	-910.00	110.00	-0.43	0.00	0.55	-120.00	-1020.00	-90.00	0.06	0.49	0.61	160.00	-990.00	220.00	-0.61	-0.30	0.55
50.00	-1010.00	310.00	0.79	-1.10	1.40	140.00	-910.00	110.00	-0.55	0.24	0.43	-120.00	-1020.00	-80.00	0.18	0.49	0.73	160.00	-990.00	220.00	-0.61	-0.30	0.55
50.00	-1010.00	310.00	0.79	-1.04	1.28	140.00	-910.00	110.00	-0.43	0.18	0.37	-120.00	-1020.00	-80.00	0.18	0.49	0.73	160.00	-990.00	220.00	-0.49	-0.30	0.49
40.00	-1010.00	300.00	0.85	-1.04	1.16	140.00	-910.00	100.00	-0.24	0.00	0.55	-120.00	-1010.00	-80.00	0.18	0.37	0.73	160.00	-990.00	220.00	-0.49	-0.30	0.49
40.00	-1010.00	300.00	0.79	-1.10	1.04	140.00	-910.00	110.00	0.00	-0.12	0.73	-120.00	-1020.00	-90.00	0.18	0.37	0.73	160.00	-990.00	220.00	-0.73	-0.18	0.61
40.00	-1010.00	300.00	0.73	-1.10	1.04	140.00	-910.00	100.00	-0.06	-0.24	0.85	-120.00	-1020.00	-90.00	0.00	0.55	0.67	170.00	-990.00	220.00	-0.91	-0.06	0.67
40.00	-1010.00	300.00	0.61	-1.04	0.98	140.00	-910.00	110.00	-0.24	-0.12	0.79	-120.00	-1020.00	-80.00	0.12	0.43	0.73	170.00	-990.00	220.00	-0.91	-0.06	0.67
40.00	-1010.00	300.00	0.85	-1.10	0.79	140.00	-910.00	100.00	-0.30	0.12	0.73	-120.00	-1020.00	-80.00	0.12	0.43	0.73	170.00	-990.00	230.00	-1.28	-0.06	1.10
40.00	-1000.00	310.00	1.10	-1.28	0.91	140.00	-910.00	110.00	-0.12	-0.06	0.85	-120.00	-1020.00	-80.00	0.30	0.30	0.79	170.00	-990.00	230.00	-1.40	-0.06	0.91
40.00	-1000.00	310.00	0.73	-1.04	0.79	140.00	-910.00	110.00	-0.12	-0.06	0.85	-120.00	-1020.00	-80.00	0.30	0.30	0.79	170.00	-990.00	220.00	-1.46	-0.06	0.91
40.00	-1010.00	300.00	0.73	-1.04	0.79	140.00	-910.00	100.00	-0.12	-0.06	0.85	-120.00	-1020.00	-80.00	-0.12	0.43	0.67	170.00	-990.00	220.00	-1.46	-0.06	0.91
40.00	-1010.00	310.00	0.73	-1.04	0.85	140.00	-910.00	110.00	0.00	-0.18	0.85	-120.00	-1020.00	-80.00	-0.06	0.49	0.55	170.00	-990.00	220.00	-1.10	-0.18	0.79
40.00	-1010.00	310.00	0.79	-1.04	0.85	140.00	-910.00	110.00	0.18	-0.24	0.79	-120.00	-1020.00	-80.00	-0.06	0.49	0.55	170.00	-990.00	220.00	-0.91	-0.18	0.55
40.00	-1020.00	310.00	0.79	-1.04	0.85	140.00	-910.00	110.00	0.18	-0.24	0.79	-120.00	-1020.00	-80.00	-0.06	0.37	0.37	170.00	-990.00	220.00	-0.91	-0.18	0.55
50.00	-1010.00	300.00	0.79	-1.10	0.91	140.00	-910.00	110.00	0.18	-0.24	0.79	-120.00	-1020.00	-80.00	-0.06	0.37	0.37	170.00	-990.00	220.00	-0.91	-0.18	0.55
50.00	-1010.00	300.00	0.73	-1.10	0.79	140.00	-910.00	100.00	-0.18	-0.12	0.49	-120.00	-1020.00	-90.00	0.12	0.30	0.37	170.00	-990.00	220.00	-0.85	-0.06	0.43
50.00	-1010.00	310.00	0.55	-0.98	0.85	140.00	-910.00	100.00	-0.18	-0.12	0.49	-120.00	-1020.00	-90.00	0.00	0.43	0.43	160.00	-990.00	220.00	-0.98	-0.18	0.30
50.00	-1010.00	310.00	0.55	-0.98	0.85	140.00	-910.00	100.00	-0.18	-0.12	0.49	-120.00	-1010.00	-80.00	-0.18	0.30	0.24	160.00	-990.00	220.00	-0.98	-0.18	0.30
40.00	-1010.00	300.00	0.43	-0.85	0.91	140.00	-910.00	100.00	-0.37	0.06	0.24	-120.00	-1020.00	-90.00	-0.24	0.37	0.18	160.00	-990.00	220.00	-0.79	-0.12	0.30
40.00	-1010.00	300.00	0.43	-0.79	1.04	140.00	-910.00	100.00	-0.37	0.06	0.24	-120.00	-1020.00	-90.00	-0.24	0.37	0.18	160.00	-990.00	220.00	-0.85	-0.18	0.37
50.00	-1010.00	310.00	0.30	-0.79	1.10	140.00	-910.00	100.00	-0.37	0.06	0.24	-120.00	-1010.00	-80.00	-0.24	0.37	0.18	170.00	-990.00	220.00	-0.79	-0.24	0.43
40.00	-1010.00	310.00	0.30	-0.79	1.10	140.00	-910.00	110.00	-0.37	0.06	0.24	-120.00	-1020.00	-90.00	-0.12	0.43	-0.06	170.00	-990.00	220.00	-0.79	-0.24	0.43
50.00	-1010.00	300.00	0.49	-0.85	1.28	140.00	-910.00	110.00	0.06	-0.12	0.30	-130.00	-1020.00	-90.00	-0.12	0.43	-0.06	170.00	-990.00	220.00	-0.67	-0.12	0.30
40.00	-1010.00	310.00	0.49	-0.85	1.28	140.00	-910.00	110.00	0.06	-0.12	0.30	-120.00	-1020.00	-80.00	0.06	0.43	-0.18	170.00	-990.00	230.00	-0.67	-0.12	0.30
40.00	-1010.00	310.00	0.30	-0.67	1.65	140.00	-910.00	110.00	-0.30	0.12	0.18	-120.00	-1020.00	-90.00	0.12	0.24	-0.18	160.00	-990.00	220.00	-0.85	-0.18	0.30
40.00	-1010.00	310.00	0.37	-0.61	1.71	140.00	-910.00	110.00	-0.37	0.00	0.24	-120.00	-1020.00	-80.00	0.12	0.24	-0.18	170.00	-990.00	220.00	-0.85	-0.18	0.30
40.00	-1010.00	310.00	0.37	-0.61	1.71	140.00	-910.00	110.00	-0.37	0.00	0.24	-120.00	-1020.00	-80.00	0.12	0.24	-0.18	170.00	-990.00	220.00	-1.10	0.00	0.43
40.00	-1010.00	310.00	0.37	-0.61	1.89	140.00	-910.00	110.00	-0.49	0.06	0.24	-120.00	-1020.00	-80.00	0.43	0.00	-0.06	170.00	-990.00	230.00	-1.04	0.00	0.30
50.00	-1010.00	310.00	0.43	-0.61	1.89	140.00	-910.00	100.00	-0.55	0.18	0.37	-120.00	-1020.00	-80.00	0.43	0.00	-0.06	160.00	-990.00	220.00	-1.04	0.00	0.30
50.00	-1010.00	310.00	0.43	-0.61	1.89	140.00	-910.00	100.00	-0.55	0.18	0.37	-120.00	-1020.00	-80.00	0.43	0.00	-0.06	160.00	-990.00	220.00	-1.04	0.00	0.37
40.00	-1000.00	310.00	0.49	-0.67	1.83	140.00	-910.00	100.00	-0.49	0.18	0.43	-120.00	-1020.00	-90.00	0.43	0.12	0.18	170.00	-990.00	220.00	-1.04	0.00	0.37
40.00	-1010.00	310.00	0.37	-0.61	1.83	140.00	-910.00	110.00	-0.24	0.06	0.55	-120.00	-1020.00	-90.00	0.37	0.18	0.06	170.00	-990.00	220.00	-1.04	0.06	0.30
40.00	-1010.00	310.00	0.55	-0.55	1.83	140.00	-910.00	110.00	-0.24	0.06	0.55	-120.00	-1020.00	-90.00	0.37	0.18	0.06	170.00	-1000.00	220.00	-1.04	0.06	0.30
40.00	-1010.00	310.00	0.49	-0.55	1.65	130.00	-910.00	110.00	-0.24	0.06	0.55	-120.00	-1020.00	-80.00	0.43	0.18	0.43	170.00	-1000.00	220.00	-0.98	-0.06	0.43
50.00	-1010.00	310.00	0.61	-0.55	1.71	140.00	-910.00	110.00	-0.24	0.12	0.79	-120.00	-1020.00	-80.00	0.43	0.18	0.43	160.00	-990.00	220.00	-1.04	0.06	0.30
40.00	-1010.00	300.00	0.67	-0.67	1.52	140.00	-910.00	110.00	-0.24	0.12	0.79	-120.00	-1020.00	-80.00	0.43	0.18	0.43	170.00	-990.00	220.00	-0.73	-0.12	0.06
40.00	-1010.00	300.00	0.67	-0.67	1.52	140.00	-910.00	110.00	-0.24	0.12	0.79	-130.00	-1020.00	-80.00	0.67	0.12	0.55	170.00	-990.00	220.00	-0.73	-0.12	0.06
50.00	-1010.00	300.00	0.85	-0.98	1.28	140.00	-900.00	110.00	-0.06	0.12	1.22	-130.00	-1020.00	-80.00	0.30	0.18	0.61	160.00	-990.00	230.00	-0.67	-0.06	0.00
40.00	-1010.00	310.00	0.43	-0.91	1.52	140.00	-900.00	110.00	-0.06	0.12	1.22	-130.00	-1020.00	-80.00	0.30	0.18	0.61	160.00	-990.00	220.00	-0.67	-0.18	-0.24
50.00	-1010.00	310.00	0.43	-0.91	1.52	140.00	-900.00	110.00	-0.06	0.12	1.22	-120.00	-1020.00	-80.00	0.00	0.43	0.61	170.00	-990.00	220.00	-0.49	-0.18	-0.18
50.00	-1010.00	310.00	0.30	-0.61	1.59	140.00	-910.00	100.00	-0.18	0.06	1.22	-120.00	-1020.00	-80.00	0.00	0.43	0.61	170.00	-990.00	220.00	-0.49	-0.18	-0.18
50.00	-1010.00	310.00	0.30	-0.61	1.59	140.00	-910.00	110.00	-0.06	0.00	1.28	-120.00	-1020.00	-80.00	0.12	0.49	0.43	160.00	-990.00	230.00	-0.24	0.06	-0.43
50.00	-1010.00	310.00	0.55	-0.85	1.40	140.00	-910.00	110.00	-0.06	0.06	1.40	-120.00	-1020.00	-80.00	0.00	0.49	-0.06	160.00	-990.00	220.00	-0.06	-0.06	-0.24
40.00	-1010.00	310.00	0.37	-0.55	1.77	140.00	-910.00	110.00	-0.06	0.06	1.22	-120.00	-1020.00	-80.00	0.00	0.49	-0.06	160.00	-990.00	220.00	-0.06	-0.06	-0.24
40.00	-1010.00	310.00	0.37	-0.55	1.77	140.00	-910.00	110.00	-0.06	0.06	1.22	-120.00	-1020.00	-80.00	-0.12	0.43	-0.12	160.00	-990.00	220.00	-0.37	-0.79	0.61
40.00	-1010.00	310.00	0.37	-0.55	1.77	140.00	-910.00	110.00	-0.06	0.06	1.22	-120.00	-1020.00	-80.00	-0.18	0.43	-0.12	170.00	-990.00	220.00	-0.37	-0.79	0.61
40.00	-1010.00	310.00	0.98	-0.73	0.67	140.00	-910.00	110.00	-0.30	0.18	1.16	-120.00	-1010.00	-80.00	-0.18	0.43	-0.12	160.00	-990.00	220.00	-0.37	-0.79	0.61
40.00	-1010.00	310.00	0.98	-0.67	0.61	140.00	-910.00	110.00	-0.24	0.24	0.91	-120.00	-1010.00	-80.00	-0.24	0.43	-0.18	160.00	-990.00	220.00	-0.30	-1.22	0.43
50.00	-1010.00	310.00	0.98	-0.67	0.61	140.00	-910.00	110.00	-0.12	0.12	0.98	-120.00	-1010.00	-80.00	-0.12	0.37	-0.12	160.00	-990.00	220.00	-0.43	-0.98	0.55
50.00	-1010.00	310.00	0.85	-0.67	0.55	140.00	-910.00	100.00	-0.24	0.12	0.98	-120.00	-1020.00	-90.00	-0.12	0.37	-0.12	170.00	-1000.00	220.00	-0.55	-0.61	0.73
50.00	-1010.00	300.00	0.67	-0.55	0.49	140.00	-910.00	110.00	-0.06	0.00	0.79	-130.00	-1020.00	-80.00	0.24	0.24	0.06	170.00	-990.00	220.00	-0.55	-0.61	0.73
40.00	-1010.00	300.00	0.67	-0.55	0.49	140.00	-910.00	110.00	-0.37	0.18	0.43	-130.00	-1020.00	-80.00	0.37	0.18	0.12	160.00	-990.00	220.00	-0.06	0.85	-1.34
40.00	-1010.00	310.00	0.49	-0.55	0.37	140.00	-910.00	110.00	-0.37	0.18	0.43	-130.00	-1020.00	-80.00	0.18	0.30	-0.06	170.00	-990.00	220.00	-0.06	0.85	-1.34
40.00	-1010.00	310.00	0.30	-0.18	0.37	140.00	-910.00	110.00	-0.24	0.18	0.43	-120.00	-1010.00	-80.00	0.24	0.30	-0.18	160.00	-990.00	230.00	0.00	0.67	-1.52
40.00	-1010.00	310.00	0.43	0.00	0.30	140.00	-910.00	110.00	-0.24	0.06	0.61	-120.00	-1020.00	-80.00	0.18	0.37	-0.30	160.00	-990.00	230.00	0.12	0.73	-1.59
40.00	-1010.00	310.00	0.43	0.00	0.30	140.00	-910.00	110.00	-0.43	0.18	0.79	-120.00	-1020.00	-80.00	0.18	0.37	-0.30	170.00	-990.00	220.00	0.12	0.73	-1.65
40.00	-1010.00	300.00	0.55	-0.12	0.24	140.00	-910.00	110.00	-0.43	0.18	0.79	-120.00	-1020.00	-80.00	0.18	0.30	-0.43	160.00	-990.00	220.00	0.12	0.73	-1.65
40.00	-1010.00	310.00	0.67	-0.30	0.18	140.00	-910.00	110.00	-0.30	0.18	1.10	-120.00	-1020.00	-80.00	0.79	0.12	-0.73	170.00	-990.00	220.00	-0.18	0.61	-1.59
50.00	-1010.00	310.00	0.67	-0.30	0.18	140.00	-910.00	110.00	-0.18	0.24	0.98	-120.00	-1020.00	-80.00	0.79	0.12	-0.73	170.00	-990.00	220.00	-0.18	0.55	-1.40
40.00	-1010.00	300.00	0.67	-0.37	0.43	140.00	-910.00	110.00	-0.18	0.24	0.98	-120.00	-1020.00	-80.00	0.79	0.12	-0.73	170.00	-990.00	220.00	-0.18	0.55	-1.40
40.00	-1010.00	300.00	0.79	-0.30	0.49	140.00	-910.00	110.00	-1.04	0.79	-0.67	-130.00	-1020.00	-80.00	1.16	0.06	-0.79	160.00	-990.00	220.00	-0.24	0.43	-1.40
