LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
40.00	-1010.00	330.00	0.55	-0.98	0.43	130.00	-910.00	150.00	-0.85	0.30	-0.18	-120.00	-1020.00	-70.00	-0.24	-0.61	-0.61	160.00	-990.00	230.00	-0.67	-0.37	-0.37
40.00	-1010.00	320.00	0.49	-0.73	0.43	130.00	-910.00	150.00	-0.85	0.24	-0.18	-110.00	-1020.00	-70.00	-0.06	-0.67	-0.49	160.00	-990.00	230.00	-0.91	-0.37	-0.43
40.00	-1000.00	330.00	0.49	-0.79	0.55	130.00	-910.00	150.00	-0.67	0.24	0.06	-110.00	-1020.00	-70.00	-0.06	-0.79	-0.43	160.00	-990.00	230.00	-1.04	-0.37	-0.43
40.00	-1000.00	330.00	0.61	-0.79	0.55	130.00	-910.00	150.00	-0.55	0.06	0.18	-120.00	-1020.00	-70.00	-0.18	-0.85	-0.55	160.00	-990.00	230.00	-0.98	-0.37	-0.43
50.00	-1000.00	330.00	0.85	-0.91	0.67	130.00	-910.00	150.00	-0.55	0.12	0.24	-120.00	-1020.00	-70.00	-0.18	-0.73	-0.61	150.00	-990.00	230.00	-1.04	-0.30	-0.49
40.00	-1000.00	330.00	1.04	-1.04	0.79	130.00	-910.00	150.00	-0.55	0.18	0.18	-120.00	-1020.00	-70.00	-0.24	-0.73	-0.61	160.00	-990.00	230.00	-0.98	-0.30	-0.61
50.00	-1000.00	330.00	0.91	-0.85	0.61	130.00	-910.00	150.00	-0.61	0.12	0.18	-110.00	-1010.00	-70.00	-0.37	-0.73	-0.67	160.00	-990.00	220.00	-0.98	-0.37	-0.55
50.00	-1000.00	330.00	0.67	-0.67	0.55	130.00	-910.00	150.00	-0.55	0.12	0.24	-110.00	-1020.00	-80.00	-0.30	-0.61	-0.67	160.00	-990.00	230.00	-1.10	-0.37	-0.61
40.00	-1000.00	330.00	0.61	-0.79	0.55	130.00	-910.00	150.00	-0.61	0.18	0.37	-110.00	-1020.00	-70.00	-0.30	-0.43	-0.67	160.00	-1000.00	230.00	-1.04	-0.37	-0.67
50.00	-1000.00	330.00	0.67	-0.79	0.55	130.00	-910.00	150.00	-0.61	0.18	0.37	-110.00	-1020.00	-70.00	-0.55	-0.06	-0.73	160.00	-990.00	230.00	-0.85	-0.49	-0.49
40.00	-1010.00	330.00	0.49	-0.79	0.55	130.00	-910.00	150.00	-0.61	0.18	0.37	-110.00	-1020.00	-70.00	-0.37	-0.18	-0.61	160.00	-990.00	230.00	-0.73	-0.55	-0.49
40.00	-1000.00	330.00	0.43	-0.79	0.67	130.00	-910.00	150.00	-0.67	0.18	0.30	-110.00	-1020.00	-70.00	-0.30	-0.18	-0.43	160.00	-990.00	230.00	-0.79	-0.61	-0.49
50.00	-1000.00	330.00	0.55	-0.91	0.67	130.00	-910.00	150.00	-0.67	0.06	0.43	-110.00	-1020.00	-70.00	-0.24	-0.12	-0.30	160.00	-990.00	230.00	-0.85	-0.49	-0.12
50.00	-1000.00	330.00	0.61	-1.04	0.73	130.00	-910.00	150.00	-0.67	0.18	0.43	-110.00	-1020.00	-70.00	-0.12	-0.30	-0.24	160.00	-990.00	230.00	-0.98	-0.49	-0.06
40.00	-1000.00	330.00	0.49	-0.98	0.79	130.00	-910.00	150.00	-0.67	0.12	0.37	-120.00	-1020.00	-80.00	-0.18	-0.49	-0.24	160.00	-990.00	230.00	-0.98	-0.55	-0.12
50.00	-1000.00	330.00	0.37	-0.67	0.85	130.00	-910.00	150.00	-0.49	0.00	0.49	-110.00	-1020.00	-80.00	-0.24	-0.30	-0.18	160.00	-990.00	230.00	-1.16	-0.49	-0.24
40.00	-1000.00	330.00	0.30	-0.61	0.79	130.00	-910.00	150.00	-0.43	0.06	0.55	-110.00	-1020.00	-80.00	-0.37	-0.24	-0.18	160.00	-990.00	230.00	-1.04	-0.55	-0.24
50.00	-1000.00	330.00	0.18	-0.79	0.85	130.00	-910.00	150.00	-0.43	0.12	0.37	-120.00	-1020.00	-70.00	-0.37	-0.18	-0.24	160.00	-990.00	230.00	-0.98	-0.55	-0.24
50.00	-1000.00	330.00	0.24	-0.73	0.91	130.00	-910.00	150.00	-0.37	0.12	0.43	-110.00	-1020.00	-80.00	-0.24	-0.12	-0.24	160.00	-990.00	230.00	-0.91	-0.61	-0.12
50.00	-1000.00	330.00	0.24	-0.79	0.91	130.00	-910.00	150.00	-0.30	0.06	0.55	-110.00	-1020.00	-80.00	-0.30	-0.24	-0.24	160.00	-990.00	230.00	-0.85	-0.49	-0.12
40.00	-1000.00	330.00	0.24	-0.91	0.91	130.00	-910.00	150.00	-0.37	0.00	0.55	-120.00	-1020.00	-80.00	-0.30	-0.30	-0.24	160.00	-990.00	230.00	-0.98	-0.55	-0.24
50.00	-1000.00	330.00	0.18	-0.98	0.98	130.00	-910.00	150.00	-0.37	0.06	0.55	-120.00	-1020.00	-70.00	-0.18	-0.18	-0.24	160.00	-990.00	230.00	-0.79	-0.61	-0.18
40.00	-1000.00	330.00	0.24	-1.10	0.98	130.00	-910.00	150.00	-0.43	0.12	0.49	-110.00	-1020.00	-70.00	-0.30	0.06	-0.12	160.00	-990.00	230.00	-0.79	-0.49	-0.06
40.00	-1000.00	330.00	0.18	-1.04	0.98	130.00	-910.00	150.00	-0.49	0.12	0.49	-110.00	-1020.00	-70.00	-0.30	0.06	-0.12	160.00	-990.00	230.00	-0.73	-0.49	-0.06
50.00	-1000.00	330.00	0.24	-0.85	1.04	130.00	-910.00	150.00	-0.49	0.06	0.49	-110.00	-1020.00	-80.00	-0.24	0.24	-0.06	170.00	-990.00	220.00	-0.67	-0.55	0.06
40.00	-1000.00	330.00	0.24	-0.73	0.98	130.00	-910.00	150.00	-0.43	0.00	0.49	-110.00	-1020.00	-80.00	-0.12	0.24	0.00	160.00	-990.00	220.00	-0.67	-0.55	0.18
50.00	-1010.00	330.00	0.12	-0.85	0.98	130.00	-910.00	150.00	-0.37	-0.06	0.49	-110.00	-1020.00	-70.00	-0.12	0.37	0.06	160.00	-990.00	220.00	-0.73	-0.49	0.37
50.00	-1000.00	330.00	0.18	-0.67	0.91	130.00	-910.00	150.00	-0.24	0.00	0.37	-110.00	-1020.00	-70.00	0.00	0.43	0.00	160.00	-990.00	230.00	-0.61	-0.43	0.43
50.00	-1000.00	330.00	0.24	-0.61	1.10	130.00	-910.00	150.00	-0.24	0.00	0.43	-110.00	-1020.00	-70.00	0.00	0.43	0.00	160.00	-990.00	220.00	-0.61	-0.49	0.30
50.00	-1000.00	330.00	0.18	-0.67	1.16	130.00	-910.00	150.00	-0.06	0.12	0.37	-110.00	-1020.00	-70.00	-0.12	0.61	-0.06	160.00	-990.00	230.00	-0.43	-0.55	0.37
50.00	-1000.00	330.00	0.37	-0.79	1.10	130.00	-910.00	150.00	-0.18	0.06	0.30	-120.00	-1020.00	-70.00	-0.06	0.61	0.00	160.00	-990.00	230.00	-0.49	-0.43	0.43
40.00	-1010.00	330.00	0.24	-0.91	1.10	130.00	-910.00	150.00	-0.12	0.00	0.43	-110.00	-1020.00	-70.00	0.00	0.79	0.12	160.00	-990.00	230.00	-0.61	-0.37	0.37
50.00	-1010.00	330.00	0.30	-0.98	1.10	130.00	-910.00	150.00	-0.06	-0.12	0.61	-120.00	-1020.00	-70.00	-0.06	0.73	0.18	160.00	-990.00	230.00	-0.73	-0.37	0.43
50.00	-1000.00	320.00	0.37	-1.10	1.04	130.00	-910.00	150.00	0.00	-0.18	0.73	-110.00	-1020.00	-80.00	-0.18	0.61	0.18	160.00	-990.00	230.00	-0.79	-0.43	0.61
40.00	-1010.00	330.00	0.37	-1.04	1.04	130.00	-910.00	150.00	-0.18	-0.12	0.73	-120.00	-1020.00	-70.00	-0.24	0.79	0.12	160.00	-990.00	230.00	-0.79	-0.49	0.73
50.00	-1000.00	320.00	0.37	-1.16	1.10	130.00	-910.00	150.00	-0.24	-0.06	0.67	-110.00	-1030.00	-70.00	-0.18	0.73	0.12	160.00	-1000.00	220.00	-0.73	-0.43	0.49
40.00	-1000.00	330.00	0.55	-1.16	1.10	130.00	-910.00	150.00	-0.37	0.00	0.73	-110.00	-1020.00	-70.00	-0.30	0.61	0.00	160.00	-990.00	230.00	-0.61	-0.37	0.37
50.00	-1000.00	330.00	0.61	-1.10	1.04	130.00	-910.00	150.00	-0.37	0.00	0.67	-120.00	-1020.00	-70.00	-0.24	0.49	-0.12	160.00	-990.00	230.00	-0.73	-0.30	0.30
50.00	-1000.00	330.00	0.67	-0.91	0.98	130.00	-910.00	150.00	-0.30	-0.06	0.67	-110.00	-1020.00	-70.00	-0.12	0.24	-0.06	160.00	-990.00	230.00	-0.79	-0.37	0.18
50.00	-1010.00	330.00	0.67	-0.61	0.91	130.00	-910.00	150.00	-0.18	-0.12	0.73	-110.00	-1020.00	-70.00	-0.06	0.06	0.00	160.00	-990.00	230.00	-0.79	-0.43	0.30
50.00	-1000.00	330.00	0.67	-0.67	1.04	130.00	-910.00	150.00	-0.24	-0.06	0.73	-120.00	-1020.00	-70.00	-0.06	0.06	0.06	160.00	-990.00	230.00	-0.79	-0.43	0.30
40.00	-1000.00	320.00	0.67	-0.73	1.16	130.00	-910.00	150.00	-0.12	0.06	0.85	-110.00	-1020.00	-70.00	-0.06	0.18	0.06	160.00	-990.00	230.00	-0.85	-0.43	0.43
50.00	-1010.00	330.00	0.73	-0.85	1.28	130.00	-910.00	140.00	-0.18	0.18	0.79	-120.00	-1020.00	-80.00	-0.06	0.24	0.06	160.00	-990.00	230.00	-0.85	-0.30	0.49
50.00	-1000.00	330.00	0.67	-1.10	1.28	130.00	-910.00	150.00	-0.18	0.18	0.91	-120.00	-1020.00	-70.00	-0.12	0.43	0.06	160.00	-990.00	230.00	-0.85	-0.24	0.73
50.00	-1010.00	330.00	0.55	-1.04	1.28	130.00	-910.00	150.00	-0.06	0.06	0.85	-110.00	-1020.00	-70.00	-0.30	0.43	0.06	160.00	-990.00	230.00	-0.79	-0.24	0.49
50.00	-1000.00	330.00	0.49	-1.04	1.22	130.00	-910.00	150.00	-0.06	0.18	0.85	-110.00	-1020.00	-70.00	-0.24	0.49	0.12	160.00	-990.00	230.00	-0.73	-0.18	0.43
50.00	-1000.00	320.00	0.37	-1.10	1.28	130.00	-910.00	150.00	-0.06	0.12	0.91	-110.00	-1020.00	-70.00	-0.18	0.55	0.12	160.00	-990.00	230.00	-0.73	-0.24	0.55
50.00	-1010.00	330.00	0.37	-1.10	1.28	130.00	-910.00	150.00	0.06	0.00	0.98	-110.00	-1020.00	-70.00	-0.12	0.61	0.12	160.00	-990.00	230.00	-0.61	-0.24	0.55
50.00	-1010.00	330.00	0.43	-1.16	1.28	130.00	-910.00	150.00	0.00	0.06	0.91	-110.00	-1020.00	-80.00	-0.06	0.73	0.18	160.00	-990.00	230.00	-0.67	-0.24	0.67
50.00	-1000.00	330.00	0.61	-1.10	1.40	130.00	-910.00	150.00	-0.06	-0.06	0.98	-110.00	-1020.00	-70.00	0.12	0.55	0.24	160.00	-990.00	230.00	-0.73	-0.12	0.79
40.00	-1000.00	330.00	0.67	-0.91	1.46	130.00	-910.00	150.00	-0.06	-0.06	0.98	-110.00	-1020.00	-80.00	0.18	0.49	0.24	160.00	-990.00	230.00	-0.73	-0.18	0.67
40.00	-1000.00	330.00	0.49	-0.73	1.46	130.00	-910.00	150.00	-0.06	0.00	0.91	-120.00	-1020.00	-80.00	0.00	0.79	0.24	160.00	-990.00	230.00	-0.43	-0.18	0.55
50.00	-1010.00	330.00	0.43	-0.67	1.46	130.00	-910.00	150.00	-0.12	-0.06	0.85	-120.00	-1020.00	-80.00	-0.06	0.98	0.18	160.00	-990.00	230.00	-0.49	-0.12	0.61
50.00	-1000.00	330.00	0.49	-0.43	1.59	130.00	-900.00	150.00	-0.30	0.06	0.85	-110.00	-1020.00	-70.00	-0.12	1.10	0.18	160.00	-990.00	220.00	-0.55	-0.18	0.73
50.00	-1000.00	330.00	0.43	-0.49	1.65	130.00	-910.00	150.00	-0.18	0.00	0.85	-110.00	-1020.00	-80.00	0.00	1.16	0.30	160.00	-990.00	230.00	-0.49	-0.18	0.85
50.00	-1000.00	330.00	0.37	-0.61	1.59	130.00	-910.00	150.00	0.00	-0.12	0.91	-110.00	-1020.00	-70.00	0.18	1.16	0.30	160.00	-990.00	230.00	-0.37	-0.37	1.16
50.00	-1000.00	330.00	0.37	-0.73	1.65	130.00	-910.00	160.00	0.00	-0.18	0.85	-110.00	-1020.00	-70.00	0.18	1.16	0.49	160.00	-990.00	230.00	-0.37	-0.37	1.16
50.00	-1000.00	330.00	0.55	-0.91	1.59	130.00	-910.00	150.00	0.06	-0.12	0.73	-120.00	-1020.00	-70.00	0.30	1.10	0.61	160.00	-990.00	230.00	-0.37	-0.37	1.16
50.00	-1000.00	340.00	0.49	-0.98	1.46	130.00	-910.00	150.00	0.12	-0.12	0.73	-110.00	-1020.00	-70.00	0.37	1.04	0.73	160.00	-990.00	230.00	-0.55	-0.12	1.10
50.00	-1000.00	330.00	0.55	-1.04	1.46	130.00	-910.00	150.00	0.12	0.00	0.73	-110.00	-1020.00	-70.00	0.37	1.40	0.61	160.00	-990.00	230.00	-0.18	-0.43	1.16
50.00	-1000.00	330.00	0.55	-1.10	1.52	130.00	-910.00	150.00	0.06	0.00	0.67	-110.00	-1020.00	-70.00	0.37	1.34	0.61	160.00	-990.00	230.00	-0.18	-0.43	1.16
40.00	-1000.00	330.00	0.43	-0.98	1.46	130.00	-910.00	160.00	0.12	0.00	0.73	-110.00	-1020.00	-80.00	0.37	1.46	0.67	160.00	-990.00	230.00	-0.30	-0.43	1.28
50.00	-1000.00	330.00	0.49	-0.98	1.46	130.00	-910.00	150.00	0.06	-0.06	0.79	-110.00	-1020.00	-80.00	0.55	1.22	0.73	160.00	-990.00	230.00	-0.24	-0.37	1.28
50.00	-1000.00	330.00	0.67	-1.04	1.59	130.00	-910.00	150.00	0.12	0.00	0.98	-120.00	-1020.00	-70.00	0.55	1.28	0.61	160.00	-990.00	230.00	-0.24	-0.24	1.22
40.00	-1000.00	330.00	0.67	-1.10	1.46	130.00	-910.00	150.00	0.00	-0.12	0.91	-120.00	-1020.00	-70.00	0.37	1.46	0.55	160.00	-990.00	230.00	-0.30	-0.06	1.16
40.00	-1010.00	330.00	0.67	-1.10	1.46	130.00	-910.00	150.00	0.00	-0.12	0.98	-120.00	-1020.00	-70.00	0.49	1.40	0.55	160.00	-990.00	230.00	-0.30	0.12	1.16
40.00	-1000.00	330.00	0.67	-0.98	1.52	130.00	-910.00	150.00	0.00	-0.06	0.98	-110.00	-1020.00	-70.00	0.55	1.52	0.55	160.00	-990.00	230.00	-0.30	0.12	1.16
50.00	-1000.00	330.00	0.67	-0.85	1.46	130.00	-910.00	150.00	0.00	0.00	0.91	-110.00	-1020.00	-80.00	0.55	1.65	0.55	150.00	-990.00	230.00	-0.30	0.12	1.10
40.00	-1000.00	330.00	0.73	-0.73	1.34	130.00	-910.00	160.00	0.06	0.12	0.85	-120.00	-1020.00	-70.00	0.49	1.77	0.61	160.00	-990.00	230.00	-0.55	0.00	1.10
40.00	-1000.00	330.00	0.67	-0.55	1.28	130.00	-910.00	150.00	0.12	0.12	0.91	-120.00	-1020.00	-70.00	0.61	1.65	0.73	160.00	-990.00	230.00	-0.55	0.00	1.10
40.00	-1000.00	330.00	0.67	-0.61	1.40	130.00	-910.00	150.00	0.24	0.12	0.98	-110.00	-1020.00	-70.00	0.61	1.52	0.61	160.00	-990.00	230.00	-0.55	-0.12	1.04
40.00	-1000.00	320.00	0.73	-0.85	1.52	130.00	-910.00	150.00	0.24	0.06	0.98	-120.00	-1020.00	-70.00	0.49	1.40	0.55	160.00	-990.00	230.00	-0.55	0.00	1.04
50.00	-1010.00	330.00	0.73	-0.98	1.46	130.00	-910.00	150.00	0.18	0.00	0.91	-120.00	-1020.00	-80.00	0.43	1.34	0.55	160.00	-990.00	230.00	-0.61	0.00	0.98
50.00	-1010.00	330.00	0.73	-0.91	1.52	130.00	-910.00	150.00	0.18	-0.06	1.04	-120.00	-1020.00	-70.00	0.49	1.22	0.55	160.00	-990.00	220.00	-0.61	-0.06	0.91
50.00	-1010.00	330.00	0.73	-0.98	1.59	130.00	-910.00	150.00	0.18	0.00	1.10	-110.00	-1020.00	-80.00	0.43	1.22	0.43	160.00	-990.00	230.00	-0.55	-0.12	0.98
50.00	-1010.00	330.00	0.67	-1.16	1.52	130.00	-910.00	150.00	0.12	0.00	1.10	-120.00	-1020.00	-70.00	0.30	1.34	0.49	160.00	-990.00	230.00	-0.61	0.00	0.85
40.00	-1000.00	330.00	0.67	-1.16	1.71	130.00	-910.00	150.00	0.00	-0.12	1.04	-120.00	-1020.00	-70.00	0.37	1.28	0.49	150.00	-990.00	230.00	-0.61	0.00	0.85
40.00	-1000.00	330.00	0.79	-0.79	1.59	130.00	-910.00	160.00	0.00	0.00	0.91	-120.00	-1020.00	-70.00	0.24	1.59	0.43	160.00	-990.00	230.00	-0.61	-0.06	0.85
40.00	-1000.00	330.00	0.67	-0.43	1.52	130.00	-910.00	150.00	-0.06	0.00	0.91	-120.00	-1020.00	-70.00	0.30	1.59	0.37	150.00	-990.00	230.00	-0.61	-0.06	0.85
50.00	-1000.00	330.00	0.61	-0.55	1.59	130.00	-910.00	160.00	-0.12	0.00	0.79	-120.00	-1020.00	-70.00	0.43	1.40	0.30	150.00	-990.00	220.00	-0.61	-0.06	0.85
40.00	-1000.00	330.00	0.73	-0.67	1.65	130.00	-920.00	160.00	-0.24	0.12	0.79	-120.00	-1020.00	-70.00	0.37	1.34	0.24	160.00	-990.00	230.00	-0.61	-0.06	0.85
40.00	-1000.00	330.00	0.61	-0.79	1.71	130.00	-910.00	150.00	-0.30	0.12	0.67	-120.00	-1020.00	-70.00	0.37	1.40	0.24	160.00	-990.00	230.00	-0.61	-0.06	0.85
50.00	-1010.00	330.00	0.55	-0.67	1.71	130.00	-910.00	150.00	-0.30	0.12	0.61	-110.00	-1020.00	-70.00	0.43	1.46	0.30	150.00	-1000.00	230.00	-0.49	-0.12	0.85
40.00	-1000.00	330.00	0.67	-0.73	1.71	130.00	-910.00	150.00	-0.43	0.12	0.61	-120.00	-1020.00	-70.00	0.43	1.59	0.30	160.00	-990.00	230.00	-0.49	-0.12	0.85
40.00	-1000.00	330.00	0.61	-0.79	1.71	130.00	-910.00	150.00	-0.49	0.24	0.67	-110.00	-1020.00	-70.00	0.67	1.59	0.37	160.00	-990.00	230.00	-0.55	-0.06	0.85
40.00	-1000.00	330.00	0.61	-0.55	1.65	130.00	-910.00	150.00	-0.37	0.18	0.73	-120.00	-1020.00	-70.00	0.49	1.52	0.37	150.00	-990.00	230.00	-0.73	-0.12	0.79
50.00	-1000.00	330.00	0.49	-0.49	1.59	130.00	-910.00	150.00	-0.30	0.06	0.91	-120.00	-1020.00	-70.00	0.43	1.52	0.37	160.00	-990.00	230.00	-0.73	-0.12	0.79
40.00	-1000.00	330.00	0.67	-0.73	1.52	130.00	-910.00	150.00	-0.06	-0.06	0.98	-120.00	-1020.00	-70.00	0.37	1.40	0.37	160.00	-990.00	230.00	-0.79	0.00	0.73
40.00	-1000.00	330.00	0.61	-0.79	1.52	120.00	-910.00	150.00	0.12	0.00	0.98	-120.00	-1020.00	-70.00	0.18	1.16	0.37	150.00	-990.00	230.00	-1.04	0.00	0.67
40.00	-1000.00	330.00	0.49	-0.73	1.52	130.00	-910.00	150.00	0.00	0.06	1.10	-120.00	-1020.00	-80.00	0.06	0.49	0.18	150.00	-990.00	230.00	-1.04	0.00	0.61
40.00	-1000.00	330.00	0.49	-0.85	1.46	130.00	-910.00	150.00	-0.06	0.12	1.16	-120.00	-1020.00	-70.00	0.00	0.18	0.12	150.00	-990.00	230.00	-0.98	-0.06	0.55
40.00	-1000.00	330.00	0.43	-0.79	1.34	130.00	-910.00	150.00	-0.06	0.00	1.16	-120.00	-1020.00	-70.00	-0.12	0.37	0.18	150.00	-990.00	230.00	-1.04	-0.18	0.55
40.00	-1010.00	330.00	0.49	-0.91	1.34	130.00	-910.00	150.00	0.00	0.06	1.10	-110.00	-1020.00	-70.00	-0.18	0.49	0.06	160.00	-990.00	220.00	-0.98	-0.12	0.61
40.00	-1000.00	330.00	0.49	-0.85	1.40	130.00	-910.00	150.00	0.18	0.06	1.10	-110.00	-1020.00	-70.00	0.00	0.49	0.18	160.00	-990.00	220.00	-1.04	0.06	0.91
40.00	-1000.00	330.00	0.37	-0.91	1.40	130.00	-910.00	150.00	0.12	0.06	1.10	-120.00	-1020.00	-70.00	0.06	0.49	0.24	150.00	-990.00	230.00	-1.04	-0.12	0.73
40.00	-1000.00	330.00	0.43	-0.85	1.52	130.00	-910.00	150.00	0.00	0.00	1.16	-110.00	-1020.00	-70.00	0.18	0.43	0.30	160.00	-990.00	230.00	-0.85	-0.24	0.55
50.00	-1000.00	330.00	0.55	-0.85	1.52	130.00	-910.00	150.00	0.12	0.00	1.10	-120.00	-1020.00	-70.00	0.18	0.43	0.24	160.00	-990.00	230.00	-0.85	-0.18	0.49
40.00	-1000.00	330.00	0.55	-0.91	1.52	130.00	-910.00	150.00	-0.06	0.00	1.04	-120.00	-1020.00	-70.00	0.06	0.55	0.24	150.00	-990.00	220.00	-0.85	-0.18	0.49
50.00	-1000.00	330.00	0.55	-0.61	1.65	120.00	-910.00	150.00	-0.18	0.06	0.91	-120.00	-1020.00	-70.00	0.00	0.61	0.12	150.00	-990.00	230.00	-0.79	-0.24	0.30
40.00	-1000.00	330.00	0.55	-0.55	1.71	130.00	-910.00	150.00	-0.18	0.00	0.79	-120.00	-1020.00	-70.00	0.00	0.61	0.06	160.00	-990.00	230.00	-0.79	-0.24	0.30
40.00	-1000.00	330.00	0.37	-0.55	1.77	130.00	-910.00	150.00	-0.12	-0.06	0.79	-120.00	-1020.00	-70.00	0.00	0.55	0.06	150.00	-990.00	230.00	-0.79	-0.24	0.30
40.00	-1010.00	330.00	0.43	-0.67	1.77	120.00	-910.00	160.00	-0.24	0.12	0.67	-120.00	-1020.00	-70.00	0.00	0.49	0.12	150.00	-990.00	230.00	-0.85	-0.30	0.49
40.00	-1010.00	330.00	0.43	-0.55	1.77	120.00	-910.00	150.00	-0.43	0.24	0.61	-120.00	-1020.00	-70.00	0.12	0.61	0.06	150.00	-1000.00	230.00	-0.85	-0.30	0.49
50.00	-1000.00	330.00	0.37	-0.43	1.83	130.00	-910.00	150.00	-0.67	0.30	0.49	-120.00	-1020.00	-80.00	0.18	0.67	0.00	150.00	-990.00	230.00	-0.85	-0.30	0.49
40.00	-1010.00	330.00	0.55	-0.61	1.83	130.00	-910.00	150.00	-0.73	0.37	0.37	-110.00	-1020.00	-70.00	-0.06	0.79	0.00	150.00	-990.00	230.00	-0.98	-0.12	0.43
50.00	-1000.00	330.00	0.55	-0.79	1.71	130.00	-910.00	160.00	-0.67	0.24	0.43	-120.00	-1020.00	-70.00	-0.06	0.79	-0.12	150.00	-1000.00	230.00	-0.98	-0.12	0.43
40.00	-1000.00	330.00	0.67	-0.91	1.65	120.00	-910.00	160.00	-0.55	0.18	0.43	-120.00	-1020.00	-70.00	0.00	0.73	-0.06	150.00	-990.00	230.00	-0.98	-0.12	0.43
40.00	-1010.00	330.00	0.67	-0.98	1.59	130.00	-910.00	160.00	-0.55	0.12	0.49	-120.00	-1020.00	-70.00	0.18	0.67	0.12	150.00	-990.00	230.00	-0.98	-0.12	0.43
40.00	-1010.00	330.00	0.61	-1.04	1.52	130.00	-910.00	160.00	-0.43	0.12	0.49	-120.00	-1020.00	-70.00	0.12	0.73	0.06	150.00	-990.00	230.00	-0.98	-0.18	0.43
40.00	-1000.00	330.00	0.49	-1.10	1.46	130.00	-910.00	160.00	-0.43	0.18	0.49	-120.00	-1020.00	-70.00	0.18	0.61	0.06	160.00	-990.00	230.00	-0.98	-0.18	0.43
40.00	-1000.00	330.00	0.43	-0.91	1.34	130.00	-910.00	150.00	-0.49	0.24	0.61	-120.00	-1020.00	-70.00	0.18	0.61	0.06	160.00	-990.00	230.00	-0.98	-0.18	0.43
