LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
40.00	-1010.00	290.00	0.43	-0.73	1.40	140.00	-910.00	90.00	-0.24	0.00	0.61	-120.00	-1020.00	-90.00	-0.55	0.43	-0.18	170.00	-980.00	260.00	-0.85	-0.30	0.49
40.00	-1020.00	290.00	0.55	-0.79	1.34	140.00	-910.00	90.00	-0.06	0.06	0.67	-120.00	-1020.00	-90.00	-0.61	0.49	-0.18	170.00	-980.00	260.00	-0.73	-0.30	0.37
40.00	-1010.00	290.00	0.30	-0.79	1.40	140.00	-910.00	90.00	0.00	-0.12	0.85	-120.00	-1020.00	-80.00	-0.55	0.43	-0.06	170.00	-980.00	260.00	-0.73	-0.30	0.30
40.00	-1010.00	290.00	0.30	-0.79	1.40	140.00	-910.00	90.00	-0.06	-0.06	0.98	-120.00	-1020.00	-90.00	-0.37	0.55	0.12	170.00	-980.00	260.00	-0.73	-0.30	0.49
40.00	-1010.00	290.00	0.37	-0.61	1.46	140.00	-910.00	90.00	-0.18	-0.12	0.98	-120.00	-1020.00	-90.00	-0.24	0.55	0.18	180.00	-980.00	270.00	-0.85	-0.24	0.49
50.00	-1010.00	280.00	0.43	-0.73	1.46	140.00	-910.00	90.00	-0.24	0.00	0.85	-120.00	-1010.00	-90.00	-0.18	0.67	0.12	180.00	-980.00	270.00	-0.79	-0.30	0.37
50.00	-1010.00	280.00	0.49	-0.91	1.22	140.00	-910.00	80.00	-0.30	0.00	0.91	-120.00	-1020.00	-90.00	-0.24	0.73	0.12	180.00	-980.00	270.00	-0.79	-0.30	0.37
50.00	-1010.00	280.00	0.49	-0.91	1.22	140.00	-910.00	90.00	-0.30	0.00	0.85	-120.00	-1020.00	-90.00	-0.24	0.67	0.06	180.00	-980.00	260.00	-0.73	-0.30	0.43
40.00	-1010.00	280.00	0.43	-0.73	1.16	140.00	-910.00	90.00	-0.24	-0.06	0.79	-120.00	-1020.00	-80.00	-0.18	0.61	0.12	170.00	-980.00	270.00	-0.73	-0.30	0.43
40.00	-1010.00	280.00	0.43	-0.73	1.16	140.00	-910.00	90.00	-0.06	-0.06	0.73	-120.00	-1020.00	-80.00	-0.18	0.49	0.06	180.00	-980.00	270.00	-0.85	-0.24	0.73
40.00	-1020.00	290.00	0.43	-0.73	1.16	140.00	-910.00	90.00	0.00	0.00	0.79	-120.00	-1010.00	-90.00	-0.06	0.43	0.12	170.00	-980.00	270.00	-0.85	-0.24	0.73
40.00	-1020.00	290.00	0.73	-1.04	0.98	140.00	-910.00	90.00	-0.12	-0.12	0.73	-120.00	-1020.00	-90.00	0.00	0.18	0.18	180.00	-980.00	270.00	-0.73	-0.24	0.79
40.00	-1020.00	280.00	0.73	-1.04	0.98	140.00	-910.00	80.00	-0.12	-0.06	0.73	-120.00	-1020.00	-90.00	0.00	0.24	0.18	180.00	-980.00	270.00	-0.73	-0.24	0.79
40.00	-1010.00	290.00	0.79	-1.04	1.10	140.00	-910.00	90.00	-0.24	0.00	0.79	-120.00	-1020.00	-80.00	-0.18	0.30	0.12	180.00	-980.00	270.00	-0.79	-0.24	1.10
40.00	-1010.00	290.00	0.85	-0.98	0.98	140.00	-910.00	90.00	-0.24	0.00	0.79	-120.00	-1020.00	-80.00	-0.30	0.49	-0.06	170.00	-980.00	270.00	-0.49	-0.43	1.10
40.00	-1010.00	290.00	0.79	-0.91	0.98	140.00	-910.00	90.00	-0.24	-0.12	0.73	-120.00	-1020.00	-90.00	-0.43	0.67	-0.06	170.00	-980.00	260.00	-0.49	-0.43	1.10
40.00	-1010.00	290.00	0.91	-0.79	1.04	140.00	-910.00	90.00	-0.06	-0.12	0.79	-120.00	-1020.00	-90.00	0.06	0.49	0.00	170.00	-980.00	260.00	-0.43	-0.43	1.04
40.00	-1010.00	280.00	0.91	-0.79	1.04	140.00	-910.00	90.00	-0.06	-0.18	0.79	-120.00	-1020.00	-90.00	0.06	0.49	0.00	180.00	-980.00	270.00	-0.43	-0.43	1.04
40.00	-1020.00	290.00	0.98	-0.85	1.22	140.00	-910.00	90.00	-0.24	-0.06	0.61	-120.00	-1010.00	-90.00	0.12	0.49	0.06	170.00	-980.00	270.00	-0.06	-0.49	0.61
40.00	-1020.00	290.00	0.98	-0.79	1.22	140.00	-910.00	90.00	-0.43	0.12	0.61	-120.00	-1020.00	-90.00	-0.12	0.49	0.18	180.00	-980.00	270.00	-0.06	-0.49	0.61
40.00	-1020.00	290.00	0.98	-0.79	1.22	140.00	-910.00	90.00	-0.30	0.12	0.49	-120.00	-1020.00	-90.00	-0.12	0.49	0.18	180.00	-980.00	270.00	-0.18	-0.30	0.55
40.00	-1020.00	290.00	0.91	-0.85	1.28	140.00	-910.00	90.00	-0.30	0.12	0.43	-130.00	-1020.00	-90.00	-0.18	0.30	0.12	170.00	-980.00	260.00	-0.30	-0.12	0.30
40.00	-1010.00	290.00	0.79	-0.79	1.40	140.00	-910.00	90.00	-0.30	0.06	0.49	-120.00	-1020.00	-80.00	-0.18	0.37	0.06	170.00	-980.00	260.00	-0.30	-0.12	0.30
50.00	-1010.00	290.00	0.79	-0.67	1.34	140.00	-910.00	90.00	-0.24	0.00	0.49	-120.00	-1020.00	-90.00	-0.12	0.37	0.12	170.00	-980.00	260.00	-0.43	-0.18	0.30
50.00	-1010.00	290.00	0.73	-0.85	1.40	140.00	-910.00	90.00	-0.12	-0.06	0.49	-120.00	-1020.00	-90.00	-0.06	0.43	0.18	170.00	-980.00	270.00	-0.43	-0.12	0.12
40.00	-1020.00	280.00	0.73	-0.85	1.40	140.00	-910.00	90.00	0.00	-0.18	0.61	-120.00	-1020.00	-80.00	0.00	0.55	0.18	180.00	-980.00	260.00	-0.43	-0.12	0.12
50.00	-1010.00	290.00	0.79	-0.91	1.34	140.00	-910.00	90.00	0.00	-0.12	0.49	-120.00	-1020.00	-80.00	-0.06	0.61	0.24	180.00	-980.00	260.00	-0.61	-0.30	0.12
50.00	-1010.00	290.00	0.79	-0.91	1.34	140.00	-910.00	90.00	-0.06	-0.06	0.49	-120.00	-1010.00	-90.00	-0.06	0.67	0.18	170.00	-980.00	260.00	-0.55	-0.43	0.12
50.00	-1010.00	290.00	0.79	-0.85	1.16	140.00	-910.00	90.00	0.00	-0.12	0.55	-120.00	-1020.00	-80.00	-0.06	0.85	0.18	170.00	-980.00	270.00	-0.30	-0.43	0.12
40.00	-1010.00	290.00	0.73	-0.85	1.10	140.00	-910.00	80.00	0.00	-0.06	0.55	-120.00	-1020.00	-80.00	-0.06	0.73	0.43	170.00	-980.00	270.00	-0.30	-0.30	0.06
40.00	-1020.00	290.00	0.73	-0.85	1.10	140.00	-910.00	90.00	-0.12	0.00	0.43	-120.00	-1020.00	-90.00	0.00	0.85	0.37	170.00	-980.00	270.00	-0.49	-0.37	0.37
40.00	-1020.00	290.00	0.67	-0.85	1.22	140.00	-910.00	90.00	-0.18	0.00	0.37	-120.00	-1020.00	-90.00	0.00	0.79	0.37	170.00	-980.00	260.00	-0.49	-0.37	0.37
40.00	-1020.00	290.00	0.67	-0.85	1.22	130.00	-910.00	90.00	-0.18	0.00	0.30	-120.00	-1020.00	-80.00	0.12	0.79	0.49	170.00	-980.00	260.00	-0.49	-0.37	0.37
40.00	-1010.00	290.00	0.67	-0.91	1.16	140.00	-910.00	90.00	-0.24	0.12	0.30	-120.00	-1020.00	-90.00	0.30	0.79	0.43	170.00	-980.00	260.00	-0.55	-0.30	0.43
40.00	-1020.00	290.00	0.61	-0.91	1.10	140.00	-910.00	90.00	-0.30	0.12	0.18	-120.00	-1020.00	-80.00	0.18	0.85	0.55	180.00	-980.00	270.00	-0.49	-0.37	0.55
40.00	-1020.00	290.00	0.61	-0.91	1.10	140.00	-910.00	90.00	-0.30	0.18	0.18	-120.00	-1020.00	-90.00	0.24	0.91	0.55	180.00	-980.00	270.00	-0.30	-0.61	0.30
40.00	-1010.00	290.00	0.73	-1.04	1.10	140.00	-910.00	90.00	-0.30	0.12	0.30	-120.00	-1020.00	-80.00	0.37	1.04	0.73	180.00	-980.00	260.00	-0.37	-0.55	0.43
40.00	-1010.00	280.00	0.73	-1.04	1.10	130.00	-910.00	90.00	-0.18	0.12	0.30	-120.00	-1020.00	-90.00	0.43	1.10	0.61	170.00	-980.00	260.00	-0.67	-0.43	0.55
40.00	-1010.00	280.00	0.85	-1.04	1.10	140.00	-910.00	90.00	-0.06	0.06	0.49	-120.00	-1020.00	-80.00	0.24	1.34	0.43	170.00	-980.00	260.00	-0.61	-0.30	0.61
40.00	-1020.00	290.00	0.85	-1.04	1.10	140.00	-910.00	90.00	0.06	0.06	0.55	-120.00	-1020.00	-90.00	0.18	1.65	0.37	180.00	-980.00	260.00	-0.61	-0.18	0.55
40.00	-1020.00	290.00	0.73	-1.04	1.04	130.00	-910.00	90.00	0.00	0.00	0.61	-120.00	-1020.00	-90.00	0.12	1.95	0.24	170.00	-980.00	270.00	-0.61	-0.18	0.55
40.00	-1010.00	290.00	0.73	-1.04	1.04	140.00	-910.00	90.00	0.00	0.00	0.61	-120.00	-1020.00	-90.00	0.12	2.01	0.06	180.00	-980.00	270.00	-0.49	-0.24	0.43
40.00	-1010.00	290.00	0.91	-1.16	1.16	140.00	-910.00	90.00	0.00	0.00	0.55	-120.00	-1020.00	-90.00	0.12	1.95	-0.06	180.00	-980.00	270.00	-0.49	-0.24	0.43
40.00	-1020.00	290.00	0.91	-1.16	1.16	140.00	-910.00	90.00	0.00	0.00	0.55	-130.00	-1020.00	-90.00	0.24	1.71	-0.12	170.00	-980.00	270.00	-0.49	-0.30	0.43
40.00	-1020.00	290.00	0.85	-1.16	1.10	140.00	-910.00	90.00	0.06	0.00	0.67	-130.00	-1020.00	-90.00	0.30	1.34	-0.18	170.00	-980.00	270.00	-0.49	-0.30	0.43
40.00	-1020.00	290.00	0.73	-1.10	0.98	140.00	-910.00	90.00	-0.06	0.06	0.67	-120.00	-1020.00	-80.00	0.24	0.98	-0.12	170.00	-980.00	270.00	-0.49	-0.18	0.06
40.00	-1020.00	280.00	0.73	-1.10	0.98	140.00	-910.00	90.00	-0.06	0.06	0.67	-130.00	-1020.00	-80.00	0.18	0.73	-0.18	170.00	-980.00	270.00	-0.49	-0.18	0.06
40.00	-1020.00	280.00	0.73	-1.10	0.98	140.00	-910.00	90.00	0.12	0.00	0.73	-130.00	-1020.00	-90.00	0.18	0.43	-0.24	170.00	-980.00	270.00	-0.61	-0.37	0.24
40.00	-1020.00	290.00	0.55	-0.85	1.10	140.00	-910.00	90.00	0.12	-0.12	0.61	-130.00	-1020.00	-80.00	0.30	0.06	-0.18	180.00	-980.00	270.00	-0.67	-0.30	0.18
40.00	-1010.00	290.00	0.73	-0.91	1.16	140.00	-910.00	100.00	0.12	-0.12	0.61	-120.00	-1020.00	-90.00	0.12	0.06	-0.12	180.00	-980.00	270.00	-0.67	-0.30	0.18
40.00	-1010.00	290.00	0.73	-0.91	1.16	140.00	-910.00	100.00	0.00	0.00	0.61	-120.00	-1010.00	-80.00	0.12	-0.06	-0.24	170.00	-980.00	270.00	-0.91	-0.30	0.00
40.00	-1010.00	290.00	0.73	-0.98	1.10	140.00	-910.00	90.00	-0.06	-0.06	0.55	-120.00	-1020.00	-90.00	0.12	0.06	-0.30	170.00	-980.00	270.00	-0.91	-0.30	0.00
40.00	-1010.00	290.00	0.61	-0.98	1.04	140.00	-910.00	90.00	-0.12	0.06	0.55	-120.00	-1020.00	-80.00	0.12	-0.06	-0.37	170.00	-980.00	270.00	-0.73	-0.30	0.06
40.00	-1010.00	290.00	0.61	-0.98	1.04	140.00	-910.00	90.00	-0.12	0.00	0.37	-130.00	-1020.00	-90.00	0.00	-0.18	-0.37	170.00	-980.00	270.00	-0.55	-0.49	-0.06
40.00	-1010.00	290.00	0.67	-0.98	1.10	140.00	-910.00	90.00	-0.12	0.00	0.37	-120.00	-1020.00	-90.00	0.00	-0.18	-0.24	170.00	-980.00	270.00	-0.55	-0.49	-0.06
40.00	-1010.00	290.00	0.67	-0.98	1.10	140.00	-910.00	100.00	-0.12	0.00	0.37	-120.00	-1010.00	-80.00	0.24	-0.24	-0.30	170.00	-980.00	270.00	-0.49	-0.37	-0.06
40.00	-1010.00	290.00	0.67	-0.85	0.85	140.00	-910.00	90.00	0.00	-0.06	0.55	-120.00	-1020.00	-80.00	0.18	-0.37	-0.30	170.00	-980.00	270.00	-0.49	-0.37	-0.06
40.00	-1010.00	290.00	0.67	-0.85	0.85	140.00	-910.00	90.00	0.00	-0.06	0.55	-120.00	-1010.00	-80.00	0.12	-0.43	-0.30	180.00	-980.00	260.00	-0.67	-0.43	-0.12
40.00	-1010.00	290.00	0.79	-0.91	0.85	140.00	-910.00	90.00	0.00	-0.06	0.55	-130.00	-1020.00	-90.00	0.18	-0.30	-0.30	180.00	-980.00	260.00	-0.67	-0.43	-0.12
40.00	-1020.00	290.00	0.73	-0.98	0.91	140.00	-910.00	90.00	0.00	-0.12	0.55	-120.00	-1010.00	-90.00	0.18	-0.06	-0.30	170.00	-980.00	270.00	-0.55	-0.37	-0.12
40.00	-1020.00	290.00	0.49	-0.85	0.98	140.00	-910.00	90.00	0.00	-0.12	0.55	-120.00	-1010.00	-80.00	0.12	0.12	-0.24	170.00	-980.00	270.00	-0.55	-0.30	-0.12
40.00	-1010.00	290.00	0.49	-0.85	0.98	140.00	-910.00	90.00	0.00	-0.12	0.55	-120.00	-1020.00	-90.00	0.12	0.24	-0.30	170.00	-980.00	270.00	-0.55	-0.30	-0.12
40.00	-1010.00	290.00	0.43	-0.85	0.85	140.00	-910.00	90.00	0.00	-0.18	0.55	-130.00	-1020.00	-90.00	0.06	0.37	-0.37	170.00	-980.00	270.00	-0.61	-0.37	-0.06
40.00	-1010.00	290.00	0.43	-0.85	0.85	140.00	-910.00	90.00	0.00	-0.18	0.49	-120.00	-1020.00	-80.00	0.00	0.37	-0.24	170.00	-980.00	270.00	-0.61	-0.37	-0.06
40.00	-1010.00	290.00	0.67	-0.98	0.98	140.00	-910.00	90.00	0.00	-0.18	0.49	-120.00	-1020.00	-80.00	0.12	0.37	-0.06	180.00	-980.00	270.00	-0.61	-0.24	-0.06
40.00	-1010.00	290.00	0.55	-0.91	0.98	130.00	-910.00	90.00	0.00	-0.18	0.49	-120.00	-1010.00	-80.00	0.06	0.30	0.00	180.00	-980.00	270.00	-0.61	-0.24	-0.06
40.00	-1010.00	290.00	0.55	-0.91	0.98	140.00	-910.00	90.00	0.00	-0.18	0.49	-120.00	-1020.00	-90.00	0.06	0.43	0.00	170.00	-980.00	260.00	-0.61	-0.18	-0.06
40.00	-1010.00	290.00	0.55	-0.98	1.04	140.00	-910.00	90.00	0.00	-0.18	0.49	-120.00	-1010.00	-90.00	0.00	0.55	0.12	170.00	-980.00	270.00	-0.67	-0.24	-0.24
40.00	-1020.00	290.00	0.49	-0.91	0.98	140.00	-910.00	90.00	0.12	-0.18	0.61	-120.00	-1020.00	-90.00	0.06	0.55	0.06	170.00	-980.00	270.00	-0.73	-0.43	0.06
40.00	-1020.00	290.00	0.49	-0.91	0.98	140.00	-910.00	90.00	0.12	-0.18	0.61	-120.00	-1010.00	-90.00	0.00	0.43	-0.06	170.00	-980.00	260.00	-0.73	-0.43	0.06
40.00	-1020.00	290.00	0.55	-0.85	1.04	140.00	-910.00	90.00	0.12	-0.18	0.61	-130.00	-1020.00	-80.00	-0.06	0.30	-0.06	180.00	-980.00	270.00	-0.61	-0.37	0.06
40.00	-1020.00	290.00	0.49	-0.85	0.85	140.00	-910.00	90.00	-0.12	-0.12	0.61	-120.00	-1020.00	-80.00	0.06	0.30	-0.06	180.00	-980.00	270.00	-0.55	-0.49	0.12
40.00	-1020.00	290.00	0.49	-0.85	0.79	140.00	-910.00	90.00	-0.18	-0.06	0.43	-120.00	-1020.00	-90.00	0.06	0.30	0.06	170.00	-980.00	270.00	-0.67	-0.49	0.12
40.00	-1010.00	290.00	0.49	-0.85	0.79	140.00	-910.00	90.00	-0.18	-0.06	0.43	-120.00	-1020.00	-80.00	0.18	0.12	0.12	170.00	-980.00	270.00	-0.67	-0.49	0.12
40.00	-1020.00	290.00	0.61	-0.91	0.85	140.00	-910.00	90.00	-0.18	-0.12	0.43	-120.00	-1020.00	-90.00	0.24	0.00	0.18	180.00	-980.00	270.00	-0.67	-0.49	0.12
40.00	-1010.00	290.00	0.61	-0.91	0.85	140.00	-910.00	90.00	-0.06	-0.24	0.43	-120.00	-1020.00	-80.00	0.37	0.06	0.18	180.00	-980.00	270.00	-0.49	-0.49	0.30
40.00	-1010.00	290.00	0.61	-0.85	0.98	140.00	-910.00	90.00	0.00	-0.24	0.43	-120.00	-1020.00	-80.00	0.18	0.18	0.12	180.00	-980.00	270.00	-0.55	-0.49	0.30
40.00	-1010.00	290.00	0.61	-0.85	0.98	140.00	-910.00	90.00	-0.06	-0.06	0.43	-120.00	-1010.00	-90.00	0.06	0.24	0.12	170.00	-980.00	270.00	-0.55	-0.49	0.30
50.00	-1010.00	290.00	0.61	-0.85	0.98	140.00	-910.00	90.00	-0.18	-0.06	0.49	-120.00	-1020.00	-90.00	0.06	0.30	0.06	180.00	-980.00	270.00	-0.37	-0.55	0.06
50.00	-1010.00	290.00	0.49	-0.85	0.98	140.00	-910.00	90.00	-0.18	-0.06	0.49	-120.00	-1020.00	-80.00	0.30	0.24	0.18	180.00	-980.00	270.00	-0.37	-0.43	0.00
40.00	-1010.00	290.00	0.49	-0.91	1.10	140.00	-910.00	90.00	-0.12	-0.06	0.55	-120.00	-1020.00	-90.00	0.37	0.12	0.24	180.00	-980.00	270.00	-0.49	-0.37	-0.06
40.00	-1010.00	290.00	0.49	-0.91	1.10	140.00	-910.00	90.00	-0.06	0.00	0.55	-120.00	-1020.00	-80.00	0.30	0.18	0.18	180.00	-980.00	270.00	-0.49	-0.37	-0.06
40.00	-1010.00	290.00	0.49	-0.91	1.22	140.00	-910.00	90.00	-0.06	0.00	0.55	-120.00	-1020.00	-90.00	0.06	0.30	0.18	180.00	-980.00	270.00	-0.61	-0.30	0.06
40.00	-1010.00	290.00	0.49	-0.91	1.22	140.00	-910.00	90.00	-0.06	-0.06	0.49	-130.00	-1020.00	-80.00	-0.06	0.43	0.12	170.00	-980.00	260.00	-0.61	-0.37	0.00
40.00	-1010.00	290.00	0.43	-0.73	1.28	140.00	-910.00	90.00	-0.12	0.00	0.43	-120.00	-1020.00	-90.00	0.06	0.49	0.12	170.00	-980.00	260.00	-0.61	-0.37	0.00
50.00	-1010.00	290.00	0.43	-0.73	1.28	140.00	-910.00	90.00	-0.24	0.06	0.37	-130.00	-1020.00	-80.00	0.18	0.43	0.18	180.00	-980.00	270.00	-0.55	-0.43	-0.06
50.00	-1010.00	290.00	0.49	-0.73	1.34	140.00	-910.00	90.00	-0.18	0.06	0.30	-120.00	-1020.00	-80.00	0.30	0.49	0.24	170.00	-980.00	270.00	-0.49	-0.43	-0.06
40.00	-1010.00	290.00	0.61	-0.79	1.28	140.00	-910.00	90.00	-0.37	0.18	0.30	-120.00	-1020.00	-80.00	0.37	0.43	0.37	170.00	-980.00	270.00	-0.55	-0.43	0.12
40.00	-1020.00	290.00	0.61	-0.79	1.28	140.00	-910.00	90.00	-0.43	0.12	0.30	-130.00	-1020.00	-80.00	0.30	0.43	0.30	170.00	-980.00	270.00	-0.61	-0.37	0.18
40.00	-1020.00	290.00	0.61	-0.85	1.22	140.00	-910.00	90.00	-0.43	0.06	0.24	-130.00	-1020.00	-90.00	0.30	0.49	0.18	170.00	-980.00	270.00	-0.61	-0.37	0.18
40.00	-1010.00	280.00	0.61	-0.85	1.22	140.00	-910.00	100.00	-0.37	0.06	0.30	-120.00	-1010.00	-80.00	0.12	0.55	0.12	170.00	-980.00	270.00	-0.79	-0.24	0.24
