LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
30.00	-1020.00	290.00	1.04	-3.17	5.18	110.00	-910.00	130.00	-0.06	0.61	2.26	-110.00	-1010.00	-100.00	0.00	0.73	-0.55	150.00	-1000.00	220.00	1.16	-0.24	-0.49
30.00	-1020.00	290.00	1.40	-2.50	4.88	120.00	-910.00	130.00	0.30	0.49	1.95	-110.00	-1010.00	-100.00	0.00	0.73	-0.73	150.00	-1000.00	220.00	1.10	-0.24	-0.43
20.00	-1020.00	290.00	1.65	-2.38	4.45	110.00	-910.00	130.00	0.67	0.49	1.77	-110.00	-1020.00	-110.00	0.00	0.67	-0.98	150.00	-1000.00	220.00	0.73	-0.18	-0.49
20.00	-1020.00	290.00	2.01	-2.20	3.84	110.00	-910.00	130.00	1.28	0.18	1.71	-110.00	-1020.00	-110.00	0.12	0.37	-1.16	150.00	-1000.00	220.00	0.49	-0.24	-0.49
20.00	-1020.00	290.00	2.38	-1.89	3.41	110.00	-910.00	130.00	1.71	-0.18	1.77	-110.00	-1010.00	-110.00	0.43	0.12	-1.22	150.00	-990.00	220.00	0.37	-0.30	-0.61
20.00	-1020.00	290.00	2.68	-1.71	3.23	100.00	-910.00	130.00	1.95	-0.12	1.95	-110.00	-1010.00	-100.00	0.85	0.00	-1.34	150.00	-990.00	220.00	0.00	-0.37	-0.85
10.00	-1020.00	280.00	2.80	-1.65	3.11	110.00	-910.00	120.00	1.71	-0.18	1.89	-110.00	-1020.00	-110.00	1.10	0.00	-1.46	150.00	-990.00	220.00	-0.37	-0.24	-0.91
20.00	-1010.00	290.00	2.93	-1.34	2.99	110.00	-910.00	130.00	1.40	-0.06	1.52	-110.00	-1010.00	-110.00	1.10	0.00	-1.59	150.00	-990.00	230.00	-0.30	-0.24	-1.28
20.00	-1010.00	290.00	2.68	-1.10	3.05	110.00	-920.00	130.00	1.34	-0.12	1.28	-110.00	-1020.00	-110.00	1.16	-0.06	-1.65	150.00	-990.00	220.00	-0.12	-0.24	-1.40
20.00	-1010.00	280.00	2.13	-0.61	3.05	120.00	-920.00	130.00	1.40	0.12	0.98	-110.00	-1020.00	-110.00	1.22	-0.06	-1.59	150.00	-990.00	220.00	0.00	-0.18	-1.40
20.00	-1020.00	280.00	1.59	0.00	2.80	120.00	-920.00	130.00	1.10	0.24	0.61	-110.00	-1010.00	-100.00	1.46	-0.30	-1.59	150.00	-1000.00	220.00	0.30	-0.24	-1.34
10.00	-1020.00	290.00	1.22	0.30	2.50	110.00	-920.00	140.00	0.91	-0.06	0.24	-100.00	-1010.00	-110.00	1.52	-0.61	-1.46	150.00	-990.00	220.00	0.37	-0.37	-1.34
20.00	-1030.00	280.00	1.04	0.37	2.32	110.00	-910.00	140.00	1.04	-0.12	0.06	-110.00	-1010.00	-110.00	1.40	-0.85	-1.40	150.00	-990.00	220.00	0.73	-0.49	-1.46
20.00	-1020.00	290.00	0.67	0.85	2.07	110.00	-920.00	140.00	1.22	0.37	0.24	-110.00	-1010.00	-110.00	1.28	-1.10	-1.59	150.00	-990.00	220.00	0.91	-0.73	-1.40
20.00	-1020.00	290.00	0.79	0.91	1.71	110.00	-920.00	140.00	1.22	0.55	-0.12	-100.00	-1020.00	-110.00	1.34	-1.95	-1.89	150.00	-1000.00	220.00	0.98	-0.85	-1.22
10.00	-1010.00	300.00	1.40	0.49	1.34	100.00	-910.00	130.00	1.16	0.30	-0.43	-100.00	-1020.00	-110.00	1.22	-2.74	-2.13	150.00	-990.00	230.00	0.98	-0.79	-1.04
20.00	-1010.00	290.00	1.40	1.10	1.10	100.00	-920.00	130.00	1.34	0.12	-0.37	-100.00	-1010.00	-100.00	1.28	-2.62	-2.26	150.00	-990.00	220.00	0.98	-0.91	-0.98
20.00	-1020.00	300.00	1.28	2.93	0.91	110.00	-910.00	130.00	1.34	-0.06	-0.37	-110.00	-1020.00	-100.00	1.34	-2.38	-2.32	150.00	-990.00	230.00	0.98	-0.79	-0.85
20.00	-1010.00	290.00	1.59	4.39	0.37	120.00	-910.00	130.00	1.16	-0.43	-0.43	-100.00	-1020.00	-100.00	1.34	-2.20	-2.32	150.00	-990.00	220.00	0.79	-0.85	-0.73
10.00	-1010.00	280.00	1.65	4.33	0.06	120.00	-920.00	130.00	0.98	-0.43	-0.37	-110.00	-1010.00	-100.00	1.22	-1.95	-2.20	150.00	-1000.00	230.00	0.79	-0.85	-0.67
10.00	-1020.00	290.00	1.77	4.15	0.12	110.00	-910.00	130.00	1.34	-0.30	-0.73	-110.00	-1020.00	-110.00	1.10	-1.59	-2.20	150.00	-990.00	230.00	0.73	-0.73	-0.43
20.00	-1010.00	290.00	1.77	3.66	0.18	110.00	-910.00	130.00	1.28	-0.37	-1.10	-110.00	-1010.00	-100.00	0.85	-1.22	-2.38	150.00	-990.00	220.00	0.43	-0.49	-0.18
10.00	-1010.00	290.00	1.83	2.99	0.12	110.00	-920.00	130.00	0.91	-0.24	-1.10	-110.00	-1010.00	-110.00	0.67	-0.85	-2.32	150.00	-990.00	230.00	0.18	-0.24	-0.12
20.00	-1020.00	290.00	1.83	2.62	0.00	110.00	-910.00	140.00	0.67	0.00	-1.28	-110.00	-1020.00	-100.00	0.67	-0.61	-2.26	160.00	-990.00	230.00	0.18	-0.12	0.00
20.00	-1010.00	290.00	1.59	3.54	-0.24	110.00	-910.00	140.00	0.98	-0.24	-1.34	-100.00	-1010.00	-100.00	0.67	-0.30	-2.01	150.00	-990.00	220.00	0.24	-0.18	-0.12
10.00	-1020.00	290.00	1.34	3.48	-0.12	110.00	-910.00	140.00	1.34	-0.67	-1.46	-110.00	-1010.00	-100.00	0.55	-0.12	-1.77	150.00	-990.00	230.00	0.79	-0.30	-0.37
10.00	-1010.00	290.00	1.04	2.87	-0.24	110.00	-910.00	140.00	2.32	-1.22	-2.01	-110.00	-1010.00	-100.00	0.55	-0.06	-1.65	160.00	-990.00	220.00	0.79	-0.30	-0.37
10.00	-1020.00	290.00	0.85	2.87	-0.37	110.00	-920.00	140.00	2.93	-1.77	-2.32	-100.00	-1020.00	-100.00	0.49	-0.12	-1.46	160.00	-1000.00	220.00	0.79	-0.43	-0.49
20.00	-1020.00	290.00	0.67	3.54	-0.30	110.00	-910.00	140.00	3.05	-2.01	-2.56	-100.00	-1010.00	-100.00	0.37	0.00	-1.22	160.00	-1000.00	220.00	1.04	-0.37	-0.55
20.00	-1020.00	300.00	0.85	4.82	-0.49	120.00	-910.00	140.00	2.44	-1.59	-2.38	-100.00	-1020.00	-100.00	0.49	-0.18	-0.98	160.00	-990.00	230.00	1.04	-0.37	-0.55
10.00	-1010.00	290.00	1.34	7.07	-1.16	120.00	-910.00	140.00	1.95	-1.16	-2.01	-110.00	-1020.00	-100.00	0.37	0.18	-0.73	150.00	-990.00	230.00	1.04	-0.24	-0.61
10.00	-1020.00	300.00	1.46	8.35	-1.34	120.00	-920.00	150.00	1.65	-1.04	-2.01	-100.00	-1020.00	-100.00	0.37	0.30	-0.67	150.00	-990.00	220.00	1.22	-0.18	-0.61
20.00	-1020.00	300.00	1.59	7.93	-1.22	120.00	-920.00	140.00	1.16	-0.79	-1.95	-110.00	-1020.00	-100.00	0.67	0.24	-0.67	150.00	-990.00	220.00	1.22	-0.37	-0.55
20.00	-1020.00	290.00	1.40	5.85	-0.98	110.00	-920.00	130.00	0.98	-0.61	-1.95	-100.00	-1010.00	-100.00	0.67	0.43	-0.85	160.00	-990.00	230.00	1.22	-0.37	-0.61
20.00	-1010.00	290.00	1.34	4.57	-0.98	110.00	-910.00	140.00	0.98	-0.55	-1.83	-100.00	-1020.00	-100.00	0.73	0.43	-1.04	160.00	-990.00	230.00	1.34	-0.24	-0.61
20.00	-1020.00	290.00	1.40	3.72	-0.91	110.00	-910.00	130.00	0.91	-0.61	-1.71	-100.00	-1020.00	-110.00	0.73	0.37	-1.16	150.00	-990.00	230.00	1.04	-0.37	-0.49
20.00	-1010.00	300.00	1.46	2.93	-0.79	110.00	-910.00	140.00	1.52	-0.61	-1.46	-100.00	-1020.00	-100.00	0.85	0.30	-1.16	160.00	-990.00	220.00	0.98	-0.30	-0.49
10.00	-1020.00	290.00	1.71	3.29	-0.98	110.00	-910.00	140.00	1.77	-0.73	-1.16	-100.00	-1020.00	-110.00	0.91	0.37	-1.34	160.00	-990.00	230.00	0.73	-0.30	-0.49
10.00	-1010.00	300.00	1.83	3.29	-0.79	120.00	-910.00	140.00	1.83	-0.91	-0.91	-100.00	-1010.00	-100.00	0.85	0.43	-1.46	160.00	-990.00	220.00	0.73	-0.61	-0.37
10.00	-1020.00	300.00	1.83	3.05	-0.49	120.00	-910.00	140.00	2.01	-0.91	-0.67	-110.00	-1020.00	-100.00	0.98	0.43	-1.46	160.00	-990.00	230.00	0.61	-0.79	0.00
10.00	-1010.00	300.00	1.89	3.72	-0.37	120.00	-910.00	130.00	1.89	-0.85	-0.43	-100.00	-1010.00	-100.00	1.04	0.43	-1.59	160.00	-990.00	230.00	0.49	-1.04	0.18
10.00	-1010.00	300.00	1.77	3.60	-0.12	120.00	-910.00	140.00	1.52	-0.55	0.06	-100.00	-1010.00	-100.00	1.16	0.49	-1.52	150.00	-990.00	230.00	0.49	-1.04	0.18
20.00	-1010.00	290.00	1.46	3.29	0.24	120.00	-920.00	140.00	1.22	-0.55	0.49	-100.00	-1020.00	-100.00	1.28	0.18	-1.52	160.00	-990.00	230.00	0.30	-0.98	0.43
20.00	-1010.00	300.00	1.16	3.35	0.49	120.00	-920.00	140.00	1.34	-0.85	0.37	-100.00	-1020.00	-100.00	1.46	0.00	-1.59	160.00	-990.00	230.00	0.55	-1.22	0.30
20.00	-1020.00	300.00	1.10	2.62	0.73	120.00	-920.00	140.00	1.77	-0.91	0.18	-100.00	-1010.00	-100.00	1.65	0.00	-1.65	160.00	-990.00	230.00	0.55	-1.22	0.30
20.00	-1020.00	300.00	0.98	1.71	0.98	120.00	-910.00	140.00	1.77	-0.79	0.00	-100.00	-1010.00	-100.00	1.65	0.00	-1.52	160.00	-990.00	230.00	0.55	-1.22	0.30
20.00	-1020.00	300.00	0.85	0.98	1.34	120.00	-910.00	140.00	1.83	-1.04	0.12	-100.00	-1020.00	-100.00	1.71	0.06	-1.46	150.00	-990.00	230.00	0.49	-1.28	0.37
20.00	-1020.00	300.00	0.73	1.04	1.16	120.00	-910.00	140.00	1.71	-1.10	0.24	-100.00	-1020.00	-100.00	1.71	0.00	-1.52	160.00	-990.00	220.00	0.55	-1.28	0.49
20.00	-1020.00	300.00	0.73	2.20	0.79	120.00	-920.00	150.00	1.40	-1.16	0.49	-100.00	-1020.00	-100.00	1.52	-0.06	-1.46	160.00	-990.00	220.00	0.55	-1.28	0.49
20.00	-1020.00	300.00	0.67	2.26	0.79	120.00	-910.00	150.00	1.34	-1.22	0.55	-100.00	-1020.00	-100.00	1.52	0.06	-1.40	160.00	-990.00	220.00	0.18	-0.91	0.73
20.00	-1020.00	300.00	0.73	1.95	0.73	120.00	-910.00	140.00	1.04	-0.85	0.61	-100.00	-1020.00	-100.00	1.46	-0.06	-1.40	160.00	-990.00	230.00	0.18	-0.91	0.73
20.00	-1010.00	290.00	0.85	1.59	0.61	120.00	-910.00	140.00	1.04	-1.04	0.61	-100.00	-1020.00	-90.00	1.46	-0.18	-1.28	150.00	-990.00	240.00	0.18	-0.91	0.73
20.00	-1020.00	300.00	0.98	1.28	0.79	120.00	-910.00	140.00	0.85	-0.79	0.55	-90.00	-1020.00	-90.00	1.46	-0.24	-1.34	150.00	-990.00	240.00	0.24	-0.85	0.55
10.00	-1020.00	300.00	1.04	0.73	0.67	120.00	-910.00	140.00	0.73	-0.67	0.55	-100.00	-1020.00	-100.00	1.52	0.00	-1.22	150.00	-990.00	230.00	0.12	-0.67	0.49
10.00	-1020.00	300.00	0.91	0.12	0.73	120.00	-910.00	150.00	0.55	-0.61	0.30	-90.00	-1020.00	-90.00	1.34	-0.06	-0.73	160.00	-990.00	230.00	0.12	-0.67	0.49
10.00	-1010.00	300.00	0.98	-0.55	0.91	120.00	-910.00	140.00	0.49	-0.55	0.12	-100.00	-1020.00	-90.00	1.16	-0.24	-0.49	160.00	-990.00	230.00	0.12	-0.67	0.49
10.00	-1010.00	300.00	1.04	-0.91	0.73	120.00	-910.00	140.00	0.43	-0.49	-0.12	-100.00	-1020.00	-100.00	1.04	-0.24	-0.30	160.00	-990.00	230.00	0.18	-0.61	0.24
10.00	-1010.00	300.00	0.98	-0.91	0.73	120.00	-910.00	140.00	0.24	-0.43	-0.30	-100.00	-1020.00	-100.00	0.79	-0.18	-0.12	160.00	-990.00	230.00	0.18	-0.61	0.24
20.00	-1010.00	300.00	0.98	-0.85	0.67	120.00	-910.00	150.00	0.06	-0.43	-0.43	-100.00	-1020.00	-90.00	0.67	-0.30	0.12	160.00	-990.00	230.00	0.18	-0.61	0.24
20.00	-1020.00	290.00	1.10	-0.85	0.55	120.00	-910.00	150.00	-0.12	-0.43	-0.55	-100.00	-1020.00	-90.00	0.73	-0.37	0.18	160.00	-990.00	230.00	0.18	-0.73	0.00
10.00	-1020.00	300.00	1.04	-1.10	0.43	120.00	-910.00	140.00	-0.30	-0.43	-0.61	-100.00	-1020.00	-90.00	0.73	-0.37	0.24	160.00	-990.00	230.00	0.18	-0.73	0.00
10.00	-1010.00	300.00	1.04	-1.34	0.37	120.00	-910.00	150.00	-0.61	-0.18	-0.73	-100.00	-1020.00	-90.00	0.67	-0.24	0.37	160.00	-990.00	230.00	0.18	-0.73	0.00
20.00	-1010.00	300.00	1.16	-1.40	0.18	120.00	-910.00	140.00	-0.73	-0.12	-1.04	-90.00	-1020.00	-100.00	0.73	-0.24	0.49	160.00	-990.00	230.00	-0.55	-0.85	0.12
10.00	-1020.00	300.00	1.04	-1.71	0.06	120.00	-910.00	140.00	-0.91	0.00	-1.40	-100.00	-1020.00	-90.00	0.79	-0.24	0.43	160.00	-990.00	230.00	-0.91	-0.85	0.12
10.00	-1010.00	310.00	0.98	-2.20	-0.06	110.00	-910.00	140.00	-0.85	-0.12	-1.65	-100.00	-1020.00	-100.00	0.98	-0.37	0.55	160.00	-990.00	240.00	-0.91	-0.85	0.12
10.00	-1010.00	300.00	0.91	-2.26	-0.24	120.00	-910.00	150.00	-0.85	0.12	-1.89	-100.00	-1020.00	-90.00	1.16	-0.49	0.61	160.00	-990.00	240.00	-1.89	-1.10	-0.06
10.00	-1020.00	300.00	0.98	-2.20	-0.55	120.00	-910.00	140.00	-0.73	0.12	-2.13	-100.00	-1020.00	-100.00	0.91	-0.12	0.55	160.00	-990.00	230.00	-1.89	-1.10	-0.06
20.00	-1010.00	300.00	0.85	-2.01	-0.85	110.00	-910.00	150.00	-0.79	0.18	-2.13	-100.00	-1020.00	-90.00	1.10	-0.18	0.49	160.00	-990.00	230.00	-2.68	-1.04	-0.37
20.00	-1020.00	300.00	0.98	-1.65	-1.10	120.00	-920.00	140.00	-0.73	0.06	-1.89	-100.00	-1020.00	-90.00	1.10	-0.24	0.37	160.00	-990.00	230.00	-3.17	-1.04	-0.49
10.00	-1010.00	300.00	1.10	-1.34	-1.22	120.00	-910.00	150.00	-0.55	0.00	-1.77	-100.00	-1020.00	-90.00	0.91	0.00	0.12	160.00	-990.00	230.00	-3.17	-1.04	-0.49
20.00	-1010.00	290.00	1.34	-1.28	-1.16	120.00	-910.00	140.00	-0.30	-0.12	-1.34	-100.00	-1020.00	-90.00	0.79	0.06	0.06	160.00	-990.00	240.00	-3.72	-1.16	-0.85
10.00	-1010.00	300.00	1.52	-1.34	-1.22	120.00	-910.00	150.00	-0.06	-0.37	-0.91	-100.00	-1010.00	-90.00	0.67	0.18	0.00	160.00	-990.00	240.00	-3.78	-1.16	-1.10
20.00	-1010.00	300.00	1.65	-1.34	-1.10	120.00	-910.00	150.00	0.18	-0.49	-0.61	-100.00	-1020.00	-90.00	0.73	0.06	0.00	160.00	-990.00	240.00	-3.78	-1.16	-1.10
20.00	-1010.00	290.00	1.52	-1.28	-0.91	120.00	-910.00	140.00	0.24	-0.43	-0.24	-100.00	-1020.00	-90.00	0.73	0.00	0.00	160.00	-1000.00	240.00	-3.48	-1.16	-1.40
20.00	-1020.00	300.00	1.59	-1.34	-0.67	130.00	-910.00	140.00	0.24	-0.43	0.06	-100.00	-1010.00	-90.00	0.73	0.00	-0.06	160.00	-1000.00	240.00	-2.38	-1.52	-1.65
20.00	-1010.00	300.00	1.52	-1.40	-0.18	120.00	-910.00	140.00	0.18	-0.37	0.24	-100.00	-1020.00	-90.00	0.67	0.00	-0.12	150.00	-1000.00	230.00	-2.38	-1.52	-1.65
20.00	-1010.00	300.00	1.28	-1.46	0.12	130.00	-910.00	140.00	0.43	-0.43	0.73	-100.00	-1020.00	-90.00	0.67	-0.18	-0.18	150.00	-1000.00	230.00	-2.38	-1.52	-1.65
20.00	-1010.00	300.00	1.10	-1.28	0.24	130.00	-920.00	150.00	0.37	-0.43	0.91	-90.00	-1020.00	-90.00	0.67	-0.49	-0.30	150.00	-1000.00	230.00	-1.40	-1.59	-1.52
20.00	-1020.00	300.00	0.91	-1.16	0.55	130.00	-910.00	150.00	0.49	-0.49	1.04	-100.00	-1020.00	-90.00	0.55	-0.55	-0.24	160.00	-990.00	230.00	-1.04	-1.52	-1.40
20.00	-1020.00	300.00	0.85	-1.10	0.85	130.00	-910.00	150.00	0.55	-0.49	1.28	-100.00	-1020.00	-90.00	0.61	-0.55	-0.18	160.00	-990.00	230.00	-1.04	-1.52	-1.40
30.00	-1010.00	300.00	0.85	-1.10	1.04	120.00	-910.00	140.00	0.55	-0.49	1.34	-100.00	-1020.00	-90.00	0.43	-0.49	-0.06	160.00	-990.00	230.00	-1.04	-1.52	-1.40
30.00	-1010.00	300.00	0.85	-1.04	1.16	130.00	-910.00	130.00	0.49	-0.24	1.46	-100.00	-1020.00	-90.00	0.37	-0.49	-0.06	160.00	-990.00	230.00	0.00	-0.67	-0.85
20.00	-1010.00	300.00	0.73	-1.04	1.34	120.00	-910.00	140.00	0.30	-0.24	1.40	-100.00	-1020.00	-90.00	0.43	-0.79	-0.24	160.00	-990.00	230.00	0.00	-0.67	-0.85
20.00	-1010.00	300.00	0.61	-0.98	1.59	130.00	-910.00	140.00	0.37	-0.24	1.52	-100.00	-1020.00	-90.00	0.49	-1.22	-0.30	160.00	-990.00	230.00	-0.18	-0.12	-0.43
20.00	-1020.00	300.00	0.61	-0.98	1.71	130.00	-910.00	150.00	0.43	-0.12	1.59	-100.00	-1020.00	-90.00	0.61	-1.65	-0.30	160.00	-990.00	230.00	0.00	-0.06	-0.30
20.00	-1020.00	300.00	0.37	-0.43	1.71	120.00	-910.00	150.00	0.24	-0.18	1.59	-100.00	-1020.00	-90.00	0.73	-2.07	-0.24	160.00	-990.00	230.00	0.00	-0.06	-0.30
20.00	-1020.00	310.00	0.18	0.12	1.95	120.00	-910.00	150.00	0.12	-0.12	1.71	-100.00	-1010.00	-90.00	0.73	-2.38	-0.12	160.00	-990.00	230.00	0.12	0.18	-0.30
20.00	-1010.00	300.00	0.12	0.24	1.95	130.00	-910.00	150.00	0.06	-0.18	1.83	-100.00	-1020.00	-90.00	0.73	-2.68	-0.06	160.00	-990.00	230.00	0.12	0.18	-0.30
20.00	-1020.00	300.00	0.00	0.30	1.95	130.00	-910.00	160.00	-0.06	-0.18	1.65	-100.00	-1020.00	-90.00	0.79	-3.11	-0.30	160.00	-990.00	230.00	0.24	0.06	-0.12
30.00	-1010.00	300.00	-0.12	0.24	2.07	130.00	-910.00	150.00	-0.18	-0.06	1.52	-90.00	-1020.00	-90.00	0.67	-2.93	-0.30	160.00	-990.00	230.00	0.24	0.06	-0.12
20.00	-1020.00	300.00	-0.24	0.00	2.13	130.00	-910.00	150.00	-0.37	0.00	1.52	-100.00	-1020.00	-100.00	1.10	-3.96	-0.43	170.00	-990.00	230.00	0.06	0.12	0.06
20.00	-1010.00	300.00	-0.37	-0.12	2.20	120.00	-910.00	150.00	-0.37	0.00	1.34	-100.00	-1020.00	-90.00	1.28	-4.27	-0.18	160.00	-990.00	230.00	0.06	0.12	0.06
20.00	-1020.00	300.00	-0.49	-0.24	2.07	130.00	-910.00	150.00	-0.37	0.00	1.22	-100.00	-1020.00	-90.00	1.16	-4.21	-0.37	160.00	-990.00	230.00	0.00	0.12	0.18
20.00	-1010.00	310.00	-0.37	-0.55	2.01	120.00	-910.00	140.00	-0.43	0.12	1.22	-110.00	-1020.00	-90.00	1.04	-4.02	-0.55	160.00	-990.00	230.00	-0.18	0.12	0.24
20.00	-1010.00	300.00	-0.37	-0.79	1.95	120.00	-910.00	140.00	-0.49	0.00	1.04	-90.00	-1020.00	-90.00	0.73	-3.66	-0.37	160.00	-990.00	230.00	-0.18	0.12	0.24
20.00	-1010.00	300.00	-0.37	-0.98	1.95	120.00	-910.00	150.00	-0.61	0.00	0.91	-100.00	-1020.00	-100.00	0.79	-3.35	-0.37	160.00	-990.00	230.00	-0.18	-0.12	0.00
20.00	-1010.00	300.00	-0.37	-0.79	1.83	120.00	-910.00	150.00	-0.61	0.06	0.79	-100.00	-1020.00	-90.00	0.30	-2.62	-0.61	160.00	-990.00	230.00	-0.12	-0.24	0.00
20.00	-1020.00	300.00	-0.24	-0.67	1.59	120.00	-910.00	150.00	-0.61	0.12	0.67	-100.00	-1020.00	-90.00	-0.06	-2.01	-0.67	160.00	-990.00	230.00	-0.12	-0.24	0.00
20.00	-1010.00	300.00	-0.24	-0.67	1.65	120.00	-910.00	150.00	-0.61	0.24	0.43	-100.00	-1020.00	-80.00	-0.18	-1.65	-0.79	160.00	-990.00	230.00	-0.30	-0.30	0.06
20.00	-1010.00	300.00	-0.37	-0.85	1.52	120.00	-910.00	150.00	-0.61	0.30	0.18	-100.00	-1020.00	-100.00	-0.37	-1.22	-1.10	160.00	-990.00	220.00	-0.30	-0.24	0.06
