LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
30.00	-1020.00	290.00	0.61	-1.34	1.22	100.00	-910.00	140.00	-0.55	0.00	0.43	-100.00	-1020.00	-80.00	0.06	0.06	-0.18	160.00	-990.00	210.00	-0.98	-0.30	0.37
30.00	-1010.00	290.00	0.61	-1.28	1.04	100.00	-920.00	150.00	-0.67	0.18	0.30	-100.00	-1020.00	-80.00	-0.06	0.24	-0.18	160.00	-990.00	210.00	-0.85	-0.30	0.43
30.00	-1010.00	290.00	0.61	-1.28	1.04	100.00	-910.00	150.00	-0.61	0.18	0.24	-100.00	-1020.00	-80.00	-0.06	0.37	-0.18	170.00	-990.00	210.00	-0.85	-0.24	0.37
30.00	-1010.00	290.00	0.55	-1.34	0.98	100.00	-910.00	140.00	-0.61	0.30	0.18	-100.00	-1020.00	-80.00	0.06	0.30	-0.24	170.00	-1000.00	210.00	-0.85	-0.24	0.37
30.00	-1020.00	290.00	0.55	-1.46	0.98	100.00	-910.00	140.00	-0.73	0.24	0.18	-100.00	-1020.00	-80.00	0.06	0.12	-0.06	170.00	-990.00	210.00	-0.73	-0.24	0.30
30.00	-1020.00	290.00	0.55	-1.46	0.98	100.00	-910.00	140.00	-0.67	0.30	0.24	-100.00	-1020.00	-80.00	0.12	0.18	-0.06	170.00	-990.00	210.00	-0.67	-0.24	0.30
30.00	-1020.00	290.00	0.61	-1.83	1.22	100.00	-910.00	140.00	-0.55	0.18	0.30	-100.00	-1020.00	-80.00	0.30	0.12	0.00	170.00	-990.00	210.00	-0.67	-0.30	0.37
30.00	-1020.00	290.00	0.67	-2.07	1.34	100.00	-920.00	140.00	-0.79	0.18	0.43	-100.00	-1020.00	-80.00	0.18	0.18	0.12	160.00	-990.00	210.00	-0.61	-0.30	0.24
30.00	-1020.00	300.00	0.67	-2.07	1.34	100.00	-910.00	140.00	-0.91	0.24	0.49	-90.00	-1020.00	-80.00	0.24	0.30	0.12	170.00	-990.00	210.00	-0.55	-0.24	0.24
30.00	-1020.00	300.00	0.67	-2.07	1.34	100.00	-910.00	140.00	-0.85	0.37	0.61	-100.00	-1020.00	-80.00	0.18	0.24	0.06	160.00	-990.00	210.00	-0.67	-0.18	0.24
30.00	-1020.00	300.00	0.91	-3.11	1.59	100.00	-920.00	140.00	-1.22	0.55	0.73	-100.00	-1020.00	-80.00	0.18	0.30	0.12	170.00	-990.00	210.00	-0.67	-0.18	0.18
30.00	-1020.00	290.00	0.91	-3.11	1.59	110.00	-920.00	140.00	-1.40	0.55	0.73	-90.00	-1020.00	-80.00	0.30	0.24	0.06	170.00	-990.00	210.00	-0.61	-0.18	0.18
30.00	-1020.00	290.00	0.91	-3.11	1.59	100.00	-910.00	140.00	-1.34	0.37	1.10	-100.00	-1020.00	-80.00	0.18	0.24	0.12	170.00	-990.00	210.00	-0.73	-0.18	0.30
30.00	-1020.00	290.00	1.04	-3.48	1.34	100.00	-910.00	140.00	-1.34	0.37	1.10	-100.00	-1020.00	-80.00	0.06	0.37	0.18	170.00	-990.00	210.00	-0.73	-0.18	0.24
20.00	-1020.00	290.00	0.91	-2.44	1.22	100.00	-910.00	140.00	-1.04	0.18	0.91	-100.00	-1020.00	-80.00	0.30	0.30	0.12	170.00	-990.00	210.00	-0.73	-0.12	0.37
20.00	-1020.00	290.00	0.91	-2.44	1.22	100.00	-920.00	140.00	-0.61	0.18	0.73	-100.00	-1020.00	-80.00	0.30	0.12	0.00	170.00	-990.00	210.00	-0.67	-0.24	0.37
20.00	-1020.00	290.00	1.10	-2.26	1.22	100.00	-910.00	140.00	-0.43	0.06	0.73	-100.00	-1020.00	-80.00	0.18	0.18	0.00	170.00	-990.00	210.00	-0.55	-0.30	0.30
30.00	-1010.00	290.00	1.04	-1.89	1.22	100.00	-910.00	140.00	-0.37	0.12	0.79	-100.00	-1020.00	-80.00	0.12	0.24	-0.12	160.00	-990.00	210.00	-0.61	-0.43	0.06
30.00	-1010.00	280.00	1.04	-1.89	1.22	100.00	-920.00	140.00	-0.18	0.00	0.61	-100.00	-1020.00	-80.00	0.12	0.18	-0.18	170.00	-990.00	210.00	-0.49	-0.49	0.12
30.00	-1010.00	280.00	0.24	-0.49	1.16	100.00	-910.00	140.00	-0.06	-0.06	0.37	-100.00	-1020.00	-80.00	0.18	0.24	-0.06	170.00	-990.00	210.00	-0.30	-0.49	0.06
30.00	-1020.00	290.00	0.37	-0.49	1.22	110.00	-920.00	150.00	-0.12	0.06	0.43	-100.00	-1020.00	-80.00	0.18	0.12	0.00	160.00	-990.00	210.00	-0.37	-0.43	0.12
20.00	-1010.00	290.00	0.37	-0.49	1.22	100.00	-910.00	140.00	-0.24	0.18	0.37	-100.00	-1020.00	-80.00	0.12	0.18	-0.12	170.00	-990.00	210.00	-0.49	-0.43	0.06
20.00	-1010.00	290.00	0.55	-0.18	1.16	100.00	-920.00	140.00	-0.37	0.12	0.43	-100.00	-1020.00	-90.00	-0.06	0.18	-0.24	170.00	-990.00	210.00	-0.49	-0.30	0.00
30.00	-1020.00	290.00	0.55	0.00	1.22	110.00	-910.00	150.00	-0.43	0.18	0.43	-100.00	-1020.00	-80.00	-0.12	0.12	-0.30	160.00	-990.00	220.00	-0.30	-0.37	0.06
30.00	-1020.00	290.00	0.55	0.00	1.22	100.00	-920.00	140.00	-0.37	0.06	0.55	-100.00	-1020.00	-80.00	-0.12	0.00	-0.37	170.00	-990.00	210.00	-0.24	-0.43	-0.06
30.00	-1020.00	290.00	0.49	-0.30	1.28	100.00	-910.00	150.00	-0.30	0.00	0.49	-100.00	-1020.00	-80.00	-0.18	0.00	-0.37	170.00	-990.00	210.00	-0.24	-0.49	0.00
30.00	-1020.00	290.00	0.37	-0.18	1.34	100.00	-920.00	140.00	0.06	0.00	0.49	-100.00	-1020.00	-80.00	-0.18	-0.06	-0.24	160.00	-990.00	210.00	-0.30	-0.37	0.06
30.00	-1020.00	290.00	0.37	-0.18	1.34	100.00	-920.00	140.00	0.00	0.06	0.49	-90.00	-1020.00	-80.00	-0.12	-0.06	-0.24	170.00	-990.00	210.00	-0.61	-0.49	0.24
30.00	-1020.00	290.00	0.37	-0.18	1.34	100.00	-910.00	140.00	-0.12	0.12	0.61	-100.00	-1020.00	-90.00	-0.30	0.06	-0.18	170.00	-990.00	210.00	-0.43	-0.30	0.24
30.00	-1020.00	290.00	0.67	-0.91	1.28	100.00	-920.00	140.00	0.00	0.00	0.55	-100.00	-1020.00	-80.00	-0.37	0.18	-0.30	170.00	-990.00	210.00	-0.61	-0.18	0.30
30.00	-1010.00	290.00	0.49	-1.04	1.22	100.00	-910.00	140.00	0.06	-0.06	0.61	-100.00	-1020.00	-80.00	-0.43	0.30	-0.37	170.00	-990.00	210.00	-0.67	-0.30	0.37
30.00	-1010.00	290.00	0.49	-1.04	1.22	100.00	-910.00	140.00	0.00	0.06	0.61	-100.00	-1020.00	-80.00	-0.43	0.30	-0.43	170.00	-990.00	220.00	-0.67	-0.30	0.37
30.00	-1010.00	290.00	0.30	-0.55	1.10	110.00	-910.00	140.00	0.00	0.00	0.67	-90.00	-1020.00	-80.00	-0.30	0.24	-0.37	160.00	-990.00	210.00	-0.67	-0.30	0.43
30.00	-1020.00	290.00	0.18	-0.24	0.98	100.00	-910.00	140.00	-0.12	-0.06	0.79	-100.00	-1020.00	-80.00	-0.30	0.24	-0.30	170.00	-990.00	210.00	-0.79	-0.37	0.43
20.00	-1020.00	290.00	0.49	-0.37	0.98	100.00	-920.00	140.00	-0.12	-0.06	0.67	-100.00	-1020.00	-80.00	-0.30	0.24	-0.30	170.00	-990.00	210.00	-0.79	-0.37	0.43
20.00	-1020.00	290.00	0.49	-0.37	0.98	100.00	-920.00	140.00	-0.18	-0.06	0.61	-100.00	-1020.00	-80.00	-0.37	0.30	-0.30	170.00	-990.00	210.00	-0.67	-0.37	0.37
30.00	-1010.00	290.00	0.55	-0.67	0.98	100.00	-920.00	140.00	-0.37	0.06	0.55	-100.00	-1020.00	-80.00	-0.43	0.43	-0.43	170.00	-990.00	210.00	-0.67	-0.43	0.30
30.00	-1010.00	290.00	0.61	-1.22	1.10	100.00	-910.00	140.00	-0.43	0.06	0.43	-100.00	-1020.00	-80.00	-0.30	0.43	-0.43	170.00	-990.00	210.00	-0.67	-0.43	0.30
30.00	-1020.00	290.00	0.61	-1.22	1.10	100.00	-920.00	140.00	-0.49	0.18	0.30	-100.00	-1020.00	-80.00	-0.30	0.37	-0.43	170.00	-990.00	210.00	-0.73	-0.30	0.30
20.00	-1010.00	290.00	0.73	-1.16	1.04	100.00	-910.00	140.00	-0.43	0.24	0.24	-100.00	-1020.00	-80.00	-0.37	0.37	-0.43	170.00	-990.00	210.00	-0.79	-0.30	0.37
20.00	-1010.00	290.00	0.67	-1.04	0.85	100.00	-910.00	140.00	-0.37	0.18	0.18	-100.00	-1020.00	-80.00	-0.30	0.24	-0.43	170.00	-990.00	210.00	-0.85	-0.18	0.37
30.00	-1010.00	300.00	0.67	-1.04	0.85	100.00	-920.00	140.00	-0.24	0.12	0.24	-100.00	-1020.00	-80.00	-0.18	0.00	-0.37	160.00	-990.00	210.00	-0.85	-0.18	0.37
30.00	-1020.00	290.00	0.67	-1.28	0.91	100.00	-910.00	140.00	-0.18	0.06	0.30	-100.00	-1020.00	-80.00	-0.12	0.06	-0.24	170.00	-990.00	220.00	-0.85	-0.24	0.30
30.00	-1020.00	290.00	0.67	-1.28	0.91	100.00	-910.00	150.00	-0.18	0.06	0.37	-100.00	-1020.00	-80.00	-0.24	0.12	-0.30	160.00	-1000.00	210.00	-0.85	-0.24	0.30
30.00	-1020.00	290.00	0.55	-1.28	0.98	100.00	-910.00	140.00	-0.12	0.00	0.37	-90.00	-1020.00	-80.00	-0.37	0.37	-0.37	160.00	-990.00	210.00	-0.79	-0.18	0.18
30.00	-1020.00	290.00	0.55	-1.28	0.98	100.00	-920.00	140.00	0.00	-0.18	0.43	-100.00	-1020.00	-80.00	-0.30	0.49	-0.30	170.00	-990.00	210.00	-0.67	-0.18	0.12
30.00	-1020.00	290.00	0.55	-1.34	0.98	100.00	-910.00	140.00	-0.18	-0.06	0.30	-100.00	-1020.00	-80.00	-0.24	0.49	-0.30	170.00	-990.00	210.00	-0.61	-0.18	0.12
30.00	-1020.00	290.00	0.55	-1.46	0.98	100.00	-920.00	140.00	-0.43	0.06	0.24	-90.00	-1020.00	-80.00	-0.12	0.43	-0.30	170.00	-1000.00	210.00	-0.73	-0.18	0.18
30.00	-1020.00	290.00	0.55	-1.46	0.98	100.00	-920.00	140.00	-0.43	0.12	0.24	-90.00	-1020.00	-80.00	0.06	0.37	-0.12	170.00	-990.00	210.00	-0.73	-0.18	0.12
30.00	-1020.00	290.00	0.67	-1.46	1.04	100.00	-910.00	140.00	-0.55	0.00	0.12	-100.00	-1020.00	-80.00	0.30	0.12	-0.06	170.00	-990.00	210.00	-0.85	-0.18	0.18
30.00	-1020.00	290.00	0.67	-1.46	1.04	100.00	-910.00	140.00	-0.55	0.00	0.18	-100.00	-1020.00	-80.00	0.18	0.18	0.00	170.00	-990.00	210.00	-1.16	-0.12	0.37
30.00	-1020.00	290.00	0.61	-1.52	0.98	100.00	-920.00	140.00	-0.55	0.06	0.24	-90.00	-1020.00	-80.00	0.12	0.18	0.00	170.00	-990.00	210.00	-1.16	-0.12	0.37
30.00	-1020.00	290.00	0.61	-1.52	0.98	100.00	-910.00	150.00	-0.61	0.06	0.37	-90.00	-1020.00	-80.00	0.12	0.24	0.06	170.00	-1000.00	210.00	-1.04	-0.12	0.43
30.00	-1020.00	290.00	0.67	-1.71	0.98	100.00	-910.00	140.00	-0.49	0.12	0.43	-100.00	-1020.00	-80.00	0.06	0.24	0.06	160.00	-990.00	210.00	-1.10	-0.18	0.43
30.00	-1020.00	290.00	0.61	-1.59	0.98	100.00	-910.00	140.00	-0.49	0.12	0.37	-100.00	-1020.00	-90.00	0.06	0.24	0.12	160.00	-990.00	210.00	-0.85	-0.12	0.30
30.00	-1020.00	290.00	0.61	-1.59	0.98	100.00	-920.00	140.00	-0.43	-0.06	0.43	-100.00	-1020.00	-80.00	0.12	0.18	0.18	170.00	-990.00	210.00	-0.85	-0.12	0.30
30.00	-1020.00	290.00	0.55	-1.46	0.98	100.00	-910.00	140.00	-0.43	0.00	0.49	-100.00	-1020.00	-80.00	0.06	0.30	0.12	170.00	-990.00	210.00	-0.98	-0.18	0.18
30.00	-1020.00	290.00	0.55	-1.46	0.98	100.00	-920.00	140.00	-0.43	-0.06	0.49	-100.00	-1020.00	-90.00	0.06	0.12	0.12	170.00	-990.00	210.00	-1.04	-0.12	0.43
30.00	-1020.00	290.00	0.43	-1.40	1.04	100.00	-920.00	140.00	-0.49	-0.12	0.55	-100.00	-1020.00	-90.00	0.06	0.18	0.00	170.00	-990.00	210.00	-1.16	-0.18	0.43
30.00	-1020.00	290.00	0.43	-1.40	1.04	100.00	-920.00	140.00	-0.43	-0.12	0.43	-100.00	-1020.00	-80.00	-0.06	0.37	0.00	170.00	-990.00	210.00	-1.40	0.00	0.67
30.00	-1020.00	290.00	0.30	-1.22	1.10	100.00	-920.00	140.00	-0.49	-0.06	0.43	-100.00	-1020.00	-80.00	-0.12	0.37	0.00	170.00	-990.00	210.00	-1.16	-0.12	0.55
30.00	-1010.00	290.00	0.37	-1.52	1.22	100.00	-910.00	140.00	-0.49	-0.06	0.30	-100.00	-1020.00	-80.00	-0.12	0.30	0.06	170.00	-990.00	210.00	-1.10	-0.18	0.43
30.00	-1010.00	290.00	0.37	-1.52	1.22	100.00	-910.00	140.00	-0.61	0.06	0.43	-100.00	-1020.00	-80.00	-0.18	0.30	-0.06	170.00	-990.00	210.00	-1.16	-0.18	0.49
30.00	-1020.00	290.00	0.43	-1.59	1.22	110.00	-910.00	140.00	-0.61	0.06	0.37	-100.00	-1020.00	-80.00	-0.12	0.43	0.00	170.00	-990.00	220.00	-1.22	-0.24	0.55
30.00	-1020.00	290.00	0.55	-2.50	1.46	100.00	-920.00	140.00	-0.49	-0.06	0.30	-100.00	-1020.00	-80.00	0.00	0.30	0.00	170.00	-1000.00	210.00	-0.98	-0.12	0.24
30.00	-1020.00	290.00	0.55	-2.50	1.46	100.00	-910.00	140.00	-0.55	0.06	0.43	-90.00	-1020.00	-90.00	-0.06	0.37	0.00	170.00	-990.00	210.00	-0.55	-0.24	0.12
30.00	-1020.00	290.00	0.55	-2.80	1.52	100.00	-920.00	140.00	-0.73	0.12	0.43	-100.00	-1020.00	-80.00	-0.12	0.30	0.06	170.00	-990.00	210.00	-0.61	-0.30	0.12
30.00	-1010.00	290.00	0.55	-2.80	1.52	100.00	-920.00	150.00	-0.67	0.12	0.49	-100.00	-1020.00	-80.00	0.00	0.37	0.06	170.00	-990.00	210.00	-0.67	-0.24	0.12
30.00	-1020.00	290.00	0.30	-3.60	1.71	100.00	-920.00	140.00	-0.73	0.06	0.49	-100.00	-1020.00	-80.00	0.06	0.30	0.06	170.00	-990.00	210.00	-0.73	-0.30	0.18
30.00	-1020.00	290.00	0.30	-3.60	1.71	100.00	-910.00	140.00	-0.73	0.12	0.49	-100.00	-1020.00	-80.00	0.06	0.24	0.06	170.00	-990.00	210.00	-0.73	-0.30	0.18
30.00	-1020.00	290.00	0.79	-3.78	1.59	100.00	-920.00	140.00	-0.85	0.18	0.55	-100.00	-1020.00	-80.00	-0.12	0.43	-0.18	160.00	-1000.00	210.00	-0.73	-0.24	0.12
30.00	-1020.00	290.00	0.73	-2.38	1.40	100.00	-920.00	140.00	-0.85	0.30	0.67	-100.00	-1020.00	-90.00	-0.24	0.55	-0.24	160.00	-1000.00	210.00	-0.73	-0.24	0.12
30.00	-1020.00	300.00	0.67	-2.26	1.40	100.00	-910.00	140.00	-0.91	0.37	0.79	-90.00	-1020.00	-80.00	-0.24	0.55	-0.24	170.00	-990.00	210.00	-0.61	-0.30	0.06
30.00	-1020.00	300.00	0.61	-2.20	1.46	100.00	-910.00	140.00	-1.04	0.43	0.73	-100.00	-1020.00	-90.00	-0.18	0.49	-0.18	160.00	-990.00	210.00	-0.61	-0.30	0.06
30.00	-1020.00	290.00	0.55	-2.07	1.46	100.00	-910.00	140.00	-1.28	0.49	0.73	-100.00	-1020.00	-80.00	-0.12	0.55	-0.24	160.00	-990.00	210.00	-0.67	-0.43	0.12
30.00	-1020.00	290.00	0.24	-1.83	1.34	100.00	-920.00	140.00	-1.52	0.55	0.85	-100.00	-1020.00	-80.00	-0.24	0.61	-0.18	170.00	-990.00	210.00	-0.61	-0.43	0.12
30.00	-1020.00	290.00	0.12	-1.83	1.34	100.00	-920.00	140.00	-1.89	0.67	0.98	-100.00	-1010.00	-80.00	-0.12	0.61	-0.12	170.00	-990.00	210.00	-0.61	-0.43	0.12
30.00	-1020.00	290.00	0.18	-1.77	1.40	100.00	-920.00	140.00	-2.13	0.73	1.10	-100.00	-1020.00	-80.00	-0.06	0.61	0.00	170.00	-990.00	210.00	-0.61	-0.43	0.12
30.00	-1010.00	290.00	0.00	-1.71	1.59	110.00	-910.00	130.00	-2.20	0.79	1.22	-90.00	-1020.00	-80.00	-0.12	0.55	0.12	160.00	-990.00	210.00	-0.61	-0.43	0.12
30.00	-1020.00	290.00	-0.12	-1.83	1.65	100.00	-920.00	140.00	-2.32	0.61	1.52	-100.00	-1020.00	-80.00	-0.18	0.67	0.18	160.00	-990.00	210.00	-0.55	-0.49	0.18
30.00	-1020.00	290.00	-0.24	-1.77	1.83	100.00	-920.00	140.00	-2.20	0.49	1.65	-100.00	-1020.00	-80.00	-0.18	0.55	0.24	160.00	-990.00	210.00	-0.55	-0.49	0.18
30.00	-1020.00	290.00	-0.24	-1.77	1.83	100.00	-920.00	140.00	-2.13	0.37	1.52	-100.00	-1020.00	-80.00	-0.06	0.61	0.24	160.00	-990.00	210.00	-0.67	-0.49	0.12
30.00	-1020.00	290.00	-0.30	-1.71	1.83	100.00	-910.00	140.00	-1.83	0.30	1.52	-100.00	-1020.00	-80.00	-0.06	0.55	0.18	160.00	-990.00	210.00	-0.43	-0.55	0.12
30.00	-1020.00	290.00	-0.43	-1.77	1.71	100.00	-920.00	140.00	-1.46	0.18	1.28	-100.00	-1020.00	-80.00	-0.12	0.55	0.18	170.00	-990.00	210.00	-0.43	-0.55	0.12
30.00	-1020.00	290.00	-0.43	-1.71	1.65	100.00	-910.00	140.00	-1.22	0.12	1.22	-100.00	-1020.00	-80.00	-0.06	0.55	0.18	170.00	-990.00	210.00	-0.55	-0.49	0.12
30.00	-1020.00	290.00	-0.30	-1.65	1.65	100.00	-920.00	140.00	-1.16	0.00	1.16	-90.00	-1020.00	-80.00	0.00	0.61	0.12	160.00	-990.00	210.00	-0.55	-0.49	0.12
30.00	-1010.00	290.00	-0.30	-1.71	1.71	100.00	-920.00	140.00	-1.04	0.06	0.98	-100.00	-1020.00	-90.00	0.06	0.61	0.06	170.00	-990.00	210.00	-0.73	-0.37	0.30
30.00	-1010.00	290.00	-0.43	-1.65	1.59	100.00	-920.00	140.00	-0.91	0.12	0.91	-100.00	-1020.00	-80.00	0.00	0.55	0.06	160.00	-990.00	210.00	-0.85	-0.37	0.37
30.00	-1010.00	290.00	-0.30	-1.52	1.71	100.00	-910.00	140.00	-0.91	0.12	0.98	-100.00	-1020.00	-80.00	-0.06	0.49	0.12	170.00	-990.00	210.00	-0.85	-0.30	0.37
30.00	-1020.00	290.00	-0.12	-1.40	1.65	110.00	-920.00	140.00	-1.04	0.12	0.91	-100.00	-1020.00	-80.00	-0.06	0.55	0.12	170.00	-990.00	210.00	-0.73	-0.30	0.49
30.00	-1020.00	290.00	-0.12	-1.40	1.59	100.00	-920.00	140.00	-1.16	0.24	0.85	-100.00	-1020.00	-80.00	0.00	0.67	0.00	160.00	-990.00	210.00	-0.79	-0.30	0.55
