LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
30.00	-1010.00	320.00	0.98	-1.04	1.16	120.00	-910.00	160.00	-0.55	0.43	-0.06	-110.00	-1020.00	-70.00	-0.37	-0.30	-0.73	150.00	-990.00	260.00	-0.91	-0.49	-0.61
30.00	-1010.00	320.00	0.98	-1.16	1.04	130.00	-910.00	170.00	-0.55	0.37	0.06	-110.00	-1020.00	-80.00	-0.37	-0.49	-0.85	150.00	-990.00	260.00	-0.91	-0.49	-0.61
30.00	-1010.00	320.00	0.98	-1.28	0.98	120.00	-910.00	160.00	-0.61	0.30	0.18	-110.00	-1020.00	-80.00	-0.37	-0.67	-0.91	150.00	-990.00	250.00	-0.91	-0.49	-0.61
30.00	-1010.00	320.00	0.98	-1.28	0.98	130.00	-910.00	160.00	-0.49	0.37	0.18	-110.00	-1020.00	-70.00	-0.43	-0.91	-1.04	150.00	-990.00	260.00	-1.04	-0.79	-0.67
30.00	-1010.00	320.00	0.55	-1.40	1.16	120.00	-910.00	160.00	-0.43	0.24	0.24	-110.00	-1020.00	-80.00	-0.43	-0.98	-1.16	150.00	-990.00	260.00	-0.91	-0.73	-0.67
30.00	-1010.00	320.00	0.24	-1.34	1.22	130.00	-910.00	160.00	-0.24	0.24	0.30	-110.00	-1020.00	-70.00	-0.49	-0.91	-1.28	150.00	-990.00	260.00	-0.91	-0.73	-0.67
30.00	-1010.00	320.00	0.24	-1.34	1.22	120.00	-910.00	160.00	-0.12	0.24	0.30	-110.00	-1020.00	-70.00	-0.37	-0.98	-1.22	150.00	-990.00	250.00	-0.37	-0.79	-0.49
30.00	-1010.00	320.00	0.00	-0.30	0.98	130.00	-910.00	160.00	-0.12	0.18	0.37	-110.00	-1020.00	-70.00	-0.18	-1.28	-1.10	150.00	-990.00	250.00	-0.37	-0.79	-0.49
30.00	-1010.00	320.00	0.00	-0.37	0.85	130.00	-910.00	160.00	-0.06	0.18	0.55	-110.00	-1020.00	-80.00	-0.18	-1.28	-1.16	150.00	-990.00	250.00	0.18	-0.55	-0.43
30.00	-1010.00	320.00	0.00	-0.37	0.85	130.00	-910.00	160.00	-0.18	0.12	0.49	-110.00	-1020.00	-70.00	-0.24	-1.04	-1.16	140.00	-990.00	250.00	0.06	-0.43	-0.18
30.00	-1010.00	320.00	0.18	-0.55	0.73	130.00	-910.00	160.00	-0.18	0.18	0.43	-100.00	-1020.00	-70.00	-0.24	-0.73	-1.16	140.00	-990.00	250.00	0.06	-0.43	-0.18
30.00	-1010.00	320.00	0.18	-0.73	0.91	120.00	-910.00	160.00	-0.24	0.18	0.37	-110.00	-1020.00	-80.00	-0.06	-0.43	-1.10	140.00	-990.00	250.00	-0.30	-0.37	-0.06
30.00	-1010.00	320.00	0.18	-0.73	0.91	120.00	-910.00	160.00	-0.18	0.12	0.37	-100.00	-1020.00	-70.00	0.12	-0.30	-0.98	140.00	-990.00	250.00	-0.43	-0.37	0.06
20.00	-1000.00	310.00	0.37	-0.49	0.73	120.00	-910.00	160.00	-0.12	0.12	0.30	-110.00	-1020.00	-80.00	-0.12	0.06	-0.98	150.00	-990.00	260.00	-0.43	-0.37	0.06
30.00	-1010.00	320.00	0.49	-0.37	0.55	130.00	-910.00	160.00	-0.12	-0.06	0.30	-110.00	-1020.00	-70.00	-0.06	0.12	-0.91	150.00	-990.00	260.00	-0.30	-0.55	-0.24
30.00	-1010.00	320.00	0.49	-0.37	0.55	130.00	-910.00	160.00	-0.12	-0.06	0.49	-100.00	-1020.00	-80.00	0.06	0.06	-0.67	140.00	-990.00	260.00	-0.30	-0.55	-0.24
30.00	-1010.00	320.00	0.49	-0.37	0.55	130.00	-910.00	160.00	-0.18	0.06	0.55	-100.00	-1020.00	-80.00	-0.30	0.18	-0.43	140.00	-990.00	260.00	-0.43	-0.73	-0.43
30.00	-1010.00	320.00	0.49	-0.55	0.37	120.00	-910.00	160.00	-0.49	0.00	0.55	-100.00	-1020.00	-70.00	-0.30	0.18	-0.43	140.00	-990.00	260.00	-0.43	-0.61	-0.49
30.00	-1010.00	320.00	0.43	-0.73	0.43	130.00	-910.00	160.00	-0.49	0.12	0.55	-110.00	-1020.00	-70.00	-0.30	0.18	-0.43	140.00	-990.00	260.00	-0.43	-0.61	-0.49
30.00	-1010.00	320.00	0.43	-0.73	0.43	130.00	-910.00	160.00	-0.55	0.12	0.43	-100.00	-1020.00	-70.00	-0.73	0.18	-0.73	140.00	-990.00	250.00	-0.67	-0.61	-0.37
30.00	-1000.00	320.00	0.43	-1.22	0.37	130.00	-910.00	170.00	-0.73	0.18	0.30	-100.00	-1020.00	-80.00	-0.73	0.18	-0.73	140.00	-990.00	250.00	-0.73	-0.49	-0.12
30.00	-1010.00	320.00	0.43	-1.22	0.37	120.00	-910.00	170.00	-0.85	0.24	0.24	-100.00	-1020.00	-70.00	-0.73	0.18	-0.73	150.00	-990.00	260.00	-0.73	-0.49	-0.12
30.00	-1010.00	320.00	0.37	-1.40	0.24	130.00	-910.00	170.00	-0.67	0.06	0.12	-110.00	-1020.00	-70.00	-0.73	0.18	-0.73	150.00	-990.00	260.00	-0.55	-0.49	-0.24
30.00	-1010.00	320.00	0.37	-1.40	0.24	120.00	-910.00	170.00	-0.61	0.06	0.18	-110.00	-1020.00	-70.00	-0.55	0.00	-0.61	150.00	-990.00	250.00	-0.55	-0.49	-0.24
30.00	-1010.00	320.00	0.37	-1.04	0.18	130.00	-910.00	160.00	-0.67	0.00	0.12	-110.00	-1020.00	-70.00	-0.55	0.00	-0.61	150.00	-990.00	260.00	-0.55	-0.55	-0.12
30.00	-1010.00	320.00	0.30	-0.85	0.12	120.00	-910.00	160.00	-0.73	0.06	0.12	-110.00	-1020.00	-70.00	-0.55	0.00	-0.61	150.00	-990.00	260.00	-0.55	-0.55	-0.12
30.00	-1010.00	320.00	0.30	-0.85	0.12	120.00	-910.00	160.00	-0.85	0.18	0.18	-100.00	-1020.00	-70.00	-0.61	0.30	-0.43	150.00	-990.00	260.00	-0.43	-0.55	0.00
30.00	-1000.00	320.00	0.24	-0.30	0.12	120.00	-910.00	160.00	-0.79	0.18	0.18	-100.00	-1020.00	-70.00	-0.61	0.30	-0.43	150.00	-990.00	250.00	-0.30	-0.67	-0.18
30.00	-1010.00	320.00	0.24	-0.30	0.12	120.00	-910.00	160.00	-0.73	0.24	0.18	-100.00	-1020.00	-70.00	-0.61	0.30	-0.43	150.00	-990.00	250.00	-0.30	-0.67	-0.18
30.00	-1010.00	320.00	0.37	-1.28	0.73	120.00	-910.00	160.00	-0.61	-0.06	0.30	-100.00	-1020.00	-70.00	-0.61	0.30	-0.37	150.00	-990.00	260.00	-0.30	-0.67	-0.18
30.00	-1010.00	320.00	0.37	-1.28	0.73	120.00	-910.00	160.00	-0.30	-0.18	0.43	-100.00	-1020.00	-70.00	-0.61	0.30	-0.30	150.00	-990.00	260.00	-0.37	-0.67	-0.18
30.00	-1010.00	320.00	0.37	-1.40	0.91	130.00	-910.00	170.00	-0.24	-0.12	0.37	-100.00	-1020.00	-70.00	-0.61	0.30	-0.30	150.00	-990.00	260.00	-0.91	-0.67	-0.30
30.00	-1010.00	320.00	0.37	-0.79	0.91	130.00	-910.00	160.00	-0.24	-0.12	0.30	-100.00	-1030.00	-80.00	-0.55	0.24	-0.30	150.00	-990.00	260.00	-0.91	-0.67	-0.30
30.00	-1010.00	320.00	0.37	-0.79	0.91	130.00	-910.00	160.00	-0.24	-0.18	0.30	-110.00	-1020.00	-70.00	-0.61	0.18	-0.24	150.00	-990.00	260.00	-0.91	-0.67	-0.30
40.00	-1010.00	320.00	0.43	-0.61	0.79	130.00	-910.00	160.00	-0.37	-0.24	0.18	-110.00	-1020.00	-70.00	-0.61	0.18	-0.24	140.00	-980.00	250.00	-0.67	-0.61	-0.30
40.00	-1010.00	320.00	0.30	-0.37	0.85	130.00	-910.00	160.00	-0.61	-0.12	0.12	-110.00	-1020.00	-80.00	-0.67	0.06	-0.30	140.00	-980.00	250.00	-0.67	-0.61	-0.30
30.00	-1010.00	320.00	0.37	-0.85	0.67	130.00	-910.00	160.00	-0.79	-0.18	0.00	-100.00	-1020.00	-80.00	-0.79	0.06	-0.37	150.00	-990.00	250.00	-0.67	-0.61	-0.30
30.00	-1010.00	320.00	0.37	-0.85	0.67	120.00	-910.00	160.00	-0.79	-0.06	-0.06	-100.00	-1020.00	-80.00	-0.79	0.00	-0.30	150.00	-990.00	260.00	-0.79	-0.49	-0.37
30.00	-1010.00	320.00	0.55	-1.10	0.85	130.00	-910.00	160.00	-0.85	-0.06	-0.18	-100.00	-1020.00	-80.00	-0.73	0.06	-0.24	150.00	-990.00	250.00	-0.79	-0.49	-0.37
30.00	-1010.00	320.00	0.73	-1.28	1.04	130.00	-910.00	160.00	-0.91	-0.06	-0.37	-100.00	-1020.00	-70.00	-0.79	0.00	-0.24	150.00	-990.00	250.00	-0.85	-0.43	-0.30
30.00	-1010.00	320.00	0.73	-1.28	1.04	130.00	-910.00	150.00	-1.10	0.12	-0.49	-100.00	-1020.00	-80.00	-0.73	-0.06	-0.24	150.00	-990.00	250.00	-0.91	-0.37	-0.12
30.00	-1010.00	320.00	0.73	-1.16	0.98	120.00	-910.00	160.00	-1.22	0.30	-0.55	-100.00	-1020.00	-70.00	-0.73	0.06	-0.30	150.00	-990.00	250.00	-0.91	-0.37	-0.12
30.00	-1010.00	320.00	0.73	-1.16	0.98	130.00	-910.00	160.00	-1.10	0.24	-0.55	-100.00	-1020.00	-70.00	-0.73	0.00	-0.30	150.00	-990.00	250.00	-0.91	-0.43	-0.24
30.00	-1000.00	320.00	0.73	-0.73	0.85	130.00	-910.00	160.00	-1.04	0.18	-0.55	-100.00	-1020.00	-70.00	-0.73	0.18	-0.37	150.00	-990.00	250.00	-0.91	-0.43	-0.24
40.00	-1010.00	320.00	0.73	-0.73	0.85	130.00	-910.00	160.00	-0.91	0.30	-0.49	-110.00	-1020.00	-70.00	-0.73	0.24	-0.37	150.00	-990.00	260.00	-1.40	-0.61	-0.61
40.00	-1010.00	320.00	0.79	-0.61	0.85	130.00	-910.00	160.00	-0.85	0.37	-0.30	-100.00	-1020.00	-80.00	-0.67	0.12	-0.37	150.00	-990.00	260.00	-1.40	-0.61	-0.61
30.00	-1010.00	320.00	0.67	-0.67	1.04	130.00	-910.00	160.00	-0.91	0.18	-0.12	-100.00	-1020.00	-70.00	-0.67	0.06	-0.37	150.00	-990.00	260.00	-1.28	-0.61	-0.30
40.00	-1010.00	320.00	0.67	-0.67	1.04	130.00	-910.00	160.00	-0.79	0.12	0.00	-100.00	-1020.00	-80.00	-0.55	0.12	-0.24	150.00	-990.00	260.00	-0.79	-0.73	-0.30
40.00	-1010.00	320.00	0.67	-0.67	1.04	130.00	-920.00	160.00	-0.85	0.06	0.30	-110.00	-1020.00	-70.00	-0.49	-0.06	-0.37	150.00	-990.00	260.00	-0.79	-0.73	-0.30
30.00	-1010.00	320.00	0.67	-0.67	1.04	130.00	-910.00	160.00	-0.79	0.06	0.37	-100.00	-1020.00	-80.00	-0.61	-0.12	-0.43	150.00	-990.00	260.00	-0.67	-0.67	-0.24
30.00	-1010.00	320.00	0.61	-0.91	1.40	130.00	-910.00	160.00	-0.79	0.06	0.37	-100.00	-1020.00	-80.00	-0.67	-0.06	-0.37	150.00	-990.00	250.00	-0.67	-0.67	-0.24
40.00	-1010.00	320.00	0.61	-0.67	1.89	130.00	-910.00	160.00	-0.61	0.00	0.18	-100.00	-1020.00	-80.00	-0.67	0.06	-0.43	150.00	-990.00	260.00	-0.55	-0.55	-0.12
40.00	-1010.00	320.00	0.73	-0.30	1.65	130.00	-910.00	160.00	-0.61	0.00	0.18	-100.00	-1020.00	-80.00	-0.61	0.06	-0.43	150.00	-990.00	260.00	-0.55	-0.55	-0.12
40.00	-1010.00	320.00	0.73	-0.37	1.71	130.00	-910.00	160.00	-0.30	0.06	0.24	-100.00	-1020.00	-80.00	-0.55	0.00	-0.49	150.00	-990.00	260.00	-0.43	-0.43	-0.06
40.00	-1010.00	320.00	0.73	-0.61	1.77	130.00	-910.00	160.00	-0.55	0.12	0.24	-100.00	-1020.00	-80.00	-0.61	0.00	-0.43	150.00	-990.00	260.00	-0.37	-0.49	0.06
40.00	-1010.00	320.00	0.73	-0.73	1.71	120.00	-910.00	160.00	-0.55	0.12	0.24	-110.00	-1020.00	-70.00	-0.55	0.00	-0.43	150.00	-990.00	250.00	-0.43	-0.43	0.30
30.00	-1010.00	320.00	0.61	-0.91	1.65	120.00	-910.00	160.00	-0.49	0.18	0.37	-100.00	-1020.00	-70.00	-0.49	-0.18	-0.37	150.00	-990.00	250.00	-0.43	-0.43	0.30
40.00	-1000.00	320.00	0.49	-1.04	1.52	130.00	-910.00	160.00	-0.55	0.06	0.37	-100.00	-1020.00	-80.00	-0.43	-0.49	-0.30	150.00	-990.00	250.00	-0.37	-0.30	0.37
30.00	-1010.00	320.00	0.49	-1.04	1.52	130.00	-910.00	160.00	-0.55	0.06	0.37	-100.00	-1020.00	-70.00	-0.61	-0.79	-0.37	150.00	-990.00	250.00	-0.61	0.00	0.67
30.00	-1010.00	320.00	0.79	-0.67	1.59	130.00	-910.00	150.00	-0.55	0.06	0.37	-100.00	-1020.00	-70.00	-0.55	-0.91	-0.49	150.00	-990.00	260.00	-0.61	0.00	0.67
30.00	-1010.00	320.00	0.79	-0.67	1.59	130.00	-910.00	160.00	-0.12	0.18	0.18	-100.00	-1020.00	-80.00	-0.49	-0.85	-0.37	150.00	-990.00	260.00	-0.61	0.00	0.67
30.00	-1000.00	320.00	0.67	-0.61	1.46	130.00	-910.00	160.00	-0.18	0.00	0.30	-110.00	-1020.00	-80.00	-0.37	-0.91	-0.30	150.00	-980.00	250.00	-0.49	-0.12	0.67
40.00	-1010.00	320.00	0.61	-0.61	1.34	120.00	-910.00	160.00	-0.18	0.00	0.30	-100.00	-1020.00	-80.00	-0.24	-0.73	-0.37	150.00	-990.00	260.00	-0.24	0.00	0.61
40.00	-1010.00	320.00	0.55	-0.79	1.28	130.00	-910.00	160.00	-0.18	0.06	0.37	-110.00	-1020.00	-80.00	-0.18	-0.49	-0.37	150.00	-990.00	260.00	-0.12	0.06	0.67
30.00	-1010.00	320.00	0.49	-0.98	1.28	130.00	-910.00	160.00	0.37	-0.12	1.16	-100.00	-1020.00	-80.00	0.00	-0.55	-0.30	150.00	-990.00	260.00	-0.12	0.06	0.67
30.00	-1010.00	310.00	0.49	-0.98	1.28	130.00	-910.00	160.00	0.43	-0.12	1.22	-100.00	-1020.00	-80.00	0.00	-0.37	-0.43	150.00	-990.00	260.00	-0.18	0.00	0.49
30.00	-1010.00	320.00	0.49	-0.98	1.34	130.00	-910.00	160.00	0.30	-0.12	1.34	-100.00	-1020.00	-80.00	-0.06	-0.18	-0.43	160.00	-980.00	250.00	-0.06	-0.06	0.43
30.00	-1010.00	320.00	0.55	-1.04	1.22	130.00	-910.00	160.00	0.30	-0.12	1.34	-100.00	-1020.00	-80.00	-0.18	0.12	-0.37	160.00	-980.00	250.00	-0.06	-0.06	0.43
30.00	-1000.00	320.00	0.55	-1.04	1.22	130.00	-910.00	160.00	0.30	-0.12	1.34	-100.00	-1020.00	-70.00	-0.18	0.24	-0.24	160.00	-980.00	250.00	-0.06	-0.06	0.49
30.00	-1010.00	320.00	0.55	-1.04	1.22	130.00	-910.00	160.00	0.30	-0.12	1.34	-100.00	-1020.00	-70.00	-0.12	0.37	-0.06	150.00	-990.00	250.00	-0.49	-0.18	0.43
30.00	-1010.00	320.00	0.67	-0.85	0.91	130.00	-910.00	160.00	0.37	-0.06	1.04	-100.00	-1020.00	-80.00	-0.06	0.37	0.06	150.00	-990.00	250.00	-0.37	-0.24	0.37
30.00	-1010.00	320.00	0.67	-0.98	0.85	130.00	-910.00	160.00	-0.12	0.00	1.04	-100.00	-1020.00	-80.00	-0.12	0.49	0.00	150.00	-990.00	250.00	-0.37	-0.24	0.37
30.00	-1010.00	320.00	0.67	-0.98	0.85	130.00	-910.00	160.00	-0.12	0.00	0.98	-100.00	-1020.00	-70.00	-0.12	0.55	-0.06	150.00	-990.00	250.00	-0.55	0.00	0.55
30.00	-1010.00	320.00	0.73	-0.98	0.67	130.00	-910.00	160.00	-0.12	0.00	0.98	-100.00	-1020.00	-70.00	-0.12	0.61	-0.06	150.00	-990.00	250.00	-0.30	-0.12	0.37
30.00	-1010.00	320.00	0.67	-1.04	0.67	130.00	-910.00	160.00	0.06	-0.06	0.91	-100.00	-1020.00	-70.00	0.06	0.61	0.06	150.00	-990.00	260.00	-0.30	-0.12	0.37
30.00	-1010.00	320.00	0.73	-1.16	0.61	130.00	-910.00	160.00	0.12	-0.06	0.85	-100.00	-1020.00	-80.00	0.06	0.67	0.12	160.00	-990.00	250.00	-0.49	-0.24	0.37
30.00	-1010.00	320.00	0.73	-0.98	0.49	120.00	-910.00	160.00	0.12	-0.06	0.85	-100.00	-1020.00	-80.00	0.18	0.73	0.24	150.00	-990.00	250.00	-0.67	-0.18	0.37
30.00	-1010.00	310.00	0.91	-0.61	0.43	130.00	-910.00	150.00	-0.06	0.12	0.79	-100.00	-1020.00	-70.00	0.06	0.85	0.30	150.00	-990.00	260.00	-0.43	-0.12	0.24
30.00	-1010.00	320.00	0.79	-0.85	0.55	130.00	-910.00	160.00	-0.06	0.12	0.79	-100.00	-1020.00	-70.00	-0.12	0.91	0.37	150.00	-990.00	260.00	-0.30	-0.24	0.18
30.00	-1010.00	320.00	0.98	-1.34	0.91	130.00	-910.00	160.00	-0.30	0.18	0.61	-100.00	-1020.00	-80.00	-0.06	1.10	0.37	150.00	-990.00	260.00	-0.30	-0.24	0.18
30.00	-1010.00	320.00	0.98	-1.34	0.91	130.00	-910.00	160.00	-0.37	0.00	0.49	-100.00	-1020.00	-80.00	-0.12	1.22	0.37	150.00	-990.00	260.00	-0.30	-0.37	0.12
40.00	-1000.00	320.00	0.98	-1.22	0.73	130.00	-910.00	160.00	-0.37	0.00	0.49	-100.00	-1020.00	-70.00	0.12	1.10	0.37	160.00	-990.00	260.00	-0.37	-0.37	0.30
40.00	-1000.00	320.00	0.98	-1.22	0.73	130.00	-910.00	160.00	-0.49	0.06	0.37	-100.00	-1020.00	-80.00	0.24	1.16	0.24	150.00	-990.00	260.00	-0.37	-0.37	0.30
30.00	-1000.00	320.00	0.61	-0.73	1.40	130.00	-910.00	160.00	-0.49	0.06	0.37	-100.00	-1020.00	-80.00	0.00	1.28	0.24	150.00	-990.00	260.00	-0.61	-0.30	0.37
30.00	-1010.00	320.00	0.55	-0.73	1.52	130.00	-910.00	160.00	-0.49	0.18	0.24	-110.00	-1020.00	-80.00	-0.06	1.28	0.24	150.00	-990.00	260.00	-0.61	-0.30	0.37
40.00	-1010.00	320.00	0.43	-0.79	1.52	130.00	-910.00	160.00	-0.67	0.12	0.06	-100.00	-1020.00	-80.00	0.00	1.34	0.06	150.00	-990.00	250.00	-0.67	-0.24	0.49
30.00	-1010.00	320.00	0.43	-1.10	1.52	130.00	-910.00	160.00	-0.67	0.12	-0.12	-100.00	-1020.00	-70.00	0.12	1.16	0.00	150.00	-990.00	260.00	-0.67	-0.24	0.49
30.00	-1010.00	320.00	0.43	-1.10	1.52	130.00	-910.00	160.00	-0.61	0.24	-0.12	-110.00	-1020.00	-80.00	0.06	0.98	-0.06	150.00	-990.00	260.00	-0.85	-0.43	0.43
30.00	-1010.00	320.00	0.37	-1.22	1.46	130.00	-910.00	160.00	-0.61	0.24	-0.12	-100.00	-1020.00	-80.00	0.00	1.10	-0.06	150.00	-990.00	260.00	-0.73	-0.30	0.43
30.00	-1010.00	320.00	0.37	-1.22	1.46	120.00	-910.00	160.00	-0.55	0.18	-0.18	-100.00	-1020.00	-80.00	0.06	1.04	-0.12	150.00	-990.00	260.00	-0.73	-0.30	0.43
40.00	-1010.00	320.00	0.30	-1.28	1.40	130.00	-910.00	160.00	-0.55	0.18	-0.18	-100.00	-1020.00	-80.00	0.18	0.73	-0.12	150.00	-990.00	260.00	-0.91	-0.30	0.37
30.00	-1010.00	320.00	0.37	-1.40	1.40	130.00	-910.00	160.00	-0.55	0.24	-0.30	-110.00	-1020.00	-80.00	0.24	0.55	-0.06	150.00	-990.00	260.00	-0.85	-0.37	0.37
30.00	-1010.00	320.00	0.37	-1.22	1.28	130.00	-910.00	160.00	-0.55	0.24	-0.30	-100.00	-1020.00	-80.00	0.12	0.49	-0.06	150.00	-990.00	250.00	-0.73	-0.43	0.30
