MR32 ASCII
Name	Trial_2
Frequency	100
Date	09-04-2018 19:09:57
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	957.5	172.9	-197.3	-1.052	0.788	1.483	-0.7124	-0.9619	-0.728	988.8	-101.1	-61.05	-0.5221	-0.4354	-0.4369	-0.9458	0.9473	0.6128	905.8	290.5	-292.5	0	-0.4355	0	-0.9614	0.3711	-0.02881	948.7	-232.4	-220.7	-0.7004	0.08709	0.262	-1.276	-0.3232	0.1167
0.01	0	965.8	186	-208	-0.08768	0.5236	1.224	-0.7112	-0.9609	-0.7293	987.8	-113.8	-69.82	-0.5221	-0.6126	0.5195	-0.9446	0.9424	0.6113	908.7	295.9	-288.6	0	-0.2626	0.1711	-0.9578	0.3748	-0.02637	949.2	-236.8	-216.8	-0.08872	-0.5251	-0.1782	-1.275	-0.3232	0.1179
0.02	0	963.9	186	-206	-0.3507	0.08726	1.141	-0.71	-0.96	-0.7305	998	-104	-61.52	-0.5221	0.08862	0.7911	-0.9434	0.9375	0.6099	905.3	289.6	-307.1	0	-0.3491	0.08554	-0.9541	0.3784	-0.02393	943.8	-234.9	-213.4	0.2615	0.6122	0	-1.274	-0.3232	0.1191
0.03	0	960.5	183.1	-195.8	-0.1754	0.4363	1.576	-0.71	-0.9597	-0.7307	989.3	-105.9	-53.22	-0.264	-1.137	-0.1771	-0.9434	0.9424	0.6128	907.7	297.9	-301.8	-0.5226	-0.6982	0.2661	-0.9565	0.3784	-0.02515	945.8	-231.4	-213.4	0	-0.1742	-0.262	-1.276	-0.3232	0.1165
0.04	0	961.4	187	-199.2	-0.3507	0.1745	0.7882	-0.71	-0.9595	-0.731	990.7	-107.9	-71.28	-1.224	0.262	0.2598	-0.9434	0.9473	0.6157	914.1	296.4	-297.4	-0.0862	-1.137	0.1711	-0.959	0.3784	-0.02637	948.2	-234.9	-216.3	0.4389	-0.438	-0.3459	-1.279	-0.3232	0.1138
0.05	0	963.9	190.4	-211.9	-0.7014	-0.2618	0.4356	-0.7134	-0.9609	-0.7295	996.6	-104	-60.54	-0.3481	-0.524	-0.4369	-0.9421	0.9448	0.6182	904.3	291	-305.7	-0.3502	-1.31	-0.1711	-0.959	0.376	-0.02637	948.2	-231	-214.9	-0.7891	0.3509	-0.7861	-1.278	-0.3232	0.1152
0.06	0	965.8	193.9	-209	0.6138	0.9625	0.6119	-0.7168	-0.9624	-0.728	991.7	-107.4	-67.86	-0.09001	-0.4354	0.4369	-0.9409	0.9424	0.6206	912.6	294	-298.8	0.264	-0.1762	-0.3517	-0.959	0.3735	-0.02637	952.6	-226.1	-218.3	-0.4389	0.08709	0.262	-1.276	-0.3232	0.1167
0.07	0	960.5	181.1	-199.7	-0.9645	0.7007	0.4356	-0.7168	-0.9612	-0.7307	996.1	-104.5	-63.49	-1.05	-0.524	-0.4369	-0.9397	0.9436	0.6206	904.8	288.6	-300.3	0.4364	0.4355	0.3517	-0.9565	0.3748	-0.03174	949.2	-235.4	-224.1	0.2615	-0.2613	0.08385	-1.274	-0.3232	0.1152
0.08	0	960.5	188.5	-206	-0.263	-0.1745	0.08297	-0.7168	-0.96	-0.7334	985.9	-114.7	-62.51	-0.174	0.08862	0.1771	-0.9385	0.9448	0.6206	910.6	296.4	-305.2	0.0862	-0.08644	0.4372	-0.9541	0.376	-0.03711	945.8	-240.7	-228.5	0.4389	-0.3509	-0.1782	-1.271	-0.3232	0.1138
0.09	0	963.9	182.1	-207.5	-0.263	-0.08726	0.08297	-0.7134	-0.96	-0.7293	996.6	-102.6	-64.95	-0.4381	-0.262	-0.1771	-0.9409	0.9448	0.6179	913.5	297.9	-293	-0.0862	-0.08644	-0.08554	-0.9553	0.3748	-0.03443	944.8	-236.3	-221.2	0	-0.3509	0.1782	-1.278	-0.3259	0.1165
