RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_9.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001850	-0.000081	0.000403
 - 	4	0.001850	-0.000091	0.000409
 - 	5	0.001898	-0.000101	0.000416
 - 	6	0.001966	-0.000106	0.000421
 - 	7	0.002026	-0.000109	0.000425
 - 	8	0.002050	-0.000109	0.000426
 - 	9	0.002038	-0.000114	0.000425
 - 	10	0.002003	-0.000124	0.000423
 - 	11	0.001971	-0.000138	0.000423
 - 	12	0.001958	-0.000149	0.000424
 - 	13	0.001992	-0.000161	0.000424
 - 	14	0.002073	-0.000179	0.000423
 - 	15	0.002148	-0.000190	0.000423
 - 	16	0.002132	-0.000169	0.000422
 - 	17	0.002040	-0.000120	0.000421
 - 	18	0.001967	-0.000077	0.000421
 - 	19	0.001986	-0.000069	0.000422
 - 	20	0.002073	-0.000089	0.000424
 - 	21	0.002147	-0.000110	0.000423
 - 	22	0.002164	-0.000119	0.000425
 - 	23	0.002105	-0.000107	0.000426
 - 	24	0.002006	-0.000078	0.000426
 - 	25	0.001943	-0.000062	0.000425
 - 	26	0.001970	-0.000071	0.000425
 - 	27	0.002044	-0.000095	0.000425
 - 	28	0.002074	-0.000107	0.000422
 - 	29	0.002039	-0.000098	0.000418
 - 	30	0.001983	-0.000075	0.000414
 - 	31	0.001957	-0.000049	0.000416
 - 	32	0.001954	-0.000024	0.000416
 - 	33	0.001983	-0.000013	0.000419
 - 	34	0.002021	-0.000016	0.000421
 - 	35	0.002048	-0.000030	0.000423
 - 	36	0.002041	-0.000049	0.000424
 - 	37	0.002007	-0.000066	0.000422
 - 	38	0.001960	-0.000071	0.000418
 - 	39	0.001923	-0.000064	0.000416
 - 	40	0.001914	-0.000051	0.000415
 - 	41	0.001931	-0.000035	0.000417
 - 	42	0.001969	-0.000017	0.000420
 - 	43	0.002013	-0.000001	0.000424
 - 	44	0.002052	0.000008	0.000426
 - 	45	0.002075	0.000007	0.000427
 - 	46	0.002063	-0.000001	0.000424
 - 	47	0.002032	-0.000011	0.000421
 - 	48	0.002000	-0.000017	0.000418
 - 	49	0.001989	-0.000022	0.000419
 - 	50	0.001995	-0.000027	0.000421
 - 	51	0.002013	-0.000037	0.000424
 - 	52	0.002034	-0.000055	0.000428
 - 	53	0.002055	-0.000071	0.000432
 - 	54	0.002079	-0.000081	0.000436
 - 	55	0.002119	-0.000087	0.000444
 - 	56	0.002165	-0.000086	0.000454
 - 	57	0.002211	-0.000077	0.000463
 - 	58	0.002258	-0.000066	0.000472
 - 	59	0.002298	-0.000063	0.000478
 - 	60	0.002317	-0.000067	0.000484
 - 	61	0.002300	-0.000069	0.000487
 - 	62	0.002228	-0.000062	0.000486
 - 	63	0.002103	-0.000037	0.000478
 - 	64	0.001960	-0.000002	0.000464
 - 	65	0.001843	0.000019	0.000448
 - 	66	0.001780	0.000009	0.000431
 - 	67	0.001794	-0.000028	0.000415
 - 	68	0.001854	-0.000064	0.000402
 - 	69	0.001904	-0.000080	0.000391
 - 	70	0.001900	-0.000069	0.000383
 - 	71	0.001833	-0.000036	0.000381
 - 	72	0.001709	0.000011	0.000382
 - 	73	0.001564	0.000068	0.000384
 - 	74	0.001456	0.000115	0.000383
 - 	75	0.001429	0.000128	0.000377
 - 	76	0.001449	0.000115	0.000369
 - 	77	0.001444	0.000111	0.000362
 - 	78	0.001376	0.000128	0.000359
 - 	79	0.001241	0.000148	0.000354
 - 	80	0.001075	0.000154	0.000346
 - 	81	0.000918	0.000163	0.000333
 - 	82	0.000858	0.000200	0.000326
 - 	83	0.000982	0.000256	0.000330
 - 	84	0.001237	0.000288	0.000337
 - 	85	0.001386	0.000283	0.000329
 - 	86	0.001253	0.000276	0.000303
 - 	87	0.000877	0.000295	0.000269
 - 	88	0.000438	0.000347	0.000238
 - 	89	0.000118	0.000419	0.000219
 - 	90	-0.000034	0.000486	0.000212
 - 	91	-0.000087	0.000518	0.000202
 - 	92	-0.000104	0.000508	0.000184
 - 	93	-0.000093	0.000464	0.000160
 - 	94	-0.000089	0.000398	0.000127
 - 	95	-0.000151	0.000323	0.000081
 - 	96	-0.000314	0.000235	0.000016
 - 	97	-0.000554	0.000132	-0.000068
 - 	98	-0.000778	0.000025	-0.000153
 - 	99	-0.000918	-0.000071	-0.000220
 - 	100	-0.000957	-0.000151	-0.000261
 - 	101	-0.000938	-0.000204	-0.000277
 - 	102	-0.000900	-0.000212	-0.000273
 - 	103	-0.000821	-0.000168	-0.000246
 - 	104	-0.000673	-0.000087	-0.000198
 - 	105	-0.000478	0.000002	-0.000137
 - 	106	-0.000251	0.000069	-0.000073
 - 	107	-0.000004	0.000091	-0.000016
 - 	108	0.000224	0.000055	0.000020
 - 	109	0.000363	-0.000035	0.000026
 - 	110	0.000389	-0.000162	0.000006
 - 	111	0.000302	-0.000299	-0.000032
 - 	112	0.000119	-0.000419	-0.000078
 - 	113	-0.000114	-0.000499	-0.000127
 - 	114	-0.000332	-0.000542	-0.000170
 - 	115	-0.000504	-0.000561	-0.000204
 - 	116	-0.000623	-0.000563	-0.000231
 - 	117	-0.000707	-0.000559	-0.000256
 - 	118	-0.000793	-0.000557	-0.000282
 - 	119	-0.000910	-0.000542	-0.000306
 - 	120	-0.001027	-0.000499	-0.000318
 - 	121	-0.001077	-0.000438	-0.000309
 - 	122	-0.001074	-0.000376	-0.000291
 - 	123	-0.001062	-0.000321	-0.000275
 - 	124	-0.001062	-0.000279	-0.000262
