LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_3.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001178	0.000321	-0.000288
 - 	4	0.001227	0.000285	-0.000297
 - 	5	0.001287	0.000257	-0.000308
 - 	6	0.001335	0.000236	-0.000316
 - 	7	0.001366	0.000220	-0.000322
 - 	8	0.001382	0.000208	-0.000326
 - 	9	0.001391	0.000196	-0.000329
 - 	10	0.001398	0.000180	-0.000332
 - 	11	0.001403	0.000167	-0.000333
 - 	12	0.001401	0.000165	-0.000331
 - 	13	0.001408	0.000176	-0.000331
 - 	14	0.001410	0.000191	-0.000331
 - 	15	0.001408	0.000205	-0.000332
 - 	16	0.001395	0.000217	-0.000332
 - 	17	0.001388	0.000229	-0.000333
 - 	18	0.001403	0.000231	-0.000337
 - 	19	0.001425	0.000214	-0.000342
 - 	20	0.001448	0.000189	-0.000346
 - 	21	0.001455	0.000174	-0.000345
 - 	22	0.001444	0.000172	-0.000340
 - 	23	0.001422	0.000181	-0.000334
 - 	24	0.001389	0.000194	-0.000327
 - 	25	0.001363	0.000209	-0.000322
 - 	26	0.001353	0.000218	-0.000322
 - 	27	0.001360	0.000217	-0.000326
 - 	28	0.001383	0.000208	-0.000332
 - 	29	0.001404	0.000195	-0.000337
 - 	30	0.001426	0.000182	-0.000340
 - 	31	0.001433	0.000177	-0.000340
 - 	32	0.001436	0.000180	-0.000339
 - 	33	0.001446	0.000188	-0.000341
 - 	34	0.001450	0.000200	-0.000343
 - 	35	0.001448	0.000217	-0.000343
 - 	36	0.001434	0.000234	-0.000340
 - 	37	0.001414	0.000240	-0.000337
 - 	38	0.001408	0.000232	-0.000337
 - 	39	0.001406	0.000215	-0.000337
 - 	40	0.001415	0.000194	-0.000337
 - 	41	0.001431	0.000181	-0.000339
 - 	42	0.001451	0.000171	-0.000342
 - 	43	0.001466	0.000155	-0.000345
 - 	44	0.001467	0.000134	-0.000346
 - 	45	0.001453	0.000118	-0.000344
 - 	46	0.001435	0.000110	-0.000342
 - 	47	0.001421	0.000114	-0.000342
 - 	48	0.001425	0.000138	-0.000345
 - 	49	0.001436	0.000188	-0.000346
 - 	50	0.001444	0.000248	-0.000344
 - 	51	0.001449	0.000285	-0.000342
 - 	52	0.001450	0.000285	-0.000341
 - 	53	0.001455	0.000258	-0.000344
 - 	54	0.001453	0.000230	-0.000346
 - 	55	0.001455	0.000210	-0.000348
 - 	56	0.001470	0.000199	-0.000352
 - 	57	0.001502	0.000199	-0.000359
 - 	58	0.001540	0.000198	-0.000368
 - 	59	0.001580	0.000213	-0.000379
 - 	60	0.001600	0.000200	-0.000383
 - 	61	0.001617	0.000196	-0.000386
 - 	62	0.001629	0.000232	-0.000391
 - 	63	0.001637	0.000249	-0.000395
 - 	64	0.001648	0.000257	-0.000400
