LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001845	0.000389	-0.000452
 - 	4	0.001858	0.000389	-0.000453
 - 	5	0.001874	0.000394	-0.000453
 - 	6	0.001884	0.000393	-0.000453
 - 	7	0.001888	0.000382	-0.000454
 - 	8	0.001893	0.000367	-0.000456
 - 	9	0.001908	0.000354	-0.000460
 - 	10	0.001921	0.000343	-0.000461
 - 	11	0.001919	0.000339	-0.000459
 - 	12	0.001899	0.000340	-0.000454
 - 	13	0.001873	0.000347	-0.000449
 - 	14	0.001865	0.000360	-0.000448
 - 	15	0.001880	0.000380	-0.000451
 - 	16	0.001900	0.000396	-0.000455
 - 	17	0.001901	0.000395	-0.000454
 - 	18	0.001887	0.000372	-0.000452
 - 	19	0.001870	0.000346	-0.000450
 - 	20	0.001867	0.000328	-0.000450
 - 	21	0.001882	0.000325	-0.000452
 - 	22	0.001900	0.000333	-0.000454
 - 	23	0.001922	0.000346	-0.000458
 - 	24	0.001926	0.000354	-0.000459
 - 	25	0.001921	0.000352	-0.000460
 - 	26	0.001901	0.000342	-0.000457
 - 	27	0.001894	0.000330	-0.000457
 - 	28	0.001890	0.000327	-0.000457
 - 	29	0.001880	0.000340	-0.000452
 - 	30	0.001911	0.000352	-0.000457
 - 	31	0.001938	0.000362	-0.000461
 - 	32	0.001921	0.000364	-0.000455
 - 	33	0.001914	0.000352	-0.000453
 - 	34	0.001905	0.000343	-0.000453
 - 	35	0.001892	0.000341	-0.000453
 - 	36	0.001892	0.000341	-0.000454
 - 	37	0.001896	0.000337	-0.000456
 - 	38	0.001910	0.000322	-0.000458
 - 	39	0.001923	0.000301	-0.000460
 - 	40	0.001940	0.000292	-0.000463
 - 	41	0.001953	0.000306	-0.000465
 - 	42	0.001961	0.000329	-0.000467
 - 	43	0.001963	0.000341	-0.000468
 - 	44	0.001960	0.000345	-0.000468
 - 	45	0.001952	0.000354	-0.000467
 - 	46	0.001949	0.000365	-0.000467
 - 	47	0.001941	0.000369	-0.000465
 - 	48	0.001927	0.000365	-0.000462
 - 	49	0.001902	0.000357	-0.000457
 - 	50	0.001881	0.000349	-0.000453
 - 	51	0.001873	0.000345	-0.000450
 - 	52	0.001888	0.000344	-0.000453
 - 	53	0.001907	0.000353	-0.000457
 - 	54	0.001930	0.000367	-0.000463
 - 	55	0.001934	0.000379	-0.000466
 - 	56	0.001919	0.000381	-0.000464
 - 	57	0.001897	0.000380	-0.000460
 - 	58	0.001890	0.000378	-0.000458
 - 	59	0.001891	0.000374	-0.000457
 - 	60	0.001893	0.000366	-0.000456
 - 	61	0.001910	0.000352	-0.000460
 - 	62	0.001926	0.000345	-0.000464
 - 	63	0.001943	0.000347	-0.000469
 - 	64	0.001950	0.000353	-0.000470
 - 	65	0.001954	0.000356	-0.000469
 - 	66	0.001955	0.000359	-0.000468
 - 	67	0.001947	0.000367	-0.000466
 - 	68	0.001935	0.000374	-0.000463
 - 	69	0.001926	0.000375	-0.000462
 - 	70	0.001936	0.000369	-0.000465
 - 	71	0.001942	0.000359	-0.000467
 - 	72	0.001945	0.000352	-0.000468
 - 	73	0.001932	0.000353	-0.000465
 - 	74	0.001925	0.000353	-0.000464
 - 	75	0.001914	0.000354	-0.000461
 - 	76	0.001910	0.000355	-0.000461
 - 	77	0.001913	0.000360	-0.000462
 - 	78	0.001925	0.000367	-0.000466
 - 	79	0.001945	0.000372	-0.000472
 - 	80	0.001973	0.000374	-0.000480
 - 	81	0.001998	0.000382	-0.000488
 - 	82	0.002024	0.000403	-0.000496
 - 	83	0.002043	0.000430	-0.000502
 - 	84	0.002051	0.000456	-0.000506
 - 	85	0.002052	0.000472	-0.000510
 - 	86	0.002060	0.000472	-0.000514
 - 	87	0.002062	0.000462	-0.000516
 - 	88	0.002063	0.000446	-0.000518
 - 	89	0.002062	0.000436	-0.000519
 - 	90	0.002058	0.000439	-0.000520
 - 	91	0.002045	0.000447	-0.000520
 - 	92	0.002020	0.000452	-0.000517
 - 	93	0.001986	0.000450	-0.000514
 - 	94	0.001953	0.000459	-0.000512
 - 	95	0.001935	0.000479	-0.000515
 - 	96	0.001917	0.000507	-0.000518
 - 	97	0.001892	0.000533	-0.000519
 - 	98	0.001847	0.000543	-0.000514
 - 	99	0.001774	0.000531	-0.000501
 - 	100	0.001688	0.000504	-0.000484
 - 	101	0.001610	0.000479	-0.000466
 - 	102	0.001545	0.000473	-0.000451
 - 	103	0.001497	0.000487	-0.000440
 - 	104	0.001462	0.000508	-0.000435
 - 	105	0.001419	0.000521	-0.000431
 - 	106	0.001374	0.000518	-0.000428
 - 	107	0.001305	0.000498	-0.000420
 - 	108	0.001210	0.000459	-0.000400
 - 	109	0.001112	0.000411	-0.000373
 - 	110	0.001047	0.000370	-0.000346
 - 	111	0.001027	0.000330	-0.000320
 - 	112	0.001028	0.000261	-0.000291
 - 	113	0.001016	0.000153	-0.000256
 - 	114	0.000983	0.000053	-0.000225
 - 	115	0.000921	0.000013	-0.000204
 - 	116	0.000809	0.000043	-0.000190
 - 	117	0.000651	0.000107	-0.000172
 - 	118	0.000467	0.000173	-0.000147
 - 	119	0.000258	0.000220	-0.000110
 - 	120	0.000043	0.000227	-0.000064
 - 	121	-0.000145	0.000176	-0.000010
 - 	122	-0.000293	0.000074	0.000047
 - 	123	-0.000419	-0.000035	0.000100
 - 	124	-0.000550	-0.000105	0.000145
 - 	125	-0.000668	-0.000132	0.000179
 - 	126	-0.000740	-0.000133	0.000197
 - 	127	-0.000754	-0.000128	0.000199
 - 	128	-0.000697	-0.000125	0.000184
 - 	129	-0.000592	-0.000137	0.000160
 - 	130	-0.000443	-0.000162	0.000132
 - 	131	-0.000287	-0.000196	0.000108
 - 	132	-0.000141	-0.000239	0.000093
 - 	133	-0.000035	-0.000305	0.000091
 - 	134	0.000045	-0.000408	0.000096
 - 	135	0.000089	-0.000544	0.000106
 - 	136	0.000100	-0.000689	0.000119
 - 	137	0.000084	-0.000808	0.000129
 - 	138	0.000036	-0.000873	0.000137
 - 	139	-0.000041	-0.000867	0.000142
 - 	140	-0.000126	-0.000790	0.000143
 - 	141	-0.000194	-0.000662	0.000137
 - 	142	-0.000233	-0.000526	0.000125
 - 	143	-0.000231	-0.000421	0.000107
 - 	144	-0.000219	-0.000361	0.000094
 - 	145	-0.000239	-0.000336	0.000096
 - 	146	-0.000290	-0.000327	0.000110
 - 	147	-0.000332	-0.000323	0.000121
 - 	148	-0.000310	-0.000325	0.000114
 - 	149	-0.000275	-0.000304	0.000101
 - 	150	-0.000247	-0.000235	0.000087
 - 	151	-0.000241	-0.000138	0.000075
 - 	152	-0.000271	-0.000049	0.000072
 - 	153	-0.000363	0.000001	0.000087
 - 	154	-0.000542	-0.000023	0.000127
 - 	155	-0.000756	-0.000124	0.000181
 - 	156	-0.000915	-0.000257	0.000224
 - 	157	-0.000994	-0.000378	0.000248
 - 	158	-0.001036	-0.000478	0.000261
 - 	159	-0.001087	-0.000563	0.000275
 - 	160	-0.001160	-0.000631	0.000294
 - 	161	-0.001258	-0.000663	0.000318
 - 	162	-0.001345	-0.000658	0.000340
 - 	163	-0.001383	-0.000627	0.000351
 - 	164	-0.001350	-0.000569	0.000345
 - 	165	-0.001296	-0.000476	0.000332
 - 	166	-0.001278	-0.000352	0.000319
 - 	167	-0.001311	-0.000227	0.000312
 - 	168	-0.001371	-0.000123	0.000310
 - 	169	-0.001434	-0.000055	0.000314
 - 	170	-0.001511	-0.000039	0.000330
 - 	171	-0.001625	-0.000096	0.000363
 - 	172	-0.001743	-0.000221	0.000400
 - 	173	-0.001829	-0.000390	0.000431
 - 	174	-0.001872	-0.000560	0.000459
 - 	175	-0.001944	-0.000686	0.000503
 - 	176	-0.002103	-0.000741	0.000567
 - 	177	-0.002328	-0.000714	0.000635
 - 	178	-0.002524	-0.000604	0.000673
 - 	179	-0.002625	-0.000426	0.000662
 - 	180	-0.002607	-0.000220	0.000605
 - 	181	-0.002521	-0.000029	0.000532
 - 	182	-0.002489	0.000120	0.000494
 - 	183	-0.002567	0.000231	0.000509
 - 	184	-0.002645	0.000328	0.000534
 - 	185	-0.002606	0.000428	0.000522
 - 	186	-0.002454	0.000516	0.000472
 - 	187	-0.002265	0.000580	0.000415
 - 	188	-0.002060	0.000611	0.000365
 - 	189	-0.001835	0.000604	0.000324
 - 	190	-0.001560	0.000559	0.000280
 - 	191	-0.001243	0.000493	0.000226
 - 	192	-0.000920	0.000435	0.000164
 - 	193	-0.000610	0.000398	0.000093
 - 	194	-0.000334	0.000378	0.000011
 - 	195	-0.000161	0.000378	-0.000068
 - 	196	-0.000213	0.000408	-0.000106
 - 	197	-0.000524	0.000430	-0.000072
 - 	198	-0.000959	0.000361	0.000039
 - 	199	-0.001387	0.000176	0.000216
 - 	200	-0.001768	-0.000085	0.000451
 - 	201	-0.002038	-0.000387	0.000725
 - 	202	-0.002177	-0.000671	0.001003
 - 	203	-0.002292	-0.000848	0.001251
 - 	204	-0.002451	-0.000871	0.001430
 - 	205	-0.002591	-0.000790	0.001527
 - 	206	-0.002515	-0.000686	0.001530
 - 	207	-0.001996	-0.000618	0.001420
 - 	208	-0.000921	-0.000610	0.001183
 - 	209	0.000504	-0.000643	0.000847
 - 	210	0.001855	-0.000669	0.000468
 - 	211	0.002746	-0.000670	0.000137
 - 	212	0.002973	-0.000680	-0.000042
 - 	213	0.002596	-0.000719	-0.000030
 - 	214	0.001881	-0.000761	0.000115
 - 	215	0.001204	-0.000738	0.000248
 - 	216	0.000743	-0.000608	0.000263
 - 	217	0.000445	-0.000419	0.000185
 - 	218	0.000228	-0.000251	0.000093
 - 	219	0.000082	-0.000137	0.000023
 - 	220	-0.000011	-0.000076	-0.000011
 - 	221	-0.000145	-0.000051	0.000015
 - 	222	-0.000401	-0.000044	0.000119
 - 	223	-0.000807	-0.000025	0.000276
 - 	224	-0.001317	0.000024	0.000424
 - 	225	-0.001837	0.000095	0.000512
 - 	226	-0.002296	0.000162	0.000532
 - 	227	-0.002673	0.000205	0.000528
 - 	228	-0.002938	0.000228	0.000515
 - 	229	-0.003057	0.000246	0.000483
 - 	230	-0.003086	0.000268	0.000444
 - 	231	-0.003127	0.000294	0.000426
 - 	232	-0.003231	0.000332	0.000426
 - 	233	-0.003371	0.000402	0.000422
 - 	234	-0.003530	0.000529	0.000408
 - 	235	-0.003743	0.000711	0.000404
 - 	236	-0.004056	0.000901	0.000456
 - 	237	-0.004476	0.001042	0.000587
 - 	238	-0.004975	0.001098	0.000789
 - 	239	-0.005541	0.001062	0.001046
 - 	240	-0.006235	0.000952	0.001362
 - 	241	-0.007138	0.000840	0.001755
 - 	242	-0.008251	0.000833	0.002228
 - 	243	-0.009416	0.000990	0.002733
 - 	244	-0.010349	0.001258	0.003154
 - 	245	-0.010722	0.001537	0.003351
