LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.000466	-0.000391	0.000160
 - 	4	-0.000457	-0.000395	0.000166
 - 	5	-0.000457	-0.000397	0.000167
 - 	6	-0.000468	-0.000398	0.000164
 - 	7	-0.000482	-0.000395	0.000160
 - 	8	-0.000502	-0.000386	0.000154
 - 	9	-0.000511	-0.000379	0.000150
 - 	10	-0.000501	-0.000376	0.000149
 - 	11	-0.000486	-0.000378	0.000152
 - 	12	-0.000479	-0.000383	0.000156
 - 	13	-0.000477	-0.000389	0.000160
 - 	14	-0.000479	-0.000394	0.000162
 - 	15	-0.000477	-0.000395	0.000162
 - 	16	-0.000473	-0.000392	0.000159
 - 	17	-0.000470	-0.000388	0.000156
 - 	18	-0.000472	-0.000385	0.000154
 - 	19	-0.000476	-0.000385	0.000155
 - 	20	-0.000491	-0.000386	0.000154
 - 	21	-0.000505	-0.000388	0.000154
 - 	22	-0.000512	-0.000391	0.000157
 - 	23	-0.000517	-0.000390	0.000157
 - 	24	-0.000524	-0.000384	0.000156
 - 	25	-0.000513	-0.000376	0.000154
 - 	26	-0.000487	-0.000369	0.000152
 - 	27	-0.000457	-0.000360	0.000148
 - 	28	-0.000444	-0.000360	0.000146
 - 	29	-0.000461	-0.000379	0.000156
 - 	30	-0.000494	-0.000413	0.000172
 - 	31	-0.000514	-0.000433	0.000180
 - 	32	-0.000509	-0.000422	0.000172
 - 	33	-0.000478	-0.000391	0.000155
 - 	34	-0.000452	-0.000365	0.000141
 - 	35	-0.000449	-0.000362	0.000140
 - 	36	-0.000475	-0.000380	0.000151
 - 	37	-0.000509	-0.000410	0.000168
 - 	38	-0.000533	-0.000435	0.000183
 - 	39	-0.000527	-0.000445	0.000190
 - 	40	-0.000493	-0.000433	0.000185
 - 	41	-0.000447	-0.000407	0.000170
 - 	42	-0.000431	-0.000389	0.000157
 - 	43	-0.000441	-0.000387	0.000151
 - 	44	-0.000455	-0.000386	0.000148
 - 	45	-0.000469	-0.000384	0.000148
 - 	46	-0.000483	-0.000383	0.000151
 - 	47	-0.000503	-0.000393	0.000158
 - 	48	-0.000512	-0.000400	0.000164
 - 	49	-0.000498	-0.000397	0.000162
 - 	50	-0.000480	-0.000391	0.000157
 - 	51	-0.000486	-0.000393	0.000157
 - 	52	-0.000498	-0.000401	0.000161
 - 	53	-0.000497	-0.000401	0.000165
 - 	54	-0.000474	-0.000397	0.000168
 - 	55	-0.000450	-0.000396	0.000169
 - 	56	-0.000437	-0.000402	0.000169
 - 	57	-0.000450	-0.000413	0.000170
 - 	58	-0.000469	-0.000420	0.000170
 - 	59	-0.000486	-0.000418	0.000169
 - 	60	-0.000495	-0.000408	0.000167
 - 	61	-0.000504	-0.000398	0.000164
 - 	62	-0.000510	-0.000393	0.000162
 - 	63	-0.000517	-0.000391	0.000161
 - 	64	-0.000512	-0.000394	0.000160
 - 	65	-0.000494	-0.000392	0.000156
 - 	66	-0.000500	-0.000398	0.000158
 - 	67	-0.000511	-0.000402	0.000163
 - 	68	-0.000490	-0.000390	0.000160
 - 	69	-0.000497	-0.000398	0.000167
 - 	70	-0.000513	-0.000411	0.000172
 - 	71	-0.000510	-0.000408	0.000167
 - 	72	-0.000517	-0.000413	0.000167
 - 	73	-0.000519	-0.000415	0.000167
 - 	74	-0.000505	-0.000414	0.000167
 - 	75	-0.000478	-0.000408	0.000166
 - 	76	-0.000452	-0.000398	0.000164
 - 	77	-0.000469	-0.000392	0.000162
 - 	78	-0.000508	-0.000394	0.000163
 - 	79	-0.000547	-0.000403	0.000167
 - 	80	-0.000562	-0.000414	0.000172
 - 	81	-0.000553	-0.000426	0.000178
 - 	82	-0.000536	-0.000436	0.000182
 - 	83	-0.000521	-0.000441	0.000184
 - 	84	-0.000525	-0.000443	0.000186
 - 	85	-0.000533	-0.000442	0.000186
 - 	86	-0.000547	-0.000437	0.000185
 - 	87	-0.000558	-0.000429	0.000182
 - 	88	-0.000560	-0.000418	0.000176
 - 	89	-0.000549	-0.000412	0.000172
 - 	90	-0.000533	-0.000408	0.000170
 - 	91	-0.000521	-0.000403	0.000168
 - 	92	-0.000509	-0.000386	0.000162
 - 	93	-0.000512	-0.000358	0.000153
 - 	94	-0.000524	-0.000330	0.000144
 - 	95	-0.000525	-0.000305	0.000134
 - 	96	-0.000510	-0.000281	0.000122
 - 	97	-0.000478	-0.000267	0.000113
 - 	98	-0.000444	-0.000271	0.000115
 - 	99	-0.000409	-0.000286	0.000126
 - 	100	-0.000369	-0.000296	0.000135
 - 	101	-0.000322	-0.000307	0.000142
 - 	102	-0.000288	-0.000328	0.000154
 - 	103	-0.000300	-0.000362	0.000172
 - 	104	-0.000352	-0.000395	0.000190
 - 	105	-0.000429	-0.000424	0.000204
 - 	106	-0.000494	-0.000450	0.000214
 - 	107	-0.000526	-0.000475	0.000222
 - 	108	-0.000531	-0.000495	0.000224
 - 	109	-0.000541	-0.000503	0.000219
 - 	110	-0.000567	-0.000489	0.000209
 - 	111	-0.000618	-0.000458	0.000199
 - 	112	-0.000687	-0.000427	0.000195
 - 	113	-0.000753	-0.000410	0.000199
 - 	114	-0.000826	-0.000410	0.000209
 - 	115	-0.000914	-0.000419	0.000221
 - 	116	-0.001012	-0.000419	0.000227
 - 	117	-0.001109	-0.000408	0.000227
 - 	118	-0.001192	-0.000398	0.000223
 - 	119	-0.001241	-0.000400	0.000224
 - 	120	-0.001268	-0.000408	0.000230
 - 	121	-0.001302	-0.000412	0.000238
 - 	122	-0.001352	-0.000405	0.000236
 - 	123	-0.001435	-0.000389	0.000223
 - 	124	-0.001544	-0.000357	0.000197
 - 	125	-0.001657	-0.000305	0.000161
 - 	126	-0.001757	-0.000247	0.000127
 - 	127	-0.001833	-0.000205	0.000107
 - 	128	-0.001873	-0.000192	0.000107
 - 	129	-0.001867	-0.000199	0.000120
 - 	130	-0.001836	-0.000224	0.000135
 - 	131	-0.001777	-0.000264	0.000144
 - 	132	-0.001682	-0.000318	0.000150
 - 	133	-0.001591	-0.000378	0.000163
 - 	134	-0.001558	-0.000440	0.000195
 - 	135	-0.001560	-0.000499	0.000241
 - 	136	-0.001549	-0.000566	0.000293
 - 	137	-0.001501	-0.000639	0.000339
 - 	138	-0.001451	-0.000710	0.000372
 - 	139	-0.001444	-0.000761	0.000391
 - 	140	-0.001485	-0.000787	0.000397
 - 	141	-0.001530	-0.000793	0.000395
 - 	142	-0.001556	-0.000791	0.000383
 - 	143	-0.001554	-0.000793	0.000370
 - 	144	-0.001579	-0.000812	0.000370
 - 	145	-0.001640	-0.000845	0.000383
 - 	146	-0.001711	-0.000872	0.000395
 - 	147	-0.001760	-0.000872	0.000391
 - 	148	-0.001803	-0.000843	0.000368
 - 	149	-0.001862	-0.000798	0.000338
 - 	150	-0.001959	-0.000755	0.000313
 - 	151	-0.002055	-0.000728	0.000299
 - 	152	-0.002129	-0.000727	0.000297
 - 	153	-0.002159	-0.000741	0.000302
 - 	154	-0.002145	-0.000758	0.000313
 - 	155	-0.002110	-0.000776	0.000328
 - 	156	-0.002093	-0.000797	0.000343
 - 	157	-0.002123	-0.000821	0.000355
 - 	158	-0.002187	-0.000841	0.000362
 - 	159	-0.002265	-0.000850	0.000359
 - 	160	-0.002307	-0.000836	0.000345
 - 	161	-0.002306	-0.000810	0.000328
 - 	162	-0.002266	-0.000794	0.000321
 - 	163	-0.002244	-0.000802	0.000328
 - 	164	-0.002240	-0.000822	0.000338
 - 	165	-0.002266	-0.000835	0.000342
 - 	166	-0.002313	-0.000829	0.000335
 - 	167	-0.002366	-0.000806	0.000319
 - 	168	-0.002409	-0.000773	0.000300
 - 	169	-0.002446	-0.000741	0.000285
 - 	170	-0.002477	-0.000707	0.000270
 - 	171	-0.002516	-0.000675	0.000256
 - 	172	-0.002573	-0.000645	0.000241
 - 	173	-0.002635	-0.000609	0.000222
 - 	174	-0.002702	-0.000561	0.000197
 - 	175	-0.002757	-0.000510	0.000172
 - 	176	-0.002826	-0.000480	0.000154
 - 	177	-0.002904	-0.000488	0.000154
 - 	178	-0.002991	-0.000527	0.000169
 - 	179	-0.003056	-0.000579	0.000191
 - 	180	-0.003073	-0.000634	0.000216
 - 	181	-0.003042	-0.000694	0.000245
 - 	182	-0.002974	-0.000757	0.000278
 - 	183	-0.002886	-0.000827	0.000313
 - 	184	-0.002774	-0.000895	0.000348
 - 	185	-0.002634	-0.000949	0.000378
 - 	186	-0.002467	-0.000974	0.000395
 - 	187	-0.002273	-0.000944	0.000391
 - 	188	-0.002047	-0.000831	0.000356
 - 	189	-0.001781	-0.000623	0.000285
 - 	190	-0.001504	-0.000349	0.000185
 - 	191	-0.001295	-0.000065	0.000072
 - 	192	-0.001202	0.000172	-0.000037
 - 	193	-0.001244	0.000341	-0.000130
 - 	194	-0.001416	0.000437	-0.000198
 - 	195	-0.001694	0.000457	-0.000225
 - 	196	-0.002015	0.000395	-0.000197
 - 	197	-0.002316	0.000261	-0.000104
 - 	198	-0.002532	0.000061	0.000056
 - 	199	-0.002607	-0.000197	0.000278
 - 	200	-0.002464	-0.000489	0.000539
 - 	201	-0.002037	-0.000764	0.000797
 - 	202	-0.001303	-0.000955	0.000996
 - 	203	-0.000321	-0.001008	0.001089
 - 	204	0.000759	-0.000897	0.001039
 - 	205	0.001724	-0.000667	0.000861
 - 	206	0.002413	-0.000417	0.000623
 - 	207	0.002779	-0.000230	0.000392
 - 	208	0.002832	-0.000142	0.000208
 - 	209	0.002631	-0.000150	0.000092
 - 	210	0.002258	-0.000231	0.000048
 - 	211	0.001768	-0.000346	0.000050
 - 	212	0.001193	-0.000464	0.000072
 - 	213	0.000587	-0.000565	0.000101
 - 	214	0.000006	-0.000639	0.000136
 - 	215	-0.000522	-0.000668	0.000168
 - 	216	-0.001006	-0.000630	0.000180
 - 	217	-0.001434	-0.000509	0.000150
 - 	218	-0.001771	-0.000316	0.000085
 - 	219	-0.002013	-0.000090	0.000010
 - 	220	-0.002171	0.000124	-0.000053
 - 	221	-0.002277	0.000292	-0.000094
 - 	222	-0.002351	0.000390	-0.000107
 - 	223	-0.002399	0.000409	-0.000090
 - 	224	-0.002421	0.000363	-0.000054
 - 	225	-0.002432	0.000280	-0.000013
 - 	226	-0.002455	0.000172	0.000030
 - 	227	-0.002495	0.000021	0.000087
 - 	228	-0.002554	-0.000165	0.000154
 - 	229	-0.002642	-0.000354	0.000209
 - 	230	-0.002739	-0.000523	0.000243
 - 	231	-0.002816	-0.000668	0.000259
 - 	232	-0.002884	-0.000784	0.000266
 - 	233	-0.003029	-0.000868	0.000278
 - 	234	-0.003316	-0.000916	0.000300
 - 	235	-0.003714	-0.000922	0.000334
 - 	236	-0.004153	-0.000882	0.000378
 - 	237	-0.004604	-0.000799	0.000431
 - 	238	-0.005063	-0.000698	0.000481
