RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_12.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000194	-0.000098	-0.000025
 - 	4	0.000203	-0.000055	-0.000014
 - 	5	0.000218	-0.000042	-0.000012
 - 	6	0.000209	-0.000039	-0.000012
 - 	7	0.000215	-0.000042	-0.000013
 - 	8	0.000221	-0.000052	-0.000016
 - 	9	0.000221	-0.000068	-0.000020
 - 	10	0.000223	-0.000091	-0.000026
 - 	11	0.000224	-0.000117	-0.000032
 - 	12	0.000225	-0.000142	-0.000037
 - 	13	0.000231	-0.000159	-0.000039
 - 	14	0.000233	-0.000172	-0.000044
 - 	15	0.000236	-0.000181	-0.000047
 - 	16	0.000246	-0.000182	-0.000047
 - 	17	0.000251	-0.000181	-0.000047
 - 	18	0.000247	-0.000175	-0.000046
 - 	19	0.000246	-0.000166	-0.000044
 - 	20	0.000236	-0.000154	-0.000042
 - 	21	0.000218	-0.000142	-0.000039
 - 	22	0.000215	-0.000128	-0.000035
 - 	23	0.000196	-0.000115	-0.000032
 - 	24	0.000196	-0.000106	-0.000029
 - 	25	0.000198	-0.000098	-0.000027
 - 	26	0.000200	-0.000097	-0.000026
 - 	27	0.000206	-0.000101	-0.000027
 - 	28	0.000210	-0.000111	-0.000029
 - 	29	0.000223	-0.000122	-0.000032
 - 	30	0.000232	-0.000130	-0.000034
 - 	31	0.000241	-0.000134	-0.000036
 - 	32	0.000241	-0.000134	-0.000037
 - 	33	0.000247	-0.000135	-0.000038
 - 	34	0.000243	-0.000140	-0.000039
 - 	35	0.000248	-0.000144	-0.000041
 - 	36	0.000235	-0.000145	-0.000041
 - 	37	0.000228	-0.000141	-0.000040
 - 	38	0.000237	-0.000151	-0.000042
 - 	39	0.000215	-0.000128	-0.000036
 - 	40	0.000210	-0.000105	-0.000030
 - 	41	0.000222	-0.000117	-0.000032
 - 	42	0.000222	-0.000120	-0.000032
 - 	43	0.000238	-0.000125	-0.000034
 - 	44	0.000249	-0.000129	-0.000036
 - 	45	0.000254	-0.000129	-0.000036
 - 	46	0.000255	-0.000124	-0.000034
 - 	47	0.000233	-0.000114	-0.000031
 - 	48	0.000221	-0.000104	-0.000026
 - 	49	0.000215	-0.000098	-0.000024
 - 	50	0.000205	-0.000095	-0.000022
 - 	51	0.000195	-0.000093	-0.000022
 - 	52	0.000200	-0.000096	-0.000022
 - 	53	0.000193	-0.000103	-0.000025
 - 	54	0.000192	-0.000111	-0.000027
 - 	55	0.000201	-0.000115	-0.000029
 - 	56	0.000204	-0.000119	-0.000031
 - 	57	0.000201	-0.000122	-0.000033
 - 	58	0.000221	-0.000131	-0.000036
 - 	59	0.000208	-0.000131	-0.000036
 - 	60	0.000214	-0.000114	-0.000032
 - 	61	0.000204	-0.000094	-0.000025
 - 	62	0.000197	-0.000078	-0.000020
 - 	63	0.000207	-0.000073	-0.000018
 - 	64	0.000201	-0.000073	-0.000017
 - 	65	0.000201	-0.000076	-0.000017
 - 	66	0.000210	-0.000082	-0.000018
 - 	67	0.000207	-0.000091	-0.000020
 - 	68	0.000213	-0.000095	-0.000022
 - 	69	0.000216	-0.000095	-0.000024
 - 	70	0.000223	-0.000099	-0.000025
 - 	71	0.000232	-0.000105	-0.000028
 - 	72	0.000236	-0.000110	-0.000032
 - 	73	0.000245	-0.000114	-0.000033
 - 	74	0.000240	-0.000111	-0.000033
 - 	75	0.000235	-0.000104	-0.000030
 - 	76	0.000230	-0.000096	-0.000027
 - 	77	0.000222	-0.000090	-0.000025
 - 	78	0.000219	-0.000087	-0.000023
 - 	79	0.000218	-0.000089	-0.000023
 - 	80	0.000216	-0.000099	-0.000025
 - 	81	0.000236	-0.000114	-0.000029
 - 	82	0.000239	-0.000129	-0.000032
 - 	83	0.000241	-0.000144	-0.000036
 - 	84	0.000267	-0.000157	-0.000040
 - 	85	0.000264	-0.000168	-0.000043
 - 	86	0.000294	-0.000177	-0.000046
 - 	87	0.000286	-0.000182	-0.000048
 - 	88	0.000299	-0.000181	-0.000048
 - 	89	0.000283	-0.000175	-0.000047
 - 	90	0.000292	-0.000159	-0.000043
 - 	91	0.000276	-0.000135	-0.000037
 - 	92	0.000245	-0.000105	-0.000028
 - 	93	0.000216	-0.000074	-0.000019
 - 	94	0.000200	-0.000054	-0.000014
 - 	95	0.000166	-0.000048	-0.000013
 - 	96	0.000176	-0.000050	-0.000014
 - 	97	0.000165	-0.000062	-0.000017
 - 	98	0.000184	-0.000072	-0.000020
 - 	99	0.000201	-0.000082	-0.000023
 - 	100	0.000223	-0.000091	-0.000025
 - 	101	0.000222	-0.000099	-0.000027
 - 	102	0.000235	-0.000104	-0.000028
 - 	103	0.000240	-0.000107	-0.000028
 - 	104	0.000230	-0.000114	-0.000029
 - 	105	0.000240	-0.000120	-0.000030
 - 	106	0.000226	-0.000124	-0.000031
 - 	107	0.000230	-0.000125	-0.000031
 - 	108	0.000229	-0.000123	-0.000031
 - 	109	0.000223	-0.000118	-0.000031
 - 	110	0.000219	-0.000108	-0.000029
 - 	111	0.000217	-0.000097	-0.000026
 - 	112	0.000218	-0.000086	-0.000023
 - 	113	0.000208	-0.000080	-0.000020
 - 	114	0.000216	-0.000075	-0.000018
 - 	115	0.000209	-0.000076	-0.000017
 - 	116	0.000212	-0.000082	-0.000019
 - 	117	0.000221	-0.000097	-0.000023
 - 	118	0.000211	-0.000122	-0.000031
 - 	119	0.000234	-0.000151	-0.000042
 - 	120	0.000253	-0.000188	-0.000056
 - 	121	0.000282	-0.000227	-0.000070
 - 	122	0.000323	-0.000264	-0.000083
 - 	123	0.000348	-0.000294	-0.000092
 - 	124	0.000370	-0.000318	-0.000097
 - 	125	0.000398	-0.000334	-0.000099
 - 	126	0.000417	-0.000347	-0.000099
 - 	127	0.000430	-0.000350	-0.000098
 - 	128	0.000460	-0.000334	-0.000092
 - 	129	0.000469	-0.000296	-0.000080
 - 	130	0.000474	-0.000241	-0.000062
 - 	131	0.000482	-0.000183	-0.000045
 - 	132	0.000494	-0.000133	-0.000032
 - 	133	0.000527	-0.000090	-0.000021
 - 	134	0.000538	-0.000054	-0.000013
 - 	135	0.000556	-0.000021	-0.000006
 - 	136	0.000552	0.000007	0.000001
 - 	137	0.000552	0.000033	0.000009
 - 	138	0.000541	0.000053	0.000016
 - 	139	0.000513	0.000068	0.000023
 - 	140	0.000493	0.000079	0.000030
 - 	141	0.000442	0.000086	0.000038
 - 	142	0.000408	0.000086	0.000043
 - 	143	0.000375	0.000076	0.000043
 - 	144	0.000345	0.000051	0.000034
 - 	145	0.000332	0.000022	0.000020
 - 	146	0.000326	-0.000005	0.000005
 - 	147	0.000299	-0.000030	-0.000010
 - 	148	0.000264	-0.000054	-0.000023
 - 	149	0.000206	-0.000073	-0.000030
 - 	150	0.000121	-0.000084	-0.000033
 - 	151	0.000020	-0.000086	-0.000030
 - 	152	-0.000055	-0.000079	-0.000025
 - 	153	-0.000119	-0.000067	-0.000022
 - 	154	-0.000142	-0.000051	-0.000020
 - 	155	-0.000134	-0.000035	-0.000021
 - 	156	-0.000116	-0.000026	-0.000022
 - 	157	-0.000112	-0.000019	-0.000023
 - 	158	-0.000100	-0.000016	-0.000026
 - 	159	-0.000109	-0.000015	-0.000027
 - 	160	-0.000131	-0.000012	-0.000026
 - 	161	-0.000176	-0.000007	-0.000021
 - 	162	-0.000248	-0.000010	-0.000017
 - 	163	-0.000319	-0.000026	-0.000019
 - 	164	-0.000396	-0.000063	-0.000030
 - 	165	-0.000489	-0.000113	-0.000045
 - 	166	-0.000585	-0.000165	-0.000061
 - 	167	-0.000720	-0.000217	-0.000078
 - 	168	-0.000872	-0.000265	-0.000095
 - 	169	-0.000994	-0.000306	-0.000109
 - 	170	-0.001140	-0.000337	-0.000122
 - 	171	-0.001246	-0.000352	-0.000131
 - 	172	-0.001338	-0.000352	-0.000137
 - 	173	-0.001387	-0.000336	-0.000136
 - 	174	-0.001398	-0.000308	-0.000129
 - 	175	-0.001346	-0.000264	-0.000113
 - 	176	-0.001294	-0.000209	-0.000091
 - 	177	-0.001207	-0.000143	-0.000063
 - 	178	-0.001131	-0.000077	-0.000034
 - 	179	-0.001059	-0.000016	-0.000007
 - 	180	-0.000989	0.000032	0.000015
 - 	181	-0.000937	0.000059	0.000027
 - 	182	-0.000878	0.000063	0.000030
 - 	183	-0.000839	0.000041	0.000020
 - 	184	-0.000802	-0.000006	-0.000000
 - 	185	-0.000776	-0.000076	-0.000030
 - 	186	-0.000779	-0.000167	-0.000069
 - 	187	-0.000775	-0.000271	-0.000115
 - 	188	-0.000795	-0.000381	-0.000164
 - 	189	-0.000824	-0.000479	-0.000205
 - 	190	-0.000867	-0.000547	-0.000232
 - 	191	-0.000933	-0.000584	-0.000243
 - 	192	-0.001019	-0.000594	-0.000243
 - 	193	-0.001116	-0.000581	-0.000235
 - 	194	-0.001223	-0.000550	-0.000222
 - 	195	-0.001328	-0.000508	-0.000204
 - 	196	-0.001422	-0.000457	-0.000185
 - 	197	-0.001504	-0.000404	-0.000166
 - 	198	-0.001577	-0.000353	-0.000149
 - 	199	-0.001640	-0.000295	-0.000129
 - 	200	-0.001730	-0.000234	-0.000103
 - 	201	-0.001814	-0.000175	-0.000076
 - 	202	-0.001893	-0.000131	-0.000053
 - 	203	-0.001945	-0.000101	-0.000036
 - 	204	-0.002006	-0.000093	-0.000027
 - 	205	-0.002060	-0.000108	-0.000030
 - 	206	-0.002106	-0.000140	-0.000039
 - 	207	-0.002156	-0.000178	-0.000052
 - 	208	-0.002196	-0.000217	-0.000067
 - 	209	-0.002185	-0.000254	-0.000085
 - 	210	-0.002148	-0.000294	-0.000107
 - 	211	-0.002072	-0.000328	-0.000126
 - 	212	-0.001993	-0.000359	-0.000143
 - 	213	-0.001906	-0.000383	-0.000155
 - 	214	-0.001806	-0.000406	-0.000164
 - 	215	-0.001711	-0.000429	-0.000172
 - 	216	-0.001634	-0.000455	-0.000182
 - 	217	-0.001574	-0.000481	-0.000191
 - 	218	-0.001545	-0.000512	-0.000202
 - 	219	-0.001530	-0.000556	-0.000217
 - 	220	-0.001524	-0.000620	-0.000240
 - 	221	-0.001540	-0.000706	-0.000269
 - 	222	-0.001541	-0.000800	-0.000299
 - 	223	-0.001571	-0.000900	-0.000329
 - 	224	-0.001600	-0.000995	-0.000355
 - 	225	-0.001619	-0.001078	-0.000376
 - 	226	-0.001644	-0.001147	-0.000390
 - 	227	-0.001649	-0.001199	-0.000399
 - 	228	-0.001658	-0.001238	-0.000404
 - 	229	-0.001609	-0.001257	-0.000404
 - 	230	-0.001576	-0.001266	-0.000400
 - 	231	-0.001518	-0.001263	-0.000392
 - 	232	-0.001454	-0.001253	-0.000383
 - 	233	-0.001393	-0.001238	-0.000372
 - 	234	-0.001357	-0.001216	-0.000360
 - 	235	-0.001340	-0.001182	-0.000345
 - 	236	-0.001341	-0.001134	-0.000325
 - 	237	-0.001380	-0.001074	-0.000303
 - 	238	-0.001458	-0.000999	-0.000277
 - 	239	-0.001563	-0.000908	-0.000247
 - 	240	-0.001698	-0.000810	-0.000213
 - 	241	-0.001837	-0.000713	-0.000181
 - 	242	-0.001989	-0.000629	-0.000152
 - 	243	-0.002142	-0.000559	-0.000126
 - 	244	-0.002280	-0.000504	-0.000107
 - 	245	-0.002412	-0.000467	-0.000094
 - 	246	-0.002521	-0.000442	-0.000086
 - 	247	-0.002624	-0.000423	-0.000081
 - 	248	-0.002698	-0.000399	-0.000075
 - 	249	-0.002790	-0.000372	-0.000068
 - 	250	-0.002849	-0.000344	-0.000059
 - 	251	-0.002891	-0.000317	-0.000051
 - 	252	-0.002913	-0.000296	-0.000042
 - 	253	-0.002913	-0.000286	-0.000036
 - 	254	-0.002906	-0.000285	-0.000032
 - 	255	-0.002904	-0.000291	-0.000029
 - 	256	-0.002893	-0.000298	-0.000028
 - 	257	-0.002878	-0.000303	-0.000025
 - 	258	-0.002865	-0.000308	-0.000023
 - 	259	-0.002823	-0.000303	-0.000018
 - 	260	-0.002787	-0.000286	-0.000010
 - 	261	-0.002737	-0.000256	0.000002
 - 	262	-0.002704	-0.000220	0.000017
 - 	263	-0.002680	-0.000189	0.000030
 - 	264	-0.002658	-0.000174	0.000040
 - 	265	-0.002646	-0.000190	0.000042
 - 	266	-0.002616	-0.000237	0.000034
 - 	267	-0.002564	-0.000308	0.000018
 - 	268	-0.002490	-0.000394	-0.000007
 - 	269	-0.002415	-0.000485	-0.000035
 - 	270	-0.002355	-0.000581	-0.000067
 - 	271	-0.002290	-0.000677	-0.000101
 - 	272	-0.002213	-0.000769	-0.000136
 - 	273	-0.002135	-0.000849	-0.000170
 - 	274	-0.002040	-0.000920	-0.000203
 - 	275	-0.001936	-0.000976	-0.000231
 - 	276	-0.001801	-0.001018	-0.000255
 - 	277	-0.001640	-0.001049	-0.000274
 - 	278	-0.001430	-0.001073	-0.000292
 - 	279	-0.001179	-0.001085	-0.000306
 - 	280	-0.000901	-0.001073	-0.000313
 - 	281	-0.000600	-0.001022	-0.000312
 - 	282	-0.000307	-0.000927	-0.000302
 - 	283	-0.000036	-0.000792	-0.000282
 - 	284	0.000178	-0.000630	-0.000253
 - 	285	0.000367	-0.000460	-0.000215
 - 	286	0.000510	-0.000303	-0.000170
 - 	287	0.000648	-0.000181	-0.000122
 - 	288	0.000744	-0.000112	-0.000078
 - 	289	0.000803	-0.000117	-0.000050
 - 	290	0.000790	-0.000216	-0.000055
 - 	291	0.000733	-0.000411	-0.000105
 - 	292	0.000637	-0.000686	-0.000206
 - 	293	0.000529	-0.001019	-0.000356
 - 	294	0.000433	-0.001387	-0.000550
 - 	295	0.000379	-0.001758	-0.000776
 - 	296	0.000393	-0.002100	-0.001017
