MR32 ASCII
Name	Trial_9
Frequency	100
Date	19-03-2018 16:07:00
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	979.5	-29.79	-206.5	1.924	-2.273	-0.4367	-1.088	-0.7759	-0.2603	963.9	242.2	-4.393	-0.7007	1.836	0	-1.117	0.477	0.3853	960.9	127	-247.1	0.7875	2.274	0	-0.9673	0.3906	0.6265	990.2	-45.4	105	1.485	-1.225	0.4353	-0.9082	-0.4683	-0.7456
0.01	0	987.3	-28.81	-218.3	1.397	-2.01	0.8735	-1.087	-0.7783	-0.2551	970.7	252.4	-0.489	-1.31	1.573	0	-1.124	0.4795	0.4036	959.5	123	-249	0.3503	2.186	-0.6115	-0.9734	0.3918	0.6345	993.2	-47.37	99.61	0.7865	-2.098	-0.08892	-0.9082	-0.4707	-0.7415
0.02	0	982.4	-27.35	-207	-0.1756	-3.061	1.226	-1.085	-0.7808	-0.25	971.7	247.6	-5.371	-1.31	0.7876	-0.4405	-1.13	0.4819	0.4219	961.4	121.6	-236.3	0.8744	1.31	-0.9597	-0.9795	0.3931	0.6426	995.6	-43.46	105.5	0.8742	-0.788	-0.4353	-0.9082	-0.4731	-0.7373
0.03	0	983.9	-39.06	-215.8	-0.6126	-1.923	1.923	-1.084	-0.7771	-0.2512	962.4	263.2	-10.25	-2.972	0.5245	-0.6105	-1.127	0.4807	0.4121	963.4	127	-240.7	0.5242	0.8736	-0.4375	-0.9768	0.3906	0.6252	991.7	-44.92	100.6	0.4381	-1.398	0.08892	-0.9067	-0.4707	-0.7429
0.04	0	977.1	-56.65	-211.4	-1.748	-1.835	1.486	-1.083	-0.7734	-0.2524	977	271.5	-21.97	-2.709	0	-0.1777	-1.125	0.4795	0.4023	958.5	135.3	-239.3	0.3503	0.3491	-0.2634	-0.9741	0.3882	0.6079	993.2	-55.17	96.19	0.3505	-0.8735	0.7863	-0.9053	-0.4683	-0.7485
0.05	0	972.2	-62.02	-214.8	-0.96	-1.398	1.226	-1.084	-0.7747	-0.2512	966.3	248.5	-7.809	-2.011	0.6116	0	-1.124	0.4773	0.4119	964.3	134.3	-222.2	0.2633	0.6124	-1.138	-0.9753	0.3931	0.6187	996.1	-51.27	96.19	1.049	-1.049	0.8752	-0.908	-0.4695	-0.7459
0.06	0	976.1	-52.72	-212.9	-0.523	-1.835	0.9651	-1.085	-0.7759	-0.25	967.3	258.8	-13.18	-1.573	0.08712	-0.2627	-1.123	0.4751	0.4214	962.9	133.3	-245.1	0.1739	0.7001	-0.2634	-0.9766	0.3979	0.6294	991.7	-48.83	100.1	0.9618	-0.788	0.5242	-0.9106	-0.4707	-0.7432
0.07	0	978.1	-43.94	-223.6	0.08592	-1.398	0.6974	-1.088	-0.7747	-0.2471	962.4	242.7	-5.86	-1.224	-0.5245	-0.3477	-1.124	0.4763	0.4241	961.9	127.9	-238.8	-0.1739	0	-1.138	-0.9778	0.3955	0.6282	992.7	-47.37	106.9	0.1753	-1.137	0.6973	-0.908	-0.4683	-0.7432
0.08	0	978.1	-44.43	-218.3	0.6986	-1.225	0.8735	-1.09	-0.7734	-0.2441	957	244.6	0	-0.08853	-0.4373	-0.2627	-1.125	0.4775	0.4268	963.9	128.9	-252.9	0.2633	0.7859	-1.223	-0.979	0.3931	0.627	993.7	-45.4	107.9	0	-1.486	0.4353	-0.9053	-0.4658	-0.7432
0.09	0	983.4	-37.6	-207.5	0.3511	-1.225	1.402	-1.091	-0.7783	-0.2456	963.9	249	-17.09	-0.6121	-0.6987	-0.8732	-1.126	0.481	0.4228	962.9	130.4	-240.7	0.4372	0	-0.9597	-0.9768	0.3943	0.6335	997.1	-54.2	90.33	0.6113	-0.3489	0.7863	-0.9067	-0.467	-0.7417
0.10	0	975.6	-42.96	-209.5	-0.7882	-0.7002	1.31	-1.092	-0.7832	-0.2471	971.7	256.3	-6.35	-1.922	-0.4373	-1.314	-1.127	0.4844	0.419	966.3	132.3	-239.3	0	-0.5246	-0.4375	-0.9746	0.3955	0.6401	994.2	-51.76	99.61	0	-1.312	0.4353	-0.9082	-0.4683	-0.7403
0.11	0	980.5	-41.5	-211.4	-0.4371	-0.7002	2.184	-1.093	-0.7783	-0.2444	962.9	246.1	-17.58	-1.136	-0.2631	-2.102	-1.127	0.4819	0.416	960.9	128.9	-240.2	0	-0.08777	-0.3481	-0.9768	0.3918	0.6387	997.1	-44.92	103.5	-0.1753	-1.137	-0.2621	-0.9043	-0.4695	-0.7417
0.12	0	979.5	-45.4	-214.4	0.2615	-0.2626	2.099	-1.093	-0.7734	-0.2417	965.3	252.4	-4.882	-0.9612	0.6987	-1.746	-1.127	0.4795	0.4131	958	129.9	-238.8	0.8744	0	-0.9597	-0.979	0.3882	0.6372	994.6	-48.34	105	-0.2629	-0.5245	0.7863	-0.9004	-0.4707	-0.7432
0.13	0	972.2	-54.21	-206.1	-0.08592	-0.5252	2.008	-1.093	-0.7747	-0.2432	965.3	256.8	-6.35	-1.573	0.08712	-2.187	-1.126	0.4783	0.4199	954.1	120.1	-244.6	-0.1739	0	-0.7009	-0.9792	0.3906	0.6426	994.2	-49.31	96.69	-0.7865	-0.4367	0.4353	-0.9043	-0.4719	-0.7432
0.14	0	976.6	-38.57	-211.9	0.523	-0.1751	1.747	-1.093	-0.7759	-0.2446	961.4	247.1	0	-0.7007	-0.1742	-1.576	-1.125	0.477	0.4268	955.1	123.5	-246.6	0	-0.5246	-0.6115	-0.9795	0.3931	0.6479	990.7	-50.79	107.4	0.4381	-1.137	0.351	-0.9082	-0.4731	-0.7432
0.15	0	986.3	-41.5	-219.7	0	-0.3501	2.973	-1.092	-0.7793	-0.2458	970.7	252.9	-19.53	-1.748	-1.573	-1.661	-1.124	0.4775	0.4336	967.3	120.6	-243.2	0.4372	-0.9614	-1.397	-0.9783	0.3906	0.644	1001	-38.09	100.6	-1.312	-0.6123	0.351	-0.908	-0.4707	-0.75
0.16	0	977.6	-51.26	-206.5	-0.6986	0.5252	2.888	-1.09	-0.7827	-0.2471	965.3	263.2	-9.276	-2.535	-1.312	-2.45	-1.123	0.478	0.4404	957	137.2	-246.6	0.5242	-0.8736	-0.7856	-0.977	0.3882	0.6401	994.6	-48.83	103.5	-0.4381	-0.5245	0	-0.9077	-0.4683	-0.7568
0.17	0	981.5	-53.72	-215.3	-0.7882	-0.6127	2.451	-1.09	-0.7793	-0.2471	972.7	262.2	-18.55	-1.922	-1.836	-1.746	-1.125	0.48	0.4365	960.5	133.8	-241.2	-0.5242	-0.8736	-0.5269	-0.9758	0.3918	0.6387	989.3	-56.16	99.61	-1.137	-0.3489	0.351	-0.9065	-0.4683	-0.7512
0.18	0	972.7	-60.55	-212.9	-0.6986	-0.5252	2.536	-1.09	-0.7759	-0.2471	960.4	257.3	-19.04	-1.31	-1.399	-1.399	-1.127	0.4819	0.4326	958.5	135.7	-249.5	-0.3503	-0.8736	-0.5269	-0.9746	0.3955	0.6372	990.7	-58.1	95.7	-0.5236	-0.9613	0.351	-0.9053	-0.4683	-0.7456
0.19	0	975.1	-55.19	-206.1	-0.523	-0.4376	1.839	-1.089	-0.7737	-0.2471	965.3	262.7	-10.25	-1.136	-1.66	-1.136	-1.126	0.4785	0.4324	959.5	134.8	-241.2	-0.1739	-0.4368	-0.4375	-0.9734	0.3931	0.6372	986.8	-56.64	98.15	-0.2629	-0.3489	-0.08892	-0.9065	-0.4707	-0.7485
0.20	0	978.1	-52.72	-213.9	0	0.08753	1.571	-1.087	-0.7715	-0.2471	957.5	253.9	-13.18	-1.05	-1.049	-1.484	-1.125	0.4751	0.4321	957.5	130.4	-241.7	-0.7875	-0.6124	-0.3481	-0.9722	0.3906	0.6372	986.3	-54.68	104.5	-0.1753	-0.6123	-0.6131	-0.9077	-0.4731	-0.7515
0.21	0	974.6	-51.26	-214.4	0.6126	0.1751	1.923	-1.09	-0.7725	-0.2458	965.8	252.4	-15.14	-0.5236	-1.66	-1.839	-1.129	0.4736	0.4312	960.5	128.9	-240.7	-0.8744	-0.9614	0.1741	-0.9722	0.3894	0.6411	995.6	-48.34	98.15	-0.4381	-0.6123	-0.2621	-0.908	-0.4668	-0.7459
0.22	0	976.6	-52.23	-210.5	0.08592	-0.4376	1.486	-1.092	-0.7734	-0.2446	968.3	261.7	-14.16	-1.05	-1.66	-1.661	-1.132	0.4722	0.4302	961.9	130.4	-248.5	-0.1739	0.2613	-0.4375	-0.9722	0.3882	0.645	994.6	-44.43	103.5	-0.4381	-1.049	0.6131	-0.9082	-0.4604	-0.7403
0.23	0	984.4	-41.99	-215.3	0.523	0.1751	2.536	-1.093	-0.7737	-0.25	964.8	252.9	-14.65	-1.05	-1.049	-2.009	-1.13	0.4736	0.4314	961.9	125	-243.2	-0.6111	-0.3491	-0.5269	-0.971	0.3894	0.645	989.7	-48.83	102.1	0	-0.5245	0.4353	-0.9067	-0.4629	-0.7554
0.24	0	973.7	-53.21	-208.5	0.08592	0.5252	2.536	-1.095	-0.7739	-0.2554	965.8	260.3	-26.37	0.1745	-0.8747	-1.839	-1.127	0.4751	0.4326	960.9	124	-249.5	-0.5242	-0.9614	-0.6115	-0.9697	0.3906	0.645	996.6	-48.34	99.12	-1.049	-0.9613	0.6131	-0.9053	-0.4653	-0.7705
0.25	0	980	-53.72	-204.1	0	1.138	2.888	-1.097	-0.7749	-0.2485	964.4	262.7	-19.53	-0.9612	0.2631	-2.102	-1.126	0.4751	0.4338	960.5	126.5	-234.4	-0.3503	0.7859	-0.6115	-0.9756	0.3882	0.6453	996.6	-45.4	95.7	0	-0.9613	1.226	-0.9055	-0.468	-0.7527
0.26	0	972.2	-56.65	-206.5	0.6126	1.225	2.36	-1.1	-0.7759	-0.2417	964.8	263.7	-11.72	0	0	-2.357	-1.125	0.4751	0.435	962.9	135.3	-236.3	0.1739	-0.3491	-1.661	-0.9815	0.3858	0.6455	996.1	-50.29	92.78	0.6989	-0.08781	1.31	-0.9058	-0.4707	-0.7348
0.27	0	975.6	-55.19	-213.4	0.6986	0.7877	2.536	-1.097	-0.7737	-0.2432	962.4	258.8	-13.67	-0.7867	0	-2.45	-1.129	0.4702	0.438	962.4	132.8	-248.5	-0.7005	-0.08777	-0.7009	-0.979	0.3906	0.6401	993.2	-48.34	104	-0.1753	-0.5245	1.226	-0.908	-0.468	-0.7568
0.28	0	979.5	-47.84	-217.3	-0.08592	0	2.008	-1.095	-0.7715	-0.2446	966.8	262.7	1.467	-0.5236	-0.6116	-2.102	-1.132	0.4653	0.4409	961.4	125.5	-254.4	-0.1739	0.7001	-1.924	-0.9766	0.3955	0.6348	992.7	-46.88	105.5	-0.5236	-0.3489	0.9594	-0.9102	-0.4653	-0.7788
0.29	0	974.6	-49.31	-205.1	0.1756	-0.08753	1.747	-1.093	-0.7712	-0.2446	974.6	257.3	-5.371	0	-1.486	-2.009	-1.131	0.4675	0.4355	964.3	127.9	-237.3	-0.3503	-0.4368	-1.661	-0.979	0.3931	0.6387	1005	-44.43	106	-0.5236	-0.4367	1.399	-0.9104	-0.4644	-0.7554
0.30	0	982	-52.72	-212.9	-0.3511	0.8753	2.008	-1.092	-0.771	-0.2446	963.4	269.5	-11.72	-1.922	-1.573	-2.187	-1.13	0.4697	0.4302	961.4	126	-249	0.5242	0	-2.272	-0.9815	0.3906	0.6426	990.7	-56.16	101.6	-0.08763	-0.6123	0.8752	-0.9106	-0.4634	-0.7319
0.31	0	976.6	-54.21	-204.6	-1.05	0	2.536	-1.091	-0.7676	-0.2485	965.3	262.2	-14.16	-1.836	-1.049	-1.314	-1.129	0.4724	0.4285	962.4	139.2	-243.7	0.6111	-0.3491	-2.009	-0.9768	0.3918	0.6372	998.5	-46.39	98.63	0	-0.6123	1.048	-0.9092	-0.4644	-0.7471
0.32	0	979	-59.09	-210.9	-1.05	0	1.839	-1.09	-0.7641	-0.2524	966.3	260.7	-14.16	-1.399	-1.312	-2.009	-1.127	0.4751	0.4268	960	138.7	-238.3	-0.3503	0	-1.487	-0.9722	0.3931	0.6318	989.7	-61.04	95.21	-0.6113	-0.2634	1.399	-0.9077	-0.4653	-0.7622
0.33	0	975.6	-57.63	-210.5	-0.523	0	2.712	-1.093	-0.7666	-0.2485	960.9	265.6	-23.92	-1.487	-1.049	-1.576	-1.129	0.4712	0.4312	958.5	134.3	-242.2	0.08695	-0.5246	-0.875	-0.9722	0.3931	0.6384	997.1	-57.62	92.78	-0.2629	-0.8735	0.6973	-0.9092	-0.4656	-0.7497
0.34	0	977.1	-53.72	-208	-0.08592	-0.08753	2.008	-1.097	-0.769	-0.2446	962.9	263.7	-14.16	-2.535	-0.8747	-2.357	-1.13	0.4673	0.4355	961.4	141.1	-244.1	0.1739	-0.1755	-1.138	-0.9722	0.3931	0.645	990.7	-57.62	93.75	-0.8742	-0.08781	0.6973	-0.9106	-0.4658	-0.7373
