MR32 ASCII
Name	Trial_15
Frequency	100
Date	19-03-2018 16:50:53
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	966.8	4.892	-253.9	-0.6096	-0.9625	-1.047	-1.097	-0.7041	-0.352	995.1	95.68	-5.868	-0.6086	0.6999	1.748	-1.034	0.5684	0.5283	965.8	-9.764	-270	-0.3503	-0.08755	1.573	-0.9043	0.6006	0.5176	996.6	-3.906	-81.05	-0.6127	0.4357	-1.311	-0.999	-0.5913	-0.4956
0.01	0	965.8	6.325	-257.3	-0.8786	-1.573	0	-1.1	-0.7029	-0.3506	991.7	96.69	-0.9693	-0.7847	0.8739	2.97	-1.035	0.5635	0.5449	958	-16.11	-256.4	-1.051	0.963	2.009	-0.9043	0.5994	0.5122	998.1	0	-73.24	-1.838	0.5235	-2.098	-0.9978	-0.5862	-0.4915
0.02	0	966.3	4.892	-257.3	-0.3497	-1.224	-0.9634	-1.104	-0.7017	-0.3491	991.2	100.6	-7.335	0.5285	0.2611	1.657	-1.037	0.5586	0.5615	968.3	-14.65	-270	-1.051	0.1751	2.009	-0.9043	0.5981	0.5068	999.5	0.4944	-78.61	-1.924	-0.08773	-1.138	-0.9966	-0.5811	-0.4873
0.03	0	966.3	2.421	-262.2	-1.228	-1.573	-0.9634	-1.102	-0.7017	-0.3545	994.6	101.5	2.934	-0.3523	0.4388	1.223	-1.035	0.5584	0.541	964.8	-16.6	-265.1	-1.401	0.1751	1.664	-0.9018	0.5957	0.5042	1000	-3.412	-79.58	-1.047	-0.3509	-0.6134	-0.9978	-0.5825	-0.4819
0.04	0	965.8	1.482	-266.6	-1.488	-0.9625	-0.44	-1.099	-0.7017	-0.3599	999.5	103.1	0.9693	-1.746	0.08703	1.05	-1.034	0.5581	0.5205	964.4	-14.65	-268.1	-0.5218	0.5253	1.223	-0.8994	0.5933	0.5015	996.1	-3.412	-84.97	-1.047	-0.3509	-1.222	-0.999	-0.584	-0.4766
0.05	0	964.8	1.977	-261.2	-0.789	-0.6108	0.2655	-1.1	-0.7004	-0.3572	991.7	94.72	3.903	-0.6086	0.3481	1.575	-1.031	0.561	0.5396	969.7	-5.858	-262.2	-0.3503	0	1.398	-0.9031	0.6006	0.5029	1001	-4.878	-87.9	-1.311	0.08773	-1.138	-0.9978	-0.5876	-0.4807
0.06	0	966.3	4.892	-254.9	-0.789	-0.6108	0	-1.102	-0.6992	-0.3545	992.7	94.72	2.934	-1.577	0.4388	0.2626	-1.029	0.5639	0.5586	964.8	-15.62	-274.9	-1.137	0.6128	1.313	-0.9067	0.6079	0.5044	993.2	-4.4	-76.66	-0.3491	0.3509	-1.049	-0.9966	-0.5913	-0.4849
0.07	0	968.3	7.313	-257.8	-0.6096	-0.9625	-0.349	-1.1	-0.6992	-0.3545	997.1	101.5	-4.401	-0.8728	0.4388	0.8779	-1.03	0.5625	0.5422	961.9	-19.04	-261.7	-0.5218	0.2626	0.7015	-0.9031	0.603	0.5056	997.1	-4.4	-82.51	-1.047	-0.4357	-0.9597	-0.9968	-0.5901	-0.4822
0.08	0	963.9	5.88	-263.7	-0.9593	-0.8753	-0.349	-1.099	-0.6992	-0.3545	992.2	98.16	3.406	0	0.9609	0.6974	-1.031	0.561	0.5259	965.8	-20.02	-271.5	-0.3503	1.223	0.7867	-0.8994	0.5981	0.5068	997.1	0	-83	-0.6127	-0.6112	-0.7866	-0.9971	-0.5889	-0.4795
0.09	0	963.4	4.892	-257.3	-0.529	-0.5236	0.6979	-1.099	-0.6992	-0.3599	999.5	102	0	-0.08808	0.7869	0.6974	-1.031	0.5649	0.5449	973.6	-13.67	-266.1	-1.401	0.2626	0.436	-0.9031	0.5969	0.5056	994.1	-4.4	-63.96	-1.047	-0.6112	-0.3512	-0.9968	-0.5901	-0.4822
0.10	0	970.2	11.71	-262.2	-0.08965	-1.399	-0.09103	-1.099	-0.6992	-0.3652	990.7	100.1	0.9693	-0.7847	0	0.3528	-1.032	0.5688	0.564	960	-18.06	-267.1	-1.222	0.8755	0.2606	-0.9067	0.5957	0.5044	999.5	-1.467	-83	-0.6982	-0.4357	-0.3512	-0.9966	-0.5913	-0.4849
0.11	0	965.8	5.386	-260.2	-0.08965	-0.7007	-0.1745	-1.099	-0.6992	-0.3572	997.1	106.4	4.401	-1.049	0.08703	0.2626	-1.031	0.5688	0.5598	962.4	-17.57	-272.9	-1.222	0.5253	0	-0.9043	0.5969	0.5029	999	-0.4944	-78.12	-1.047	-0.6989	-0.5244	-0.9978	-0.585	-0.4849
0.12	0	970.2	5.386	-260.2	-0.6096	-1.312	0	-1.099	-0.6992	-0.3491	989.7	97.65	-2.934	-0.3523	0	0.96	-1.029	0.5688	0.5557	962.9	-13.67	-263.7	-0.2645	-0.1751	0.5262	-0.9018	0.5981	0.5015	995.6	-11.72	-75.68	-0.6127	-0.6112	-0.4353	-0.999	-0.5786	-0.4849
0.13	0	962.4	1.977	-269.5	-1.139	-0.8753	0.09103	-1.102	-0.7014	-0.3506	993.2	95.23	9.771	-1.401	0.7869	0.8779	-1.027	0.5688	0.5557	968.3	-9.275	-268.1	-0.436	0.3502	0.9621	-0.9055	0.5969	0.5029	997.1	-5.373	-81.54	-1.047	-0.5235	-0.2622	-0.9993	-0.5874	-0.4863
0.14	0	966.3	2.915	-268.1	-0.6096	-0.8753	0	-1.104	-0.7036	-0.352	997.5	99.62	1.467	-0.08808	0.4388	0.5251	-1.024	0.5688	0.5557	965.8	-16.11	-261.2	-1.137	1.486	1.313	-0.9092	0.5957	0.5044	996.1	0	-77.63	-0.08549	-0.2632	-0.5244	-0.9995	-0.5962	-0.4878
0.15	0	969.2	7.313	-258.8	0.6096	-1.05	-0.09103	-1.103	-0.7026	-0.352	991.2	96.69	0.9693	-0.3523	0.6999	0.2626	-1.028	0.5674	0.5461	960	-20.02	-272	-0.8721	0.08755	0.7015	-0.9055	0.5969	0.5056	1001	-3.906	-78.61	-0.6127	-0.6989	-0.2622	-0.998	-0.5913	-0.4863
0.16	0	967.8	13.19	-264.2	0	-0.9625	-0.2655	-1.102	-0.7017	-0.352	995.6	90.33	4.401	-0.4404	0	0.7877	-1.031	0.5659	0.5366	965.8	-20.5	-265.6	-0.2645	0.6128	0.7867	-0.9018	0.5981	0.5068	1000	0	-67.88	-1.047	0.08773	-0.5244	-0.9966	-0.5864	-0.4849
0.17	0	970.7	4.398	-264.6	-1.578	-0.9625	0.5234	-1.1	-0.7026	-0.3506	996.1	107.4	-3.903	-0.4404	1.487	-0.09025	-1.03	0.5686	0.5435	969.7	-20.02	-275.4	-0.5218	0.7004	1.223	-0.9043	0.5994	0.5029	1003	-0.9724	-82.51	-0.5272	-0.8744	0.3512	-0.9966	-0.5862	-0.4876
0.18	0	967.8	1.977	-255.4	-0.6096	-0.8753	-0.09103	-1.099	-0.7036	-0.3491	993.2	100.6	7.807	0.3523	0.5258	0.8779	-1.029	0.5713	0.5503	968.3	-20.02	-264.2	-0.8721	0.6128	0.5262	-0.9067	0.6006	0.499	997.1	1.961	-75.19	-0.8763	-0.6112	-1.4	-0.9966	-0.5859	-0.4902
0.19	0	965.4	3.904	-257.3	-0.08965	-1.137	0.09103	-1.102	-0.7051	-0.3479	995.6	106.4	3.406	-0.08808	0.8739	0.5251	-1.031	0.5725	0.5571	960.5	-21.48	-260.3	0	0.8755	0.1754	-0.9043	0.5981	0.5015	996.6	-11.22	-79.1	-0.08549	-0.4357	-0.1731	-0.9954	-0.5862	-0.4876
0.20	0	961.9	-0.4941	-261.2	-0.1793	-0.9625	-0.1745	-1.104	-0.7065	-0.3467	994.1	102.5	6.34	-0.4404	0.8739	-0.09025	-1.032	0.5737	0.564	967.8	-8.299	-262.7	0.08578	1.048	1.047	-0.9018	0.5957	0.5039	994.1	-10.25	-79.1	-1.047	-0.2632	-0.5244	-0.9942	-0.5864	-0.4849
0.21	0	967.8	1.977	-266.1	0	-1.748	-0.2655	-1.103	-0.7041	-0.3467	1001	105	11.24	-1.049	0.6999	0.5251	-1.028	0.5713	0.5598	965.8	-17.09	-261.2	-0.6148	1.136	0.6113	-0.9055	0.5969	0.5029	995.1	-3.412	-86.92	-0.8763	-1.05	-1.138	-0.9966	-0.5864	-0.4861
0.22	0	961.4	2.421	-255.4	0.3497	-0.349	-0.7889	-1.102	-0.7017	-0.3467	989.3	95.68	6.837	0.08808	0.4388	0.6974	-1.024	0.5688	0.5557	965.3	-13.18	-263.7	-0.5218	1.223	0.6113	-0.9092	0.5981	0.5019	991.2	-7.318	-75.68	-0.7837	-0.4357	-0.8756	-0.999	-0.5864	-0.4873
0.23	0	969.8	8.302	-265.6	0	-1.312	-0.8724	-1.102	-0.7026	-0.3506	1002	101.5	5.868	0.6086	0.3481	0.2626	-1.028	0.5723	0.5544	966.8	-10.74	-257.8	-0.2645	0.8755	0.5262	-0.9055	0.5969	0.5056	991.7	-1.961	-81.54	-0.7837	0	-1.049	-1	-0.5876	-0.4888
0.24	0	964.8	6.325	-259.3	-0.3497	-0.6108	-0.2655	-1.102	-0.7036	-0.3545	996.6	103.1	-2.436	-0.2642	0.7869	1.223	-1.032	0.5757	0.5532	962.9	-19.53	-269.5	0	0.8755	0.8719	-0.9018	0.5957	0.5093	998.1	2.934	-80.56	-0.2636	-1.486	-0.8756	-1.002	-0.5889	-0.4902
0.25	0	965.8	0.9883	-264.6	0.08965	-0.6108	-0.7889	-1.103	-0.7014	-0.356	994.6	101.5	2.934	-0.1762	0.5258	0.7877	-1.031	0.5723	0.5571	966.8	-18.06	-254.9	-0.8721	1.048	1.749	-0.9055	0.5969	0.5042	996.1	-7.812	-83	-0.6982	-0.6112	-1.4	-1.001	-0.5925	-0.4849
0.26	0	966.3	7.313	-254.9	0.26	-1.137	0.1745	-1.104	-0.6992	-0.3574	995.6	105	6.837	0.1762	0.9609	0.7877	-1.029	0.5688	0.561	964.8	-17.57	-261.2	-0.8721	0.8755	0.7867	-0.9092	0.5981	0.499	1001	0.9724	-89.85	-1.396	-0.6989	-1.222	-0.9995	-0.5962	-0.4795
0.27	0	965.8	5.386	-268.5	0	-1.05	-0.7889	-1.101	-0.7002	-0.352	1001	106.9	-1.467	0	1.135	1.05	-1.032	0.571	0.5571	965.8	-18.06	-261.2	0.08578	-0.4377	0.7015	-0.9055	0.5994	0.5029	999	0	-83.99	-0.4346	-0.6989	-0.6975	-0.998	-0.5938	-0.4863
0.28	0	959.5	0.9883	-265.1	-0.1793	-1.312	-0.1745	-1.099	-0.7012	-0.3467	990.2	96.19	5.37	1.049	0.7869	1.05	-1.034	0.5732	0.5532	965.8	-16.11	-252.9	-1.308	0.7879	-0.08519	-0.9018	0.6006	0.5068	998.1	0	-79.58	-0.6982	-0.5235	-0.1731	-0.9966	-0.5913	-0.4932
