MR32 ASCII
Name	Trial_4
Frequency	100
Date	21-05-2018 12:12:36
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	956.6	203.1	-211.9	0.08541	0.2623	1.133	-0.8511	-1.026	-0.4492	947.8	-246.1	-175.3	0	-0.9646	-1.401	-0.668	0.8867	0.7378	918.9	229.5	-323.2	-2.36	-0.3492	-0.3526	-1.163	0.2925	0.3828	962.4	-182.6	-172.8	-1.049	0.08957	-0.4387	-1.302	0.04492	-0.4844
0.01	0	950.2	200.7	-221.7	-0.4384	-0.08612	0.8748	-0.8525	-1.023	-0.4358	954.6	-239.3	-179.2	-1.226	0.8732	-1.14	-0.6692	0.8855	0.7524	918	223.6	-314.4	-2.184	0.4374	0.08394	-1.165	0.293	0.3831	967.8	-184.6	-179.2	-1.222	-0.6102	0.3509	-1.302	0.04737	-0.479
0.02	0	951.7	201.2	-209.5	0.8769	-0.5245	1.05	-0.854	-1.021	-0.4224	955.6	-245.1	-183.6	-0.96	-0.08561	-0.3461	-0.6704	0.8843	0.7671	921.4	227.6	-320.3	-1.749	-0.4374	0	-1.167	0.2935	0.3833	962.4	-196.3	-181.2	-2.275	-0.6102	0.4387	-1.302	0.04981	-0.4736
0.03	0	953.6	203.6	-221.7	-0.1765	-1.135	1.75	-0.855	-1.019	-0.4277	955.1	-246.5	-179.7	-1.487	-0.5251	-0.878	-0.6704	0.8806	0.759	919.9	225.6	-321.8	-1.573	-0.4374	-0.6128	-1.164	0.291	0.3845	966.3	-196.8	-180.2	-0.4377	-0.6998	0.2632	-1.3	0.04858	-0.4749
0.04	0	952.6	197.2	-234.4	-0.6093	0	1.575	-0.8559	-1.017	-0.4331	958	-238.3	-163.6	-1.487	-0.1769	-0.2617	-0.6704	0.8769	0.751	917	223.6	-319.8	-1.138	0.5257	-0.08394	-1.162	0.2886	0.3857	963.4	-189.4	-183.1	-0.6977	-0.8733	0.4387	-1.299	0.04737	-0.4761
0.05	0	952.1	200.2	-226.1	0.4384	-0.4384	1.575	-0.8574	-1.016	-0.4226	953.6	-247.1	-168.5	-1.487	-0.8732	-1.047	-0.6729	0.8804	0.7605	922.4	223.1	-321.3	-0.7866	0.08825	-0.6967	-1.163	0.291	0.3857	964.3	-196.3	-177.2	-0.7887	0.08957	0.2632	-1.3	0.04589	-0.4719
0.06	0	947.3	193.9	-222.2	0	-0.7007	1.75	-0.8589	-1.016	-0.4121	953.6	-244.6	-168.5	-0.08861	-0.1769	-0.878	-0.6753	0.8838	0.77	919.4	222.7	-319.8	-0.1757	0	-0.4365	-1.164	0.2935	0.3857	971.2	-182.6	-171.9	0.1733	-0.4366	-0.5264	-1.302	0.04444	-0.4678
0.07	0	948.8	196.8	-230.5	-0.1765	-1.049	2.183	-0.8645	-1.016	-0.4211	948.3	-247.1	-175.3	-0.7877	0.08561	-1.047	-0.6741	0.8865	0.762	922.4	224.2	-325.7	0.4351	-0.1765	-0.08394	-1.164	0.2922	0.3872	964.3	-183.1	-177.7	-0.5243	-0.4366	0.4387	-1.299	0.0432	-0.4707
0.08	0	950.2	197.2	-227.1	-0.5239	-0.8729	1.833	-0.8701	-1.017	-0.4302	961.4	-244.2	-167.5	-1.398	-0.1769	-1.224	-0.6729	0.8892	0.7539	924.3	232.4	-315.4	0	0.3492	-0.08394	-1.164	0.291	0.3887	965.3	-188.5	-177.2	0	-0.3471	0.6141	-1.296	0.04199	-0.4736
0.09	0	958	198.3	-234.4	0	-0.3484	1.75	-0.8645	-1.018	-0.4236	955.1	-243.6	-166.5	-1.31	0.6107	-1.748	-0.6694	0.8843	0.7659	925.8	226.5	-319.8	0.3514	-0.7866	-0.6128	-1.163	0.2922	0.3872	972.7	-181.6	-179.2	-0.7887	-0.8733	0.3509	-1.298	0.0432	-0.4749
