MR32 ASCII
Name	Trial_6
Frequency	100
Date	21-05-2018 12:17:14
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	951.2	-240.7	-241.2	6.119	-1.4	0.172	-1.456	-0.5181	-0.01807	981.9	131.4	-54.19	3.849	1.922	-3.32	-1.368	0.4463	0.4165	983.4	-156.3	-123	0.349	1.05	-1.66	-0.8447	0.728	-0.04248	985.8	207	25.38	2.884	-2.712	-0.4367	-0.832	-0.6118	-0.6709
0.01	0	946.3	-235.3	-245.6	6.295	-1.835	0	-1.454	-0.5181	-0.01513	994.6	193.4	-56.63	3.67	1.835	-3.411	-1.367	0.45	0.4087	987.3	-145.5	-125	0.0889	0.6991	-1.92	-0.8438	0.7317	-0.03198	977.1	204.6	30.28	2.098	-2.01	-0.2606	-0.8345	-0.6106	-0.6667
0.02	0	942.8	-247	-228.5	4.374	-1.137	1.396	-1.453	-0.5181	-0.01221	994.6	198.7	-50.3	2.361	1.484	-3.495	-1.365	0.4536	0.4009	980	-148.9	-118.2	0.2634	1.136	-1.92	-0.8428	0.7354	-0.02148	981	205.6	25.89	2.273	-2.448	0.3522	-0.8369	-0.6094	-0.6626
0.03	0	936	-263.7	-224.1	3.848	-1.573	0.2614	-1.453	-0.5156	-0.009766	984.4	198.7	-56.13	2.272	0.5236	-1.751	-1.366	0.4536	0.3992	982.9	-148.9	-115.2	0.6124	0.9616	-1.57	-0.845	0.7329	-0.02662	979	205.6	19.05	1.838	-2.886	-0.1761	-0.8381	-0.6121	-0.6721
0.04	0	937	-271.9	-225.1	2.359	-1.573	0.2614	-1.453	-0.5132	-0.007322	981.9	202.2	-51.25	0.1737	1.398	-1.311	-1.368	0.4536	0.3975	983.9	-145	-122.1	0.0889	0.6991	-1.92	-0.8472	0.7305	-0.03174	978.5	211.9	28.8	1.923	-3.408	-0.4367	-0.8394	-0.6148	-0.6816
0.05	0	933.6	-271	-241.7	2.622	-3.235	0.5228	-1.454	-0.5134	-0.009766	986.8	183.1	-63.01	0.1737	1.484	-0.7884	-1.368	0.4524	0.3977	984.9	-148.9	-115.2	0.0889	1.313	-1.57	-0.846	0.7305	-0.03321	978.5	203.2	20.99	1.572	-2.448	-0.08453	-0.8369	-0.616	-0.6736
0.06	0	942.4	-273	-244.6	3.761	-2.275	-0.7842	-1.456	-0.5137	-0.01221	983.9	180.7	-49.3	1.136	1.139	-0.9627	-1.368	0.4512	0.3979	981.4	-161.1	-123.5	0.4379	1.835	-3.06	-0.8447	0.7305	-0.03467	973.6	192.9	24.92	2.974	-2.712	-0.4367	-0.8345	-0.6172	-0.6655
0.07	0	941.4	-263.7	-246.6	4.023	-2.622	-1.224	-1.456	-0.5208	-0.009766	987.3	166	-66.9	2.797	2.186	-1.311	-1.366	0.45	0.3965	979	-159.2	-121.1	1.399	1.05	-2.27	-0.845	0.7329	-0.03198	977.6	198.2	28.8	3.936	-2.622	-0.6974	-0.8381	-0.6162	-0.6653
0.08	0	944.8	-254.9	-241.7	4.461	-2.622	-1.575	-1.456	-0.5278	-0.007322	976.5	165	-56.13	3.323	2.537	-1.486	-1.365	0.4487	0.395	982.4	-150.4	-133.3	2.012	1.136	-2.62	-0.8452	0.7354	-0.02929	982.4	207	23.44	4.457	-2.358	0	-0.8418	-0.6152	-0.665
0.09	0	938.5	-246.6	-241.7	4.549	-2.186	-1.486	-1.453	-0.5229	-0.005616	980.9	172.3	-55.18	2.971	1.922	-1.311	-1.364	0.4524	0.3965	979	-147	-116.2	2.361	1.749	-2.8	-0.8425	0.7319	-0.02662	977.1	206.6	22.47	4.196	-2.1	-0.6974	-0.8418	-0.6138	-0.6638
