LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
0.00	-1000.00	340.00	0.67	-0.85	1.22	100.00	-930.00	-0.00	0.30	0.06	0.85	-20.00	-960.00	-280.00	0.00	-0.49	1.22	-20.00	-990.00	200.00	1.22	-1.16	1.71
-0.00	-1000.00	350.00	0.67	-0.85	1.34	100.00	-930.00	0.00	0.30	0.06	0.79	-20.00	-960.00	-280.00	-0.06	-0.55	1.40	-20.00	-990.00	200.00	1.28	-1.28	1.71
-0.00	-1000.00	340.00	0.79	-0.91	1.34	100.00	-930.00	0.00	0.24	0.06	0.67	-20.00	-970.00	-270.00	0.12	-0.79	1.46	-20.00	-990.00	200.00	1.22	-1.04	1.46
-0.00	-1000.00	340.00	0.79	-0.85	1.28	100.00	-930.00	0.00	0.30	0.00	0.61	-20.00	-960.00	-270.00	0.30	-0.91	1.71	-10.00	-1000.00	200.00	1.22	-1.04	1.46
-0.00	-1010.00	340.00	0.67	-0.91	1.28	100.00	-930.00	0.00	0.24	-0.06	0.61	-20.00	-960.00	-280.00	0.30	-0.98	1.83	-20.00	-990.00	200.00	1.10	-0.98	1.59
-0.00	-1010.00	340.00	0.91	-0.98	1.28	90.00	-930.00	0.00	0.24	0.00	0.67	-20.00	-960.00	-280.00	0.43	-1.28	1.83	-20.00	-990.00	200.00	1.10	-0.91	1.71
-0.00	-1000.00	350.00	0.98	-1.10	1.04	90.00	-930.00	0.00	0.43	0.06	0.85	-10.00	-960.00	-280.00	0.49	-1.34	1.83	-20.00	-990.00	200.00	1.10	-0.91	1.71
-0.00	-1000.00	340.00	0.98	-1.10	0.98	90.00	-930.00	0.00	0.43	0.18	0.91	-20.00	-970.00	-280.00	0.30	-1.16	1.59	-20.00	-990.00	200.00	0.91	-0.98	2.07
-0.00	-1010.00	340.00	0.91	-1.16	0.91	100.00	-930.00	0.00	0.49	0.30	1.10	-20.00	-970.00	-280.00	0.06	-0.73	1.10	-20.00	-990.00	200.00	0.79	-1.10	2.20
-0.00	-1000.00	340.00	1.16	-1.10	0.98	90.00	-930.00	10.00	0.67	0.30	1.16	-20.00	-960.00	-280.00	-0.06	-0.49	0.79	-20.00	-990.00	200.00	0.91	-1.04	1.95
-10.00	-1000.00	350.00	1.16	-1.10	1.22	90.00	-930.00	0.00	0.67	0.30	1.16	-20.00	-960.00	-280.00	-0.06	-0.37	0.67	-10.00	-1000.00	200.00	1.04	-1.04	2.01
-10.00	-1000.00	340.00	1.16	-1.10	1.46	100.00	-940.00	0.00	0.79	0.18	1.28	-20.00	-960.00	-280.00	0.12	-0.43	0.98	-20.00	-990.00	200.00	0.98	-1.16	2.07
-10.00	-1000.00	340.00	1.22	-0.91	1.59	100.00	-930.00	0.00	0.91	0.12	1.34	-30.00	-960.00	-270.00	0.18	-0.55	1.40	-20.00	-990.00	200.00	1.10	-1.16	1.95
-10.00	-1000.00	340.00	1.10	-0.79	1.71	100.00	-930.00	10.00	0.85	0.12	1.34	-20.00	-960.00	-270.00	0.24	-0.73	1.46	-20.00	-1000.00	200.00	1.16	-1.16	1.89
-0.00	-1010.00	340.00	1.10	-0.79	1.71	100.00	-930.00	0.00	0.73	0.24	1.22	-20.00	-960.00	-280.00	0.55	-1.04	1.65	-20.00	-990.00	200.00	1.34	-1.28	1.89
0.00	-1010.00	340.00	1.10	-0.85	1.46	100.00	-930.00	0.00	0.67	0.12	1.16	-20.00	-970.00	-280.00	0.61	-1.28	1.83	-20.00	-990.00	210.00	1.34	-1.28	2.01
0.00	-1010.00	340.00	1.10	-0.85	1.46	100.00	-930.00	10.00	0.73	0.18	1.10	-20.00	-970.00	-280.00	0.55	-1.16	1.83	-20.00	-990.00	210.00	1.28	-1.34	1.95
-0.00	-1010.00	340.00	1.16	-1.04	1.46	90.00	-930.00	10.00	0.79	0.24	1.04	-20.00	-970.00	-280.00	0.49	-1.16	1.71	-20.00	-990.00	200.00	1.22	-1.22	1.89
0.00	-1010.00	340.00	1.40	-1.04	1.40	90.00	-930.00	10.00	0.73	0.30	1.04	-20.00	-960.00	-280.00	0.37	-1.04	1.34	-20.00	-1000.00	200.00	1.28	-1.22	2.07
-10.00	-1000.00	340.00	1.46	-0.91	1.46	90.00	-930.00	-0.00	0.73	0.24	1.04	-20.00	-970.00	-280.00	0.37	-0.98	1.22	-20.00	-990.00	200.00	1.22	-1.22	2.13
-10.00	-1000.00	340.00	1.83	-1.04	1.40	100.00	-930.00	0.00	0.73	0.30	1.10	-20.00	-970.00	-280.00	0.49	-0.91	1.16	-20.00	-990.00	210.00	1.10	-0.67	1.71
-0.00	-1000.00	340.00	1.83	-1.04	1.40	90.00	-930.00	0.00	0.73	0.30	1.04	-30.00	-960.00	-280.00	0.37	-0.85	1.16	-20.00	-990.00	200.00	1.10	-0.67	1.71
-0.00	-1000.00	340.00	1.71	-1.10	1.40	90.00	-930.00	10.00	0.85	0.30	1.10	-20.00	-960.00	-280.00	0.30	-0.85	1.22	-30.00	-990.00	200.00	1.10	-0.67	1.71
-0.00	-1000.00	340.00	1.71	-1.04	1.52	90.00	-930.00	10.00	0.79	0.30	1.22	-20.00	-960.00	-270.00	0.30	-0.91	1.34	-20.00	-990.00	200.00	0.91	-0.85	1.65
-10.00	-1010.00	350.00	1.71	-1.04	1.52	90.00	-930.00	0.00	0.79	0.30	1.28	-20.00	-970.00	-280.00	0.43	-0.98	1.28	-20.00	-990.00	200.00	0.91	-0.85	1.65
-10.00	-1010.00	350.00	1.59	-0.98	1.59	100.00	-930.00	0.00	0.79	0.30	1.28	-30.00	-960.00	-270.00	0.67	-1.04	1.22	-20.00	-990.00	200.00	0.91	-0.85	1.65
-0.00	-1010.00	340.00	1.59	-0.98	1.59	100.00	-930.00	0.00	0.67	0.30	1.22	-20.00	-960.00	-270.00	0.73	-1.04	1.10	-20.00	-1000.00	200.00	0.91	-0.73	1.83
-0.00	-1010.00	340.00	1.46	-0.79	1.71	90.00	-930.00	0.00	0.67	0.30	1.10	-20.00	-970.00	-280.00	0.73	-1.04	0.98	-20.00	-1000.00	200.00	0.55	-0.37	1.52
-10.00	-1010.00	350.00	1.40	-0.85	1.59	90.00	-930.00	10.00	0.55	0.37	1.10	-20.00	-960.00	-280.00	0.67	-0.98	0.79	-20.00	-1000.00	200.00	0.55	-0.37	1.52
-10.00	-1010.00	350.00	1.28	-0.79	1.52	90.00	-930.00	0.00	0.43	0.43	1.16	-20.00	-970.00	-280.00	0.43	-0.91	0.61	-20.00	-1000.00	200.00	0.49	0.00	1.04
-10.00	-1010.00	350.00	1.28	-0.79	1.52	90.00	-930.00	10.00	0.49	0.43	1.16	-30.00	-960.00	-280.00	0.24	-0.61	0.49	-30.00	-990.00	200.00	0.49	0.00	1.04
-0.00	-1000.00	350.00	1.10	-0.73	1.59	90.00	-930.00	10.00	0.49	0.37	1.10	-30.00	-960.00	-270.00	0.30	-0.49	0.49	-30.00	-990.00	200.00	0.49	0.00	1.04
-0.00	-1000.00	350.00	0.91	-0.61	1.46	100.00	-930.00	10.00	0.43	0.37	1.10	-30.00	-960.00	-270.00	0.24	-0.55	0.67	-30.00	-990.00	200.00	0.55	0.00	0.85
-0.00	-1000.00	350.00	0.91	-0.61	1.46	90.00	-930.00	10.00	0.43	0.30	1.04	-20.00	-960.00	-280.00	0.24	-0.61	0.85	-30.00	-990.00	200.00	0.49	0.06	0.85
-0.00	-1000.00	350.00	0.85	-0.61	1.46	90.00	-930.00	10.00	0.30	0.37	1.04	-30.00	-960.00	-280.00	0.30	-0.67	0.91	-20.00	-990.00	200.00	0.49	0.06	0.85
-10.00	-1000.00	350.00	0.73	-0.79	1.34	100.00	-930.00	0.00	0.43	0.37	1.10	-30.00	-960.00	-270.00	0.37	-0.73	0.98	-20.00	-990.00	200.00	0.49	0.06	0.85
-10.00	-1000.00	350.00	0.67	-0.67	1.34	90.00	-930.00	10.00	0.43	0.37	1.04	-20.00	-970.00	-270.00	0.55	-0.98	1.22	-20.00	-990.00	200.00	0.55	0.00	0.85
-10.00	-1000.00	350.00	0.67	-0.67	1.34	90.00	-930.00	10.00	0.37	0.30	1.04	-20.00	-960.00	-270.00	0.55	-0.91	1.16	-30.00	-1000.00	200.00	0.49	0.06	0.79
-10.00	-1000.00	350.00	0.67	-0.67	1.34	90.00	-930.00	10.00	0.24	0.30	0.98	-30.00	-970.00	-280.00	0.43	-0.79	0.79	-30.00	-1000.00	200.00	0.49	0.06	0.79
-10.00	-1000.00	350.00	0.55	-0.73	1.22	100.00	-930.00	10.00	0.00	0.37	0.79	-30.00	-960.00	-280.00	0.30	-0.73	0.55	-30.00	-990.00	200.00	0.49	0.06	0.85
-10.00	-1000.00	350.00	0.49	-0.79	1.16	100.00	-930.00	0.00	-0.12	0.49	0.73	-30.00	-970.00	-280.00	0.24	-0.55	0.30	-20.00	-990.00	200.00	0.43	0.06	0.98
-10.00	-1000.00	350.00	0.49	-0.79	1.16	90.00	-930.00	10.00	-0.30	0.30	0.79	-20.00	-970.00	-270.00	0.06	-0.43	0.12	-20.00	-990.00	200.00	0.43	0.06	0.98
-10.00	-1010.00	350.00	0.49	-0.85	1.28	90.00	-930.00	10.00	-0.30	0.24	0.79	-30.00	-960.00	-270.00	-0.06	-0.30	0.06	-20.00	-990.00	200.00	0.43	0.06	0.98
-10.00	-1010.00	350.00	0.49	-0.85	1.28	90.00	-930.00	10.00	-0.37	0.37	0.73	-30.00	-970.00	-280.00	-0.30	-0.12	-0.12	-20.00	-990.00	200.00	0.43	0.12	0.98
-10.00	-1010.00	350.00	0.49	-0.85	1.28	90.00	-930.00	10.00	-0.49	0.30	0.85	-20.00	-960.00	-270.00	-0.49	-0.12	-0.18	-30.00	-990.00	200.00	0.37	0.12	0.91
-10.00	-1000.00	350.00	0.43	-0.85	1.28	80.00	-930.00	10.00	-0.55	0.37	0.79	-30.00	-970.00	-270.00	-0.61	-0.18	-0.18	-30.00	-990.00	200.00	0.37	0.12	0.91
-10.00	-1000.00	350.00	0.43	-0.85	1.16	90.00	-930.00	10.00	-0.55	0.37	0.73	-30.00	-960.00	-270.00	-0.49	-0.12	-0.12	-30.00	-990.00	200.00	0.37	0.12	0.91
-10.00	-1000.00	350.00	0.43	-0.85	1.16	90.00	-930.00	10.00	-0.55	0.30	0.61	-20.00	-960.00	-280.00	-0.37	-0.24	-0.06	-30.00	-990.00	200.00	0.43	0.12	0.85
-0.00	-1000.00	350.00	0.43	-0.85	1.16	100.00	-930.00	10.00	-0.55	0.30	0.55	-30.00	-960.00	-280.00	-0.37	-0.30	-0.06	-30.00	-990.00	200.00	0.49	0.06	0.67
-0.00	-1000.00	350.00	0.49	-0.79	1.40	90.00	-930.00	10.00	-0.61	0.37	0.67	-30.00	-960.00	-270.00	-0.37	-0.18	-0.06	-30.00	-990.00	200.00	0.49	0.06	0.67
-0.00	-1000.00	350.00	0.49	-0.79	1.40	90.00	-940.00	10.00	-0.55	0.37	0.73	-30.00	-970.00	-280.00	-0.37	-0.12	0.06	-20.00	-990.00	200.00	0.49	0.06	0.61
-10.00	-1010.00	350.00	0.49	-0.79	1.40	90.00	-930.00	10.00	-0.61	0.30	0.73	-30.00	-970.00	-270.00	-0.37	-0.18	0.00	-20.00	-1000.00	200.00	0.43	0.00	0.91
-10.00	-1000.00	350.00	0.67	-0.85	1.46	90.00	-930.00	10.00	-0.61	0.37	0.73	-30.00	-960.00	-280.00	-0.37	-0.12	0.00	-20.00	-1000.00	200.00	0.43	0.00	0.91
-0.00	-1000.00	350.00	0.67	-0.79	1.52	90.00	-930.00	10.00	-0.55	0.43	0.73	-30.00	-960.00	-280.00	-0.43	-0.18	-0.06	-20.00	-1000.00	200.00	0.49	-0.18	0.98
-0.00	-1000.00	350.00	0.67	-0.79	1.52	90.00	-930.00	10.00	-0.67	0.30	0.73	-20.00	-960.00	-270.00	-0.49	-0.06	0.00	-20.00	-990.00	200.00	0.49	-0.24	1.10
-10.00	-1010.00	350.00	0.67	-0.79	1.52	90.00	-930.00	10.00	-0.67	0.37	0.73	-30.00	-960.00	-280.00	-0.55	-0.12	-0.12	-20.00	-990.00	200.00	0.49	-0.24	1.10
-10.00	-1010.00	350.00	0.79	-0.91	1.46	90.00	-930.00	10.00	-0.49	0.43	0.73	-30.00	-970.00	-280.00	-0.49	-0.18	-0.12	-20.00	-990.00	200.00	0.49	-0.24	1.10
-10.00	-1010.00	350.00	0.73	-0.91	1.40	90.00	-930.00	10.00	-0.55	0.37	0.79	-20.00	-970.00	-280.00	-0.61	-0.06	-0.12	-30.00	-1000.00	200.00	0.55	-0.24	1.10
-10.00	-1010.00	350.00	0.73	-0.91	1.40	90.00	-930.00	10.00	-0.55	0.43	0.79	-30.00	-960.00	-280.00	-0.55	-0.12	-0.06	-30.00	-990.00	200.00	0.55	-0.37	1.34
-10.00	-1010.00	350.00	0.61	-0.98	1.46	90.00	-930.00	10.00	-0.49	0.37	0.79	-30.00	-960.00	-270.00	-0.61	-0.12	-0.18	-30.00	-990.00	200.00	0.55	-0.37	1.34
-0.00	-1000.00	350.00	0.73	-0.73	1.83	90.00	-930.00	10.00	-0.49	0.37	0.85	-30.00	-960.00	-280.00	-0.67	-0.18	-0.06	-20.00	-990.00	200.00	0.55	-0.37	1.34
-0.00	-1000.00	350.00	0.73	-0.73	1.89	90.00	-930.00	10.00	-0.49	0.43	1.04	-20.00	-960.00	-280.00	-0.67	-0.12	0.00	-30.00	-990.00	200.00	0.49	-0.24	1.34
-10.00	-1000.00	340.00	0.73	-0.73	1.89	90.00	-930.00	10.00	-0.30	0.43	1.10	-20.00	-970.00	-280.00	-0.67	-0.06	0.06	-30.00	-990.00	200.00	0.49	-0.18	1.40
-10.00	-1000.00	350.00	0.85	-0.67	1.77	90.00	-930.00	10.00	-0.37	0.43	1.16	-30.00	-970.00	-270.00	-0.55	-0.12	0.30	-30.00	-990.00	200.00	0.49	-0.18	1.40
-10.00	-1000.00	350.00	0.79	-0.73	1.71	100.00	-930.00	10.00	-0.30	0.49	1.16	-20.00	-960.00	-280.00	-0.37	-0.18	0.43	-30.00	-990.00	200.00	0.49	-0.18	1.40
-10.00	-1000.00	350.00	0.79	-0.73	1.71	90.00	-930.00	10.00	-0.24	0.30	1.10	-30.00	-960.00	-270.00	-0.30	-0.30	0.49	-20.00	-990.00	200.00	0.49	-0.37	1.46
-10.00	-1000.00	350.00	0.79	-0.73	1.71	90.00	-930.00	10.00	-0.24	0.30	1.10	-30.00	-970.00	-280.00	-0.18	-0.30	0.61	-20.00	-990.00	200.00	0.49	-0.37	1.46
-10.00	-1010.00	350.00	0.73	-0.79	1.71	90.00	-930.00	10.00	-0.18	0.49	1.16	-30.00	-970.00	-280.00	-0.12	-0.30	0.67	-20.00	-990.00	200.00	0.49	-0.37	1.46
-0.00	-1000.00	350.00	0.79	-0.73	1.59	90.00	-930.00	10.00	-0.12	0.49	1.10	-30.00	-970.00	-280.00	-0.24	-0.43	0.85	-20.00	-990.00	200.00	0.37	-0.30	1.65
-0.00	-1000.00	350.00	0.79	-0.73	1.59	90.00	-930.00	10.00	-0.12	0.37	1.04	-30.00	-970.00	-280.00	-0.18	-0.37	0.85	-20.00	-990.00	200.00	0.30	-0.12	1.83
-10.00	-1000.00	340.00	0.67	-0.79	1.59	90.00	-930.00	0.00	0.00	0.43	1.10	-30.00	-970.00	-280.00	-0.30	-0.37	0.73	-20.00	-990.00	200.00	0.30	-0.12	1.83
-10.00	-1000.00	350.00	0.67	-0.79	1.59	90.00	-930.00	10.00	-0.12	0.30	1.04	-30.00	-960.00	-280.00	-0.24	-0.37	0.73	-30.00	-990.00	200.00	0.30	-0.12	1.83
-10.00	-1000.00	350.00	0.67	-0.67	1.59	90.00	-940.00	10.00	-0.24	0.37	1.10	-30.00	-960.00	-280.00	-0.24	-0.30	0.67	-30.00	-990.00	200.00	0.18	0.00	1.71
-10.00	-1000.00	350.00	0.61	-0.73	1.65	90.00	-930.00	10.00	-0.06	0.43	1.16	-20.00	-960.00	-280.00	-0.30	-0.24	0.61	-30.00	-990.00	210.00	0.18	0.00	1.71
-10.00	-1000.00	350.00	0.61	-0.73	1.65	90.00	-930.00	10.00	-0.12	0.43	1.22	-30.00	-960.00	-280.00	-0.30	-0.24	0.61	-30.00	-990.00	210.00	0.06	0.06	1.59
-10.00	-1000.00	350.00	0.61	-0.73	1.59	90.00	-930.00	10.00	-0.06	0.55	1.34	-30.00	-960.00	-280.00	-0.30	-0.24	0.79	-30.00	-990.00	200.00	0.06	0.06	1.59
-10.00	-1000.00	350.00	0.61	-0.73	1.59	90.00	-930.00	10.00	0.06	0.55	1.40	-30.00	-970.00	-280.00	-0.06	-0.30	1.04	-30.00	-990.00	200.00	0.06	0.06	1.59
-10.00	-1000.00	350.00	0.61	-0.73	1.34	90.00	-930.00	10.00	0.06	0.67	1.52	-30.00	-970.00	-280.00	0.00	-0.49	1.10	-30.00	-990.00	200.00	0.12	0.00	1.46
-10.00	-1000.00	350.00	0.61	-0.73	1.34	90.00	-930.00	10.00	0.12	0.61	1.59	-30.00	-970.00	-280.00	0.00	-0.55	1.10	-30.00	-990.00	200.00	0.30	-0.12	1.40
-10.00	-1000.00	350.00	0.67	-0.79	1.34	90.00	-940.00	10.00	0.06	0.67	1.40	-30.00	-970.00	-280.00	0.12	-0.73	0.98	-30.00	-1000.00	190.00	0.30	-0.12	1.40
-0.00	-1000.00	350.00	0.49	-0.67	1.16	90.00	-930.00	10.00	0.12	0.55	1.40	-30.00	-960.00	-270.00	0.37	-0.67	0.98	-30.00	-1000.00	190.00	0.37	-0.06	1.16
-10.00	-1000.00	350.00	0.49	-0.67	1.16	90.00	-930.00	10.00	0.18	0.55	1.46	-30.00	-960.00	-280.00	0.43	-0.67	0.91	-30.00	-990.00	190.00	0.30	-0.12	0.91
-10.00	-1000.00	350.00	0.49	-0.73	1.16	90.00	-930.00	10.00	0.06	0.55	1.28	-30.00	-960.00	-280.00	0.37	-0.61	0.98	-30.00	-990.00	200.00	0.43	0.06	0.91
-10.00	-1000.00	350.00	0.49	-0.73	1.16	90.00	-930.00	10.00	0.06	0.55	1.28	-30.00	-960.00	-280.00	0.37	-0.85	1.10	-30.00	-990.00	200.00	0.37	0.12	0.98
-10.00	-1000.00	350.00	0.43	-0.67	1.16	90.00	-930.00	10.00	0.06	0.43	1.28	-30.00	-970.00	-270.00	0.43	-0.85	1.22	-30.00	-990.00	200.00	0.37	0.12	0.98
-10.00	-1000.00	350.00	0.43	-0.67	1.16	90.00	-930.00	10.00	0.12	0.43	1.34	-30.00	-960.00	-280.00	0.24	-0.73	1.16	-30.00	-990.00	200.00	0.37	0.12	0.98
-10.00	-1000.00	350.00	0.49	-0.79	1.28	90.00	-930.00	10.00	0.12	0.43	1.34	-30.00	-960.00	-280.00	0.12	-0.55	0.98	-30.00	-990.00	200.00	0.61	0.06	0.79
-10.00	-1000.00	350.00	0.30	-0.79	1.10	80.00	-930.00	10.00	0.06	0.49	1.34	-30.00	-970.00	-280.00	0.06	-0.49	0.73	-30.00	-990.00	200.00	0.61	0.06	0.79
-10.00	-1000.00	350.00	0.30	-0.79	1.10	90.00	-930.00	10.00	0.06	0.49	1.34	-30.00	-960.00	-280.00	-0.06	-0.43	0.67	-30.00	-1000.00	190.00	0.61	0.06	0.79
-10.00	-1000.00	350.00	0.30	-0.79	1.10	90.00	-930.00	10.00	-0.06	0.49	1.28	-30.00	-960.00	-280.00	-0.30	-0.30	0.67	-30.00	-1000.00	190.00	0.67	-0.18	0.91
-10.00	-1000.00	350.00	0.24	-0.85	1.10	90.00	-930.00	0.00	-0.12	0.43	1.22	-30.00	-970.00	-280.00	-0.24	-0.37	0.67	-30.00	-1000.00	190.00	0.61	-0.12	0.79
-10.00	-1000.00	350.00	0.24	-0.85	1.10	90.00	-930.00	10.00	-0.12	0.37	1.10	-40.00	-960.00	-280.00	-0.12	-0.49	0.67	-30.00	-1000.00	190.00	0.61	-0.12	0.79
-10.00	-1000.00	350.00	0.24	-0.85	1.10	90.00	-930.00	10.00	-0.18	0.30	0.98	-30.00	-960.00	-270.00	0.00	-0.61	0.49	-30.00	-1000.00	190.00	0.61	-0.12	0.79
-10.00	-1010.00	350.00	0.24	-0.85	1.10	90.00	-930.00	10.00	-0.24	0.37	0.98	-30.00	-970.00	-280.00	-0.06	-0.61	0.43	-30.00	-1000.00	200.00	0.61	0.00	0.85
-10.00	-1000.00	350.00	0.37	-0.85	0.91	90.00	-930.00	10.00	-0.30	0.37	0.91	-30.00	-960.00	-270.00	-0.12	-0.55	0.30	-30.00	-1000.00	190.00	0.61	0.00	0.85
-10.00	-1000.00	350.00	0.37	-0.85	0.91	80.00	-930.00	10.00	-0.30	0.37	0.85	-30.00	-960.00	-280.00	-0.24	-0.49	0.12	-30.00	-1000.00	190.00	0.61	0.00	0.85
-10.00	-1010.00	350.00	0.37	-0.85	0.91	90.00	-930.00	10.00	-0.37	0.37	0.73	-30.00	-970.00	-280.00	-0.43	-0.24	-0.18	-30.00	-1000.00	190.00	0.55	0.00	0.67
-10.00	-1000.00	350.00	0.43	-0.85	0.91	90.00	-930.00	10.00	-0.43	0.24	0.79	-30.00	-960.00	-280.00	-0.67	-0.06	-0.43	-30.00	-990.00	200.00	0.61	-0.06	0.73
-10.00	-1000.00	350.00	0.43	-0.79	0.98	90.00	-930.00	0.00	-0.43	0.24	0.79	-30.00	-960.00	-280.00	-0.79	0.00	-0.43	-30.00	-990.00	200.00	0.61	-0.06	0.73
-10.00	-1000.00	350.00	0.43	-0.79	0.98	80.00	-930.00	10.00	-0.43	0.37	0.79	-30.00	-960.00	-280.00	-0.79	0.12	-0.37	-30.00	-990.00	200.00	0.85	-0.18	0.73
-10.00	-1000.00	350.00	0.43	-0.79	0.98	90.00	-930.00	10.00	-0.37	0.18	0.79	-40.00	-960.00	-280.00	-0.73	-0.06	-0.24	-30.00	-990.00	200.00	0.85	-0.18	0.73
-10.00	-1000.00	350.00	0.43	-0.79	1.04	90.00	-930.00	20.00	-0.37	0.18	0.67	-40.00	-970.00	-280.00	-0.55	-0.24	-0.06	-30.00	-1000.00	190.00	0.85	-0.18	0.73
-10.00	-1000.00	350.00	0.43	-0.79	1.04	90.00	-930.00	10.00	-0.30	0.24	0.67	-30.00	-970.00	-270.00	-0.24	-0.30	0.00	-30.00	-1000.00	190.00	0.85	-0.30	0.67
-10.00	-1000.00	350.00	0.43	-0.79	1.04	90.00	-930.00	10.00	-0.43	0.06	0.61	-30.00	-970.00	-280.00	-0.30	-0.43	0.12	-30.00	-1000.00	190.00	0.79	-0.12	0.73
-10.00	-1000.00	350.00	0.43	-0.79	1.04	90.00	-940.00	10.00	-0.43	0.06	0.61	-30.00	-970.00	-270.00	-0.30	-0.43	0.30	-30.00	-990.00	190.00	0.79	-0.12	0.73
-10.00	-1000.00	350.00	0.55	-0.79	0.85	80.00	-930.00	10.00	-0.43	0.06	0.61	-30.00	-960.00	-270.00	-0.30	-0.49	0.24	-30.00	-1000.00	190.00	0.79	-0.12	0.73
