LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-240.00	-1010.00	260.00	0.67	-0.79	1.52	130.00	-860.00	-270.00	-0.61	0.24	0.49	-180.00	-950.00	-300.00	0.06	-0.67	-0.12	360.00	-940.00	120.00	0.49	0.49	0.24
-240.00	-1010.00	260.00	0.67	-0.79	1.52	130.00	-860.00	-270.00	-0.67	0.24	0.49	-180.00	-950.00	-300.00	0.06	-0.67	-0.12	370.00	-940.00	120.00	0.49	0.49	0.24
-240.00	-1020.00	260.00	0.79	-0.98	1.65	130.00	-860.00	-270.00	-0.61	0.06	0.43	-170.00	-950.00	-300.00	0.06	-0.67	-0.12	370.00	-940.00	120.00	0.43	0.18	0.43
-240.00	-1020.00	260.00	0.67	-0.98	1.59	130.00	-860.00	-280.00	-0.61	0.00	0.49	-170.00	-950.00	-300.00	0.00	-0.73	-0.06	370.00	-930.00	120.00	0.37	0.12	0.55
-240.00	-1020.00	260.00	0.67	-0.98	1.59	130.00	-860.00	-280.00	-0.61	0.06	0.43	-180.00	-950.00	-300.00	0.00	-0.43	0.06	360.00	-940.00	120.00	0.37	0.12	0.55
-240.00	-1020.00	260.00	0.79	-0.85	1.52	130.00	-860.00	-270.00	-0.49	0.12	0.37	-180.00	-950.00	-300.00	0.00	-0.43	0.06	360.00	-940.00	120.00	0.43	0.06	0.79
-240.00	-1020.00	260.00	0.79	-0.98	1.28	130.00	-860.00	-270.00	-0.49	0.18	0.30	-180.00	-950.00	-300.00	0.00	-0.18	0.24	360.00	-930.00	120.00	0.43	0.06	0.85
-240.00	-1020.00	260.00	0.91	-1.16	1.22	130.00	-860.00	-280.00	-0.73	0.24	0.43	-170.00	-950.00	-290.00	-0.12	-0.24	0.18	360.00	-930.00	120.00	0.43	-0.12	0.79
-250.00	-1010.00	260.00	0.91	-1.16	1.22	130.00	-860.00	-280.00	-0.73	0.24	0.43	-170.00	-950.00	-290.00	-0.12	-0.24	0.18	360.00	-930.00	120.00	0.43	-0.30	0.91
-240.00	-1020.00	260.00	0.98	-1.10	1.28	130.00	-860.00	-270.00	-0.73	0.30	0.37	-180.00	-950.00	-300.00	-0.12	-0.24	0.18	360.00	-940.00	130.00	0.43	-0.30	0.91
-240.00	-1020.00	260.00	0.98	-1.10	1.28	130.00	-860.00	-280.00	-0.61	0.30	0.61	-170.00	-950.00	-290.00	-0.06	-0.49	0.12	360.00	-940.00	130.00	0.37	-0.30	1.04
-240.00	-1020.00	260.00	0.98	-1.10	1.28	130.00	-860.00	-280.00	-0.61	0.30	0.61	-170.00	-950.00	-290.00	0.06	-0.67	0.30	360.00	-940.00	120.00	0.43	-0.24	1.10
-240.00	-1020.00	260.00	1.16	-0.98	1.28	130.00	-860.00	-270.00	-0.67	0.37	0.55	-170.00	-950.00	-290.00	0.06	-0.67	0.30	360.00	-930.00	120.00	0.43	-0.24	1.10
-240.00	-1020.00	260.00	1.16	-0.98	1.28	130.00	-860.00	-280.00	-0.55	0.37	0.61	-170.00	-950.00	-300.00	0.06	-0.67	0.30	350.00	-930.00	120.00	0.55	-0.30	1.16
-240.00	-1020.00	260.00	0.98	-1.10	1.22	130.00	-860.00	-280.00	-0.43	0.24	0.79	-170.00	-950.00	-300.00	0.12	-0.24	0.55	350.00	-930.00	120.00	0.49	-0.37	1.10
-250.00	-1020.00	250.00	0.98	-1.10	1.22	130.00	-860.00	-280.00	-0.43	0.24	0.79	-170.00	-950.00	-300.00	0.12	-0.24	0.55	350.00	-930.00	120.00	0.61	-0.43	1.10
-250.00	-1020.00	260.00	1.10	-1.16	1.16	130.00	-860.00	-280.00	-0.37	0.24	0.73	-170.00	-950.00	-300.00	0.12	-0.24	0.55	360.00	-930.00	120.00	0.61	-0.43	1.10
-250.00	-1020.00	260.00	1.10	-1.10	1.10	130.00	-860.00	-280.00	-0.37	0.24	0.73	-170.00	-950.00	-300.00	0.18	-0.30	0.37	360.00	-930.00	120.00	0.85	-0.49	1.16
-250.00	-1020.00	260.00	1.10	-1.10	1.10	120.00	-860.00	-280.00	-0.55	0.12	0.79	-170.00	-950.00	-300.00	0.06	-0.55	0.30	360.00	-930.00	120.00	0.85	-0.49	1.22
-240.00	-1020.00	260.00	1.10	-1.22	1.16	130.00	-860.00	-270.00	-0.55	0.12	0.79	-170.00	-950.00	-300.00	0.06	-0.55	0.30	360.00	-930.00	120.00	0.98	-0.37	1.04
-240.00	-1010.00	260.00	1.10	-1.22	1.16	130.00	-860.00	-270.00	-0.30	0.18	0.73	-170.00	-950.00	-290.00	0.06	-0.55	0.30	360.00	-940.00	120.00	1.16	-0.43	0.98
-240.00	-1010.00	260.00	1.10	-0.98	1.16	130.00	-860.00	-280.00	-0.30	-0.12	0.61	-170.00	-940.00	-300.00	-0.12	-0.43	0.43	360.00	-940.00	120.00	1.16	-0.43	0.98
-250.00	-1010.00	260.00	1.10	-0.98	1.16	130.00	-860.00	-280.00	-0.30	-0.12	0.61	-170.00	-940.00	-300.00	-0.12	-0.37	0.37	360.00	-940.00	120.00	1.52	-0.30	0.73
-250.00	-1010.00	260.00	1.04	-0.98	1.04	130.00	-860.00	-280.00	-0.24	-0.12	0.61	-170.00	-940.00	-300.00	-0.12	-0.37	0.37	360.00	-930.00	120.00	1.52	-0.30	0.73
-250.00	-1010.00	260.00	0.98	-1.04	1.04	130.00	-860.00	-280.00	-0.24	-0.12	0.61	-170.00	-950.00	-300.00	-0.12	-0.37	0.37	360.00	-930.00	120.00	1.52	-0.30	0.73
-250.00	-1010.00	260.00	1.04	-1.04	1.04	130.00	-860.00	-280.00	-0.24	0.12	0.73	-170.00	-950.00	-290.00	-0.06	-0.49	0.49	360.00	-930.00	130.00	1.83	-0.30	0.73
