LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-320.00	-980.00	330.00	0.61	-1.04	0.67	40.00	-850.00	-330.00	-0.30	0.00	0.06	-140.00	-960.00	-260.00	0.06	-0.43	-0.55	290.00	-880.00	460.00	0.79	-0.30	0.67
-310.00	-980.00	340.00	0.61	-1.04	0.67	40.00	-850.00	-330.00	-0.30	0.06	0.18	-150.00	-960.00	-260.00	0.06	-0.43	-0.55	290.00	-880.00	460.00	0.85	-0.24	0.67
-310.00	-980.00	340.00	0.55	-1.04	0.67	40.00	-850.00	-330.00	-0.30	0.06	0.18	-150.00	-960.00	-260.00	0.00	-0.43	-0.49	290.00	-880.00	460.00	0.85	-0.24	0.67
-320.00	-980.00	330.00	0.49	-0.85	0.79	50.00	-850.00	-330.00	-0.18	-0.06	0.18	-140.00	-960.00	-250.00	0.06	-0.49	-0.43	290.00	-880.00	460.00	0.79	-0.18	0.67
-310.00	-980.00	330.00	0.49	-0.85	0.79	50.00	-850.00	-340.00	-0.18	-0.06	0.18	-140.00	-960.00	-250.00	0.06	-0.49	-0.43	300.00	-880.00	460.00	0.85	-0.18	0.55
-310.00	-980.00	330.00	0.55	-1.10	0.79	50.00	-850.00	-330.00	-0.30	0.18	0.24	-140.00	-960.00	-250.00	0.06	-0.49	-0.43	300.00	-880.00	460.00	0.85	-0.18	0.55
-320.00	-980.00	330.00	0.55	-1.10	0.79	50.00	-850.00	-330.00	-0.30	0.18	0.24	-140.00	-960.00	-260.00	0.06	-0.49	-0.43	290.00	-880.00	470.00	0.85	-0.18	0.55
-320.00	-980.00	330.00	0.49	-0.91	0.91	50.00	-850.00	-330.00	-0.30	0.18	0.43	-140.00	-960.00	-260.00	0.06	-0.49	-0.24	290.00	-880.00	470.00	0.85	-0.12	0.55
-310.00	-980.00	340.00	0.49	-0.91	0.91	50.00	-850.00	-330.00	-0.30	0.06	0.43	-140.00	-960.00	-260.00	0.00	-0.43	-0.24	290.00	-880.00	470.00	0.98	-0.24	0.61
-310.00	-980.00	340.00	0.55	-0.91	0.85	50.00	-850.00	-330.00	-0.18	0.06	0.37	-140.00	-960.00	-260.00	0.00	-0.43	-0.24	290.00	-880.00	470.00	0.98	-0.24	0.61
-310.00	-980.00	330.00	0.55	-0.91	0.85	50.00	-850.00	-330.00	-0.18	0.06	0.37	-140.00	-960.00	-260.00	0.00	-0.73	-0.06	290.00	-870.00	460.00	0.98	-0.24	0.61
-310.00	-980.00	330.00	0.67	-0.98	0.98	40.00	-850.00	-340.00	-0.18	0.00	0.30	-140.00	-960.00	-260.00	0.00	-0.73	-0.06	290.00	-880.00	460.00	0.91	-0.24	0.79
-310.00	-980.00	340.00	0.67	-0.98	0.98	40.00	-850.00	-330.00	-0.37	-0.06	0.30	-140.00	-960.00	-260.00	0.00	-0.73	-0.06	290.00	-880.00	460.00	0.91	-0.24	0.79
-310.00	-980.00	340.00	0.55	-0.85	0.98	40.00	-850.00	-330.00	-0.37	-0.06	0.30	-140.00	-960.00	-260.00	0.00	-0.49	-0.24	290.00	-870.00	460.00	0.91	-0.24	0.79
-320.00	-980.00	340.00	0.61	-0.98	1.04	40.00	-850.00	-330.00	-0.18	0.12	0.43	-140.00	-970.00	-260.00	0.00	-0.49	-0.24	290.00	-880.00	460.00	0.91	-0.24	0.73
-320.00	-980.00	340.00	0.55	-0.98	1.22	50.00	-850.00	-330.00	-0.24	0.00	0.49	-140.00	-970.00	-260.00	0.00	-0.49	-0.24	290.00	-880.00	460.00	0.85	-0.24	0.73
-320.00	-980.00	340.00	0.55	-0.98	1.22	50.00	-850.00	-330.00	-0.24	0.00	0.49	-140.00	-970.00	-260.00	0.00	-0.49	-0.24	290.00	-880.00	460.00	0.85	-0.24	0.73
-310.00	-980.00	330.00	0.61	-0.91	1.28	50.00	-850.00	-330.00	-0.24	0.00	0.49	-150.00	-960.00	-260.00	0.12	-0.55	-0.06	290.00	-870.00	460.00	0.85	-0.18	0.61
-320.00	-980.00	330.00	0.61	-0.67	1.28	50.00	-850.00	-330.00	-0.30	0.00	0.49	-150.00	-960.00	-260.00	0.12	-0.55	-0.06	290.00	-870.00	460.00	0.91	-0.12	0.67
-320.00	-980.00	340.00	0.61	-0.67	1.28	50.00	-850.00	-340.00	-0.18	0.18	0.67	-150.00	-960.00	-260.00	0.12	-0.55	-0.06	290.00	-870.00	460.00	0.79	-0.18	0.67
-310.00	-980.00	340.00	0.61	-0.67	1.28	50.00	-850.00	-340.00	-0.18	0.18	0.67	-140.00	-960.00	-260.00	0.06	-0.61	0.06	290.00	-870.00	460.00	0.79	-0.18	0.67
-310.00	-980.00	340.00	0.61	-0.79	1.28	50.00	-850.00	-340.00	-0.18	0.18	0.67	-140.00	-960.00	-260.00	0.00	-0.55	0.06	290.00	-880.00	460.00	0.79	-0.24	0.79
-310.00	-980.00	340.00	0.55	-0.85	1.28	50.00	-850.00	-330.00	-0.24	0.12	0.55	-140.00	-960.00	-260.00	0.00	-0.37	-0.12	290.00	-880.00	460.00	0.91	-0.18	0.79
-310.00	-980.00	330.00	0.55	-0.85	1.28	50.00	-850.00	-340.00	-0.18	0.12	0.61	-140.00	-960.00	-260.00	0.00	-0.37	-0.12	290.00	-880.00	460.00	0.91	-0.18	0.79
-310.00	-980.00	330.00	0.61	-0.91	1.28	50.00	-850.00	-340.00	-0.18	0.12	0.61	-140.00	-960.00	-260.00	0.00	-0.37	-0.12	290.00	-880.00	460.00	0.91	-0.18	0.79
-310.00	-980.00	340.00	0.49	-0.91	1.22	50.00	-850.00	-330.00	-0.24	0.18	0.61	-140.00	-970.00	-260.00	0.06	-0.30	-0.06	290.00	-880.00	460.00	0.91	-0.24	0.79
-310.00	-980.00	340.00	0.49	-0.91	1.22	40.00	-850.00	-330.00	-0.30	0.12	0.61	-140.00	-970.00	-260.00	-0.06	-0.37	0.00	290.00	-880.00	460.00	0.91	-0.12	0.79
-310.00	-980.00	340.00	0.61	-1.10	1.04	40.00	-850.00	-330.00	-0.30	0.12	0.61	-140.00	-970.00	-260.00	-0.06	-0.37	0.00	290.00	-880.00	460.00	0.91	-0.12	0.79
-310.00	-980.00	340.00	0.61	-0.98	1.10	40.00	-850.00	-330.00	-0.30	0.12	0.61	-140.00	-960.00	-260.00	0.00	-0.30	0.06	290.00	-880.00	460.00	0.91	-0.12	0.79
-310.00	-980.00	330.00	0.61	-0.98	1.10	50.00	-850.00	-330.00	-0.30	0.00	0.61	-150.00	-960.00	-260.00	-0.06	-0.37	0.12	290.00	-880.00	460.00	0.73	-0.30	0.91
-310.00	-980.00	330.00	0.37	-0.79	1.16	50.00	-850.00	-330.00	-0.24	0.06	0.61	-140.00	-960.00	-260.00	0.00	-0.37	0.18	290.00	-880.00	460.00	0.67	-0.30	0.79
-310.00	-980.00	330.00	0.43	-0.67	1.22	50.00	-850.00	-330.00	-0.24	0.06	0.61	-140.00	-960.00	-260.00	0.00	-0.37	0.18	290.00	-880.00	460.00	0.67	-0.30	0.79
-320.00	-970.00	330.00	0.43	-0.67	1.22	50.00	-850.00	-330.00	-0.24	0.06	0.61	-140.00	-960.00	-260.00	0.00	-0.49	0.18	290.00	-880.00	460.00	0.67	-0.30	0.79
-320.00	-980.00	330.00	0.43	-0.67	1.22	50.00	-850.00	-330.00	-0.30	0.06	0.49	-140.00	-970.00	-260.00	-0.06	-0.55	0.06	290.00	-880.00	460.00	0.79	-0.30	0.61
-320.00	-980.00	330.00	0.49	-0.67	1.34	40.00	-850.00	-330.00	-0.30	0.06	0.49	-150.00	-960.00	-260.00	-0.06	-0.55	0.06	290.00	-880.00	460.00	0.79	-0.30	0.61
-310.00	-980.00	330.00	0.49	-0.67	1.34	40.00	-850.00	-330.00	-0.30	0.06	0.49	-150.00	-960.00	-260.00	-0.06	-0.55	0.06	290.00	-880.00	460.00	0.79	-0.30	0.61
-310.00	-980.00	340.00	0.43	-0.85	1.34	50.00	-850.00	-340.00	-0.37	0.06	0.43	-140.00	-960.00	-260.00	0.06	-0.49	0.06	290.00	-880.00	460.00	0.73	-0.18	0.67
-310.00	-980.00	340.00	0.24	-0.73	1.28	50.00	-850.00	-340.00	-0.43	0.06	0.55	-140.00	-960.00	-260.00	0.06	-0.49	0.06	290.00	-880.00	460.00	0.79	-0.18	0.55
-320.00	-980.00	340.00	0.24	-0.73	1.28	50.00	-850.00	-340.00	-0.43	0.06	0.55	-140.00	-960.00	-260.00	0.00	-0.37	0.00	290.00	-880.00	460.00	0.79	-0.18	0.55
-310.00	-980.00	340.00	0.18	-0.67	1.22	50.00	-850.00	-340.00	-0.43	0.06	0.55	-140.00	-960.00	-260.00	0.06	-0.55	0.00	290.00	-880.00	460.00	0.91	-0.18	0.49
-310.00	-980.00	340.00	0.18	-0.67	1.22	50.00	-850.00	-330.00	-0.43	0.12	0.55	-140.00	-960.00	-260.00	0.06	-0.55	0.00	290.00	-880.00	460.00	0.79	-0.12	0.30
-320.00	-980.00	330.00	0.24	-0.85	1.04	40.00	-850.00	-330.00	-0.43	0.12	0.55	-140.00	-960.00	-260.00	0.06	-0.49	-0.06	290.00	-880.00	460.00	1.04	-0.37	0.24
-320.00	-980.00	330.00	0.24	-0.85	1.04	40.00	-850.00	-330.00	-0.43	0.12	0.55	-140.00	-960.00	-260.00	-0.12	-0.55	0.00	290.00	-880.00	460.00	1.04	-0.37	0.24
-320.00	-980.00	330.00	0.43	-0.98	1.04	40.00	-850.00	-330.00	-0.43	0.00	0.61	-140.00	-960.00	-260.00	0.00	-0.55	0.06	290.00	-880.00	460.00	0.79	-0.43	0.61
-320.00	-980.00	330.00	0.49	-0.98	0.91	50.00	-850.00	-330.00	-0.37	0.00	0.61	-140.00	-970.00	-260.00	0.00	-0.55	0.06	290.00	-880.00	460.00	0.55	-0.12	0.85
-310.00	-980.00	340.00	0.49	-0.98	0.91	50.00	-850.00	-330.00	-0.37	0.00	0.61	-140.00	-960.00	-260.00	-0.06	-0.61	0.12	290.00	-880.00	470.00	0.37	0.12	0.79
-310.00	-980.00	340.00	0.43	-0.85	1.04	50.00	-850.00	-330.00	-0.37	0.00	0.61	-140.00	-960.00	-260.00	-0.06	-0.61	0.12	290.00	-870.00	470.00	0.67	-0.06	0.85
-310.00	-980.00	340.00	0.55	-0.79	1.04	50.00	-850.00	-330.00	-0.30	0.18	0.67	-150.00	-960.00	-260.00	-0.12	-0.55	0.24	300.00	-870.00	460.00	0.67	-0.06	0.85
-320.00	-980.00	340.00	0.55	-0.79	1.04	50.00	-850.00	-340.00	-0.30	0.00	0.73	-150.00	-960.00	-260.00	-0.12	-0.55	0.24	290.00	-870.00	460.00	0.73	-0.24	0.79
-320.00	-980.00	340.00	0.55	-0.79	1.04	50.00	-850.00	-340.00	-0.49	0.06	0.55	-140.00	-960.00	-260.00	-0.12	-0.49	0.24	290.00	-870.00	460.00	0.79	-0.30	0.67
-310.00	-980.00	340.00	0.49	-0.91	0.98	50.00	-850.00	-340.00	-0.55	0.18	0.49	-140.00	-960.00	-250.00	-0.12	-0.55	0.30	290.00	-880.00	460.00	0.61	-0.24	0.79
-320.00	-980.00	340.00	0.49	-0.91	0.98	50.00	-850.00	-330.00	-0.43	0.18	0.49	-140.00	-960.00	-260.00	-0.12	-0.55	0.30	300.00	-870.00	460.00	0.61	-0.24	0.79
-320.00	-980.00	340.00	0.43	-0.79	1.04	50.00	-850.00	-330.00	-0.43	0.18	0.49	-140.00	-960.00	-260.00	-0.06	-0.55	0.18	290.00	-870.00	450.00	0.79	-0.24	0.67
-310.00	-980.00	340.00	0.43	-0.67	1.16	50.00	-850.00	-330.00	-0.37	0.06	0.30	-140.00	-960.00	-260.00	-0.06	-0.55	0.18	290.00	-870.00	450.00	0.79	-0.18	0.67
-310.00	-980.00	340.00	0.43	-0.67	1.16	50.00	-850.00	-340.00	-0.49	0.12	0.37	-140.00	-960.00	-260.00	0.00	-0.49	0.06	290.00	-880.00	460.00	0.79	-0.18	0.67
-320.00	-980.00	330.00	0.43	-0.67	1.16	40.00	-850.00	-330.00	-0.49	0.12	0.37	-140.00	-960.00	-260.00	-0.12	-0.49	0.00	300.00	-880.00	460.00	0.79	-0.18	0.67
-320.00	-980.00	330.00	0.37	-0.73	1.22	40.00	-850.00	-340.00	-0.49	0.12	0.37	-140.00	-960.00	-260.00	-0.12	-0.49	0.00	300.00	-880.00	460.00	0.85	-0.24	0.85
-310.00	-980.00	330.00	0.37	-0.79	1.16	40.00	-850.00	-340.00	-0.43	0.18	0.43	-140.00	-960.00	-260.00	-0.06	-0.49	0.06	300.00	-880.00	460.00	0.79	-0.37	0.91
-310.00	-980.00	330.00	0.37	-0.79	1.16	40.00	-850.00	-330.00	-0.37	0.12	0.37	-140.00	-960.00	-260.00	-0.06	-0.49	0.06	290.00	-880.00	460.00	0.79	-0.37	0.91
-310.00	-980.00	330.00	0.49	-0.73	1.22	50.00	-850.00	-340.00	-0.37	0.12	0.37	-140.00	-960.00	-260.00	0.06	-0.37	-0.18	290.00	-880.00	460.00	0.79	-0.30	0.85
-320.00	-980.00	340.00	0.30	-0.67	1.16	50.00	-850.00	-340.00	-0.37	-0.06	0.24	-140.00	-960.00	-260.00	0.06	-0.49	-0.18	290.00	-880.00	460.00	0.79	-0.37	0.85
-310.00	-980.00	340.00	0.37	-0.79	1.22	50.00	-850.00	-330.00	-0.37	-0.06	0.24	-150.00	-960.00	-260.00	0.06	-0.49	-0.18	290.00	-880.00	460.00	0.79	-0.37	0.85
-310.00	-980.00	340.00	0.37	-0.85	1.10	50.00	-850.00	-340.00	-0.24	0.06	0.43	-150.00	-960.00	-260.00	0.00	-0.55	-0.37	290.00	-880.00	460.00	0.79	-0.37	0.85
-320.00	-980.00	340.00	0.37	-0.85	1.10	50.00	-850.00	-340.00	-0.24	0.06	0.43	-140.00	-960.00	-260.00	0.00	-0.37	-0.24	290.00	-870.00	460.00	0.55	-0.24	0.91
-320.00	-980.00	330.00	0.49	-0.98	1.04	50.00	-850.00	-340.00	-0.43	0.12	0.55	-140.00	-960.00	-260.00	0.00	-0.37	-0.24	290.00	-870.00	460.00	0.67	-0.43	1.10
-320.00	-980.00	330.00	0.30	-0.85	1.22	50.00	-850.00	-330.00	-0.49	0.06	0.55	-140.00	-970.00	-260.00	0.06	-0.24	-0.12	290.00	-880.00	460.00	0.67	-0.43	1.10
-320.00	-980.00	330.00	0.37	-0.85	1.10	50.00	-850.00	-330.00	-0.49	0.06	0.55	-140.00	-970.00	-260.00	0.06	-0.24	-0.12	290.00	-880.00	460.00	0.79	-0.43	1.10
-310.00	-980.00	340.00	0.37	-0.73	1.10	50.00	-850.00	-330.00	-0.37	0.00	0.49	-140.00	-960.00	-260.00	-0.18	-0.18	0.18	290.00	-880.00	460.00	0.85	-0.43	1.16
-310.00	-980.00	330.00	0.24	-0.79	1.10	50.00	-850.00	-330.00	-0.37	0.00	0.49	-140.00	-960.00	-260.00	-0.18	-0.18	0.18	300.00	-880.00	460.00	0.85	-0.43	1.16
-310.00	-970.00	330.00	0.24	-0.79	1.10	50.00	-850.00	-330.00	-0.43	0.06	0.49	-140.00	-960.00	-260.00	-0.18	-0.85	0.18	290.00	-870.00	460.00	0.85	-0.43	1.16
-320.00	-980.00	340.00	0.24	-0.79	1.10	50.00	-850.00	-330.00	-0.43	0.06	0.49	-140.00	-960.00	-260.00	-0.24	-0.24	0.24	290.00	-870.00	460.00	0.79	-0.43	0.98
-320.00	-980.00	330.00	0.43	-0.98	1.16	50.00	-850.00	-330.00	-0.43	0.00	0.49	-140.00	-960.00	-260.00	-0.24	-0.24	0.24	290.00	-870.00	460.00	0.79	-0.37	0.91
-310.00	-980.00	330.00	0.49	-0.85	1.28	50.00	-850.00	-330.00	-0.49	0.06	0.61	-140.00	-960.00	-260.00	-0.24	-0.24	0.24	290.00	-880.00	460.00	0.79	-0.37	0.91
-310.00	-980.00	330.00	0.49	-0.85	1.28	50.00	-850.00	-330.00	-0.49	0.06	0.61	-140.00	-960.00	-260.00	-0.24	-0.49	0.18	290.00	-880.00	460.00	0.73	-0.30	0.91
-310.00	-970.00	330.00	0.49	-0.85	1.28	50.00	-850.00	-330.00	-0.43	0.12	0.55	-150.00	-970.00	-260.00	-0.43	-0.30	0.30	290.00	-880.00	460.00	0.73	-0.30	0.91
-320.00	-980.00	330.00	0.49	-0.85	1.28	50.00	-850.00	-330.00	-0.43	0.12	0.55	-150.00	-970.00	-260.00	-0.43	-0.30	0.30	290.00	-880.00	470.00	0.61	-0.24	0.85
-320.00	-980.00	330.00	0.43	-0.79	1.22	50.00	-850.00	-330.00	-0.43	0.06	0.55	-140.00	-960.00	-260.00	-0.43	0.06	0.55	290.00	-880.00	470.00	0.61	-0.24	0.85
-310.00	-980.00	330.00	0.43	-0.79	1.22	50.00	-850.00	-340.00	-0.37	0.00	0.55	-140.00	-960.00	-260.00	-0.18	-0.61	0.30	290.00	-870.00	460.00	0.61	-0.30	0.91
-320.00	-980.00	330.00	0.43	-0.85	1.16	50.00	-850.00	-340.00	-0.43	0.06	0.43	-140.00	-960.00	-250.00	-0.18	-0.61	0.30	290.00	-870.00	460.00	0.67	-0.24	1.04
-310.00	-980.00	330.00	0.43	-0.85	1.16	50.00	-850.00	-330.00	-0.43	0.06	0.43	-140.00	-960.00	-250.00	-0.18	-0.61	0.30	290.00	-880.00	460.00	0.67	-0.24	1.04
-310.00	-980.00	330.00	0.49	-0.85	1.16	50.00	-850.00	-330.00	-0.49	0.18	0.49	-140.00	-960.00	-260.00	-0.12	-0.55	0.30	290.00	-880.00	460.00	0.91	-0.24	0.91
-310.00	-970.00	340.00	0.49	-0.85	1.16	50.00	-850.00	-330.00	-0.49	0.00	0.37	-150.00	-960.00	-270.00	-0.12	-0.85	0.18	290.00	-880.00	460.00	0.91	-0.24	0.91
-310.00	-970.00	340.00	0.37	-1.04	1.10	50.00	-850.00	-330.00	-0.49	0.00	0.37	-150.00	-960.00	-270.00	-0.12	-0.85	0.18	290.00	-880.00	460.00	0.85	-0.30	0.79
