RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002826	-0.000617	0.000135
 - 	4	-0.002778	-0.000634	0.000129
 - 	5	-0.002739	-0.000651	0.000125
 - 	6	-0.002721	-0.000659	0.000123
 - 	7	-0.002768	-0.000600	0.000134
 - 	8	-0.002737	-0.000629	0.000128
 - 	9	-0.002710	-0.000659	0.000123
 - 	10	-0.002789	-0.000604	0.000136
 - 	11	-0.002835	-0.000601	0.000139
 - 	12	-0.002861	-0.000606	0.000142
 - 	13	-0.002897	-0.000608	0.000144
 - 	14	-0.002905	-0.000616	0.000143
 - 	15	-0.002932	-0.000618	0.000142
 - 	16	-0.002939	-0.000620	0.000140
 - 	17	-0.002924	-0.000615	0.000136
 - 	18	-0.002905	-0.000604	0.000133
 - 	19	-0.002850	-0.000597	0.000130
 - 	20	-0.002801	-0.000593	0.000129
 - 	21	-0.002745	-0.000621	0.000124
 - 	22	-0.002717	-0.000591	0.000127
 - 	23	-0.002721	-0.000563	0.000129
 - 	24	-0.002721	-0.000600	0.000123
 - 	25	-0.002740	-0.000610	0.000123
 - 	26	-0.002776	-0.000614	0.000125
 - 	27	-0.002804	-0.000618	0.000128
 - 	28	-0.002847	-0.000623	0.000132
 - 	29	-0.002871	-0.000628	0.000135
 - 	30	-0.002877	-0.000636	0.000136
 - 	31	-0.002887	-0.000638	0.000135
 - 	32	-0.002864	-0.000639	0.000132
 - 	33	-0.002857	-0.000634	0.000129
 - 	34	-0.002837	-0.000632	0.000127
 - 	35	-0.002848	-0.000622	0.000129
 - 	36	-0.002866	-0.000611	0.000133
 - 	37	-0.002863	-0.000599	0.000137
 - 	38	-0.002852	-0.000591	0.000140
 - 	39	-0.002851	-0.000592	0.000143
 - 	40	-0.002840	-0.000606	0.000147
 - 	41	-0.002823	-0.000621	0.000149
 - 	42	-0.002778	-0.000638	0.000148
 - 	43	-0.002786	-0.000617	0.000148
 - 	44	-0.002789	-0.000594	0.000146
 - 	45	-0.002754	-0.000597	0.000141
 - 	46	-0.002760	-0.000592	0.000137
 - 	47	-0.002780	-0.000592	0.000134
 - 	48	-0.002802	-0.000595	0.000131
 - 	49	-0.002834	-0.000594	0.000131
 - 	50	-0.002844	-0.000595	0.000131
 - 	51	-0.002847	-0.000592	0.000130
 - 	52	-0.002839	-0.000597	0.000129
 - 	53	-0.002834	-0.000605	0.000127
 - 	54	-0.002834	-0.000614	0.000126
 - 	55	-0.002843	-0.000615	0.000128
 - 	56	-0.002831	-0.000617	0.000129
 - 	57	-0.002829	-0.000616	0.000130
 - 	58	-0.002807	-0.000628	0.000126
 - 	59	-0.002797	-0.000635	0.000126
 - 	60	-0.002797	-0.000636	0.000128
 - 	61	-0.002797	-0.000633	0.000128
 - 	62	-0.002803	-0.000625	0.000131
 - 	63	-0.002827	-0.000613	0.000135
 - 	64	-0.002839	-0.000607	0.000139
 - 	65	-0.002853	-0.000602	0.000141
 - 	66	-0.002870	-0.000597	0.000142
 - 	67	-0.002855	-0.000592	0.000138
 - 	68	-0.002842	-0.000584	0.000132
 - 	69	-0.002807	-0.000582	0.000125
 - 	70	-0.002815	-0.000580	0.000123
 - 	71	-0.002806	-0.000591	0.000120
 - 	72	-0.002811	-0.000603	0.000121
 - 	73	-0.002823	-0.000611	0.000124
 - 	74	-0.002824	-0.000617	0.000128
 - 	75	-0.002838	-0.000618	0.000133
 - 	76	-0.002845	-0.000620	0.000137
 - 	77	-0.002846	-0.000617	0.000139
 - 	78	-0.002817	-0.000611	0.000137
 - 	79	-0.002784	-0.000607	0.000132
 - 	80	-0.002752	-0.000604	0.000127
 - 	81	-0.002725	-0.000601	0.000122
 - 	82	-0.002722	-0.000597	0.000119
 - 	83	-0.002720	-0.000601	0.000118
 - 	84	-0.002759	-0.000606	0.000123
 - 	85	-0.002803	-0.000611	0.000129
 - 	86	-0.002860	-0.000615	0.000138
 - 	87	-0.002900	-0.000620	0.000144
 - 	88	-0.002927	-0.000619	0.000149
 - 	89	-0.002922	-0.000626	0.000145
 - 	90	-0.002924	-0.000632	0.000141
 - 	91	-0.002921	-0.000633	0.000143
