RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_11.filtered_40.c3d	1			
 - 	2			
 - 	3			
 - 	4			
 - 	5			
 - 	6			
 - 	7			
 - 	8			
 - 	9			
 - 	10			
 - 	11			
 - 	12			
 - 	13			
 - 	14	0.000749	-0.000486	-0.000268
 - 	15	0.000941	-0.000588	-0.000343
 - 	16	0.000905	-0.000581	-0.000343
 - 	17	0.000799	-0.000517	-0.000300
 - 	18	0.000656	-0.000442	-0.000244
 - 	19	0.000478	-0.000344	-0.000173
 - 	20	0.000329	-0.000249	-0.000106
 - 	21	0.000288	-0.000224	-0.000086
 - 	22	0.000410	-0.000280	-0.000117
 - 	23	0.000535	-0.000341	-0.000153
 - 	24	0.000551	-0.000346	-0.000153
 - 	25	0.000487	-0.000312	-0.000127
 - 	26	0.000428	-0.000290	-0.000109
 - 	27	0.000447	-0.000318	-0.000125
 - 	28	0.000501	-0.000366	-0.000159
 - 	29	0.000526	-0.000394	-0.000184
 - 	30	0.000502	-0.000398	-0.000195
 - 	31	0.000466	-0.000392	-0.000198
 - 	32	0.000454	-0.000383	-0.000195
 - 	33	0.000430	-0.000366	-0.000186
 - 	34	0.000438	-0.000344	-0.000175
 - 	35	0.000475	-0.000319	-0.000162
 - 	36	0.000508	-0.000295	-0.000150
 - 	37	0.000533	-0.000282	-0.000143
 - 	38	0.000567	-0.000290	-0.000146
 - 	39	0.000567	-0.000304	-0.000152
 - 	40	0.000571	-0.000324	-0.000164
 - 	41	0.000565	-0.000343	-0.000178
 - 	42	0.000575	-0.000366	-0.000195
 - 	43	0.000593	-0.000392	-0.000213
 - 	44	0.000596	-0.000418	-0.000229
 - 	45	0.000613	-0.000437	-0.000239
 - 	46	0.000618	-0.000437	-0.000236
 - 	47	0.000638	-0.000420	-0.000221
 - 	48	0.000589	-0.000378	-0.000187
 - 	49	0.000471	-0.000303	-0.000129
 - 	50	0.000263	-0.000185	-0.000039
 - 	51	-0.000018	-0.000018	0.000079
 - 	52	-0.000279	0.000141	0.000188
 - 	53	-0.000366	0.000200	0.000227
 - 	54	-0.000226	0.000115	0.000166
 - 	55	0.000062	-0.000076	0.000034
