MR32 ASCII
Name	Trial_6
Frequency	200
Date	06-03-2018 13:11:59
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	879.9	-344.7	-341.3	0	-2.01	3.934	-1.383	-0.3667	-0.05029	954.1	294.4	-90.82	-1.926	-0.8732	-2.622	-1.355	0.377	0.2744	894	-406.7	-207	2.884	0.5249	-0.5283	-0.645	1.037	0.1245	909.2	423.3	-65.42	2.884	-0.9628	0.6963	-0.6172	-1.19	-0.2021
0.005	0	879.9	-348.6	-351.6	0	-1.662	3.851	-1.383	-0.3665	-0.05005	955.5	296.9	-91.81	-2.1	-0.5263	-3.059	-1.353	0.3794	0.2688	888.2	-410.2	-199.7	2.711	0.5249	-0.6096	-0.6401	1.037	0.1231	909.7	417	-60.56	2.447	-0.6117	0.6093	-0.6145	-1.191	-0.2104
0.010	0	881.4	-333	-340.8	-0.0851	-0.9622	3.674	-1.383	-0.3662	-0.0498	955.1	276.9	-81.07	-2.1	-1.049	-3.059	-1.35	0.3818	0.2632	891.6	-412.1	-204.1	1.747	0.9614	-0.4389	-0.6353	1.037	0.1216	904.8	414.1	-68.35	2.099	-2.012	0.4352	-0.6118	-1.192	-0.2188
0.015	0	887.2	-317.9	-336.9	-1.311	-1.574	3.582	-1.382	-0.3662	-0.0642	963.9	273.9	-82.02	-2.1	-1.31	-3.669	-1.35	0.3814	0.2634	881.9	-419.4	-206.1	1.487	0.7874	-1.487	-0.6365	1.038	0.1164	906.7	417.5	-65.91	2.622	-1.4	0.4352	-0.613	-1.194	-0.2148
0.020	0	888.2	-330.6	-336.9	-0.2603	-2.622	4.371	-1.381	-0.3662	-0.0786	962.9	273.4	-76.17	-2.622	-0.612	-3.76	-1.351	0.3809	0.2637	888.7	-409.7	-213.9	1.05	0.8744	-1.487	-0.6377	1.04	0.1113	900.9	411.1	-56.15	2.536	-1.661	0.2611	-0.6142	-1.195	-0.2109
0.025	0	881.9	-353.5	-325.2	-0.3504	-3.149	3.238	-1.383	-0.3652	-0.07081	974.6	272	-88.85	-3.237	-1.575	-5.335	-1.355	0.3784	0.272	883.8	-415	-204.6	0.4367	1.224	-1.048	-0.6401	1.04	0.1194	909.2	424.8	-59.57	1.923	-1.835	0	-0.6145	-1.194	-0.2026
0.030	0	881.4	-379.4	-305.7	-2.363	-3.761	3.146	-1.385	-0.3643	-0.063	965.8	289.6	-110.3	-4.722	-0.9629	-6.118	-1.36	0.376	0.2803	889.6	-412.6	-197.8	0.7003	1.399	-0.3495	-0.6426	1.04	0.1274	898	413.1	-66.9	1.747	-2.186	0.4352	-0.6147	-1.193	-0.1943
0.035	0	891.6	-414.6	-315.4	-2.012	-4.373	2.886	-1.384	-0.3655	-0.05786	956.1	340.3	-162.6	-7.605	-1.049	-6.036	-1.36	0.3762	0.2761	890.2	-410.7	-199.7	0.7003	2.185	-0.0894	-0.6426	1.039	0.1272	900.9	419.9	-56.15	0.5237	-1.312	0.2611	-0.6147	-1.193	-0.1943
0.040	0	900.4	-436.1	-314.4	-2.187	-4.285	2.357	-1.383	-0.3667	-0.05272	952.1	377.9	-169.9	-5.859	0.4366	-5.508	-1.36	0.3765	0.272	893.1	-407.7	-210	0.08659	2.536	-1.227	-0.6426	1.039	0.1269	904.3	423.3	-60.05	0	-2.098	-0.2611	-0.6147	-1.193	-0.1943
0.045	0	900.4	-434.1	-343.3	-1.226	-4.547	0.08389	-1.383	-0.3669	-0.05248	963.9	382.8	-144.5	-4.107	1.575	-3.669	-1.357	0.3791	0.2678	896.5	-404.3	-193.8	-0.6137	2.623	-0.9591	-0.6389	1.041	0.1218	902.8	418	-75.2	0.08604	-2.972	0	-0.6145	-1.194	-0.2107
