LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002702	-0.000962	0.000194
 - 	4	-0.002693	-0.000967	0.000193
 - 	5	-0.002673	-0.000969	0.000192
 - 	6	-0.002660	-0.000991	0.000192
 - 	7	-0.002647	-0.001012	0.000193
 - 	8	-0.002638	-0.001001	0.000191
 - 	9	-0.002633	-0.000965	0.000188
 - 	10	-0.002640	-0.000938	0.000188
 - 	11	-0.002655	-0.000938	0.000192
 - 	12	-0.002666	-0.000941	0.000196
 - 	13	-0.002664	-0.000927	0.000196
 - 	14	-0.002657	-0.000907	0.000194
 - 	15	-0.002653	-0.000896	0.000191
 - 	16	-0.002658	-0.000901	0.000190
 - 	17	-0.002666	-0.000914	0.000189
 - 	18	-0.002663	-0.000924	0.000190
 - 	19	-0.002653	-0.000934	0.000191
 - 	20	-0.002640	-0.000949	0.000192
 - 	21	-0.002636	-0.000960	0.000192
 - 	22	-0.002644	-0.000959	0.000190
 - 	23	-0.002657	-0.000943	0.000189
 - 	24	-0.002668	-0.000928	0.000189
 - 	25	-0.002679	-0.000927	0.000191
 - 	26	-0.002689	-0.000943	0.000195
 - 	27	-0.002690	-0.000961	0.000197
 - 	28	-0.002684	-0.000970	0.000197
 - 	29	-0.002676	-0.000970	0.000194
 - 	30	-0.002663	-0.000963	0.000191
 - 	31	-0.002639	-0.000942	0.000187
 - 	32	-0.002616	-0.000917	0.000184
 - 	33	-0.002602	-0.000900	0.000181
 - 	34	-0.002603	-0.000896	0.000181
 - 	35	-0.002618	-0.000907	0.000183
 - 	36	-0.002637	-0.000921	0.000187
 - 	37	-0.002643	-0.000923	0.000189
 - 	38	-0.002643	-0.000920	0.000190
 - 	39	-0.002650	-0.000928	0.000193
 - 	40	-0.002663	-0.000943	0.000197
 - 	41	-0.002666	-0.000949	0.000198
 - 	42	-0.002653	-0.000940	0.000194
 - 	43	-0.002641	-0.000926	0.000190
 - 	44	-0.002640	-0.000918	0.000189
 - 	45	-0.002656	-0.000915	0.000191
 - 	46	-0.002674	-0.000913	0.000194
 - 	47	-0.002690	-0.000907	0.000194
 - 	48	-0.002692	-0.000901	0.000193
 - 	49	-0.002678	-0.000897	0.000191
 - 	50	-0.002657	-0.000900	0.000189
 - 	51	-0.002640	-0.000919	0.000188
 - 	52	-0.002641	-0.000942	0.000191
 - 	53	-0.002649	-0.000953	0.000194
 - 	54	-0.002656	-0.000950	0.000194
 - 	55	-0.002659	-0.000941	0.000193
 - 	56	-0.002669	-0.000930	0.000192
 - 	57	-0.002677	-0.000917	0.000190
 - 	58	-0.002675	-0.000907	0.000188
 - 	59	-0.002671	-0.000906	0.000188
 - 	60	-0.002668	-0.000909	0.000189
 - 	61	-0.002670	-0.000909	0.000190
 - 	62	-0.002675	-0.000911	0.000191
 - 	63	-0.002678	-0.000924	0.000194
 - 	64	-0.002681	-0.000942	0.000196
 - 	65	-0.002676	-0.000949	0.000194
 - 	66	-0.002662	-0.000940	0.000189
 - 	67	-0.002654	-0.000932	0.000186
 - 	68	-0.002653	-0.000933	0.000187
 - 	69	-0.002658	-0.000938	0.000189
 - 	70	-0.002669	-0.000950	0.000190
 - 	71	-0.002673	-0.000968	0.000192
 - 	72	-0.002671	-0.000970	0.000192
 - 	73	-0.002677	-0.000934	0.000189
 - 	74	-0.002701	-0.000876	0.000185
 - 	75	-0.002725	-0.000845	0.000184
 - 	76	-0.002726	-0.000869	0.000187
 - 	77	-0.002711	-0.000922	0.000191
 - 	78	-0.002691	-0.000964	0.000195
 - 	79	-0.002684	-0.000979	0.000196
 - 	80	-0.002683	-0.000978	0.000197
 - 	81	-0.002673	-0.000977	0.000199
 - 	82	-0.002654	-0.000991	0.000201
 - 	83	-0.002626	-0.001021	0.000202
 - 	84	-0.002591	-0.001058	0.000202
 - 	85	-0.002573	-0.001069	0.000198
 - 	86	-0.002577	-0.001029	0.000193
 - 	87	-0.002599	-0.000948	0.000188
 - 	88	-0.002621	-0.000881	0.000187
 - 	89	-0.002642	-0.000859	0.000188
 - 	90	-0.002650	-0.000871	0.000191
 - 	91	-0.002655	-0.000897	0.000192
 - 	92	-0.002664	-0.000931	0.000194
 - 	93	-0.002681	-0.000960	0.000196
 - 	94	-0.002687	-0.000973	0.000198
 - 	95	-0.002678	-0.000971	0.000200
 - 	96	-0.002662	-0.000958	0.000200
 - 	97	-0.002646	-0.000945	0.000201
 - 	98	-0.002634	-0.000943	0.000203
 - 	99	-0.002638	-0.000948	0.000205
 - 	100	-0.002650	-0.000959	0.000207
 - 	101	-0.002666	-0.000967	0.000208
 - 	102	-0.002674	-0.000974	0.000207
 - 	103	-0.002672	-0.000975	0.000204
 - 	104	-0.002665	-0.000965	0.000199
 - 	105	-0.002659	-0.000946	0.000195
 - 	106	-0.002656	-0.000935	0.000195
 - 	107	-0.002667	-0.000941	0.000198
 - 	108	-0.002687	-0.000960	0.000202
 - 	109	-0.002715	-0.000979	0.000205
 - 	110	-0.002742	-0.000990	0.000205
 - 	111	-0.002745	-0.000986	0.000203
 - 	112	-0.002721	-0.000968	0.000199
 - 	113	-0.002672	-0.000938	0.000193
 - 	114	-0.002612	-0.000907	0.000188
 - 	115	-0.002564	-0.000898	0.000187
 - 	116	-0.002532	-0.000926	0.000194
 - 	117	-0.002506	-0.000969	0.000205
 - 	118	-0.002484	-0.001000	0.000215
 - 	119	-0.002472	-0.001018	0.000223
 - 	120	-0.002487	-0.001030	0.000228
 - 	121	-0.002528	-0.001046	0.000230
 - 	122	-0.002577	-0.001066	0.000232
 - 	123	-0.002609	-0.001078	0.000231
 - 	124	-0.002616	-0.001072	0.000228
 - 	125	-0.002610	-0.001055	0.000224
 - 	126	-0.002610	-0.001036	0.000218
 - 	127	-0.002624	-0.001015	0.000212
 - 	128	-0.002637	-0.000989	0.000207
 - 	129	-0.002640	-0.000963	0.000203
 - 	130	-0.002637	-0.000961	0.000201
 - 	131	-0.002632	-0.001002	0.000203
 - 	132	-0.002650	-0.001079	0.000209
 - 	133	-0.002684	-0.001154	0.000217
 - 	134	-0.002714	-0.001194	0.000223
 - 	135	-0.002720	-0.001192	0.000226
 - 	136	-0.002702	-0.001159	0.000222
 - 	137	-0.002671	-0.001115	0.000213
 - 	138	-0.002634	-0.001059	0.000199
 - 	139	-0.002602	-0.000988	0.000180
 - 	140	-0.002579	-0.000908	0.000160
 - 	141	-0.002549	-0.000839	0.000145
 - 	142	-0.002526	-0.000791	0.000138
 - 	143	-0.002522	-0.000764	0.000136
 - 	144	-0.002545	-0.000749	0.000136
 - 	145	-0.002587	-0.000735	0.000135
 - 	146	-0.002619	-0.000725	0.000133
 - 	147	-0.002632	-0.000712	0.000132
 - 	148	-0.002607	-0.000687	0.000130
 - 	149	-0.002563	-0.000645	0.000125
 - 	150	-0.002514	-0.000594	0.000116
 - 	151	-0.002462	-0.000540	0.000104
 - 	152	-0.003363	-0.000586	0.000057
 - 	153	0.006314	0.000288	0.000004
 - 	154	-0.011553	-0.000974	0.000005
 - 	155	-0.001449	-0.000276	0.000109
 - 	156	-0.002317	-0.000345	0.000063
 - 	157	-0.002249	-0.000337	0.000066
 - 	158	-0.002202	-0.000342	0.000066
 - 	159	-0.002167	-0.000352	0.000058
 - 	160	-0.002134	-0.000373	0.000052
 - 	161	-0.002131	-0.000410	0.000061
 - 	162	-0.002193	-0.000479	0.000101
 - 	163	-0.002330	-0.000602	0.000184
 - 	164	-0.002575	-0.000772	0.000300
 - 	165	-0.002931	-0.000969	0.000427
 - 	166	-0.003303	-0.001158	0.000544
 - 	167	-0.003528	-0.001286	0.000628
 - 	168	-0.003477	-0.001345	0.000678
 - 	169	-0.003066	-0.001378	0.000732
 - 	170	-0.002274	-0.001397	0.000814
 - 	171	-0.001192	-0.001358	0.000902
 - 	172	-0.000013	-0.001221	0.000960
 - 	173	0.001094	-0.000983	0.000968
 - 	174	0.002063	-0.000670	0.000932
 - 	175	0.002818	-0.000331	0.000865
 - 	176	0.003251	-0.000030	0.000787
 - 	177	0.003311	0.000171	0.000725
 - 	178	0.003037	0.000240	0.000696
 - 	179	0.002538	0.000190	0.000692
 - 	180	0.001934	0.000062	0.000690
 - 	181	0.001315	-0.000113	0.000685
 - 	182	0.000721	-0.000309	0.000680
 - 	183	0.000179	-0.000497	0.000672
 - 	184	-0.000305	-0.000657	0.000661
 - 	185	-0.000724	-0.000787	0.000654
 - 	186	-0.001131	-0.000883	0.000645
 - 	187	-0.001552	-0.000935	0.000618
 - 	188	-0.001991	-0.000936	0.000565
 - 	189	-0.002424	-0.000894	0.000491
 - 	190	-0.002807	-0.000822	0.000407
 - 	191	-0.003077	-0.000725	0.000316
 - 	192	-0.003193	-0.000615	0.000217
 - 	193	-0.003201	-0.000513	0.000111
 - 	194	-0.003205	-0.000436	-0.000005
 - 	195	-0.003256	-0.000405	-0.000114
 - 	196	-0.003351	-0.000457	-0.000193
 - 	197	-0.003506	-0.000607	-0.000234
 - 	198	-0.003723	-0.000822	-0.000244
 - 	199	-0.004017	-0.001052	-0.000224
 - 	200	-0.004412	-0.001261	-0.000158
 - 	201	-0.004940	-0.001429	-0.000037
 - 	202	-0.005555	-0.001527	0.000133
 - 	203	-0.006153	-0.001514	0.000324
 - 	204	-0.006570	-0.001365	0.000497
 - 	205	-0.006680	-0.001092	0.000614
 - 	206	-0.006467	-0.000766	0.000657
 - 	207	-0.006004	-0.000495	0.000634
 - 	208	-0.005418	-0.000360	0.000574
 - 	209	-0.004831	-0.000372	0.000499
 - 	210	-0.004355	-0.000487	0.000422
 - 	211	-0.004032	-0.000645	0.000341
 - 	212	-0.003788	-0.000811	0.000256
 - 	213	-0.003488	-0.000974	0.000173
 - 	214	-0.003039	-0.001097	0.000095
 - 	215	-0.002466	-0.001116	0.000022
 - 	216	-0.001851	-0.000970	-0.000044
 - 	217	-0.001198	-0.000586	-0.000114
 - 	218	-0.000420	0.000052	-0.000200
 - 	219	0.000467	0.000828	-0.000288
 - 	220	0.001249	0.001594	-0.000367
 - 	221	0.000064	-0.000473	0.001039
 - 	222	-0.000722	-0.001474	0.001448
 - 	223	0.000701	-0.002898	0.001815
 - 	224	0.003466	-0.004305	0.001975
 - 	225	0.006101	-0.004003	0.001988
 - 	226	0.009408	-0.002026	0.001118
 - 	227	0.012000	-0.000040	0.000050
 - 	228	0.015350	0.002649	-0.001133
 - 	229	0.020246	0.006285	-0.002652
 - 	230	0.024515	0.010369	-0.004336
 - 	231	0.028636	0.014658	-0.006204
 - 	232	0.031537	0.016742	-0.007374
 - 	233	0.033697	0.018314	-0.008009
 - 	234	0.035403	0.019496	-0.008591
 - 	235	0.035834	0.021046	-0.009145
 - 	236	0.035332	0.022076	-0.009489
 - 	237	0.034233	0.022860	-0.009608
 - 	238	0.032800	0.023047	-0.009596
 - 	239	0.031396	0.023112	-0.009579
 - 	240	0.030085	0.023156	-0.009429
 - 	241	0.029857	0.023663	-0.009522
 - 	242	0.029340	0.024465	-0.009601
 - 	243	0.028957	0.025256	-0.009666
 - 	244	0.028398	0.026795	-0.009947
 - 	245	0.027947	0.028007	-0.010179
 - 	246	0.027872	0.028922	-0.010329
 - 	247	0.028129	0.029950	-0.010362
 - 	248	0.028254	0.030302	-0.010371
 - 	249	0.028632	0.030472	-0.010234
 - 	250	0.028994	0.030765	-0.009992
 - 	251	0.029488	0.031034	-0.009918
 - 	252	0.030052	0.031653	-0.009916
 - 	253	0.030285	0.031946	-0.009793
 - 	254	0.030135	0.032452	-0.009726
 - 	255	0.029742	0.032762	-0.009480
 - 	256	0.029460	0.032913	-0.009244
 - 	257	0.028960	0.032912	-0.009009
 - 	258	0.028321	0.032810	-0.008671
 - 	259	0.027569	0.032757	-0.008264
 - 	260	0.027035	0.032877	-0.007912
 - 	261	0.026598	0.032810	-0.007581
 - 	262	0.026054	0.032787	-0.007246
 - 	263	0.025385	0.032724	-0.006835
 - 	264	0.024538	0.032917	-0.006572
 - 	265	0.023876	0.032667	-0.006277
 - 	266	0.023134	0.032591	-0.006041
 - 	267	0.022276	0.032485	-0.005677
 - 	268	0.021898	0.032493	-0.005333
 - 	269	0.021745	0.032442	-0.005038
