RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_22.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001162	0.000112	0.000054
 - 	4	0.001161	0.000118	0.000051
 - 	5	0.001167	0.000111	0.000048
 - 	6	0.001163	0.000099	0.000045
 - 	7	0.001161	0.000086	0.000044
 - 	8	0.001155	0.000068	0.000042
 - 	9	0.001150	0.000048	0.000039
 - 	10	0.001173	0.000027	0.000036
 - 	11	0.001174	0.000026	0.000034
 - 	12	0.001162	0.000096	0.000042
 - 	13	0.001200	0.000034	0.000033
 - 	14	0.001230	-0.000019	0.000024
 - 	15	0.001211	0.000056	0.000036
 - 	16	0.001212	0.000060	0.000040
 - 	17	0.001203	0.000058	0.000041
 - 	18	0.001209	0.000043	0.000043
 - 	19	0.001207	0.000029	0.000041
 - 	20	0.001194	0.000012	0.000040
 - 	21	0.001179	-0.000004	0.000039
 - 	22	0.001163	-0.000012	0.000037
 - 	23	0.001137	-0.000013	0.000035
 - 	24	0.001133	-0.000013	0.000035
 - 	25	0.001135	-0.000009	0.000036
 - 	26	0.001147	-0.000003	0.000039
 - 	27	0.001189	-0.000002	0.000042
 - 	28	0.001209	0.000007	0.000046
 - 	29	0.001225	0.000015	0.000048
 - 	30	0.001227	0.000030	0.000049
 - 	31	0.001236	0.000045	0.000048
 - 	32	0.001202	0.000070	0.000045
 - 	33	0.001181	0.000092	0.000038
 - 	34	0.001111	0.000120	0.000029
 - 	35	0.001095	0.000133	0.000023
 - 	36	0.001065	0.000144	0.000021
 - 	37	0.001082	0.000132	0.000023
 - 	38	0.001096	0.000114	0.000026
 - 	39	0.001104	0.000091	0.000030
 - 	40	0.001119	0.000065	0.000035
 - 	41	0.001134	0.000035	0.000039
 - 	42	0.001172	0.000003	0.000043
 - 	43	0.001192	-0.000017	0.000047
 - 	44	0.001208	-0.000019	0.000050
 - 	45	0.001222	-0.000014	0.000052
 - 	46	0.001239	-0.000006	0.000053
 - 	47	0.001233	0.000004	0.000052
 - 	48	0.001259	0.000002	0.000051
 - 	49	0.001258	0.000007	0.000050
 - 	50	0.001269	0.000009	0.000048
 - 	51	0.001269	0.000018	0.000047
 - 	52	0.001259	0.000027	0.000045
 - 	53	0.001252	0.000032	0.000043
 - 	54	0.001235	0.000034	0.000042
 - 	55	0.001230	0.000033	0.000041
 - 	56	0.001224	0.000030	0.000040
 - 	57	0.001201	0.000032	0.000038
 - 	58	0.001167	0.000044	0.000035
 - 	59	0.001125	0.000066	0.000032
 - 	60	0.001094	0.000083	0.000033
 - 	61	0.001095	0.000082	0.000037
 - 	62	0.001126	0.000062	0.000041
 - 	63	0.001152	0.000043	0.000045
 - 	64	0.001167	0.000023	0.000046
 - 	65	0.001180	0.000006	0.000045
 - 	66	0.001182	-0.000001	0.000044
 - 	67	0.001186	0.000003	0.000042
 - 	68	0.001176	0.000018	0.000041
