RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000130	0.000663	0.000214
 - 	4	0.000158	0.000630	0.000200
 - 	5	0.000184	0.000609	0.000192
 - 	6	0.000197	0.000604	0.000190
 - 	7	0.000206	0.000606	0.000191
 - 	8	0.000214	0.000606	0.000192
 - 	9	0.000221	0.000612	0.000194
 - 	10	0.000225	0.000626	0.000199
 - 	11	0.000227	0.000642	0.000205
 - 	12	0.000229	0.000648	0.000207
 - 	13	0.000219	0.000641	0.000205
 - 	14	0.000204	0.000633	0.000202
 - 	15	0.000188	0.000638	0.000203
 - 	16	0.000177	0.000653	0.000208
 - 	17	0.000182	0.000671	0.000214
 - 	18	0.000203	0.000681	0.000217
 - 	19	0.000226	0.000676	0.000214
 - 	20	0.000240	0.000655	0.000206
 - 	21	0.000234	0.000630	0.000198
 - 	22	0.000210	0.000618	0.000197
 - 	23	0.000176	0.000623	0.000202
 - 	24	0.000160	0.000627	0.000205
 - 	25	0.000178	0.000616	0.000198
 - 	26	0.000209	0.000601	0.000189
 - 	27	0.000225	0.000604	0.000186
 - 	28	0.000232	0.000630	0.000193
 - 	29	0.000218	0.000663	0.000204
 - 	30	0.000183	0.000688	0.000215
 - 	31	0.000119	0.000695	0.000220
 - 	32	0.000064	0.000681	0.000221
 - 	33	0.000022	0.000661	0.000221
 - 	34	-0.000025	0.000643	0.000222
 - 	35	-0.000049	0.000631	0.000222
 - 	36	-0.000035	0.000625	0.000219
 - 	37	0.000008	0.000628	0.000214
 - 	38	0.000056	0.000633	0.000210
 - 	39	0.000088	0.000633	0.000206
 - 	40	0.000141	0.000624	0.000198
 - 	41	0.000209	0.000615	0.000189
 - 	42	0.000253	0.000614	0.000185
 - 	43	0.000234	0.000622	0.000190
 - 	44	0.000168	0.000636	0.000201
 - 	45	0.000092	0.000656	0.000214
 - 	46	0.000060	0.000664	0.000221
 - 	47	0.000080	0.000653	0.000218
 - 	48	0.000130	0.000634	0.000209
 - 	49	0.000181	0.000622	0.000202
 - 	50	0.000197	0.000633	0.000204
 - 	51	0.000171	0.000664	0.000215
 - 	52	0.000129	0.000689	0.000224
 - 	53	0.000126	0.000682	0.000221
 - 	54	0.000163	0.000642	0.000205
 - 	55	0.000211	0.000603	0.000190
 - 	56	0.000237	0.000589	0.000185
 - 	57	0.000235	0.000592	0.000188
 - 	58	0.000231	0.000596	0.000192
 - 	59	0.000221	0.000596	0.000194
 - 	60	0.000214	0.000596	0.000198
 - 	61	0.000203	0.000598	0.000201
 - 	62	0.000210	0.000599	0.000203
 - 	63	0.000231	0.000594	0.000200
 - 	64	0.000256	0.000596	0.000196
 - 	65	0.000267	0.000616	0.000197
 - 	66	0.000277	0.000645	0.000200
 - 	67	0.000293	0.000660	0.000201
 - 	68	0.000316	0.000652	0.000199
 - 	69	0.000308	0.000633	0.000199
 - 	70	0.000240	0.000620	0.000204
 - 	71	0.000137	0.000616	0.000211
 - 	72	0.000067	0.000603	0.000211
 - 	73	0.000062	0.000573	0.000200
 - 	74	0.000092	0.000535	0.000184
 - 	75	0.000131	0.000502	0.000172
 - 	76	0.000162	0.000486	0.000167
 - 	77	0.000191	0.000484	0.000170
 - 	78	0.000207	0.000492	0.000176
 - 	79	0.000201	0.000500	0.000181
 - 	80	0.000196	0.000504	0.000184
 - 	81	0.000199	0.000509	0.000186
 - 	82	0.000228	0.000517	0.000185
 - 	83	0.000282	0.000520	0.000183
 - 	84	0.000325	0.000517	0.000182
 - 	85	0.000301	0.000512	0.000186
 - 	86	0.000222	0.000512	0.000194
 - 	87	0.000162	0.000516	0.000200
 - 	88	0.000145	0.000517	0.000200
 - 	89	0.000144	0.000516	0.000196
 - 	90	0.000120	0.000518	0.000194
 - 	91	0.000088	0.000526	0.000197
 - 	92	0.000063	0.000536	0.000204
 - 	93	0.000051	0.000545	0.000210
 - 	94	0.000034	0.000554	0.000217
 - 	95	-0.000010	0.000564	0.000224
 - 	96	-0.000077	0.000574	0.000230
 - 	97	-0.000153	0.000574	0.000232
 - 	98	-0.000223	0.000550	0.000222
 - 	99	-0.000279	0.000502	0.000200
 - 	100	-0.000306	0.000436	0.000169
 - 	101	-0.000302	0.000367	0.000138
 - 	102	-0.000303	0.000310	0.000116
 - 	103	-0.000331	0.000269	0.000104
 - 	104	-0.000375	0.000236	0.000095
 - 	105	-0.000427	0.000205	0.000085
 - 	106	-0.000479	0.000186	0.000077
 - 	107	-0.000548	0.000186	0.000074
 - 	108	-0.000638	0.000197	0.000076
 - 	109	-0.000726	0.000206	0.000076
 - 	110	-0.000799	0.000199	0.000071
 - 	111	-0.000846	0.000180	0.000061
 - 	112	-0.000889	0.000157	0.000051
 - 	113	-0.000957	0.000146	0.000043
 - 	114	-0.001043	0.000154	0.000042
 - 	115	-0.001120	0.000173	0.000047
 - 	116	-0.001146	0.000190	0.000055
 - 	117	-0.001154	0.000203	0.000064
