LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001086	0.000293	-0.000164
 - 	4	0.001125	0.000313	-0.000169
 - 	5	0.001152	0.000328	-0.000172
 - 	6	0.001179	0.000339	-0.000177
 - 	7	0.001208	0.000345	-0.000183
 - 	8	0.001226	0.000342	-0.000187
 - 	9	0.001227	0.000329	-0.000185
 - 	10	0.001207	0.000312	-0.000180
 - 	11	0.001190	0.000297	-0.000176
 - 	12	0.001176	0.000285	-0.000174
 - 	13	0.001172	0.000267	-0.000173
 - 	14	0.001173	0.000246	-0.000171
 - 	15	0.001174	0.000228	-0.000168
 - 	16	0.001175	0.000221	-0.000166
 - 	17	0.001168	0.000223	-0.000163
 - 	18	0.001145	0.000232	-0.000160
 - 	19	0.001095	0.000252	-0.000155
 - 	20	0.001043	0.000274	-0.000150
 - 	21	0.001008	0.000289	-0.000147
 - 	22	0.000999	0.000288	-0.000145
 - 	23	0.001013	0.000274	-0.000148
 - 	24	0.001023	0.000262	-0.000151
 - 	25	0.001000	0.000264	-0.000153
 - 	26	0.000948	0.000280	-0.000153
 - 	27	0.000892	0.000296	-0.000151
 - 	28	0.000848	0.000304	-0.000148
 - 	29	0.000819	0.000306	-0.000146
 - 	30	0.000802	0.000301	-0.000143
 - 	31	0.000802	0.000290	-0.000140
 - 	32	0.000821	0.000278	-0.000138
 - 	33	0.000844	0.000277	-0.000137
 - 	34	0.000835	0.000294	-0.000139
 - 	35	0.000799	0.000321	-0.000142
 - 	36	0.000765	0.000343	-0.000145
 - 	37	0.000764	0.000354	-0.000149
 - 	38	0.000802	0.000358	-0.000154
 - 	39	0.000876	0.000355	-0.000160
 - 	40	0.000984	0.000339	-0.000165
 - 	41	0.001120	0.000299	-0.000169
 - 	42	0.001241	0.000249	-0.000169
 - 	43	0.001271	0.000214	-0.000164
 - 	44	0.001188	0.000208	-0.000156
 - 	45	0.001074	0.000229	-0.000150
 - 	46	0.001013	0.000253	-0.000150
 - 	47	0.001000	0.000263	-0.000151
 - 	48	0.001002	0.000259	-0.000151
 - 	49	0.001003	0.000252	-0.000151
 - 	50	0.001000	0.000252	-0.000151
 - 	51	0.001013	0.000258	-0.000153
 - 	52	0.001077	0.000257	-0.000158
 - 	53	0.001170	0.000248	-0.000163
 - 	54	0.001235	0.000244	-0.000167
 - 	55	0.001236	0.000249	-0.000167
 - 	56	0.001183	0.000252	-0.000162
 - 	57	0.001100	0.000251	-0.000153
 - 	58	0.001028	0.000250	-0.000146
 - 	59	0.000982	0.000256	-0.000144
 - 	60	0.000963	0.000263	-0.000145
 - 	61	0.000967	0.000265	-0.000146
 - 	62	0.000967	0.000250	-0.000143
 - 	63	0.000964	0.000227	-0.000137
 - 	64	0.000967	0.000211	-0.000133
 - 	65	0.000972	0.000206	-0.000132
 - 	66	0.000989	0.000208	-0.000135
 - 	67	0.001005	0.000210	-0.000138
 - 	68	0.001029	0.000217	-0.000143
 - 	69	0.001049	0.000225	-0.000147
 - 	70	0.001049	0.000234	-0.000149
 - 	71	0.001027	0.000244	-0.000148
 - 	72	0.001005	0.000258	-0.000147
 - 	73	0.000989	0.000276	-0.000148
 - 	74	0.000986	0.000285	-0.000149
 - 	75	0.000995	0.000285	-0.000150
 - 	76	0.001008	0.000280	-0.000150
 - 	77	0.001016	0.000274	-0.000149
 - 	78	0.001017	0.000266	-0.000148
 - 	79	0.001012	0.000258	-0.000146
 - 	80	0.001019	0.000248	-0.000146
 - 	81	0.001038	0.000239	-0.000147
 - 	82	0.001054	0.000236	-0.000148
 - 	83	0.001053	0.000242	-0.000148
 - 	84	0.001021	0.000249	-0.000145
 - 	85	0.000989	0.000253	-0.000141
 - 	86	0.000985	0.000250	-0.000138
 - 	87	0.001011	0.000244	-0.000140
 - 	88	0.001043	0.000231	-0.000143
 - 	89	0.001060	0.000214	-0.000143
 - 	90	0.001056	0.000195	-0.000139
 - 	91	0.001046	0.000177	-0.000134
 - 	92	0.001052	0.000162	-0.000130
 - 	93	0.001085	0.000148	-0.000131
 - 	94	0.001109	0.000136	-0.000133
 - 	95	0.001098	0.000132	-0.000133
 - 	96	0.001052	0.000141	-0.000132
 - 	97	0.001007	0.000160	-0.000132
 - 	98	0.000982	0.000182	-0.000134
 - 	99	0.000966	0.000204	-0.000136
 - 	100	0.000940	0.000226	-0.000137
 - 	101	0.000901	0.000245	-0.000137
 - 	102	0.000875	0.000263	-0.000139
 - 	103	0.000865	0.000276	-0.000142
 - 	104	0.000857	0.000287	-0.000146
 - 	105	0.000841	0.000300	-0.000150
 - 	106	0.000820	0.000310	-0.000153
 - 	107	0.000796	0.000314	-0.000157
 - 	108	0.000779	0.000314	-0.000161
 - 	109	0.000782	0.000312	-0.000166
 - 	110	0.000801	0.000311	-0.000172
 - 	111	0.000805	0.000310	-0.000175
 - 	112	0.000766	0.000311	-0.000174
 - 	113	0.000697	0.000310	-0.000170
 - 	114	0.000588	0.000305	-0.000162
 - 	115	0.000469	0.000299	-0.000154
 - 	116	0.000364	0.000302	-0.000151
 - 	117	0.000283	0.000320	-0.000157
 - 	118	0.000200	0.000348	-0.000164
 - 	119	0.000122	0.000378	-0.000173
 - 	120	0.000048	0.000407	-0.000181
 - 	121	-0.000029	0.000430	-0.000185
 - 	122	-0.000108	0.000442	-0.000184
 - 	123	-0.000174	0.000444	-0.000178
 - 	124	-0.000222	0.000437	-0.000169
 - 	125	-0.000269	0.000427	-0.000161
 - 	126	-0.000315	0.000410	-0.000152
 - 	127	-0.000361	0.000380	-0.000141
 - 	128	-0.000408	0.000341	-0.000125
 - 	129	-0.000446	0.000300	-0.000107
 - 	130	-0.000491	0.000268	-0.000089
 - 	131	-0.000539	0.000250	-0.000074
 - 	132	-0.000589	0.000255	-0.000070
 - 	133	-0.000638	0.000283	-0.000078
 - 	134	-0.000685	0.000330	-0.000097
 - 	135	-0.000743	0.000390	-0.000124
 - 	136	-0.000813	0.000448	-0.000153
 - 	137	-0.000877	0.000488	-0.000176
 - 	138	-0.000930	0.000501	-0.000187
 - 	139	-0.000984	0.000489	-0.000183
 - 	140	-0.001077	0.000468	-0.000167
 - 	141	-0.001207	0.000443	-0.000141
 - 	142	-0.001348	0.000426	-0.000117
 - 	143	-0.001486	0.000419	-0.000097
 - 	144	-0.001622	0.000423	-0.000080
 - 	145	-0.001777	0.000432	-0.000059
 - 	146	-0.001970	0.000435	-0.000027
 - 	147	-0.002165	0.000419	0.000014
 - 	148	-0.002307	0.000375	0.000064
 - 	149	-0.002381	0.000305	0.000116
 - 	150	-0.002408	0.000227	0.000164
 - 	151	-0.002417	0.000154	0.000202
 - 	152	-0.002404	0.000096	0.000226
 - 	153	-0.002381	0.000054	0.000237
 - 	154	-0.002381	0.000029	0.000242
 - 	155	-0.002392	0.000022	0.000243
 - 	156	-0.002362	0.000025	0.000240
 - 	157	-0.002284	0.000021	0.000239
 - 	158	-0.002195	-0.000006	0.000248
 - 	159	-0.002106	-0.000054	0.000263
 - 	160	-0.002004	-0.000116	0.000276
 - 	161	-0.001890	-0.000189	0.000289
 - 	162	-0.001790	-0.000266	0.000306
 - 	163	-0.001696	-0.000339	0.000321
 - 	164	-0.001597	-0.000408	0.000335
 - 	165	-0.001500	-0.000479	0.000348
 - 	166	-0.001424	-0.000547	0.000359
 - 	167	-0.001350	-0.000601	0.000365
 - 	168	-0.001269	-0.000630	0.000361
 - 	169	-0.001159	-0.000638	0.000348
 - 	170	-0.001046	-0.000630	0.000327
 - 	171	-0.000962	-0.000610	0.000301
 - 	172	-0.000928	-0.000586	0.000275
 - 	173	-0.000942	-0.000569	0.000256
 - 	174	-0.001002	-0.000550	0.000244
 - 	175	-0.001096	-0.000515	0.000237
 - 	176	-0.001175	-0.000471	0.000233
 - 	177	-0.001205	-0.000446	0.000233
 - 	178	-0.001215	-0.000459	0.000238
 - 	179	-0.001253	-0.000487	0.000242
 - 	180	-0.001304	-0.000505	0.000243
 - 	181	-0.001318	-0.000505	0.000239
 - 	182	-0.001306	-0.000499	0.000236
 - 	183	-0.001314	-0.000492	0.000238
 - 	184	-0.001370	-0.000481	0.000245
 - 	185	-0.001471	-0.000462	0.000255
 - 	186	-0.001577	-0.000439	0.000264
 - 	187	-0.001654	-0.000418	0.000266
 - 	188	-0.001689	-0.000394	0.000261
 - 	189	-0.001704	-0.000374	0.000252
 - 	190	-0.001719	-0.000363	0.000245
 - 	191	-0.001745	-0.000354	0.000241
 - 	192	-0.001785	-0.000336	0.000238
 - 	193	-0.001826	-0.000310	0.000238
 - 	194	-0.001864	-0.000287	0.000239
 - 	195	-0.001887	-0.000274	0.000240
 - 	196	-0.001914	-0.000270	0.000242
 - 	197	-0.001937	-0.000277	0.000245
 - 	198	-0.001947	-0.000297	0.000247
 - 	199	-0.001926	-0.000330	0.000247
 - 	200	-0.001898	-0.000357	0.000244
 - 	201	-0.001880	-0.000356	0.000237
 - 	202	-0.001881	-0.000323	0.000229
 - 	203	-0.001903	-0.000276	0.000224
 - 	204	-0.001949	-0.000239	0.000227
 - 	205	-0.002016	-0.000223	0.000238
 - 	206	-0.002074	-0.000217	0.000253
 - 	207	-0.002111	-0.000215	0.000265
 - 	208	-0.002128	-0.000204	0.000269
 - 	209	-0.002150	-0.000178	0.000267
 - 	210	-0.002164	-0.000147	0.000258
 - 	211	-0.002182	-0.000117	0.000247
 - 	212	-0.002217	-0.000082	0.000237
 - 	213	-0.002268	-0.000035	0.000230
 - 	214	-0.002305	0.000023	0.000227
 - 	215	-0.002313	0.000079	0.000228
 - 	216	-0.002281	0.000108	0.000233
 - 	217	-0.002212	0.000098	0.000239
 - 	218	-0.002104	0.000065	0.000241
 - 	219	-0.001971	0.000030	0.000237
 - 	220	-0.001829	0.000001	0.000230
 - 	221	-0.001699	-0.000025	0.000220
 - 	222	-0.001568	-0.000043	0.000205
 - 	223	-0.001407	-0.000031	0.000180
 - 	224	-0.001215	0.000041	0.000144
 - 	225	-0.001032	0.000198	0.000100
 - 	226	-0.000916	0.000425	0.000051
 - 	227	-0.000885	0.000663	0.000001
 - 	228	-0.000932	0.000862	-0.000045
 - 	229	-0.001013	0.001005	-0.000090
 - 	230	-0.001087	0.001099	-0.000137
 - 	231	-0.001133	0.001128	-0.000184
 - 	232	-0.001174	0.001065	-0.000210
 - 	233	-0.001251	0.000891	-0.000185
 - 	234	-0.001367	0.000606	-0.000088
 - 	235	-0.001515	0.000239	0.000087
 - 	236	-0.001682	-0.000142	0.000322
 - 	237	-0.001880	-0.000459	0.000579
 - 	238	-0.002137	-0.000687	0.000831
 - 	239	-0.002454	-0.000810	0.001049
 - 	240	-0.002769	-0.000794	0.001190
 - 	241	-0.002996	-0.000624	0.001208
 - 	242	-0.003058	-0.000365	0.001105
 - 	243	-0.002922	-0.000155	0.000944
 - 	244	-0.002615	-0.000115	0.000828
 - 	245	-0.002157	-0.000259	0.000800
 - 	246	-0.001556	-0.000483	0.000807
 - 	247	-0.000894	-0.000633	0.000742
 - 	248	-0.000327	-0.000613	0.000540
 - 	249	0.000004	-0.000445	0.000239
 - 	250	0.000074	-0.000224	-0.000059
 - 	251	-0.000017	-0.000038	-0.000271
 - 	252	-0.000146	0.000067	-0.000367
 - 	253	-0.000225	0.000095	-0.000362
 - 	254	-0.000222	0.000091	-0.000325
 - 	255	-0.000158	0.000102	-0.000320
 - 	256	-0.000105	0.000157	-0.000375
 - 	257	-0.000117	0.000249	-0.000475
 - 	258	-0.000175	0.000350	-0.000584
 - 	259	-0.000237	0.000438	-0.000677
 - 	260	-0.000296	0.000509	-0.000753
 - 	261	-0.000376	0.000569	-0.000815
 - 	262	-0.000527	0.000616	-0.000855
 - 	263	-0.000763	0.000649	-0.000866
 - 	264	-0.001079	0.000670	-0.000851
 - 	265	-0.001449	0.000699	-0.000828
 - 	266	-0.001848	0.000766	-0.000819
 - 	267	-0.002268	0.000881	-0.000818
 - 	268	-0.002712	0.001021	-0.000796
 - 	269	-0.003221	0.001152	-0.000723
 - 	270	-0.003831	0.001253	-0.000586
 - 	271	-0.004529	0.001315	-0.000393
 - 	272	-0.005244	0.001340	-0.000167
 - 	273	-0.005918	0.001328	0.000067
 - 	274	-0.006517	0.001268	0.000292
 - 	275	-0.007047	0.001155	0.000494
 - 	276	-0.007494	0.000997	0.000666
 - 	277	-0.007843	0.000813	0.000804
 - 	278	-0.008090	0.000618	0.000903
 - 	279	-0.008281	0.000412	0.000969
 - 	280	-0.008477	0.000182	0.001014
 - 	281	-0.008695	-0.000089	0.001046
 - 	282	-0.008859	-0.000389	0.001065
 - 	283	-0.008815	-0.000680	0.001059
 - 	284	-0.008376	-0.000922	0.001014
 - 	285	-0.007362	-0.001090	0.000907
 - 	286	-0.005666	-0.001151	0.000722
 - 	287	-0.003349	-0.001037	0.000462
 - 	288	-0.000745	-0.000667	0.000161
 - 	289	0.001523	-0.000007	-0.000114
 - 	290	0.002843	0.000846	-0.000290
 - 	291	-0.011143	0.001066	0.002407
 - 	292	-0.006984	-0.000239	0.001994
 - 	293	-0.000742	-0.002071	0.001647
 - 	294	0.000998	-0.002965	0.001629
 - 	295	0.002713	-0.003205	0.001570
 - 	296	0.003954	-0.003207	0.001361
 - 	297	0.005243	-0.002959	0.001158
 - 	298	0.006715	-0.001360	0.000584
 - 	299	0.007779	0.000796	-0.000201
 - 	300	0.008273	0.003090	-0.001112
 - 	301	0.009634	0.005495	-0.002037
 - 	302	0.011501	0.008396	-0.003455
 - 	303	0.015650	0.012563	-0.004955
 - 	304	0.016631	0.016027	-0.006210
 - 	305	0.018463	0.016303	-0.006917
 - 	306	0.020870	0.017993	-0.007671
 - 	307	0.022970	0.019901	-0.008483
 - 	308	0.024243	0.020137	-0.008935
 - 	309	0.025534	0.019743	-0.009008
 - 	310	0.013972	0.018091	-0.007216
 - 	311	0.027801	0.019104	-0.009169
 - 	312	0.028935	0.019539	-0.009467
 - 	313	0.029315	0.019828	-0.009519
 - 	314	0.029223	0.020671	-0.009838
 - 	315	0.028522	0.021355	-0.009961
 - 	316	0.027524	0.021799	-0.010010
 - 	317	0.025893	0.021378	-0.009653
 - 	318	0.024363	0.020956	-0.009126
 - 	319	0.022946	0.020131	-0.008549
 - 	320	0.021029	0.019042	-0.007829
 - 	321	0.018960	0.017209	-0.006950
 - 	322	0.017356	0.016214	-0.006332
 - 	323	0.015985	0.015331	-0.005708
 - 	324	0.014317	0.014835	-0.005218
 - 	325	0.012813	0.014093	-0.004622
 - 	326	0.011566	0.013583	-0.004005
 - 	327	0.010420	0.013029	-0.003501
 - 	328	0.009045	0.012452	-0.002968
 - 	329	0.007910	0.011667	-0.002388
 - 	330	0.007075	0.011321	-0.001921
 - 	331	0.006286	0.011368	-0.001508
 - 	332	0.005454	0.011463	-0.001222
 - 	333	0.005032	0.010873	-0.000787
 - 	334	0.004372	0.010996	-0.000373
 - 	335	0.004049	0.011037	-0.000105
 - 	336	0.003798	0.011404	0.000149
 - 	337	0.003674	0.011297	0.000473
 - 	338	0.003732	0.011467	0.000658
 - 	339	0.003907	0.011881	0.000806
 - 	340	0.004293	0.012469	0.000876
 - 	341	0.004545	0.012997	0.000975
 - 	342	0.004971	0.013329	0.001027
 - 	343	0.005254	0.013719	0.001105
 - 	344	0.005935	0.014261	0.001150
 - 	345	0.006351	0.014507	0.001237
 - 	346	0.007256	0.015089	0.001274
 - 	347	0.008026	0.015522	0.001303
 - 	348	0.008659	0.016014	0.001371
 - 	349	0.009118	0.016308	0.001426
 - 	350	0.009949	0.016551	0.001341
 - 	351	0.010505	0.017127	0.001269
 - 	352	0.011308	0.017307	0.001150
 - 	353	0.011919	0.017266	0.001092
 - 	354	0.012336	0.017565	0.000923
 - 	355	0.013191	0.017391	0.000762
 - 	356	0.013591	0.017432	0.000612
 - 	357	0.014125	0.016886	0.000536
 - 	358	0.014596	0.016667	0.000386
 - 	359	0.014872	0.016461	0.000309
 - 	360	0.015383	0.016234	0.000013
 - 	361	0.015831	0.015097	-0.000291
 - 	362	0.016425	0.014438	-0.000545
 - 	363	0.017054	0.013585	-0.000848
 - 	364	0.017436	0.012819	-0.001245
 - 	365	0.017554	0.011580	-0.001535
 - 	366	0.017171	0.010389	-0.001750
 - 	367	0.016608	0.008456	-0.001870
 - 	368	0.015434	0.006064	-0.001757
 - 	369	0.013967	0.003646	-0.001309
 - 	370	0.012734	0.001803	-0.000975
 - 	371	0.010837	0.000387	-0.000506
 - 	372	0.008203	0.000179	-0.000212
 - 	373	0.006785	-0.000651	0.000135
 - 	374	0.004484	0.000085	-0.000053
 - 	375	-0.003170	-0.000325	0.000854
 - 	376	-0.003442	-0.000000	0.000757
 - 	377	-0.003619	0.000379	0.000566
 - 	378	-0.003624	0.000678	0.000358
 - 	379	-0.003420	0.000762	0.000238
 - 	380	-0.003027	0.000582	0.000272
 - 	381	-0.002489	0.000219	0.000427
 - 	382	-0.001882	-0.000158	0.000584
 - 	383	-0.001328	-0.000402	0.000628
 - 	384	-0.000946	-0.000460	0.000530
 - 	385	-0.000786	-0.000382	0.000349
 - 	386	-0.000817	-0.000262	0.000184
 - 	387	-0.000941	-0.000175	0.000102
 - 	388	-0.001053	-0.000142	0.000100
 - 	389	-0.001093	-0.000142	0.000138
 - 	390	-0.001058	-0.000137	0.000161
 - 	391	-0.000990	-0.000097	0.000139
 - 	392	-0.000945	-0.000026	0.000077
 - 	393	-0.000983	0.000049	0.000020
 - 	394	-0.001094	0.000110	-0.000015
 - 	395	-0.001214	0.000162	-0.000055
 - 	396	-0.001345	0.000215	-0.000119
 - 	397	-0.001544	0.000269	-0.000193
 - 	398	-0.001829	0.000317	-0.000255
 - 	399	-0.002186	0.000348	-0.000286
 - 	400	-0.002605	0.000349	-0.000264
 - 	401	-0.003074	0.000296	-0.000163
 - 	402	-0.003559	0.000172	0.000026
 - 	403	-0.004032	-0.000016	0.000278
 - 	404	-0.004500	-0.000243	0.000553
 - 	405	-0.004990	-0.000500	0.000833
 - 	406	-0.005499	-0.000769	0.001093
 - 	407	-0.005978	-0.001006	0.001290
 - 	408	-0.006387	-0.001159	0.001398
 - 	409	-0.006698	-0.001223	0.001432
 - 	410	-0.006894	-0.001243	0.001431
 - 	411	-0.006961	-0.001267	0.001419
 - 	412	-0.006917	-0.001320	0.001408
 - 	413	-0.006804	-0.001418	0.001408
 - 	414	-0.006608	-0.001582	0.001424
 - 	415	-0.006276	-0.001816	0.001450
 - 	416	-0.005889	-0.002066	0.001467
 - 	417	-0.005645	-0.002258	0.001469
 - 	418	-0.005603	-0.002371	0.001465
 - 	419	-0.005721	-0.002415	0.001460
 - 	420	-0.006027	-0.002460	0.001469
 - 	421	-0.006528	-0.002613	0.001504
 - 	422	-0.007085	-0.002859	0.001556
 - 	423	-0.007462	-0.003005	0.001586
 - 	424	-0.007398	-0.002856	0.001553
 - 	425	-0.006674	-0.002323	0.001419
 - 	426	-0.005280	-0.001403	0.001165
 - 	427	-0.003602	-0.000261	0.000825
 - 	428	-0.002184	0.000714	0.000470
 - 	429	-0.001247	0.001250	0.000153
 - 	430	-0.000697	0.001450	-0.000101
 - 	431	-0.000440	0.001512	-0.000272
 - 	432	-0.000453	0.001491	-0.000343
 - 	433	-0.000676	0.001388	-0.000324
 - 	434	-0.000972	0.001214	-0.000245
 - 	435	-0.001211	0.000976	-0.000139
 - 	436	-0.001347	0.000718	-0.000036
 - 	437	-0.001394	0.000505	0.000041
 - 	438	-0.001366	0.000372	0.000084
 - 	439	-0.001251	0.000325	0.000089
 - 	440	-0.001053	0.000364	0.000056
 - 	441	-0.000813	0.000490	-0.000008
 - 	442	-0.000577	0.000678	-0.000086
 - 	443	-0.000370	0.000859	-0.000157
 - 	444	-0.000200	0.000971	-0.000205
 - 	445	-0.000064	0.000989	-0.000223
 - 	446	0.000040	0.000922	-0.000213
 - 	447	0.000111	0.000808	-0.000182
 - 	448	0.000137	0.000687	-0.000141
 - 	449	0.000108	0.000579	-0.000099
 - 	450	0.000043	0.000488	-0.000064
 - 	451	-0.000031	0.000398	-0.000036
 - 	452	-0.000119	0.000274	-0.000009
 - 	453	-0.000233	0.000114	0.000021
 - 	454	-0.000340	-0.000027	0.000046
 - 	455	-0.000391	-0.000081	0.000051
 - 	456	-0.000399	-0.000054	0.000041
 - 	457	-0.000407	-0.000009	0.000036
 - 	458	-0.000412	0.000011	0.000040
 - 	459	-0.000410	-0.000010	0.000053
 - 	460	-0.000418	-0.000060	0.000070
 - 	461	-0.000444	-0.000110	0.000086
 - 	462	-0.000480	-0.000144	0.000100
 - 	463	-0.000519	-0.000159	0.000113
 - 	464	-0.000557	-0.000158	0.000122
 - 	465	-0.000582	-0.000144	0.000122
 - 	466	-0.000596	-0.000125	0.000108
 - 	467	-0.000620	-0.000118	0.000086
 - 	468	-0.000661	-0.000121	0.000064
 - 	469	-0.000691	-0.000127	0.000050
 - 	470	-0.000663	-0.000129	0.000049
 - 	471	-0.000578	-0.000130	0.000061
 - 	472	-0.000496	-0.000134	0.000079
 - 	473	-0.000455	-0.000154	0.000095
 - 	474	-0.000445	-0.000192	0.000102
 - 	475	-0.000441	-0.000229	0.000098
 - 	476	-0.000442	-0.000242	0.000086
 - 	477	-0.000452	-0.000226	0.000072
 - 	478	-0.000476	-0.000193	0.000061
 - 	479	-0.000497	-0.000156	0.000055
 - 	480	-0.000509	-0.000124	0.000056
 - 	481	-0.000517	-0.000105	0.000059
 - 	482	-0.000536	-0.000122	0.000067
 - 	483	-0.000558	-0.000174	0.000076
 - 	484	-0.000569	-0.000243	0.000087
 - 	485	-0.000556	-0.000298	0.000094
 - 	486	-0.000526	-0.000339	0.000099
 - 	487	-0.000491	-0.000384	0.000099
 - 	488	-0.000466	-0.000442	0.000095
 - 	489	-0.000455	-0.000493	0.000088
 - 	490	-0.000453	-0.000502	0.000079
 - 	491	-0.000452	-0.000450	0.000070
 - 	492	-0.000449	-0.000345	0.000062
 - 	493	-0.000443	-0.000246	0.000058
 - 	494	-0.000422	-0.000210	0.000056
 - 	495	-0.000380	-0.000257	0.000057
 - 	496	-0.000312	-0.000338	0.000055
 - 	497	-0.000227	-0.000405	0.000050
 - 	498	-0.000134	-0.000419	0.000044
 - 	499	-0.000050	-0.000386	0.000037
 - 	500	0.000004	-0.000347	0.000034
 - 	501	0.000024	-0.000349	0.000032
 - 	502	0.000020	-0.000412	0.000029
 - 	503	0.000008	-0.000505	0.000025
 - 	504	-0.000014	-0.000576	0.000023
 - 	505	-0.000051	-0.000596	0.000025
 - 	506	-0.000112	-0.000564	0.000032
 - 	507	-0.000188	-0.000503	0.000043
 - 	508	-0.000260	-0.000437	0.000051
 - 	509	-0.000317	-0.000389	0.000055
 - 	510	-0.000360	-0.000371	0.000056
 - 	511	-0.000404	-0.000400	0.000060
 - 	512	-0.000458	-0.000465	0.000068
 - 	513	-0.000526	-0.000520	0.000079
 - 	514	-0.000595	-0.000536	0.000090
 - 	515	-0.000639	-0.000522	0.000096
 - 	516	-0.000647	-0.000509	0.000097
 - 	517	-0.000625	-0.000517	0.000095
 - 	518	-0.000589	-0.000542	0.000093
 - 	519	-0.000550	-0.000564	0.000092
 - 	520	-0.000511	-0.000554	0.000088
 - 	521	-0.000467	-0.000501	0.000080
 - 	522	-0.000414	-0.000417	0.000065
 - 	523	-0.000363	-0.000325	0.000048
 - 	524	-0.000328	-0.000259	0.000037
 - 	525			
 - 	526			
