LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002009	-0.000678	0.000198
 - 	4	-0.001989	-0.000681	0.000197
 - 	5	-0.001971	-0.000686	0.000196
 - 	6	-0.001961	-0.000694	0.000197
 - 	7	-0.001967	-0.000701	0.000198
 - 	8	-0.001979	-0.000703	0.000199
 - 	9	-0.001991	-0.000700	0.000200
 - 	10	-0.002001	-0.000693	0.000200
 - 	11	-0.001999	-0.000685	0.000198
 - 	12	-0.001996	-0.000678	0.000197
 - 	13	-0.001993	-0.000672	0.000196
 - 	14	-0.001986	-0.000670	0.000195
 - 	15	-0.001974	-0.000670	0.000193
 - 	16	-0.001957	-0.000669	0.000193
 - 	17	-0.001944	-0.000668	0.000192
 - 	18	-0.001939	-0.000670	0.000192
 - 	19	-0.001938	-0.000674	0.000193
 - 	20	-0.001940	-0.000682	0.000195
 - 	21	-0.001939	-0.000692	0.000196
 - 	22	-0.001944	-0.000700	0.000198
 - 	23	-0.001944	-0.000697	0.000197
 - 	24	-0.001943	-0.000688	0.000196
 - 	25	-0.001941	-0.000675	0.000194
 - 	26	-0.001945	-0.000667	0.000193
 - 	27	-0.001947	-0.000664	0.000193
 - 	28	-0.001944	-0.000670	0.000193
 - 	29	-0.001949	-0.000683	0.000195
 - 	30	-0.001958	-0.000698	0.000198
 - 	31	-0.001971	-0.000705	0.000200
 - 	32	-0.001981	-0.000704	0.000201
 - 	33	-0.001981	-0.000700	0.000200
 - 	34	-0.001984	-0.000691	0.000198
 - 	35	-0.001990	-0.000679	0.000196
 - 	36	-0.001999	-0.000671	0.000195
 - 	37	-0.002002	-0.000667	0.000194
 - 	38	-0.001999	-0.000670	0.000195
 - 	39	-0.001995	-0.000680	0.000197
 - 	40	-0.001990	-0.000694	0.000199
 - 	41	-0.001991	-0.000705	0.000201
 - 	42	-0.001990	-0.000716	0.000202
 - 	43	-0.001999	-0.000717	0.000202
 - 	44	-0.001995	-0.000714	0.000202
 - 	45	-0.001999	-0.000704	0.000201
 - 	46	-0.001990	-0.000693	0.000199
 - 	47	-0.001977	-0.000684	0.000197
 - 	48	-0.001954	-0.000677	0.000194
 - 	49	-0.001934	-0.000675	0.000191
 - 	50	-0.001925	-0.000679	0.000190
 - 	51	-0.001928	-0.000686	0.000191
 - 	52	-0.001946	-0.000691	0.000194
 - 	53	-0.001962	-0.000697	0.000196
 - 	54	-0.001969	-0.000707	0.000198
 - 	55	-0.001972	-0.000710	0.000198
 - 	56	-0.001988	-0.000701	0.000197
 - 	57	-0.002007	-0.000685	0.000196
 - 	58	-0.002021	-0.000676	0.000196
 - 	59	-0.002022	-0.000676	0.000197
 - 	60	-0.002012	-0.000680	0.000197
 - 	61	-0.001992	-0.000689	0.000198
 - 	62	-0.001968	-0.000698	0.000198
 - 	63	-0.001950	-0.000705	0.000198
 - 	64	-0.001940	-0.000709	0.000198
 - 	65	-0.001938	-0.000713	0.000199
 - 	66	-0.001933	-0.000715	0.000199
 - 	67	-0.001928	-0.000712	0.000198
 - 	68	-0.001919	-0.000706	0.000196
 - 	69	-0.001916	-0.000699	0.000194
 - 	70	-0.001912	-0.000693	0.000193
 - 	71	-0.001908	-0.000687	0.000193
 - 	72	-0.001901	-0.000683	0.000192
 - 	73	-0.001898	-0.000681	0.000193
 - 	74	-0.001895	-0.000683	0.000193
 - 	75	-0.001896	-0.000688	0.000194
 - 	76	-0.001894	-0.000689	0.000193
 - 	77	-0.001884	-0.000684	0.000190
 - 	78	-0.001884	-0.000670	0.000188
 - 	79	-0.001889	-0.000657	0.000187
 - 	80	-0.001908	-0.000648	0.000187
 - 	81	-0.001935	-0.000649	0.000189
 - 	82	-0.001966	-0.000658	0.000192
 - 	83	-0.002003	-0.000671	0.000195
 - 	84	-0.002022	-0.000684	0.000197
 - 	85	-0.002020	-0.000695	0.000197
 - 	86	-0.001997	-0.000702	0.000197
 - 	87	-0.001969	-0.000699	0.000196
 - 	88	-0.001955	-0.000688	0.000195
 - 	89	-0.001958	-0.000675	0.000195
 - 	90	-0.001979	-0.000665	0.000194
 - 	91	-0.002024	-0.000656	0.000194
 - 	92	-0.002059	-0.000649	0.000193
 - 	93	-0.002087	-0.000640	0.000189
 - 	94	-0.002110	-0.000633	0.000186
 - 	95	-0.002131	-0.000626	0.000184
 - 	96	-0.002136	-0.000620	0.000182
 - 	97	-0.002116	-0.000607	0.000179
 - 	98	-0.002095	-0.000586	0.000174
 - 	99	-0.002075	-0.000561	0.000170
 - 	100	-0.002063	-0.000535	0.000166
 - 	101	-0.002068	-0.000504	0.000162
 - 	102	-0.002069	-0.000467	0.000156
 - 	103	-0.002060	-0.000422	0.000149
 - 	104	-0.002040	-0.000374	0.000139
 - 	105	-0.002009	-0.000325	0.000129
 - 	106	-0.001982	-0.000276	0.000120
 - 	107	-0.001964	-0.000218	0.000109
 - 	108	-0.001957	-0.000155	0.000093
