LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000672	0.000365	-0.000097
 - 	4	0.000669	0.000368	-0.000098
 - 	5	0.000681	0.000384	-0.000102
 - 	6	0.000696	0.000400	-0.000105
 - 	7	0.000703	0.000410	-0.000108
 - 	8	0.000704	0.000415	-0.000109
 - 	9	0.000700	0.000415	-0.000108
 - 	10	0.000689	0.000408	-0.000107
 - 	11	0.000684	0.000400	-0.000106
 - 	12	0.000696	0.000391	-0.000105
 - 	13	0.000705	0.000388	-0.000105
 - 	14	0.000709	0.000389	-0.000105
 - 	15	0.000701	0.000392	-0.000105
 - 	16	0.000688	0.000392	-0.000103
 - 	17	0.000679	0.000387	-0.000100
 - 	18	0.000672	0.000383	-0.000100
 - 	19	0.000672	0.000388	-0.000102
 - 	20	0.000689	0.000399	-0.000104
 - 	21	0.000692	0.000411	-0.000108
 - 	22	0.000694	0.000420	-0.000110
 - 	23	0.000685	0.000421	-0.000110
 - 	24	0.000677	0.000414	-0.000108
 - 	25	0.000664	0.000400	-0.000105
 - 	26	0.000652	0.000381	-0.000101
 - 	27	0.000657	0.000383	-0.000100
 - 	28	0.000678	0.000398	-0.000102
 - 	29	0.000694	0.000403	-0.000101
 - 	30	0.000698	0.000397	-0.000101
 - 	31	0.000694	0.000387	-0.000102
 - 	32	0.000686	0.000386	-0.000104
 - 	33	0.000680	0.000395	-0.000108
 - 	34	0.000677	0.000406	-0.000112
 - 	35	0.000686	0.000409	-0.000114
 - 	36	0.000703	0.000407	-0.000114
 - 	37	0.000727	0.000405	-0.000112
 - 	38	0.000730	0.000406	-0.000108
 - 	39	0.000718	0.000407	-0.000104
 - 	40	0.000706	0.000408	-0.000100
 - 	41	0.000708	0.000405	-0.000098
 - 	42	0.000733	0.000403	-0.000099
 - 	43	0.000779	0.000402	-0.000102
 - 	44	0.000837	0.000393	-0.000107
 - 	45	0.000878	0.000371	-0.000111
 - 	46	0.000877	0.000348	-0.000110
 - 	47	0.000842	0.000337	-0.000107
 - 	48	0.000780	0.000338	-0.000103
 - 	49	0.000716	0.000347	-0.000100
 - 	50	0.000653	0.000370	-0.000101
 - 	51	0.000615	0.000399	-0.000106
 - 	52	0.000618	0.000426	-0.000114
 - 	53	0.000651	0.000444	-0.000124
 - 	54	0.000673	0.000453	-0.000131
 - 	55	0.000671	0.000453	-0.000132
 - 	56	0.000653	0.000446	-0.000129
 - 	57	0.000632	0.000435	-0.000124
 - 	58	0.000608	0.000426	-0.000120
 - 	59	0.000584	0.000414	-0.000117
 - 	60	0.000563	0.000401	-0.000115
 - 	61	0.000549	0.000382	-0.000112
 - 	62	0.000546	0.000362	-0.000107
 - 	63	0.000553	0.000343	-0.000100
 - 	64	0.000558	0.000324	-0.000094
 - 	65	0.000550	0.000306	-0.000089
 - 	66	0.000529	0.000292	-0.000086
 - 	67	0.000494	0.000280	-0.000088
 - 	68	0.000440	0.000274	-0.000094
 - 	69	0.000378	0.000277	-0.000106
 - 	70	0.000327	0.000294	-0.000121
 - 	71	0.000302	0.000320	-0.000137
 - 	72	0.000287	0.000351	-0.000153
 - 	73	0.000271	0.000388	-0.000166
 - 	74	0.000219	0.000429	-0.000173
 - 	75	0.000137	0.000462	-0.000171
 - 	76	0.000030	0.000461	-0.000161
 - 	77	-0.000076	0.000417	-0.000143
 - 	78	-0.000176	0.000340	-0.000118
 - 	79	-0.000264	0.000255	-0.000093
 - 	80	-0.000352	0.000184	-0.000072
 - 	81	-0.000446	0.000144	-0.000059
 - 	82	-0.000557	0.000135	-0.000058
 - 	83	-0.000681	0.000158	-0.000066
 - 	84	-0.000813	0.000214	-0.000086
 - 	85	-0.000943	0.000287	-0.000112
 - 	86	-0.001059	0.000353	-0.000136
 - 	87	-0.001150	0.000391	-0.000149
 - 	88	-0.001197	0.000393	-0.000146
 - 	89	-0.001207	0.000358	-0.000129
 - 	90	-0.001183	0.000291	-0.000100
 - 	91	-0.001139	0.000198	-0.000066
 - 	92	-0.001085	0.000087	-0.000030
 - 	93	-0.001023	-0.000037	0.000010
 - 	94	-0.000969	-0.000169	0.000056
 - 	95	-0.000932	-0.000289	0.000104
 - 	96	-0.000905	-0.000372	0.000141
 - 	97	-0.000849	-0.000414	0.000160
 - 	98	-0.000742	-0.000431	0.000163
 - 	99	-0.000580	-0.000455	0.000161
 - 	100	-0.000406	-0.000505	0.000164
 - 	101	-0.000290	-0.000571	0.000175
 - 	102	-0.000250	-0.000628	0.000189
 - 	103	-0.000278	-0.000660	0.000200
 - 	104	-0.000337	-0.000662	0.000205
 - 	105	-0.000409	-0.000645	0.000201
 - 	106	-0.000500	-0.000624	0.000194
 - 	107	-0.000622	-0.000619	0.000188
 - 	108	-0.000775	-0.000627	0.000185
 - 	109	-0.000959	-0.000636	0.000184
 - 	110	-0.001147	-0.000631	0.000184
 - 	111	-0.001335	-0.000605	0.000183
 - 	112	-0.001505	-0.000565	0.000181
 - 	113	-0.001632	-0.000532	0.000180
 - 	114	-0.001676	-0.000529	0.000181
 - 	115	-0.001628	-0.000560	0.000184
 - 	116	-0.001512	-0.000619	0.000191
 - 	117	-0.001395	-0.000698	0.000205
 - 	118	-0.001314	-0.000786	0.000224
 - 	119	-0.001267	-0.000855	0.000239
 - 	120	-0.001262	-0.000889	0.000249
 - 	121	-0.001289	-0.000884	0.000249
 - 	122	-0.001327	-0.000851	0.000241
 - 	123	-0.001376	-0.000803	0.000227
 - 	124	-0.001434	-0.000756	0.000213
 - 	125	-0.001512	-0.000726	0.000207
 - 	126	-0.001610	-0.000711	0.000208
 - 	127	-0.001709	-0.000698	0.000210
 - 	128	-0.001770	-0.000677	0.000206
 - 	129	-0.001788	-0.000648	0.000195
 - 	130	-0.001789	-0.000623	0.000181
 - 	131	-0.001805	-0.000606	0.000170
 - 	132	-0.001836	-0.000603	0.000165
 - 	133	-0.001871	-0.000616	0.000167
 - 	134	-0.001889	-0.000644	0.000176
 - 	135	-0.001898	-0.000685	0.000190
 - 	136	-0.001901	-0.000730	0.000206
 - 	137	-0.001895	-0.000781	0.000222
 - 	138	-0.001865	-0.000849	0.000237
 - 	139	-0.001803	-0.000928	0.000249
 - 	140	-0.001729	-0.000992	0.000253
 - 	141	-0.001687	-0.000994	0.000245
 - 	142	-0.001699	-0.000909	0.000221
 - 	143	-0.001754	-0.000746	0.000181
 - 	144	-0.001830	-0.000548	0.000132
 - 	145	-0.001926	-0.000356	0.000086
 - 	146	-0.002039	-0.000200	0.000051
 - 	147	-0.002145	-0.000099	0.000032
 - 	148	-0.002219	-0.000068	0.000026
 - 	149	-0.002240	-0.000103	0.000029
 - 	150	-0.002224	-0.000187	0.000041
 - 	151	-0.002201	-0.000282	0.000057
 - 	152	-0.002227	-0.000358	0.000077
 - 	153	-0.002294	-0.000405	0.000099
 - 	154	-0.002356	-0.000439	0.000121
 - 	155	-0.002370	-0.000469	0.000141
 - 	156	-0.002321	-0.000484	0.000155
 - 	157	-0.002177	-0.000491	0.000162
 - 	158	-0.001941	-0.000492	0.000161
 - 	159	-0.001668	-0.000482	0.000151
 - 	160	-0.001408	-0.000456	0.000138
 - 	161	-0.001158	-0.000439	0.000130
 - 	162	-0.000917	-0.000450	0.000137
 - 	163	-0.000731	-0.000484	0.000162
 - 	164	-0.000655	-0.000524	0.000202
 - 	165	-0.000723	-0.000566	0.000251
 - 	166	-0.000939	-0.000611	0.000305
 - 	167	-0.001273	-0.000661	0.000365
 - 	168	-0.001651	-0.000722	0.000437
 - 	169	-0.001995	-0.000824	0.000538
 - 	170	-0.002265	-0.000968	0.000677
 - 	171	-0.002451	-0.001121	0.000841
 - 	172	-0.002547	-0.001234	0.001003
 - 	173	-0.002501	-0.001264	0.001124
 - 	174	-0.002170	-0.001181	0.001163
 - 	175	-0.001449	-0.000991	0.001095
 - 	176	-0.000395	-0.000753	0.000936
 - 	177	0.000720	-0.000548	0.000742
 - 	178	0.001626	-0.000412	0.000562
 - 	179	0.002208	-0.000323	0.000401
 - 	180	0.002488	-0.000254	0.000253
 - 	181	0.002507	-0.000200	0.000130
 - 	182	0.002305	-0.000170	0.000051
 - 	183	0.001925	-0.000159	0.000010
 - 	184	0.001436	-0.000141	-0.000031
 - 	185	0.000911	-0.000092	-0.000106
 - 	186	0.000404	-0.000010	-0.000217
 - 	187	-0.000064	0.000087	-0.000338
 - 	188	-0.000479	0.000183	-0.000449
 - 	189	-0.000844	0.000268	-0.000538
 - 	190	-0.001187	0.000332	-0.000596
 - 	191	-0.001542	0.000371	-0.000621
 - 	192	-0.001928	0.000393	-0.000626
 - 	193	-0.002329	0.000407	-0.000624
 - 	194	-0.002700	0.000418	-0.000619
 - 	195	-0.002992	0.000428	-0.000612
 - 	196	-0.003201	0.000452	-0.000622
 - 	197	-0.003344	0.000503	-0.000658
 - 	198	-0.003426	0.000570	-0.000703
 - 	199	-0.003474	0.000633	-0.000729
 - 	200	-0.003519	0.000681	-0.000723
 - 	201	-0.003577	0.000708	-0.000683
 - 	202	-0.003640	0.000707	-0.000614
 - 	203	-0.003704	0.000672	-0.000521
 - 	204	-0.003773	0.000619	-0.000419
 - 	205	-0.003859	0.000560	-0.000316
 - 	206	-0.003957	0.000496	-0.000215
 - 	207	-0.004084	0.000428	-0.000123
 - 	208	-0.004310	0.000360	-0.000049
 - 	209	-0.004686	0.000298	0.000008
 - 	210	-0.005222	0.000238	0.000061
 - 	211	-0.005934	0.000168	0.000122
 - 	212	-0.006835	0.000084	0.000200
 - 	213	-0.007887	-0.000002	0.000291
 - 	214	-0.008947	-0.000077	0.000383
 - 	215	-0.009816	-0.000153	0.000458
 - 	216	-0.010290	-0.000250	0.000496
 - 	217	-0.010219	-0.000372	0.000484
 - 	218	-0.009513	-0.000504	0.000419
 - 	219	-0.008162	-0.000642	0.000323
 - 	220	-0.006234	-0.000794	0.000226
 - 	221	-0.003893	-0.000934	0.000155
 - 	222	-0.001440	-0.000983	0.000115
 - 	223	0.000700	-0.000823	0.000087
 - 	224	0.002122	-0.000352	0.000038
 - 	225	0.002638	0.000414	-0.000048
 - 	226	-0.004329	0.002312	0.000262
 - 	227	-0.001997	0.001940	0.000272
 - 	228	0.000248	0.001597	0.000169
 - 	229	0.002995	0.001465	0.000102
 - 	230	0.004691	0.002486	-0.000077
 - 	231	0.007290	0.003886	-0.000323
 - 	232	0.009779	0.004941	-0.000949
 - 	233	0.011584	0.007649	-0.002193
 - 	234	0.018839	0.011286	-0.003687
 - 	235	0.020956	0.014024	-0.005001
 - 	236	0.022365	0.017222	-0.006482
 - 	237	0.024446	0.021829	-0.008256
 - 	238	0.026365	0.025583	-0.010027
 - 	239	0.027421	0.027789	-0.010979
 - 	240	0.028071	0.029199	-0.011513
 - 	241	0.027615	0.030099	-0.011938
 - 	242	0.027081	0.029927	-0.011978
