MR32 ASCII
Name	Trial_2
Frequency	100
Date	10-04-2018 15:25:43
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	940.9	-157.7	-321.8	0	1.137	-0.2603	-0.8701	-0.1445	-1.066	962.4	238.8	-125	-2.101	-0.9618	1.135	-0.8843	0.5649	0.9419	835.4	464.8	-276.4	0.5226	-0.7875	0.6108	-1.084	-0.1733	1.025	928.2	-378.5	-29.79	0.7012	-0.3505	-0.434	-1.158	-0.06541	-0.9077
0.01	0	927.3	-149.4	-314.9	-0.08741	1.4	0.7893	-0.8735	-0.1433	-1.062	962.9	235.8	-113.3	-1.223	-1.137	0	-0.8862	0.5625	0.9414	845.7	467.2	-268.1	1.923	0	0.3502	-1.085	-0.1672	1.039	930.6	-362.7	-37.13	0.8751	-1.138	0.1736	-1.154	-0.0664	-0.9077
0.02	0	928.2	-144.6	-318.4	0.7867	1.312	0.1763	-0.877	-0.1421	-1.058	951.1	235.4	-107.9	-1.573	-1.137	-0.6959	-0.8882	0.5601	0.9409	836.9	462.9	-277.4	1.136	0.5242	0	-1.087	-0.1611	1.054	928.2	-363.8	-37.13	0.4348	-1.575	0	-1.15	-0.06738	-0.9077
0.03	0	933.1	-148.4	-309.1	-0.08741	0.8735	0.613	-0.877	-0.1433	-1.06	959	246.1	-116.7	-2.623	-1.312	-0.522	-0.8872	0.564	0.9441	847.2	461.9	-281.3	0.35	-0.1747	0.3502	-1.086	-0.1624	1.062	936.1	-368.2	-41.01	0.4348	-0.961	-0.1736	-1.156	-0.0664	-0.9062
0.04	0	953.1	-144.6	-314	0	0.8735	0.8733	-0.877	-0.1445	-1.061	979.5	238.8	-106.5	-1.751	-1.137	0	-0.8862	0.5679	0.9473	860.4	451.2	-261.7	0.35	0.2632	0.08958	-1.084	-0.1636	1.07	947.7	-358.9	-56.16	-0.1739	-0.6105	-0.1736	-1.161	-0.06541	-0.9048
0.05	0	944.8	-152.8	-321.8	0	0.7875	0.7893	-0.8757	-0.1479	-1.06	982.9	221.2	-127.4	-0.8726	-0.7866	0.6127	-0.8875	0.5679	0.946	876	449.2	-266.6	-0.08631	0.08848	-0.2606	-1.084	-0.1624	1.061	947.2	-362.7	-63.97	0	0	-0.1736	-1.158	-0.06787	-0.9062
0.06	0	948.7	-152.8	-311.5	1.661	0.6121	0.2603	-0.8745	-0.1514	-1.058	981.9	239.8	-127.4	-0.5225	-0.876	-0.174	-0.8887	0.5679	0.9448	861.3	443.4	-257.3	0.1726	-0.6127	-0.3502	-1.084	-0.1611	1.051	945.8	-371.7	-62.99	-0.6142	0	-0.434	-1.155	-0.07033	-0.9077
0.07	0	946.3	-156.7	-311	2.185	0.6998	0.08397	-0.8745	-0.1479	-1.065	964.4	229.5	-129.4	0.3502	0	-1.225	-0.8853	0.5645	0.9394	852.1	454.1	-267.6	1.136	-0.6127	-0.5212	-1.083	-0.1587	1.052	929.7	-374.5	-52.23	0.08696	0.6105	0.1736	-1.152	-0.06885	-0.905
0.08	0	936	-156.2	-319.8	3.234	0.3491	0.613	-0.8745	-0.1445	-1.071	963.9	246.1	-124.5	0	-0.261	-1.921	-0.8818	0.561	0.9341	844.8	471.2	-281.7	1.4	-0.9622	-1.572	-1.082	-0.1562	1.054	933.1	-368.2	-44.94	0.6142	0.4372	-0.2604	-1.148	-0.06738	-0.9023
0.09	0	934.6	-150.9	-318.4	3.147	-0.08768	0.7893	-0.8735	-0.1409	-1.066	960.4	237.8	-119.2	0.7892	0	-1.838	-0.8843	0.561	0.9382	836.4	473.6	-274.4	1.05	-1.137	-0.7899	-1.082	-0.1575	1.054	922.9	-371	-23.94	-0.1739	0.6105	0.434	-1.15	-0.06861	-0.908
