MR32 ASCII
Name	Trial_4
Frequency	100
Date	10-04-2018 15:31:01
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	975.6	7.814	-211.4	-0.6115	0.436	0.1783	-0.5342	-0.4683	-1.101	985.8	40.54	-146	-0.2587	-1.312	-0.2614	-0.5376	0.8642	0.852	854.5	366.7	-341.8	-2.1	0	0.3501	-0.894	-0.1504	1.162	963.4	-274	11.72	-1.661	-0.3505	-0.2654	-0.9839	-0.07716	-1.015
0.01	0	976.6	9.777	-209.5	-0.2631	0.9607	0	-0.532	-0.4658	-1.1	986.8	44.92	-148.4	-0.7001	-0.3506	0.9584	-0.5388	0.8677	0.8506	858.4	368.2	-357.4	-1.838	0.5243	0.1751	-0.894	-0.1516	1.164	968.3	-279.8	13.67	-0.5242	0.1735	-1.31	-0.9814	-0.07716	-1.015
0.02	0	978.5	13.2	-205.6	-0.08533	0.6996	0.26	-0.5298	-0.4634	-1.099	990.7	43.94	-146.5	-0.4338	-0.5242	0.7841	-0.54	0.8711	0.8491	860.3	374.5	-348.6	-1.576	0	0.3501	-0.894	-0.1528	1.165	954.6	-277.9	10.27	-1.573	0.1735	-0.351	-0.979	-0.07716	-1.015
0.03	0	977.5	17.09	-212.4	-0.3484	0.5247	0.4383	-0.5286	-0.4658	-1.094	988.3	36.63	-139.6	-0.175	-0.4374	-0.3485	-0.5388	0.8652	0.8545	853.5	365.7	-340.8	-0.4365	-0.08852	0	-0.8953	-0.154	1.162	958.5	-276.8	14.17	-1.226	-0.6126	-0.7875	-0.9827	-0.0757	-1.016
0.04	0	971.2	5.851	-214.8	0.4338	0	0.8766	-0.5273	-0.4683	-1.09	981.4	37.1	-148	0	-0.611	0.2614	-0.5376	0.8594	0.8598	860.3	369.6	-342.8	-0.08731	0.3507	1.313	-0.8965	-0.1553	1.16	955.1	-273.4	20.5	-0.6973	-0.6126	-0.4366	-0.9863	-0.0742	-1.018
0.05	0	980.5	17.09	-216.3	-0.08533	0.6109	0	-0.5286	-0.4658	-1.09	988.7	40.03	-152.3	0.4338	0	-0.1742	-0.5364	0.8606	0.8584	859.8	369.6	-341.8	-0.4365	0.2622	0.3501	-0.8987	-0.154	1.165	952.1	-274.4	14.17	-0.6973	0.1735	0.5222	-0.9851	-0.07689	-1.016
0.06	0	977	10.24	-213.9	0.2631	0.436	-0.26	-0.5298	-0.4634	-1.09	987.8	37.1	-145.5	0.2587	-0.3506	0.1742	-0.5352	0.8618	0.8569	855	364.8	-342.3	-0.3492	0.08852	0.8753	-0.9009	-0.1528	1.17	961.9	-266.1	13.17	0.4353	-0.524	-0.2654	-0.9839	-0.07958	-1.015
0.07	0	982.9	12.7	-205.1	-0.2631	0.436	0.08914	-0.5298	-0.467	-1.093	987.3	41.01	-154.8	-0.08371	-0.4374	-0.7841	-0.5352	0.8618	0.8516	861.8	369.1	-340.8	-0.1746	0	0.3501	-0.895	-0.1553	1.166	962.4	-267.6	14.17	-0.2621	-0.1735	0.6077	-0.9839	-0.07839	-1.016
0.08	0	980	11.7	-204.6	0.5262	-0.08619	0.1783	-0.5298	-0.4707	-1.096	990.3	42	-149.9	0.08371	-0.08679	-0.08712	-0.5352	0.8618	0.8462	857.5	365.7	-346.2	0.6111	-0.08852	0	-0.8892	-0.1577	1.162	955.1	-280.3	9.278	0	-0.524	0.1712	-0.9839	-0.07716	-1.018
0.09	0	978.5	16.59	-209.5	-0.1778	0.6996	0	-0.531	-0.4719	-1.098	984.9	38.09	-144.1	0.175	-0.5242	-0.2614	-0.5352	0.8606	0.8477	858.4	369.1	-342.3	0.7858	-0.08852	-0.2626	-0.895	-0.1553	1.169	962.9	-279.3	10.27	-0.1732	0.08852	-0.1712	-0.9839	-0.07593	-1.016
