LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-120.00	-970.00	-330.00	-0.91	0.49	-0.24	-70.00	-930.00	120.00	-2.07	0.91	-2.01	460.00	-900.00	10.00	-0.12	1.04	0.73	330.00	-910.00	310.00	1.46	-0.73	1.52
-120.00	-970.00	-320.00	-0.37	0.00	-0.55	-60.00	-930.00	120.00	-1.89	0.49	-2.26	460.00	-890.00	10.00	-0.18	0.98	0.85	330.00	-900.00	310.00	1.34	-0.67	1.59
-130.00	-960.00	-330.00	-0.06	-0.37	-0.55	-70.00	-930.00	120.00	-1.65	0.30	-2.56	460.00	-890.00	10.00	-0.18	1.04	0.98	330.00	-910.00	300.00	1.34	-0.61	1.71
-120.00	-960.00	-340.00	0.49	-0.61	-0.73	-70.00	-930.00	110.00	-1.59	0.06	-2.80	460.00	-890.00	10.00	-0.24	1.10	1.16	330.00	-910.00	310.00	1.52	-0.67	1.77
-130.00	-960.00	-320.00	0.85	-0.91	-1.04	-70.00	-930.00	110.00	-1.59	-0.06	-2.99	450.00	-890.00	10.00	-0.24	1.10	1.22	330.00	-910.00	310.00	1.52	-1.04	1.65
-130.00	-960.00	-330.00	1.04	-1.16	-1.10	-70.00	-930.00	120.00	-1.65	-0.06	-3.17	450.00	-890.00	10.00	-0.18	1.04	1.22	330.00	-910.00	310.00	1.65	-1.16	1.65
-120.00	-960.00	-330.00	0.98	-1.16	-1.10	-70.00	-930.00	110.00	-1.77	0.06	-3.17	450.00	-890.00	10.00	-0.12	0.91	1.22	330.00	-900.00	300.00	1.59	-1.34	1.77
-120.00	-960.00	-340.00	0.85	-1.16	-1.22	-70.00	-930.00	120.00	-1.83	0.12	-3.11	450.00	-890.00	20.00	0.00	0.98	1.10	330.00	-900.00	320.00	1.65	-1.22	1.65
-120.00	-960.00	-330.00	0.55	-0.85	-1.22	-60.00	-930.00	120.00	-1.83	0.30	-2.99	450.00	-890.00	10.00	0.06	0.91	1.10	330.00	-910.00	310.00	1.77	-1.34	1.65
-120.00	-960.00	-340.00	0.55	-0.61	-1.04	-70.00	-930.00	120.00	-2.13	0.49	-2.99	450.00	-890.00	10.00	0.00	0.98	1.10	330.00	-910.00	310.00	1.77	-1.52	1.65
-120.00	-970.00	-320.00	0.49	-0.67	-1.04	-70.00	-930.00	130.00	-2.32	0.49	-3.11	450.00	-890.00	10.00	0.00	1.04	1.22	330.00	-910.00	310.00	1.65	-1.65	1.95
-120.00	-960.00	-330.00	0.49	-0.73	-1.10	-60.00	-930.00	130.00	-2.26	0.43	-3.29	450.00	-890.00	10.00	-0.06	0.91	1.22	330.00	-910.00	310.00	1.52	-1.71	2.07
-120.00	-960.00	-330.00	0.49	-0.91	-1.16	-70.00	-930.00	120.00	-2.32	0.37	-3.60	450.00	-890.00	10.00	-0.06	0.85	1.40	330.00	-910.00	310.00	1.46	-1.83	2.13
-120.00	-960.00	-330.00	0.73	-1.04	-1.34	-60.00	-920.00	130.00	-2.32	0.24	-3.78	450.00	-900.00	10.00	-0.18	0.73	1.52	330.00	-910.00	310.00	1.59	-2.01	2.38
-110.00	-970.00	-330.00	0.85	-1.22	-1.52	-60.00	-930.00	120.00	-2.50	0.12	-3.96	460.00	-890.00	10.00	-0.24	0.61	1.71	320.00	-910.00	310.00	1.46	-2.01	2.56
-120.00	-970.00	-330.00	0.67	-1.28	-1.59	-70.00	-930.00	120.00	-2.56	0.00	-4.02	450.00	-890.00	10.00	-0.37	0.49	1.77	330.00	-910.00	320.00	1.28	-2.01	2.68
-120.00	-970.00	-330.00	0.85	-1.28	-1.65	-60.00	-930.00	100.00	-2.74	0.18	-4.15	450.00	-900.00	10.00	-0.61	0.61	1.95	330.00	-900.00	310.00	1.10	-1.83	2.80
-110.00	-970.00	-330.00	0.79	-1.28	-1.71	-60.00	-930.00	130.00	-2.80	0.18	-4.33	460.00	-900.00	10.00	-0.67	0.43	2.07	330.00	-910.00	310.00	0.98	-1.59	2.99
-120.00	-960.00	-330.00	0.79	-1.34	-1.77	-60.00	-930.00	120.00	-2.87	0.18	-4.51	450.00	-890.00	10.00	-0.79	0.37	2.13	330.00	-910.00	310.00	1.04	-1.52	2.99
-120.00	-970.00	-320.00	0.79	-1.40	-2.13	-70.00	-930.00	120.00	-3.11	0.12	-4.82	450.00	-890.00	10.00	-0.85	0.30	2.20	320.00	-910.00	310.00	0.91	-1.34	2.87
-120.00	-970.00	-330.00	0.91	-1.40	-2.32	-70.00	-940.00	110.00	-3.29	0.00	-5.30	460.00	-900.00	10.00	-1.10	0.37	2.26	330.00	-910.00	310.00	0.85	-1.46	2.93
-110.00	-960.00	-330.00	1.04	-1.40	-2.74	-60.00	-940.00	110.00	-3.35	-0.06	-5.85	450.00	-900.00	0.00	-1.10	0.37	2.26	330.00	-910.00	300.00	0.85	-1.59	2.93
-110.00	-960.00	-330.00	1.28	-1.59	-3.11	-50.00	-920.00	110.00	-3.66	-0.06	-6.34	450.00	-890.00	10.00	-1.04	0.24	2.32	330.00	-910.00	310.00	0.85	-1.95	2.93
-130.00	-960.00	-320.00	1.22	-1.71	-3.48	-50.00	-920.00	140.00	-3.54	-0.37	-6.34	450.00	-900.00	10.00	-1.04	0.18	2.26	320.00	-910.00	310.00	0.98	-2.13	2.99
-120.00	-960.00	-320.00	1.28	-1.71	-3.72	-60.00	-920.00	120.00	-3.78	-0.24	-6.59	450.00	-900.00	10.00	-1.04	0.00	2.13	330.00	-910.00	310.00	0.79	-2.32	2.93
-120.00	-960.00	-330.00	0.91	-1.46	-3.78	-50.00	-930.00	120.00	-3.72	-0.55	-6.34	450.00	-900.00	10.00	-0.91	-0.06	2.13	330.00	-910.00	310.00	0.61	-2.56	2.80
-110.00	-960.00	-330.00	1.10	-1.83	-3.90	-60.00	-930.00	110.00	-3.96	0.06	-6.46	450.00	-900.00	10.00	-0.85	-0.18	2.01	320.00	-910.00	310.00	0.61	-2.44	2.80
-120.00	-970.00	-330.00	0.73	-1.46	-3.90	-60.00	-930.00	120.00	-3.96	-0.12	-6.59	450.00	-900.00	10.00	-0.85	-0.43	1.95	320.00	-910.00	310.00	0.61	-2.32	2.68
-110.00	-960.00	-340.00	0.55	-1.40	-3.90	-60.00	-940.00	110.00	-4.27	0.30	-6.65	450.00	-900.00	10.00	-0.79	-0.55	1.89	320.00	-910.00	310.00	0.61	-2.13	2.56
-120.00	-960.00	-330.00	0.61	-1.22	-4.21	-50.00	-940.00	120.00	-4.39	-0.06	-6.77	450.00	-890.00	10.00	-0.79	-0.49	1.71	320.00	-910.00	310.00	0.73	-1.95	2.38
-110.00	-960.00	-330.00	0.61	-1.65	-4.45	-50.00	-930.00	110.00	-4.63	0.12	-6.89	450.00	-900.00	10.00	-0.73	-0.49	1.59	320.00	-910.00	310.00	0.85	-1.89	2.26
-120.00	-960.00	-330.00	0.98	-1.77	-4.63	-40.00	-930.00	110.00	-4.51	-0.55	-7.13	450.00	-900.00	10.00	-0.67	-0.49	1.46	320.00	-910.00	310.00	0.73	-1.71	2.13
-110.00	-970.00	-320.00	0.61	-2.01	-4.63	-40.00	-920.00	110.00	-4.09	-0.67	-7.13	450.00	-900.00	10.00	-0.73	-0.43	1.40	330.00	-910.00	310.00	0.67	-1.40	2.07
-120.00	-960.00	-320.00	0.91	-2.26	-4.70	-40.00	-930.00	100.00	-4.09	-0.85	-7.01	450.00	-900.00	10.00	-0.67	-0.43	1.22	320.00	-910.00	310.00	0.61	-1.16	1.77
-110.00	-970.00	-320.00	0.98	-2.50	-4.70	-40.00	-930.00	100.00	-4.27	-0.61	-6.52	450.00	-900.00	10.00	-0.73	-0.43	1.04	320.00	-910.00	310.00	0.79	-1.04	1.52
-110.00	-960.00	-330.00	0.98	-2.56	-4.76	-40.00	-940.00	100.00	-4.09	-0.73	-6.04	440.00	-900.00	0.00	-0.67	-0.30	0.85	330.00	-910.00	310.00	1.10	-0.79	1.34
-110.00	-970.00	-320.00	1.04	-2.74	-4.45	-50.00	-930.00	110.00	-4.09	-0.43	-5.79	450.00	-900.00	0.00	-0.55	-0.18	0.55	320.00	-910.00	310.00	1.16	-0.61	1.10
-110.00	-960.00	-330.00	1.10	-2.50	-4.27	-40.00	-940.00	120.00	-4.09	-0.37	-5.67	440.00	-900.00	10.00	-0.49	-0.12	0.43	320.00	-910.00	310.00	1.04	-0.43	0.85
-100.00	-970.00	-330.00	0.61	-2.20	-4.09	-40.00	-930.00	100.00	-4.15	-0.24	-5.43	440.00	-900.00	10.00	-0.30	-0.18	0.24	320.00	-910.00	310.00	1.10	-0.43	0.85
-100.00	-970.00	-330.00	0.73	-2.13	-3.90	-20.00	-940.00	100.00	-3.96	-0.24	-5.43	440.00	-900.00	10.00	-0.18	-0.06	0.06	310.00	-910.00	310.00	1.22	-0.67	0.91
-100.00	-970.00	-330.00	0.24	-1.83	-3.78	-40.00	-940.00	110.00	-4.15	0.00	-5.06	440.00	-900.00	0.00	-0.12	-0.06	0.06	320.00	-910.00	310.00	1.28	-0.85	0.98
-100.00	-970.00	-320.00	0.37	-1.65	-3.60	-40.00	-930.00	120.00	-4.15	0.06	-4.70	440.00	-900.00	10.00	-0.18	-0.06	0.00	320.00	-910.00	310.00	1.46	-0.98	0.85
-100.00	-960.00	-330.00	0.06	-1.40	-3.48	-40.00	-920.00	110.00	-3.72	-0.24	-4.21	440.00	-900.00	0.00	-0.06	0.06	0.00	320.00	-910.00	310.00	1.65	-1.10	0.85
-100.00	-970.00	-320.00	0.06	-1.28	-3.29	-40.00	-930.00	110.00	-3.54	-0.18	-4.02	440.00	-900.00	10.00	0.30	0.12	0.06	320.00	-910.00	310.00	1.65	-1.22	0.73
-110.00	-960.00	-330.00	-0.06	-1.10	-2.80	-30.00	-930.00	120.00	-2.56	-0.67	-3.60	450.00	-900.00	0.00	0.37	0.18	0.00	320.00	-910.00	310.00	1.83	-1.34	0.73
-100.00	-970.00	-330.00	0.18	-1.28	-2.56	-30.00	-930.00	110.00	-2.32	-0.67	-3.11	440.00	-900.00	10.00	0.61	0.24	-0.06	330.00	-910.00	300.00	1.83	-1.04	0.85
-100.00	-960.00	-330.00	0.61	-1.46	-2.32	-30.00	-930.00	100.00	-2.01	-0.79	-3.05	450.00	-900.00	10.00	0.73	0.30	-0.06	320.00	-910.00	310.00	1.65	-0.49	0.73
-90.00	-970.00	-330.00	0.55	-1.52	-2.07	-20.00	-940.00	100.00	-1.59	-0.91	-2.87	450.00	-900.00	10.00	0.61	0.43	-0.06	320.00	-910.00	300.00	1.65	-0.12	0.79
-90.00	-970.00	-330.00	0.79	-1.52	-2.01	-20.00	-940.00	100.00	-1.52	-0.79	-2.68	450.00	-890.00	0.00	0.61	0.43	-0.12	320.00	-910.00	310.00	1.65	0.24	0.85
-90.00	-960.00	-340.00	0.91	-1.59	-1.77	-20.00	-940.00	100.00	-1.46	-0.73	-2.68	440.00	-890.00	0.00	0.55	0.61	0.00	320.00	-910.00	310.00	1.83	0.24	0.85
-90.00	-970.00	-320.00	0.61	-1.40	-1.77	-20.00	-930.00	90.00	-1.52	-0.61	-2.74	440.00	-900.00	0.00	0.43	0.67	0.24	320.00	-910.00	310.00	1.95	-0.06	0.85
-90.00	-960.00	-330.00	0.73	-1.22	-1.65	-20.00	-930.00	100.00	-1.52	-0.55	-2.74	440.00	-900.00	0.00	0.30	0.98	0.24	320.00	-910.00	310.00	2.01	-0.67	0.91
-100.00	-960.00	-330.00	0.43	-0.91	-1.59	-30.00	-930.00	100.00	-1.52	-0.55	-2.56	440.00	-900.00	10.00	0.24	0.98	0.37	330.00	-900.00	310.00	2.07	-0.85	1.10
-90.00	-970.00	-330.00	0.18	-0.61	-1.34	-20.00	-930.00	100.00	-1.77	-0.24	-2.50	450.00	-900.00	10.00	0.30	0.91	0.49	330.00	-910.00	300.00	2.20	-0.91	1.10
-90.00	-960.00	-330.00	0.00	-0.24	-1.34	-20.00	-930.00	100.00	-1.65	-0.12	-2.32	440.00	-900.00	10.00	0.49	0.79	0.49	320.00	-910.00	310.00	2.20	-0.98	1.10
-100.00	-970.00	-320.00	0.00	0.00	-1.22	-20.00	-930.00	100.00	-1.34	0.06	-1.95	450.00	-900.00	10.00	0.61	0.79	0.55	320.00	-910.00	310.00	2.26	-0.98	1.16
-100.00	-960.00	-320.00	0.61	-0.12	-0.91	-20.00	-930.00	100.00	-1.16	-0.18	-1.52	440.00	-890.00	10.00	0.73	0.73	0.43	320.00	-910.00	310.00	2.26	-0.79	1.10
-100.00	-970.00	-320.00	1.04	-0.55	-0.55	-20.00	-930.00	100.00	-0.91	-0.49	-0.91	440.00	-900.00	10.00	0.91	0.79	0.49	320.00	-910.00	310.00	2.13	-0.30	0.98
-90.00	-970.00	-320.00	1.22	-0.91	-0.12	-10.00	-940.00	90.00	-0.85	-0.49	-0.49	440.00	-900.00	10.00	1.10	0.85	0.55	320.00	-910.00	310.00	1.95	0.55	0.79
-90.00	-960.00	-330.00	1.04	-0.85	0.24	-20.00	-940.00	100.00	-0.79	-0.43	-0.24	440.00	-900.00	10.00	1.04	0.98	0.43	320.00	-910.00	300.00	1.77	1.10	0.67
-80.00	-970.00	-330.00	0.91	-0.55	0.49	-20.00	-940.00	100.00	-0.37	0.06	0.49	440.00	-900.00	10.00	0.98	1.16	0.37	320.00	-910.00	310.00	1.83	1.77	0.49
-90.00	-970.00	-330.00	0.67	-0.12	0.61	-20.00	-930.00	90.00	-0.30	0.12	0.73	440.00	-900.00	10.00	0.85	1.28	0.18	320.00	-910.00	310.00	1.83	2.26	0.30
-90.00	-970.00	-320.00	0.79	0.06	1.04	-20.00	-930.00	100.00	-0.30	0.37	0.91	440.00	-900.00	10.00	0.67	1.40	0.06	330.00	-910.00	310.00	1.71	2.68	-0.06
-90.00	-970.00	-320.00	0.37	0.49	1.40	-20.00	-930.00	110.00	-0.30	0.37	1.16	450.00	-900.00	10.00	0.49	1.65	-0.12	330.00	-910.00	310.00	1.77	2.62	-0.24
-90.00	-960.00	-320.00	0.18	0.67	1.65	-10.00	-930.00	100.00	-0.18	0.37	1.04	440.00	-890.00	10.00	0.55	1.65	-0.43	320.00	-910.00	310.00	1.71	2.62	-0.43
-80.00	-970.00	-330.00	-0.12	0.79	1.89	-10.00	-930.00	100.00	-0.18	0.43	0.85	440.00	-900.00	10.00	0.49	1.65	-0.79	320.00	-900.00	320.00	1.65	2.68	-0.55
-90.00	-970.00	-320.00	-0.18	0.79	1.77	-10.00	-930.00	100.00	-0.24	0.55	0.85	440.00	-900.00	10.00	0.24	1.59	-0.91	320.00	-910.00	310.00	1.59	2.68	-0.67
-80.00	-970.00	-320.00	-0.06	0.79	1.65	-20.00	-930.00	100.00	-0.06	0.55	0.91	440.00	-900.00	10.00	0.30	1.46	-1.04	320.00	-910.00	310.00	1.65	2.87	-0.85
-80.00	-970.00	-330.00	-0.18	0.91	1.46	-20.00	-930.00	100.00	-0.12	0.61	0.67	440.00	-900.00	10.00	0.37	1.46	-1.22	320.00	-910.00	310.00	1.83	3.17	-0.91
-90.00	-970.00	-320.00	0.43	0.61	1.34	-30.00	-930.00	100.00	0.06	0.73	0.73	440.00	-900.00	10.00	0.49	1.40	-1.34	320.00	-910.00	310.00	1.95	3.29	-1.04
-90.00	-960.00	-320.00	-0.12	1.04	1.22	-20.00	-930.00	100.00	0.06	0.49	0.55	440.00	-900.00	10.00	0.55	1.34	-1.40	320.00	-900.00	310.00	1.83	3.29	-1.16
-90.00	-970.00	-320.00	0.37	0.61	1.10	-20.00	-930.00	90.00	0.06	0.24	0.67	440.00	-900.00	10.00	0.67	1.46	-1.65	320.00	-900.00	310.00	1.89	3.23	-1.10
-90.00	-960.00	-340.00	0.06	0.85	0.85	-30.00	-930.00	110.00	-0.06	0.49	0.73	440.00	-900.00	10.00	0.67	1.65	-1.71	320.00	-900.00	310.00	1.77	2.99	-0.98
-100.00	-960.00	-320.00	0.43	0.55	0.73	-30.00	-930.00	90.00	0.24	0.24	1.16	440.00	-890.00	10.00	0.67	1.65	-1.65	320.00	-910.00	310.00	1.71	2.44	-0.61
-90.00	-970.00	-330.00	0.24	0.61	0.79	-20.00	-920.00	100.00	0.43	0.30	1.52	440.00	-900.00	10.00	0.61	1.71	-1.65	320.00	-910.00	310.00	1.52	1.65	-0.18
-100.00	-960.00	-320.00	0.55	0.37	1.04	-20.00	-930.00	90.00	0.67	0.18	1.95	440.00	-900.00	0.00	0.61	1.71	-1.65	320.00	-910.00	310.00	1.52	0.98	0.24
-100.00	-970.00	-330.00	-0.06	0.61	1.65	-10.00	-920.00	100.00	0.85	0.18	2.26	440.00	-900.00	10.00	0.49	1.59	-1.40	320.00	-910.00	320.00	1.52	0.18	0.55
-90.00	-960.00	-320.00	-0.24	0.37	2.07	-10.00	-930.00	100.00	1.04	0.12	2.20	440.00	-900.00	10.00	0.37	1.40	-1.04	330.00	-910.00	320.00	1.34	-0.24	0.98
-80.00	-970.00	-330.00	-0.12	0.24	2.26	-10.00	-940.00	100.00	1.40	-0.18	2.13	450.00	-900.00	10.00	0.30	1.22	-0.67	320.00	-910.00	320.00	1.40	-0.61	1.28
-90.00	-970.00	-330.00	0.24	-0.18	2.32	-20.00	-940.00	100.00	1.77	-0.85	2.13	440.00	-900.00	10.00	0.24	0.91	-0.18	330.00	-910.00	310.00	1.40	-0.61	1.34
-80.00	-980.00	-320.00	0.73	-0.49	2.20	-10.00	-940.00	110.00	2.20	-1.77	2.26	450.00	-900.00	10.00	0.24	0.73	0.18	320.00	-910.00	320.00	1.40	-0.43	1.34
-80.00	-970.00	-330.00	1.28	-1.22	2.38	-20.00	-930.00	110.00	1.95	-2.07	2.20	450.00	-900.00	10.00	0.12	0.73	0.55	320.00	-900.00	320.00	1.40	-0.37	1.22
-80.00	-970.00	-330.00	1.77	-2.01	2.32	-20.00	-940.00	90.00	1.71	-2.07	2.26	450.00	-900.00	20.00	0.12	0.61	0.73	320.00	-900.00	320.00	1.46	0.00	1.04
-90.00	-970.00	-330.00	1.52	-2.44	2.26	-20.00	-940.00	90.00	1.40	-1.46	2.13	450.00	-900.00	10.00	0.18	0.67	0.73	330.00	-910.00	310.00	1.46	0.43	0.67
-80.00	-970.00	-330.00	1.59	-2.56	2.13	-30.00	-940.00	90.00	0.98	-0.79	2.07	450.00	-900.00	20.00	0.18	0.79	0.73	330.00	-900.00	320.00	1.46	0.79	0.55
-90.00	-960.00	-330.00	1.28	-2.01	2.13	-20.00	-940.00	100.00	0.55	0.12	2.26	450.00	-900.00	20.00	0.18	0.91	0.43	320.00	-910.00	320.00	1.52	1.10	0.37
-80.00	-960.00	-340.00	0.67	-1.16	2.13	-20.00	-930.00	100.00	0.49	0.18	2.44	450.00	-900.00	10.00	0.30	0.98	0.06	320.00	-910.00	310.00	1.34	1.22	0.37
-90.00	-960.00	-320.00	0.30	-0.43	2.32	-20.00	-930.00	100.00	0.61	0.18	2.56	450.00	-900.00	10.00	0.30	1.04	-0.24	320.00	-910.00	310.00	1.40	1.34	0.43
-90.00	-960.00	-330.00	-0.24	0.18	2.62	-20.00	-930.00	110.00	0.85	-0.18	2.44	450.00	-900.00	20.00	0.55	1.04	-0.43	320.00	-920.00	320.00	1.22	1.34	0.61
-100.00	-970.00	-320.00	-0.24	0.06	2.74	-20.00	-930.00	110.00	0.91	-0.43	2.56	440.00	-900.00	10.00	0.49	1.22	-0.61	320.00	-910.00	310.00	1.04	1.22	0.55
-100.00	-970.00	-320.00	-0.49	-0.18	2.87	-20.00	-930.00	110.00	0.98	-0.49	2.50	450.00	-900.00	10.00	0.37	1.10	-0.55	320.00	-910.00	320.00	0.85	1.04	0.61
-100.00	-970.00	-320.00	-0.24	-0.43	2.74	-20.00	-930.00	110.00	0.79	-0.43	2.13	440.00	-900.00	10.00	0.30	1.10	-0.55	330.00	-910.00	320.00	0.06	0.98	0.79
-90.00	-980.00	-330.00	0.06	-0.67	2.74	-20.00	-930.00	110.00	0.37	0.00	1.77	440.00	-900.00	10.00	0.18	1.10	-0.55	320.00	-910.00	320.00	-0.18	0.00	0.67
-90.00	-970.00	-330.00	0.30	-0.91	2.44	-20.00	-930.00	110.00	0.06	0.12	1.34	450.00	-900.00	10.00	0.00	0.98	-0.49	320.00	-910.00	320.00	-0.12	-0.24	0.49
-90.00	-970.00	-330.00	0.55	-1.04	2.01	-30.00	-930.00	100.00	-0.43	0.12	0.85	450.00	-900.00	10.00	-0.24	0.61	-0.43	330.00	-910.00	320.00	-0.37	-0.37	0.61
-90.00	-960.00	-330.00	0.85	-1.04	1.65	-30.00	-930.00	100.00	-1.22	0.43	0.67	440.00	-900.00	10.00	-0.73	0.30	-0.43	320.00	-900.00	320.00	-1.04	-0.12	0.85
-90.00	-960.00	-330.00	0.85	-0.98	1.34	-30.00	-920.00	100.00	-2.01	0.85	0.49	450.00	-900.00	10.00	-0.91	0.00	-0.49	320.00	-900.00	320.00	-1.34	0.18	1.16
-100.00	-960.00	-330.00	0.67	-1.04	0.98	-30.00	-920.00	100.00	-2.68	1.46	0.30	450.00	-900.00	10.00	-1.22	-0.06	-0.67	310.00	-900.00	320.00	-1.10	0.73	1.40
-100.00	-960.00	-320.00	0.55	-0.91	0.73	-30.00	-920.00	100.00	-3.17	1.83	0.49	450.00	-900.00	10.00	-1.71	-0.24	-0.55	320.00	-920.00	320.00	-0.91	1.10	1.77
-100.00	-960.00	-330.00	0.06	-0.55	0.67	-30.00	-930.00	100.00	-3.29	2.13	0.79	440.00	-900.00	20.00	-2.20	-0.24	-0.18	330.00	-910.00	320.00	-0.79	0.91	2.13
-110.00	-960.00	-320.00	-0.49	0.06	0.85	-30.00	-920.00	100.00	-3.48	2.20	1.10	440.00	-890.00	20.00	-2.26	-0.24	0.06	320.00	-890.00	330.00	-0.85	0.12	2.44
-100.00	-950.00	-330.00	-1.34	0.73	1.28	-30.00	-920.00	110.00	-3.17	1.95	1.52	450.00	-900.00	20.00	-2.13	0.12	0.18	320.00	-890.00	330.00	-0.91	-0.49	2.87
-100.00	-970.00	-320.00	-1.71	0.91	1.65	-30.00	-920.00	110.00	-2.56	0.91	1.83	440.00	-900.00	20.00	-1.89	0.30	0.30	330.00	-920.00	320.00	-0.91	-0.73	3.05
-100.00	-970.00	-320.00	-2.01	0.61	2.07	-30.00	-930.00	110.00	-2.56	0.91	1.83	440.00	-900.00	20.00	-1.89	0.30	0.55	330.00	-920.00	320.00	-0.55	-1.40	3.05
-100.00	-980.00	-310.00	-2.20	0.30	2.44	-20.00	-930.00	110.00	-1.16	0.06	1.28	450.00	-900.00	30.00	-1.89	0.12	0.85	330.00	-910.00	310.00	-0.12	-1.22	3.11
-90.00	-970.00	-320.00	-1.95	-0.24	2.74	-30.00	-940.00	110.00	0.55	-1.59	2.32	450.00	-900.00	20.00	-2.01	0.00	0.98	330.00	-910.00	320.00	-0.55	-0.91	2.80
-90.00	-970.00	-320.00	-1.52	-0.73	2.99	-20.00	-940.00	100.00	0.55	-1.59	2.32	440.00	-900.00	10.00	-1.71	0.00	1.40	320.00	-910.00	320.00	-0.49	-0.18	2.38
-90.00	-980.00	-330.00	-0.12	-1.52	1.83	-20.00	-940.00	100.00	0.55	-1.59	2.32	450.00	-900.00	10.00	-1.28	-0.06	1.46	320.00	-910.00	320.00	-0.18	0.55	1.77
-80.00	-980.00	-330.00	-0.12	-1.52	1.83	-30.00	-940.00	100.00	0.06	-0.43	2.50	450.00	-900.00	10.00	-1.10	-0.06	1.16	320.00	-900.00	310.00	0.06	1.04	1.22
-90.00	-970.00	-330.00	0.43	-2.44	2.93	-40.00	-940.00	90.00	-0.43	0.67	0.30	450.00	-900.00	10.00	-0.85	-0.12	0.91	320.00	-910.00	300.00	0.12	1.59	0.91
-90.00	-960.00	-330.00	0.37	-3.54	3.17	-40.00	-940.00	90.00	-0.43	0.67	0.30	450.00	-900.00	10.00	-0.91	0.06	0.37	320.00	-900.00	320.00	0.30	1.95	0.73
-100.00	-950.00	-340.00	-0.06	-2.93	2.74	-20.00	-970.00	100.00	-0.98	0.43	-0.49	450.00	-900.00	20.00	-0.98	0.12	-0.30	320.00	-910.00	310.00	0.55	1.59	0.67
