LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
180.00	-920.00	-350.00	0.85	-0.79	0.85	230.00	-900.00	40.00	0.00	0.18	0.37	230.00	-990.00	30.00	0.37	0.24	0.24	50.00	-940.00	410.00	1.10	-0.43	0.85
180.00	-920.00	-340.00	0.85	-0.67	0.91	230.00	-900.00	30.00	-0.06	0.18	0.37	220.00	-990.00	30.00	0.49	0.24	0.24	50.00	-930.00	420.00	1.22	-0.55	0.85
180.00	-920.00	-350.00	0.73	-0.79	0.91	230.00	-890.00	40.00	-0.12	0.18	0.43	230.00	-990.00	30.00	0.55	0.18	0.18	50.00	-930.00	420.00	1.22	-0.55	0.85
180.00	-920.00	-350.00	0.85	-0.85	0.85	230.00	-900.00	40.00	0.06	0.12	0.43	230.00	-990.00	30.00	0.55	0.12	0.12	50.00	-930.00	410.00	1.22	-0.55	0.85
180.00	-920.00	-350.00	0.85	-0.91	0.85	230.00	-900.00	40.00	0.06	0.06	0.49	230.00	-990.00	30.00	0.43	0.18	0.12	50.00	-930.00	420.00	1.28	-0.49	0.85
180.00	-920.00	-350.00	0.79	-0.85	0.91	230.00	-900.00	40.00	0.00	0.12	0.43	220.00	-990.00	30.00	0.30	0.30	0.12	50.00	-930.00	420.00	1.10	-0.55	0.91
180.00	-920.00	-350.00	0.79	-0.79	0.91	230.00	-900.00	30.00	0.00	0.12	0.55	230.00	-990.00	30.00	0.30	0.18	0.12	50.00	-940.00	410.00	1.10	-0.55	0.91
180.00	-910.00	-350.00	0.79	-0.73	0.91	230.00	-890.00	40.00	0.00	0.24	0.49	220.00	-1000.00	40.00	0.24	0.24	0.12	50.00	-940.00	410.00	1.04	-0.37	0.98
180.00	-920.00	-350.00	0.73	-0.85	0.91	230.00	-900.00	40.00	-0.18	0.18	0.43	220.00	-990.00	30.00	0.18	0.24	0.06	50.00	-930.00	410.00	1.10	-0.30	0.98
180.00	-920.00	-340.00	0.73	-0.85	0.85	230.00	-890.00	40.00	-0.24	0.24	0.49	230.00	-990.00	40.00	0.12	0.30	0.06	50.00	-930.00	410.00	1.10	-0.30	0.98
180.00	-920.00	-350.00	0.73	-0.73	0.91	230.00	-890.00	40.00	-0.12	0.30	0.49	220.00	-990.00	40.00	0.00	0.18	0.24	50.00	-930.00	420.00	1.10	-0.30	0.98
180.00	-920.00	-350.00	0.79	-0.73	0.98	230.00	-890.00	40.00	-0.12	0.24	0.43	220.00	-1000.00	40.00	-0.12	0.18	0.24	50.00	-930.00	420.00	1.16	-0.24	1.04
180.00	-920.00	-350.00	0.67	-0.73	1.04	230.00	-890.00	40.00	-0.06	0.24	0.43	220.00	-990.00	30.00	-0.06	0.24	0.24	50.00	-930.00	420.00	1.28	-0.43	0.98
180.00	-920.00	-350.00	0.67	-0.73	1.04	230.00	-890.00	40.00	-0.06	0.06	0.49	220.00	-990.00	40.00	-0.18	0.30	0.24	50.00	-930.00	420.00	1.28	-0.43	0.98
180.00	-920.00	-350.00	0.85	-0.67	0.98	230.00	-900.00	40.00	0.12	0.00	0.55	230.00	-990.00	40.00	-0.18	0.30	0.24	50.00	-930.00	410.00	1.34	-0.37	0.91
180.00	-920.00	-350.00	0.98	-0.73	0.91	230.00	-900.00	40.00	0.18	-0.06	0.55	220.00	-990.00	40.00	0.00	0.37	0.37	50.00	-940.00	420.00	1.34	-0.37	0.91
180.00	-920.00	-350.00	0.98	-0.73	0.91	230.00	-900.00	40.00	0.00	0.06	0.55	220.00	-990.00	40.00	0.00	0.43	0.30	50.00	-940.00	420.00	1.34	-0.37	0.91
180.00	-920.00	-350.00	0.85	-0.79	0.85	230.00	-900.00	30.00	0.00	0.18	0.55	220.00	-990.00	40.00	0.12	0.24	0.24	40.00	-930.00	420.00	1.10	-0.18	1.04
180.00	-920.00	-350.00	0.85	-0.79	0.85	230.00	-900.00	30.00	0.00	0.24	0.49	220.00	-1000.00	30.00	0.12	0.37	0.18	50.00	-930.00	420.00	1.10	-0.18	1.04
180.00	-920.00	-350.00	0.98	-0.91	0.98	230.00	-900.00	40.00	0.00	0.24	0.49	220.00	-990.00	40.00	0.18	0.37	0.24	50.00	-930.00	420.00	1.10	-0.12	0.91
180.00	-920.00	-350.00	0.98	-0.91	0.98	230.00	-890.00	40.00	0.12	0.24	0.49	220.00	-990.00	40.00	0.30	0.30	0.24	50.00	-930.00	420.00	1.10	-0.12	0.91
180.00	-920.00	-340.00	0.85	-0.85	0.91	230.00	-890.00	30.00	0.24	0.12	0.55	220.00	-1000.00	40.00	0.24	0.30	0.24	50.00	-930.00	420.00	1.04	-0.18	0.91
180.00	-920.00	-350.00	1.04	-0.91	0.98	230.00	-890.00	30.00	0.12	0.12	0.55	220.00	-990.00	30.00	0.18	0.24	0.37	50.00	-930.00	420.00	1.04	-0.24	1.04
180.00	-920.00	-350.00	1.04	-0.91	0.98	230.00	-890.00	40.00	0.30	0.18	0.55	230.00	-990.00	30.00	0.24	0.30	0.43	50.00	-940.00	420.00	1.04	-0.24	1.04
180.00	-920.00	-350.00	1.16	-0.79	1.04	230.00	-900.00	40.00	0.30	0.06	0.61	230.00	-990.00	30.00	0.24	0.24	0.30	50.00	-930.00	420.00	1.04	-0.24	1.04
180.00	-920.00	-350.00	0.98	-0.61	1.04	230.00	-890.00	30.00	0.37	-0.06	0.61	220.00	-990.00	30.00	0.37	0.30	0.24	40.00	-930.00	420.00	1.04	-0.37	0.85
180.00	-920.00	-350.00	0.98	-0.61	1.04	230.00	-890.00	40.00	0.37	-0.06	0.55	220.00	-990.00	30.00	0.30	0.30	0.24	40.00	-930.00	420.00	1.34	-0.30	0.67
180.00	-920.00	-350.00	0.91	-0.49	1.10	230.00	-890.00	30.00	0.24	-0.12	0.55	230.00	-990.00	40.00	0.18	0.43	0.18	40.00	-930.00	420.00	1.34	-0.30	0.67
180.00	-920.00	-350.00	0.98	-0.67	1.10	230.00	-890.00	40.00	0.06	0.00	0.55	230.00	-1000.00	30.00	0.12	0.37	0.18	50.00	-930.00	420.00	1.34	-0.30	0.67
180.00	-920.00	-340.00	0.98	-0.67	1.10	230.00	-900.00	40.00	0.00	0.06	0.43	220.00	-1000.00	30.00	0.12	0.43	0.18	50.00	-930.00	420.00	1.34	-0.18	0.55
180.00	-920.00	-350.00	0.98	-0.73	1.04	230.00	-900.00	40.00	0.00	-0.12	0.49	220.00	-990.00	30.00	0.00	0.43	0.18	50.00	-930.00	420.00	1.34	-0.18	0.55
180.00	-920.00	-350.00	0.98	-0.73	1.04	230.00	-900.00	40.00	0.00	-0.18	0.49	220.00	-990.00	30.00	0.06	0.30	0.12	50.00	-930.00	420.00	1.16	-0.12	0.61
180.00	-920.00	-350.00	0.79	-0.79	0.98	230.00	-890.00	40.00	0.00	0.06	0.49	220.00	-990.00	40.00	0.30	0.30	-0.30	40.00	-930.00	420.00	1.16	-0.12	0.61
180.00	-920.00	-350.00	0.79	-0.79	0.98	230.00	-890.00	40.00	0.00	0.18	0.49	220.00	-990.00	30.00	0.37	0.30	-0.37	40.00	-930.00	420.00	1.16	-0.06	0.73
180.00	-920.00	-350.00	0.79	-0.79	0.98	230.00	-900.00	40.00	0.12	0.12	0.49	230.00	-1000.00	30.00	0.30	0.37	-0.49	40.00	-930.00	420.00	1.16	-0.06	0.73
180.00	-920.00	-350.00	0.67	-0.73	1.04	240.00	-900.00	40.00	0.12	0.18	0.55	220.00	-990.00	40.00	0.24	0.30	-0.43	40.00	-930.00	420.00	1.16	-0.06	0.73
180.00	-920.00	-350.00	0.67	-0.73	1.04	230.00	-900.00	40.00	0.12	0.12	0.55	220.00	-990.00	30.00	0.24	0.37	-0.37	40.00	-930.00	420.00	1.22	0.00	0.67
180.00	-920.00	-350.00	0.67	-0.73	1.04	230.00	-890.00	40.00	0.30	0.06	0.61	220.00	-990.00	30.00	0.18	0.37	-0.37	50.00	-940.00	420.00	1.28	-0.37	0.98
180.00	-920.00	-350.00	0.67	-0.49	1.10	230.00	-890.00	40.00	0.43	-0.12	0.61	220.00	-990.00	40.00	0.00	0.37	-0.30	50.00	-940.00	420.00	1.28	-0.37	0.98
180.00	-920.00	-350.00	0.85	-0.55	1.04	230.00	-900.00	40.00	0.43	-0.12	0.55	220.00	-990.00	40.00	0.06	0.55	-0.18	50.00	-940.00	420.00	1.28	-0.37	0.98
180.00	-920.00	-350.00	0.85	-0.55	1.04	230.00	-900.00	40.00	0.43	-0.06	0.73	220.00	-1000.00	30.00	0.06	0.43	-0.12	40.00	-940.00	420.00	1.28	-0.37	0.98
180.00	-920.00	-350.00	0.85	-0.55	1.04	230.00	-900.00	40.00	0.37	0.00	0.61	220.00	-990.00	40.00	0.06	0.49	-0.12	50.00	-930.00	420.00	1.28	-0.12	1.34
180.00	-920.00	-350.00	1.22	-0.61	1.16	230.00	-890.00	40.00	0.24	0.18	0.61	220.00	-1000.00	40.00	0.12	0.43	-0.06	50.00	-930.00	420.00	1.28	-0.12	1.34
180.00	-920.00	-350.00	1.22	-0.61	1.16	230.00	-900.00	40.00	0.24	0.18	0.49	220.00	-990.00	40.00	0.12	0.43	0.06	50.00	-930.00	420.00	1.28	-0.12	1.34
180.00	-920.00	-350.00	1.22	-0.61	1.16	230.00	-890.00	30.00	0.18	0.30	0.49	220.00	-1000.00	40.00	0.12	0.49	0.18	50.00	-930.00	420.00	1.52	-0.61	1.40
180.00	-920.00	-350.00	1.34	-0.55	1.10	230.00	-900.00	30.00	0.24	0.37	0.55	220.00	-990.00	40.00	0.06	0.49	0.30	50.00	-930.00	420.00	1.52	-0.61	1.40
180.00	-920.00	-350.00	1.22	-0.43	1.10	230.00	-890.00	40.00	0.37	0.24	0.55	230.00	-990.00	40.00	0.18	0.49	0.30	50.00	-930.00	420.00	1.52	-0.61	1.40
180.00	-920.00	-350.00	1.22	-0.43	1.10	230.00	-890.00	40.00	0.37	0.24	0.55	220.00	-1000.00	40.00	0.24	0.55	0.55	50.00	-940.00	420.00	1.59	-0.37	1.59
180.00	-920.00	-350.00	1.22	-0.43	1.10	230.00	-890.00	40.00	0.37	0.30	0.55	220.00	-1000.00	30.00	0.24	0.49	0.67	50.00	-940.00	420.00	1.59	-0.37	1.59
180.00	-920.00	-350.00	1.28	-0.43	1.10	230.00	-900.00	40.00	0.30	0.24	0.55	220.00	-990.00	40.00	0.24	0.43	0.67	50.00	-940.00	420.00	1.59	-0.37	1.59
180.00	-920.00	-350.00	1.34	-0.43	1.16	230.00	-900.00	40.00	0.30	0.18	0.67	230.00	-1000.00	30.00	0.37	0.37	0.67	50.00	-930.00	420.00	1.71	-0.67	1.71
180.00	-920.00	-340.00	1.34	-0.43	1.16	230.00	-900.00	40.00	0.37	0.30	0.61	220.00	-990.00	40.00	0.24	0.61	0.67	50.00	-930.00	420.00	1.89	-0.98	1.89
180.00	-920.00	-340.00	1.28	-0.30	1.22	230.00	-900.00	40.00	0.43	0.18	0.61	230.00	-1000.00	40.00	0.06	0.67	0.73	50.00	-930.00	420.00	1.89	-0.98	1.89
180.00	-920.00	-340.00	1.28	-0.24	1.28	230.00	-900.00	40.00	0.55	0.12	0.61	230.00	-990.00	40.00	0.06	0.79	0.91	50.00	-930.00	420.00	1.89	-0.98	1.89
180.00	-920.00	-340.00	1.28	-0.24	1.28	230.00	-890.00	40.00	0.85	0.06	0.61	220.00	-1000.00	30.00	0.37	0.43	1.16	40.00	-930.00	420.00	1.65	-0.67	1.59
180.00	-920.00	-340.00	1.28	-0.24	1.28	230.00	-890.00	40.00	0.98	-0.06	0.61	230.00	-990.00	40.00	0.37	0.49	1.22	40.00	-930.00	420.00	1.65	-0.67	1.59
180.00	-920.00	-340.00	1.28	-0.06	1.28	230.00	-900.00	40.00	0.98	0.06	0.67	220.00	-1000.00	40.00	0.67	0.12	1.22	40.00	-930.00	420.00	1.65	-0.67	1.59
180.00	-920.00	-340.00	1.22	-0.12	1.22	230.00	-900.00	40.00	0.79	0.12	0.67	230.00	-990.00	40.00	0.73	0.24	1.16	60.00	-940.00	420.00	1.65	-0.67	1.59
180.00	-920.00	-340.00	1.22	-0.12	1.22	220.00	-900.00	40.00	0.61	0.12	0.61	220.00	-1000.00	40.00	0.61	0.43	1.16	60.00	-940.00	420.00	1.46	-0.43	1.52
180.00	-920.00	-340.00	1.22	0.00	1.28	230.00	-900.00	40.00	0.61	0.24	0.55	220.00	-1000.00	40.00	0.61	0.30	1.10	60.00	-940.00	420.00	1.46	-0.43	1.52
180.00	-920.00	-340.00	1.28	-0.18	1.22	230.00	-900.00	40.00	0.61	0.30	0.61	230.00	-1000.00	30.00	0.55	0.37	1.04	50.00	-930.00	420.00	1.46	-0.43	1.52
180.00	-920.00	-340.00	1.28	-0.18	1.22	230.00	-900.00	30.00	0.55	0.24	0.67	230.00	-990.00	30.00	0.43	0.55	0.85	40.00	-930.00	420.00	1.83	-0.61	1.59
180.00	-920.00	-340.00	1.28	-0.18	1.22	230.00	-890.00	40.00	0.61	0.12	0.61	230.00	-990.00	30.00	0.30	0.55	0.61	40.00	-930.00	420.00	1.95	-0.79	1.65
180.00	-920.00	-340.00	1.16	-0.18	1.22	230.00	-900.00	40.00	0.67	0.06	0.67	220.00	-990.00	30.00	0.18	0.67	0.79	40.00	-930.00	420.00	1.83	-0.49	1.52
180.00	-920.00	-340.00	1.34	-0.12	1.34	230.00	-890.00	40.00	0.73	0.00	0.61	210.00	-1000.00	40.00	0.24	0.61	0.91	50.00	-940.00	420.00	1.83	-0.49	1.52
180.00	-920.00	-350.00	1.34	-0.12	1.34	230.00	-890.00	40.00	0.85	0.00	0.73	220.00	-1000.00	40.00	0.24	0.67	0.91	50.00	-940.00	420.00	1.83	-0.49	1.52
180.00	-920.00	-350.00	1.34	-0.12	1.34	230.00	-900.00	40.00	0.85	-0.06	0.73	220.00	-990.00	40.00	0.43	0.43	1.16	50.00	-940.00	420.00	1.59	-0.06	1.22
180.00	-920.00	-350.00	1.40	0.00	1.34	230.00	-900.00	40.00	0.73	0.06	0.67	220.00	-990.00	40.00	0.61	0.30	1.10	50.00	-940.00	420.00	1.59	-0.06	1.22
180.00	-920.00	-340.00	1.40	0.00	1.34	230.00	-900.00	50.00	0.79	0.00	0.67	220.00	-990.00	40.00	0.73	0.55	1.10	40.00	-930.00	420.00	1.59	-0.06	1.22
180.00	-920.00	-340.00	1.40	0.00	1.34	230.00	-890.00	40.00	0.67	-0.06	0.67	220.00	-1000.00	30.00	0.73	0.55	1.04	50.00	-930.00	420.00	1.59	-0.24	1.10
180.00	-920.00	-340.00	1.40	0.00	1.34	230.00	-900.00	40.00	0.67	0.06	0.73	220.00	-990.00	40.00	0.79	0.67	0.85	50.00	-930.00	420.00	1.59	-0.24	1.10
180.00	-920.00	-340.00	1.40	0.06	1.40	230.00	-890.00	40.00	0.79	0.00	0.85	220.00	-1000.00	40.00	0.67	0.55	0.73	50.00	-930.00	420.00	1.59	-0.24	1.10
180.00	-920.00	-340.00	1.40	0.06	1.40	230.00	-900.00	40.00	0.79	0.00	0.85	220.00	-990.00	30.00	0.49	0.67	0.73	40.00	-940.00	420.00	1.59	-0.24	1.10
180.00	-920.00	-340.00	1.40	0.06	1.40	230.00	-890.00	40.00	0.79	-0.12	0.91	220.00	-990.00	30.00	0.43	0.61	0.61	40.00	-940.00	420.00	1.40	0.06	0.85
180.00	-920.00	-340.00	1.22	0.12	1.52	230.00	-890.00	40.00	0.91	-0.18	0.85	220.00	-1000.00	40.00	0.67	0.55	0.49	40.00	-940.00	420.00	1.40	0.06	0.85
180.00	-920.00	-340.00	1.16	0.24	1.46	230.00	-900.00	50.00	0.61	-0.06	0.85	210.00	-990.00	40.00	0.67	0.73	0.49	40.00	-930.00	420.00	1.40	0.06	0.85
180.00	-920.00	-340.00	1.16	0.24	1.46	220.00	-890.00	40.00	0.30	0.12	0.85	220.00	-1000.00	40.00	0.49	0.67	0.30	40.00	-930.00	430.00	1.40	-0.18	0.91
180.00	-920.00	-340.00	1.16	0.24	1.46	230.00	-890.00	50.00	0.30	0.12	0.85	220.00	-990.00	30.00	0.37	0.67	0.18	40.00	-930.00	430.00	1.22	0.00	0.91
180.00	-920.00	-340.00	1.16	0.12	1.59	230.00	-890.00	40.00	0.37	0.12	0.79	220.00	-1000.00	40.00	0.37	0.61	0.12	40.00	-930.00	430.00	1.22	0.00	0.91
180.00	-920.00	-340.00	1.16	0.06	1.40	230.00	-890.00	50.00	0.49	0.06	0.79	220.00	-990.00	40.00	0.30	0.67	0.06	40.00	-930.00	420.00	1.04	0.12	1.10
180.00	-920.00	-340.00	1.16	0.06	1.40	230.00	-890.00	50.00	0.55	0.06	0.79	220.00	-1000.00	40.00	0.18	0.61	0.06	40.00	-930.00	420.00	1.22	-0.18	1.04
180.00	-920.00	-340.00	1.10	-0.06	1.40	230.00	-890.00	40.00	0.61	-0.06	0.79	210.00	-1000.00	40.00	0.18	0.67	0.12	40.00	-930.00	420.00	1.22	-0.18	1.04
180.00	-920.00	-340.00	1.04	-0.06	1.40	230.00	-900.00	40.00	0.55	-0.18	0.79	220.00	-1000.00	50.00	0.06	0.67	0.18	40.00	-930.00	420.00	1.22	-0.18	1.04
180.00	-920.00	-340.00	1.04	-0.06	1.40	230.00	-890.00	40.00	0.61	-0.18	0.79	220.00	-1000.00	30.00	-0.06	0.49	0.24	50.00	-930.00	420.00	1.10	0.00	1.04
180.00	-920.00	-340.00	1.04	-0.06	1.40	230.00	-900.00	40.00	0.67	-0.24	0.79	220.00	-990.00	40.00	-0.06	0.61	0.18	50.00	-930.00	420.00	0.91	0.06	0.91
