LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
220.00	-920.00	-300.00	3.17	2.38	2.93	270.00	-890.00	100.00	4.39	0.12	2.87	310.00	-970.00	80.00	-1.16	7.44	-3.41	60.00	-920.00	450.00	1.10	9.39	-4.88
220.00	-920.00	-300.00	2.93	2.87	3.17	270.00	-890.00	100.00	4.70	0.12	2.99	300.00	-970.00	90.00	-1.16	7.80	-3.66	60.00	-920.00	450.00	0.98	9.21	-5.30
230.00	-930.00	-290.00	1.89	4.33	3.66	260.00	-880.00	90.00	4.27	0.18	2.93	300.00	-970.00	70.00	-1.46	7.93	-3.84	50.00	-920.00	450.00	0.98	9.33	-5.61
220.00	-930.00	-300.00	0.61	6.83	4.70	270.00	-880.00	90.00	3.66	0.06	2.62	310.00	-970.00	80.00	-1.46	7.62	-4.15	60.00	-920.00	450.00	0.73	9.33	-5.98
220.00	-930.00	-290.00	1.28	5.43	4.39	280.00	-880.00	100.00	3.54	-0.37	2.62	310.00	-970.00	90.00	-1.71	7.80	-4.57	60.00	-910.00	450.00	0.55	9.33	-6.16
220.00	-930.00	-300.00	1.89	3.72	3.78	270.00	-890.00	100.00	3.78	-0.43	2.56	300.00	-960.00	80.00	-1.65	7.87	-4.76	60.00	-920.00	450.00	0.18	9.63	-6.28
220.00	-930.00	-290.00	1.83	3.66	3.90	260.00	-880.00	90.00	4.15	-0.91	2.74	310.00	-970.00	70.00	-1.16	7.56	-5.24	60.00	-920.00	450.00	-0.12	9.39	-6.16
230.00	-930.00	-290.00	1.71	3.35	3.72	270.00	-880.00	100.00	4.33	-0.91	2.93	310.00	-970.00	90.00	-1.34	7.62	-5.79	60.00	-910.00	460.00	-0.12	9.15	-5.98
210.00	-930.00	-300.00	1.40	2.93	3.78	260.00	-880.00	100.00	4.45	-1.28	2.99	300.00	-960.00	70.00	-1.65	7.38	-6.28	50.00	-910.00	450.00	-0.37	9.33	-5.98
220.00	-930.00	-300.00	0.79	3.29	3.78	270.00	-880.00	100.00	4.57	-1.22	3.05	300.00	-970.00	80.00	-1.59	7.62	-6.46	70.00	-910.00	460.00	-0.24	8.96	-5.79
220.00	-930.00	-300.00	1.10	3.41	3.84	270.00	-880.00	100.00	4.09	-0.98	3.05	310.00	-970.00	80.00	-1.77	7.99	-6.59	70.00	-920.00	460.00	-0.24	8.60	-5.79
230.00	-930.00	-290.00	1.10	3.66	3.84	260.00	-890.00	100.00	4.09	-0.98	3.05	310.00	-960.00	80.00	-2.38	8.23	-6.22	60.00	-920.00	450.00	-0.55	8.66	-5.55
220.00	-930.00	-290.00	0.24	5.61	4.33	260.00	-890.00	100.00	3.35	-0.61	2.87	310.00	-970.00	80.00	-2.93	8.11	-5.79	70.00	-920.00	450.00	-0.30	8.41	-5.55
220.00	-930.00	-300.00	-0.55	6.04	4.76	260.00	-880.00	110.00	3.05	-0.24	2.13	300.00	-970.00	80.00	-2.93	8.11	-5.61	60.00	-910.00	450.00	-0.43	8.48	-5.43
220.00	-930.00	-290.00	0.85	3.66	3.72	270.00	-880.00	100.00	3.05	-0.24	2.13	310.00	-960.00	80.00	-3.54	8.60	-5.30	60.00	-910.00	440.00	-0.61	6.59	-5.06
220.00	-930.00	-290.00	0.91	3.05	3.48	260.00	-880.00	110.00	3.11	-0.06	2.26	320.00	-960.00	90.00	-4.15	8.84	-4.82	80.00	-920.00	450.00	-0.61	6.59	-5.06
240.00	-930.00	-290.00	0.73	3.05	3.41	260.00	-880.00	110.00	2.68	0.00	2.20	310.00	-970.00	80.00	-4.27	9.02	-4.70	60.00	-920.00	450.00	-0.61	6.59	-5.06
200.00	-930.00	-300.00	0.67	2.68	2.99	260.00	-880.00	120.00	2.80	-0.06	1.95	320.00	-960.00	90.00	-5.06	8.90	-4.27	80.00	-910.00	460.00	-0.85	4.45	-3.84
220.00	-930.00	-300.00	0.12	2.50	2.80	250.00	-880.00	110.00	3.05	-0.55	2.07	320.00	-970.00	80.00	-4.15	8.11	-4.39	70.00	-920.00	450.00	-0.85	4.45	-3.84
220.00	-930.00	-290.00	0.00	2.62	2.74	250.00	-890.00	100.00	1.46	-0.06	1.34	320.00	-970.00	90.00	-3.29	7.44	-4.76	70.00	-920.00	450.00	-0.85	4.45	-3.84
220.00	-930.00	-290.00	0.06	2.44	2.68	260.00	-880.00	110.00	1.46	-0.06	1.34	310.00	-970.00	80.00	-3.05	7.01	-4.82	70.00	-920.00	450.00	-0.85	4.76	-3.72
230.00	-940.00	-270.00	0.00	2.20	2.44	260.00	-880.00	110.00	1.16	0.06	1.40	320.00	-960.00	80.00	-3.17	7.20	-4.88	70.00	-920.00	450.00	-0.73	4.94	-2.99
220.00	-930.00	-300.00	0.06	2.13	2.44	260.00	-890.00	100.00	0.79	-0.06	1.46	320.00	-970.00	80.00	-2.38	6.71	-5.06	70.00	-920.00	450.00	-0.73	4.94	-2.99
220.00	-930.00	-300.00	0.24	1.71	2.20	260.00	-880.00	110.00	0.79	-0.06	1.46	320.00	-960.00	80.00	-2.20	6.40	-4.94	70.00	-920.00	450.00	-0.73	4.94	-2.99
220.00	-930.00	-290.00	0.24	1.22	2.07	250.00	-880.00	110.00	0.61	0.06	1.34	330.00	-960.00	90.00	-2.13	5.91	-4.63	80.00	-920.00	460.00	-0.73	3.90	-2.01
220.00	-930.00	-300.00	0.24	1.22	2.13	260.00	-880.00	110.00	-0.43	0.06	0.79	330.00	-960.00	80.00	-2.13	5.43	-4.15	80.00	-920.00	460.00	-0.73	3.90	-2.01
220.00	-930.00	-290.00	0.43	0.98	2.01	260.00	-880.00	110.00	-0.43	0.06	0.79	320.00	-970.00	90.00	-2.01	5.00	-4.15	80.00	-920.00	460.00	-0.73	3.90	-2.01
210.00	-940.00	-290.00	0.61	0.73	1.95	260.00	-880.00	110.00	-1.16	0.67	-0.06	320.00	-960.00	80.00	-1.71	5.00	-4.02	80.00	-930.00	440.00	-0.55	3.17	-1.71
220.00	-930.00	-290.00	0.61	0.55	1.83	250.00	-890.00	120.00	-1.16	0.67	-0.06	310.00	-960.00	80.00	-1.89	5.30	-3.72	80.00	-930.00	440.00	-0.67	1.95	-1.16
220.00	-930.00	-290.00	0.61	0.43	1.77	250.00	-890.00	120.00	-1.16	0.67	-0.06	330.00	-960.00	80.00	-2.50	5.37	-3.17	80.00	-930.00	440.00	-0.67	1.95	-1.16
220.00	-930.00	-290.00	0.55	0.30	1.71	250.00	-890.00	120.00	-0.73	0.91	-0.18	330.00	-960.00	90.00	-2.56	5.06	-2.87	70.00	-920.00	450.00	-0.61	0.98	-0.98
220.00	-930.00	-290.00	0.30	0.30	1.65	250.00	-880.00	120.00	-0.73	0.91	-0.18	330.00	-960.00	90.00	-2.01	5.06	-2.50	70.00	-910.00	450.00	-0.91	-0.49	-0.85
220.00	-930.00	-290.00	0.18	0.00	1.59	250.00	-880.00	120.00	-0.73	0.91	-0.18	330.00	-960.00	80.00	-2.32	4.82	-2.07	70.00	-910.00	450.00	-0.91	-0.49	-0.85
210.00	-930.00	-290.00	-0.12	-0.06	1.40	250.00	-880.00	120.00	-0.61	0.73	-0.06	340.00	-960.00	80.00	-2.44	4.51	-1.65	70.00	-910.00	470.00	-0.98	-0.98	-0.91
220.00	-930.00	-290.00	-0.06	-0.43	1.10	250.00	-890.00	120.00	-0.24	1.59	-0.12	340.00	-960.00	90.00	-2.32	4.15	-1.28	60.00	-900.00	460.00	-0.85	-0.49	-1.04
220.00	-940.00	-280.00	0.18	-1.10	0.98	250.00	-890.00	120.00	-0.24	1.59	-0.12	340.00	-960.00	80.00	-2.50	3.72	-0.98	60.00	-900.00	460.00	-0.85	-0.43	-1.04
220.00	-930.00	-280.00	0.24	-1.71	0.91	260.00	-890.00	110.00	-0.24	1.59	-0.12	340.00	-960.00	80.00	-2.32	3.17	-0.79	70.00	-900.00	460.00	-0.79	-0.18	-1.59
230.00	-930.00	-280.00	0.49	-2.01	0.85	260.00	-890.00	110.00	0.37	2.26	0.12	340.00	-960.00	80.00	-2.26	2.68	-0.61	70.00	-910.00	460.00	-0.30	1.22	-2.50
220.00	-930.00	-280.00	0.85	-2.44	0.73	260.00	-890.00	110.00	0.37	2.26	0.12	330.00	-960.00	80.00	-2.50	2.01	-0.55	70.00	-910.00	450.00	-0.30	1.22	-2.50
220.00	-940.00	-290.00	1.28	-2.68	0.67	260.00	-880.00	110.00	0.37	2.26	0.12	330.00	-960.00	90.00	-2.44	1.40	-0.61	80.00	-910.00	460.00	-0.24	0.37	-3.05
220.00	-930.00	-290.00	1.71	-2.74	0.61	260.00	-880.00	110.00	0.37	2.50	0.06	330.00	-950.00	90.00	-2.26	1.04	-0.79	70.00	-920.00	440.00	-1.04	1.10	-3.90
220.00	-930.00	-290.00	2.13	-3.11	0.55	260.00	-880.00	110.00	0.30	2.07	0.30	330.00	-960.00	90.00	-2.68	1.22	-0.79	70.00	-920.00	440.00	-1.04	1.10	-3.90
220.00	-930.00	-300.00	2.07	-3.41	0.37	260.00	-880.00	120.00	0.30	2.07	0.30	320.00	-960.00	90.00	-2.68	0.85	-0.98	70.00	-920.00	440.00	-2.07	1.34	-3.84
220.00	-930.00	-300.00	1.83	-3.17	0.43	260.00	-880.00	120.00	0.30	2.07	0.30	320.00	-950.00	90.00	-2.62	0.67	-1.40	60.00	-910.00	450.00	-2.44	-0.61	-2.74
220.00	-930.00	-290.00	1.71	-3.05	0.37	260.00	-880.00	120.00	-0.43	3.11	0.30	320.00	-950.00	90.00	-2.32	0.12	-1.83	60.00	-910.00	450.00	-2.44	-0.61	-2.74
220.00	-930.00	-280.00	1.59	-2.99	0.30	260.00	-880.00	120.00	-0.43	3.11	0.30	330.00	-950.00	90.00	-1.65	-0.49	-2.38	50.00	-900.00	440.00	-3.11	-0.85	-2.38
220.00	-930.00	-290.00	0.98	-2.50	0.18	260.00	-880.00	120.00	-0.43	3.11	0.30	340.00	-960.00	90.00	-1.22	-0.98	-2.93	80.00	-890.00	460.00	-2.87	-0.30	-2.13
220.00	-940.00	-280.00	0.61	-2.01	0.06	260.00	-880.00	120.00	-0.43	3.11	0.30	320.00	-960.00	80.00	-0.79	-1.71	-3.54	80.00	-890.00	460.00	-2.20	-0.24	-2.50
220.00	-940.00	-290.00	0.06	-1.71	0.12	260.00	-880.00	120.00	-2.62	2.56	-0.12	320.00	-950.00	70.00	-0.37	-2.26	-4.02	80.00	-930.00	460.00	-1.59	-0.12	-2.87
220.00	-940.00	-280.00	-0.06	-1.40	0.00	260.00	-880.00	120.00	-2.62	2.56	-0.12	320.00	-960.00	80.00	0.24	-2.99	-3.48	90.00	-930.00	450.00	-1.52	0.30	-2.87
210.00	-940.00	-290.00	-0.18	-1.16	-0.24	250.00	-880.00	120.00	-2.62	2.56	-0.12	310.00	-950.00	70.00	0.12	-3.17	-2.74	90.00	-940.00	450.00	-1.52	0.24	-2.99
220.00	-940.00	-290.00	-0.49	-0.73	-0.37	250.00	-880.00	120.00	-3.60	1.89	-0.73	320.00	-950.00	80.00	0.24	-3.23	-2.56	80.00	-950.00	430.00	-1.04	0.24	-2.87
220.00	-940.00	-290.00	-0.67	-0.98	-0.55	250.00	-880.00	120.00	-3.60	1.89	-0.73	310.00	-950.00	80.00	0.85	-3.23	-2.32	90.00	-950.00	420.00	-1.04	0.24	-2.80
220.00	-940.00	-290.00	-1.22	-1.46	-0.61	250.00	-880.00	110.00	-3.60	1.89	-0.73	320.00	-940.00	90.00	0.73	-3.17	-2.74	80.00	-940.00	430.00	-0.91	0.79	-2.68
220.00	-930.00	-290.00	-1.22	-2.68	-1.04	250.00	-880.00	110.00	-3.60	1.59	-0.73	340.00	-950.00	90.00	1.40	-3.23	-3.78	80.00	-930.00	430.00	-0.67	1.40	-2.26
220.00	-930.00	-280.00	-1.34	-3.11	-1.28	250.00	-880.00	110.00	-3.11	0.98	-0.98	340.00	-960.00	90.00	1.77	-2.99	-4.39	80.00	-930.00	430.00	-0.37	0.98	-1.59
220.00	-930.00	-290.00	-1.46	-3.54	-1.22	260.00	-880.00	120.00	-2.56	0.55	-1.04	340.00	-960.00	80.00	1.89	-3.11	-4.57	90.00	-930.00	440.00	0.24	0.12	-1.22
230.00	-930.00	-290.00	-0.85	-4.15	-1.34	260.00	-880.00	110.00	-2.44	0.37	-1.22	350.00	-960.00	70.00	2.01	-3.05	-4.63	90.00	-930.00	440.00	0.61	-0.12	-1.10
210.00	-940.00	-290.00	-0.73	-4.33	-1.28	260.00	-880.00	110.00	-2.44	0.37	-1.22	340.00	-960.00	60.00	2.26	-2.99	-4.57	110.00	-930.00	450.00	0.98	-0.12	-1.22
220.00	-930.00	-300.00	-0.24	-4.88	-1.22	250.00	-890.00	100.00	-2.56	0.30	-1.16	330.00	-960.00	60.00	2.56	-2.74	-4.45	100.00	-940.00	430.00	1.22	-0.30	-1.65
210.00	-940.00	-300.00	-0.06	-4.76	-1.28	260.00	-890.00	110.00	-2.38	0.24	-1.04	340.00	-960.00	70.00	2.44	-2.13	-4.27	100.00	-940.00	430.00	1.34	-0.49	-2.13
220.00	-930.00	-300.00	0.43	-5.06	-1.46	260.00	-890.00	110.00	-2.13	0.12	-0.91	330.00	-950.00	60.00	2.32	-1.71	-3.54	90.00	-940.00	430.00	1.59	-0.30	-2.62
210.00	-930.00	-300.00	0.30	-5.12	-1.46	260.00	-890.00	110.00	-2.01	0.24	-0.98	340.00	-960.00	70.00	2.44	-1.40	-2.80	80.00	-930.00	430.00	1.40	0.18	-2.99
210.00	-930.00	-310.00	0.43	-5.00	-1.46	260.00	-890.00	110.00	-1.77	0.30	-0.98	340.00	-960.00	80.00	2.80	-1.22	-2.38	80.00	-920.00	440.00	1.52	0.91	-3.48
210.00	-930.00	-300.00	0.37	-4.76	-1.22	270.00	-890.00	100.00	-1.59	0.49	-0.98	340.00	-950.00	70.00	3.11	-1.22	-2.26	80.00	-920.00	430.00	1.65	1.34	-3.66
210.00	-930.00	-300.00	0.85	-4.82	-1.22	260.00	-880.00	110.00	-1.40	0.73	-0.98	360.00	-950.00	70.00	3.35	-1.22	-2.62	80.00	-920.00	450.00	1.89	1.83	-3.72
220.00	-930.00	-300.00	0.79	-4.45	-1.10	260.00	-880.00	110.00	-1.52	0.73	-0.98	360.00	-960.00	80.00	3.60	-1.28	-3.11	90.00	-920.00	440.00	2.07	1.34	-3.54
210.00	-930.00	-300.00	0.67	-4.02	-1.04	260.00	-890.00	100.00	-1.34	0.67	-0.98	350.00	-950.00	70.00	3.78	-1.28	-3.72	80.00	-920.00	450.00	2.26	1.16	-3.23
220.00	-930.00	-300.00	0.85	-3.66	-1.04	260.00	-890.00	110.00	-1.22	0.49	-1.10	350.00	-950.00	70.00	3.84	-1.46	-4.33	90.00	-920.00	440.00	2.26	0.73	-2.80
220.00	-930.00	-300.00	0.85	-3.29	-1.16	260.00	-880.00	110.00	-1.10	0.37	-1.04	340.00	-950.00	70.00	3.54	-1.28	-4.70	90.00	-930.00	440.00	1.95	0.73	-2.50
220.00	-930.00	-300.00	0.85	-2.99	-1.16	260.00	-880.00	110.00	-0.67	0.18	-0.85	340.00	-950.00	80.00	3.48	-0.91	-5.12	90.00	-920.00	430.00	2.13	1.34	-2.50
220.00	-930.00	-290.00	0.67	-2.68	-1.22	260.00	-880.00	110.00	-0.43	0.24	-0.67	340.00	-950.00	80.00	3.17	-0.73	-5.43	100.00	-930.00	440.00	2.13	1.34	-2.50
220.00	-930.00	-300.00	0.61	-2.50	-1.22	260.00	-890.00	110.00	-0.18	0.06	-0.49	340.00	-950.00	80.00	3.23	-0.30	-5.55	90.00	-930.00	430.00	1.77	2.13	-2.74
220.00	-930.00	-300.00	0.55	-2.32	-1.28	270.00	-890.00	110.00	0.06	0.00	-0.37	340.00	-950.00	90.00	3.54	-0.49	-5.49	100.00	-920.00	440.00	1.95	2.26	-3.23
220.00	-930.00	-300.00	0.55	-2.13	-1.10	260.00	-880.00	110.00	0.24	0.12	-0.24	330.00	-960.00	90.00	3.54	-0.06	-5.37	100.00	-920.00	450.00	1.95	2.26	-3.23
220.00	-930.00	-290.00	0.49	-1.89	-0.98	260.00	-880.00	110.00	0.43	0.06	0.00	340.00	-950.00	90.00	3.66	-0.18	-4.82	100.00	-920.00	450.00	1.77	2.20	-3.54
220.00	-930.00	-300.00	0.67	-1.65	-0.85	270.00	-880.00	100.00	0.61	0.00	0.00	350.00	-950.00	80.00	3.72	0.18	-4.15	100.00	-920.00	450.00	1.71	2.01	-3.54
220.00	-930.00	-300.00	0.61	-1.40	-0.73	260.00	-890.00	110.00	0.49	0.12	-0.12	350.00	-950.00	80.00	3.66	0.06	-3.66	90.00	-920.00	440.00	1.95	-0.67	-2.01
230.00	-930.00	-290.00	0.55	-0.98	-0.55	260.00	-880.00	100.00	0.18	0.43	0.00	340.00	-950.00	70.00	3.66	0.30	-3.72	100.00	-920.00	450.00	1.95	-0.67	-2.01
220.00	-930.00	-300.00	0.55	-0.55	-0.37	270.00	-890.00	110.00	0.18	0.43	0.00	360.00	-950.00	80.00	3.41	0.55	-3.72	80.00	-920.00	440.00	1.95	-0.67	-2.01
220.00	-930.00	-300.00	0.43	-0.37	-0.18	260.00	-890.00	100.00	0.12	0.43	0.00	350.00	-950.00	80.00	3.23	0.79	-4.09	110.00	-920.00	450.00	1.77	-0.24	-1.65
220.00	-930.00	-300.00	0.30	-0.24	-0.24	260.00	-880.00	110.00	-0.06	0.30	-0.12	360.00	-960.00	90.00	3.05	0.79	-4.51	80.00	-920.00	440.00	1.95	-0.18	-1.52
220.00	-930.00	-300.00	0.18	0.00	-0.06	260.00	-880.00	110.00	-0.06	0.30	-0.12	360.00	-940.00	80.00	2.87	0.79	-4.70	100.00	-910.00	450.00	2.68	-0.24	-1.10
220.00	-930.00	-300.00	0.00	0.06	-0.06	260.00	-880.00	110.00	0.00	0.24	-0.18	360.00	-950.00	90.00	2.62	1.10	-4.88	110.00	-910.00	460.00	2.68	-0.24	-1.10
230.00	-930.00	-300.00	0.00	-0.06	0.00	260.00	-880.00	110.00	0.18	0.24	-0.18	350.00	-950.00	90.00	2.56	1.04	-5.00	100.00	-920.00	450.00	2.93	-0.30	-0.73
220.00	-930.00	-290.00	-0.06	0.00	0.12	270.00	-890.00	110.00	0.18	0.24	-0.12	340.00	-950.00	100.00	2.44	1.22	-5.00	100.00	-920.00	450.00	3.41	-0.61	-0.24
220.00	-930.00	-290.00	-0.06	0.00	0.18	260.00	-880.00	110.00	0.00	0.12	-0.12	350.00	-940.00	100.00	2.44	1.22	-4.94	100.00	-920.00	450.00	3.41	-0.61	-0.24
220.00	-930.00	-290.00	0.12	-0.24	0.12	260.00	-880.00	110.00	0.00	-0.12	-0.12	350.00	-950.00	80.00	2.26	1.04	-4.57	110.00	-920.00	440.00	3.05	-0.49	0.00
220.00	-930.00	-290.00	0.18	-0.37	0.06	270.00	-880.00	110.00	0.00	-0.30	-0.12	360.00	-950.00	100.00	1.77	1.40	-4.15	100.00	-920.00	450.00	2.93	-0.55	0.61
220.00	-930.00	-300.00	0.24	-0.49	0.06	260.00	-880.00	110.00	-0.06	-0.24	-0.06	350.00	-950.00	100.00	1.65	1.16	-3.72	100.00	-920.00	450.00	2.93	-0.55	0.61
220.00	-930.00	-300.00	0.37	-0.67	0.06	260.00	-880.00	110.00	-0.18	-0.12	-0.06	360.00	-940.00	80.00	1.40	1.28	-3.29	100.00	-910.00	450.00	2.68	-0.79	1.04
230.00	-930.00	-300.00	0.49	-0.98	0.06	260.00	-880.00	110.00	-0.24	-0.06	0.00	360.00	-950.00	100.00	1.34	1.10	-2.99	100.00	-920.00	440.00	2.68	-0.79	1.04
