RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_1.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001722	-0.000332	-0.000081
 - 	4	-0.001611	-0.000413	-0.000095
 - 	5	-0.001575	-0.000473	-0.000107
 - 	6	-0.001610	-0.000504	-0.000113
 - 	7	-0.001661	-0.000508	-0.000114
 - 	8	-0.001679	-0.000494	-0.000110
 - 	9	-0.001659	-0.000477	-0.000105
 - 	10	-0.001624	-0.000473	-0.000103
 - 	11	-0.001617	-0.000478	-0.000105
 - 	12	-0.001630	-0.000479	-0.000107
 - 	13	-0.001651	-0.000463	-0.000104
 - 	14	-0.001672	-0.000446	-0.000099
 - 	15	-0.001679	-0.000446	-0.000097
 - 	16	-0.001685	-0.000450	-0.000096
 - 	17	-0.001685	-0.000456	-0.000098
 - 	18	-0.001675	-0.000465	-0.000102
 - 	19	-0.001649	-0.000475	-0.000105
 - 	20	-0.001610	-0.000477	-0.000107
 - 	21	-0.001593	-0.000477	-0.000106
 - 	22	-0.001617	-0.000479	-0.000106
 - 	23	-0.001665	-0.000478	-0.000106
 - 	24	-0.001692	-0.000471	-0.000107
 - 	25	-0.001685	-0.000466	-0.000109
 - 	26	-0.001652	-0.000458	-0.000109
 - 	27	-0.001626	-0.000438	-0.000104
 - 	28	-0.001639	-0.000415	-0.000095
 - 	29	-0.001689	-0.000409	-0.000090
 - 	30	-0.001751	-0.000424	-0.000092
 - 	31	-0.001787	-0.000446	-0.000098
 - 	32	-0.001802	-0.000457	-0.000102
 - 	33	-0.001799	-0.000452	-0.000103
 - 	34	-0.001761	-0.000437	-0.000102
 - 	35	-0.001707	-0.000421	-0.000102
 - 	36	-0.001660	-0.000412	-0.000103
 - 	37	-0.001646	-0.000412	-0.000103
 - 	38	-0.001644	-0.000422	-0.000103
 - 	39	-0.001651	-0.000429	-0.000103
 - 	40	-0.001668	-0.000430	-0.000102
 - 	41	-0.001682	-0.000426	-0.000103
 - 	42	-0.001687	-0.000423	-0.000103
 - 	43	-0.001679	-0.000420	-0.000102
 - 	44	-0.001667	-0.000417	-0.000103
 - 	45	-0.001653	-0.000416	-0.000104
 - 	46	-0.001637	-0.000419	-0.000106
 - 	47	-0.001637	-0.000422	-0.000105
 - 	48	-0.001655	-0.000422	-0.000101
 - 	49	-0.001685	-0.000417	-0.000094
 - 	50	-0.001714	-0.000405	-0.000089
 - 	51	-0.001708	-0.000399	-0.000089
 - 	52	-0.001693	-0.000398	-0.000092
 - 	53	-0.001674	-0.000404	-0.000095
 - 	54	-0.001674	-0.000407	-0.000097
 - 	55	-0.001670	-0.000409	-0.000096
 - 	56	-0.001667	-0.000412	-0.000096
 - 	57	-0.001659	-0.000416	-0.000097
 - 	58	-0.001648	-0.000420	-0.000099
 - 	59	-0.001636	-0.000421	-0.000102
 - 	60	-0.001620	-0.000419	-0.000104
 - 	61	-0.001616	-0.000414	-0.000103
 - 	62	-0.001634	-0.000403	-0.000098
 - 	63	-0.001670	-0.000392	-0.000090
 - 	64	-0.001704	-0.000388	-0.000085
 - 	65	-0.001703	-0.000397	-0.000086
 - 	66	-0.001675	-0.000417	-0.000092
 - 	67	-0.001644	-0.000438	-0.000099
 - 	68	-0.001615	-0.000451	-0.000102
 - 	69	-0.001591	-0.000447	-0.000100
 - 	70	-0.001587	-0.000428	-0.000095
 - 	71	-0.001599	-0.000398	-0.000088
 - 	72	-0.001615	-0.000372	-0.000083
 - 	73	-0.001619	-0.000367	-0.000083
 - 	74	-0.001608	-0.000378	-0.000086
 - 	75	-0.001593	-0.000394	-0.000090
 - 	76	-0.001588	-0.000401	-0.000092
 - 	77	-0.001589	-0.000405	-0.000092
 - 	78	-0.001582	-0.000414	-0.000093
 - 	79	-0.001559	-0.000429	-0.000095
 - 	80	-0.001537	-0.000434	-0.000097
 - 	81	-0.001526	-0.000422	-0.000095
 - 	82	-0.001535	-0.000398	-0.000090
 - 	83	-0.001561	-0.000369	-0.000084
 - 	84	-0.001582	-0.000350	-0.000080
 - 	85	-0.001586	-0.000351	-0.000080
 - 	86	-0.001581	-0.000363	-0.000083
 - 	87	-0.001577	-0.000378	-0.000086
 - 	88	-0.001576	-0.000386	-0.000087
 - 	89	-0.001585	-0.000390	-0.000088
 - 	90	-0.001586	-0.000398	-0.000088
 - 	91	-0.001588	-0.000410	-0.000090
 - 	92	-0.001580	-0.000423	-0.000091
 - 	93	-0.001569	-0.000426	-0.000091
 - 	94	-0.001556	-0.000419	-0.000090
 - 	95	-0.001560	-0.000407	-0.000090
 - 	96	-0.001572	-0.000387	-0.000088
 - 	97	-0.001599	-0.000364	-0.000086
 - 	98	-0.001616	-0.000351	-0.000085
 - 	99	-0.001606	-0.000362	-0.000085
 - 	100	-0.001582	-0.000386	-0.000087
 - 	101	-0.001561	-0.000408	-0.000086
 - 	102	-0.001554	-0.000419	-0.000085
 - 	103	-0.001556	-0.000421	-0.000085
 - 	104	-0.001560	-0.000416	-0.000085
 - 	105	-0.001577	-0.000403	-0.000084
 - 	106	-0.001597	-0.000383	-0.000080
 - 	107	-0.001613	-0.000364	-0.000077
 - 	108	-0.001613	-0.000357	-0.000078
 - 	109	-0.001599	-0.000366	-0.000082
 - 	110	-0.001585	-0.000385	-0.000085
 - 	111	-0.001573	-0.000401	-0.000086
