LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_3.filtered_40.c3d	1			
 - 	2			
 - 	3	0.002260	0.000997	-0.000200
 - 	4	0.002268	0.000996	-0.000201
 - 	5	0.002277	0.000993	-0.000200
 - 	6	0.002301	0.000990	-0.000200
 - 	7	0.002325	0.000985	-0.000200
 - 	8	0.002367	0.000982	-0.000201
 - 	9	0.002389	0.000975	-0.000200
 - 	10	0.002409	0.000968	-0.000200
 - 	11	0.002395	0.000952	-0.000198
 - 	12	0.002384	0.000935	-0.000198
 - 	13	0.002326	0.000929	-0.000198
 - 	14	0.002317	0.000913	-0.000196
 - 	15	0.002312	0.000904	-0.000194
 - 	16	0.002275	0.000915	-0.000196
 - 	17	0.002261	0.000922	-0.000196
 - 	18	0.002273	0.000938	-0.000198
 - 	19	0.002285	0.000957	-0.000199
 - 	20	0.002314	0.000987	-0.000200
 - 	21	0.002341	0.001023	-0.000201
 - 	22	0.002353	0.001056	-0.000200
 - 	23	0.002360	0.001070	-0.000199
 - 	24	0.002353	0.001073	-0.000197
 - 	25	0.002333	0.001068	-0.000195
 - 	26	0.002309	0.001057	-0.000194
 - 	27	0.002299	0.001046	-0.000193
 - 	28	0.002283	0.001030	-0.000193
 - 	29	0.002269	0.001012	-0.000194
 - 	30	0.002260	0.000995	-0.000195
 - 	31	0.002285	0.000982	-0.000198
 - 	32	0.002287	0.000963	-0.000198
 - 	33	0.002312	0.000952	-0.000200
 - 	34	0.002318	0.000928	-0.000199
 - 	35	0.002332	0.000925	-0.000202
 - 	36	0.002327	0.000926	-0.000205
 - 	37	0.002313	0.000912	-0.000197
 - 	38	0.002306	0.000928	-0.000200
 - 	39	0.002323	0.000947	-0.000205
 - 	40	0.002311	0.000953	-0.000199
 - 	41	0.002316	0.000968	-0.000199
 - 	42	0.002298	0.000981	-0.000197
 - 	43	0.002288	0.000991	-0.000197
 - 	44	0.002262	0.001000	-0.000195
 - 	45	0.002277	0.001009	-0.000197
 - 	46	0.002280	0.001017	-0.000197
 - 	47	0.002286	0.001018	-0.000197
 - 	48	0.002304	0.001016	-0.000199
 - 	49	0.002299	0.001012	-0.000197
 - 	50	0.002313	0.001005	-0.000197
 - 	51	0.002325	0.001000	-0.000196
 - 	52	0.002316	0.000979	-0.000193
 - 	53	0.002327	0.000971	-0.000195
 - 	54	0.002316	0.000966	-0.000197
 - 	55	0.002322	0.000952	-0.000196
 - 	56	0.002327	0.000947	-0.000195
 - 	57	0.002334	0.000946	-0.000199
 - 	58	0.002350	0.000947	-0.000201
 - 	59	0.002352	0.000945	-0.000201
 - 	60	0.002349	0.000940	-0.000201
 - 	61	0.002339	0.000932	-0.000200
 - 	62	0.002321	0.000929	-0.000201
 - 	63	0.002304	0.000937	-0.000197
 - 	64	0.002306	0.000948	-0.000197
