RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_14.filtered_40.c3d	1			
 - 	2			
 - 	3	0.002693	0.000236	0.000291
 - 	4	0.002681	0.000242	0.000288
 - 	5	0.002704	0.000218	0.000286
 - 	6	0.002638	0.000257	0.000280
 - 	7	0.002584	0.000295	0.000276
 - 	8	0.002620	0.000274	0.000277
 - 	9	0.002620	0.000277	0.000278
 - 	10	0.002625	0.000272	0.000281
 - 	11	0.002628	0.000261	0.000285
 - 	12	0.002636	0.000242	0.000290
 - 	13	0.002659	0.000211	0.000297
 - 	14	0.002668	0.000184	0.000302
 - 	15	0.002701	0.000153	0.000310
 - 	16	0.002715	0.000137	0.000314
 - 	17	0.002728	0.000133	0.000315
 - 	18	0.002730	0.000141	0.000313
 - 	19	0.002729	0.000156	0.000311
 - 	20	0.002732	0.000169	0.000308
 - 	21	0.002703	0.000192	0.000302
 - 	22	0.002704	0.000212	0.000300
 - 	23	0.002680	0.000238	0.000295
 - 	24	0.002665	0.000263	0.000292
 - 	25	0.002651	0.000284	0.000289
 - 	26	0.002641	0.000298	0.000288
 - 	27	0.002633	0.000307	0.000287
 - 	28	0.002623	0.000315	0.000284
 - 	29	0.002629	0.000322	0.000283
 - 	30	0.002621	0.000330	0.000280
 - 	31	0.002626	0.000331	0.000279
 - 	32	0.002628	0.000326	0.000278
 - 	33	0.002635	0.000314	0.000278
 - 	34	0.002636	0.000299	0.000278
 - 	35	0.002632	0.000279	0.000279
 - 	36	0.002636	0.000247	0.000282
 - 	37	0.002660	0.000208	0.000289
 - 	38	0.002651	0.000180	0.000292
 - 	39	0.002669	0.000158	0.000296
 - 	40	0.002657	0.000153	0.000296
 - 	41	0.002652	0.000157	0.000296
 - 	42	0.002655	0.000169	0.000295
 - 	43	0.002654	0.000187	0.000293
 - 	44	0.002660	0.000209	0.000291
 - 	45	0.002686	0.000230	0.000290
 - 	46	0.002705	0.000252	0.000289
 - 	47	0.002689	0.000282	0.000285
 - 	48	0.002685	0.000307	0.000283
 - 	49	0.002632	0.000336	0.000277
 - 	50	0.002615	0.000351	0.000276
 - 	51	0.002599	0.000355	0.000276
 - 	52	0.002599	0.000348	0.000279
 - 	53	0.002630	0.000324	0.000285
 - 	54	0.002685	0.000291	0.000294
 - 	55	0.002736	0.000263	0.000301
 - 	56	0.002780	0.000244	0.000306
 - 	57	0.002803	0.000236	0.000308
 - 	58	0.002811	0.000235	0.000309
 - 	59	0.002776	0.000237	0.000305
 - 	60	0.002755	0.000235	0.000303
 - 	61	0.002742	0.000227	0.000302
 - 	62	0.002712	0.000221	0.000299
 - 	63	0.002710	0.000215	0.000298
 - 	64	0.002676	0.000216	0.000293
 - 	65	0.002668	0.000211	0.000291
 - 	66	0.002674	0.000207	0.000291
 - 	67	0.002663	0.000212	0.000289
 - 	68	0.002654	0.000223	0.000287
 - 	69	0.002619	0.000245	0.000282
 - 	70	0.002600	0.000266	0.000277
 - 	71	0.002584	0.000292	0.000272
 - 	72	0.002568	0.000319	0.000267
 - 	73	0.002572	0.000344	0.000264
 - 	74	0.002586	0.000357	0.000265
 - 	75	0.002591	0.000367	0.000266
 - 	76	0.002585	0.000373	0.000266
 - 	77	0.002587	0.000375	0.000269
 - 	78	0.002573	0.000371	0.000270
 - 	79	0.002593	0.000351	0.000275
 - 	80	0.002600	0.000317	0.000281
 - 	81	0.002638	0.000266	0.000293
 - 	82	0.002661	0.000214	0.000302
 - 	83	0.002702	0.000170	0.000310
 - 	84	0.002715	0.000149	0.000313
 - 	85	0.002749	0.000144	0.000314
 - 	86	0.002777	0.000128	0.000312
 - 	87	0.002748	0.000160	0.000305
 - 	88	0.002694	0.000187	0.000302
 - 	89	0.002695	0.000171	0.000304
 - 	90	0.002666	0.000185	0.000297
 - 	91	0.002644	0.000198	0.000293
 - 	92	0.002623	0.000216	0.000288
 - 	93	0.002585	0.000242	0.000282
 - 	94	0.002573	0.000263	0.000277
 - 	95	0.002566	0.000286	0.000274
 - 	96	0.002545	0.000309	0.000269
 - 	97	0.002548	0.000328	0.000268
 - 	98	0.002548	0.000343	0.000267
 - 	99	0.002547	0.000354	0.000267
 - 	100	0.002586	0.000358	0.000271
 - 	101	0.002620	0.000354	0.000274
 - 	102	0.002674	0.000343	0.000279
 - 	103	0.002706	0.000332	0.000282
 - 	104	0.002744	0.000315	0.000287
 - 	105	0.002746	0.000303	0.000287
 - 	106	0.002765	0.000285	0.000289
 - 	107	0.002758	0.000273	0.000288
 - 	108	0.002735	0.000267	0.000285
 - 	109	0.002715	0.000265	0.000282
 - 	110	0.002702	0.000264	0.000280
 - 	111	0.002708	0.000248	0.000282
 - 	112	0.002721	0.000230	0.000286
 - 	113	0.002731	0.000214	0.000290
 - 	114	0.002720	0.000209	0.000292
 - 	115	0.002704	0.000217	0.000291
 - 	116	0.002654	0.000241	0.000286
 - 	117	0.002596	0.000272	0.000279
 - 	118	0.002564	0.000302	0.000275
 - 	119	0.002547	0.000325	0.000271
 - 	120	0.002572	0.000336	0.000273
 - 	121	0.002585	0.000347	0.000273
 - 	122	0.002624	0.000342	0.000278
 - 	123	0.002655	0.000329	0.000283
 - 	124	0.002685	0.000308	0.000289
 - 	125	0.002722	0.000280	0.000297
 - 	126	0.002751	0.000249	0.000303
 - 	127	0.002776	0.000226	0.000308
