LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3			
 - 	4			
 - 	5			
 - 	6			
 - 	7			
 - 	8			
 - 	9			
 - 	10			
 - 	11			
 - 	12			
 - 	13			
 - 	14			
 - 	15			
 - 	16			
 - 	17			
 - 	18			
 - 	19	-0.002203	-0.000957	0.000079
 - 	20	-0.002201	-0.000971	0.000081
 - 	21	-0.002217	-0.000989	0.000083
 - 	22	-0.002224	-0.001007	0.000083
 - 	23	-0.002231	-0.001025	0.000083
 - 	24	-0.002230	-0.001034	0.000082
 - 	25	-0.002237	-0.001035	0.000080
 - 	26	-0.002229	-0.001029	0.000079
 - 	27	-0.002228	-0.001020	0.000078
 - 	28	-0.002219	-0.001007	0.000078
 - 	29	-0.002217	-0.000998	0.000076
 - 	30	-0.002201	-0.000999	0.000076
 - 	31	-0.002203	-0.001001	0.000074
 - 	32	-0.002190	-0.001009	0.000072
 - 	33	-0.002187	-0.001019	0.000068
 - 	34	-0.002184	-0.001019	0.000065
 - 	35	-0.002173	-0.001013	0.000064
 - 	36	-0.002192	-0.000996	0.000065
 - 	37	-0.002176	-0.000984	0.000068
 - 	38	-0.002203	-0.000978	0.000071
 - 	39	-0.002199	-0.000980	0.000072
 - 	40	-0.002208	-0.000992	0.000073
 - 	41	-0.002224	-0.001006	0.000072
 - 	42	-0.002227	-0.001018	0.000072
 - 	43	-0.002244	-0.001027	0.000071
 - 	44	-0.002243	-0.001032	0.000073
 - 	45	-0.002247	-0.001036	0.000075
 - 	46	-0.002242	-0.001036	0.000077
 - 	47	-0.002231	-0.000994	0.000073
 - 	48	-0.002229	-0.001039	0.000079
 - 	49	-0.002199	-0.001084	0.000084
 - 	50	-0.002191	-0.001043	0.000078
 - 	51	-0.002188	-0.001044	0.000077
 - 	52	-0.002182	-0.001034	0.000077
 - 	53	-0.002173	-0.001021	0.000077
 - 	54	-0.002183	-0.001002	0.000078
 - 	55	-0.002177	-0.000983	0.000078
 - 	56	-0.002164	-0.000917	0.000064
 - 	57	-0.002184	-0.000951	0.000076
 - 	58	-0.002201	-0.000991	0.000087
 - 	59	-0.002194	-0.000938	0.000074
 - 	60	-0.002194	-0.000947	0.000074
 - 	61	-0.002203	-0.000960	0.000073
 - 	62	-0.002197	-0.000982	0.000073
 - 	63	-0.002195	-0.001003	0.000071
 - 	64	-0.002176	-0.000993	0.000060
 - 	65	-0.002178	-0.001060	0.000066
 - 	66	-0.002167	-0.001122	0.000074
 - 	67	-0.002168	-0.001095	0.000067
 - 	68	-0.002160	-0.001093	0.000070
 - 	69	-0.002175	-0.001083	0.000074
 - 	70	-0.002169	-0.001064	0.000079
 - 	71	-0.002170	-0.001039	0.000081
 - 	72	-0.002177	-0.001018	0.000083
 - 	73	-0.002186	-0.001000	0.000082
 - 	74	-0.002209	-0.000990	0.000078
 - 	75	-0.002231	-0.000986	0.000074
 - 	76	-0.002249	-0.000999	0.000071
 - 	77	-0.002269	-0.001016	0.000067
 - 	78	-0.002275	-0.001033	0.000065
 - 	79	-0.002270	-0.001048	0.000064
 - 	80	-0.002271	-0.001062	0.000066
 - 	81	-0.002278	-0.001073	0.000071
 - 	82	-0.002281	-0.001073	0.000077
 - 	83	-0.002286	-0.001064	0.000083
 - 	84	-0.002268	-0.001050	0.000088
 - 	85	-0.002274	-0.001030	0.000090
 - 	86	-0.002266	-0.001008	0.000091
 - 	87	-0.002265	-0.000992	0.000091
 - 	88	-0.002271	-0.000985	0.000089
 - 	89	-0.002267	-0.000989	0.000086
 - 	90	-0.002255	-0.000997	0.000082
 - 	91	-0.002254	-0.000998	0.000078
 - 	92	-0.002237	-0.001000	0.000077
 - 	93	-0.002234	-0.000997	0.000075
 - 	94	-0.002211	-0.001004	0.000074
 - 	95	-0.002202	-0.001009	0.000072
 - 	96	-0.002184	-0.001024	0.000072
 - 	97	-0.002168	-0.001038	0.000072
 - 	98	-0.002155	-0.001049	0.000073
 - 	99	-0.002163	-0.001058	0.000075
 - 	100	-0.002167	-0.001069	0.000078
 - 	101	-0.002184	-0.001080	0.000080
 - 	102	-0.002204	-0.001083	0.000081
 - 	103	-0.002224	-0.001082	0.000081
 - 	104	-0.002239	-0.001080	0.000080
 - 	105	-0.002250	-0.001071	0.000079
 - 	106	-0.002269	-0.001066	0.000079
 - 	107	-0.002272	-0.001058	0.000079
 - 	108	-0.002271	-0.001054	0.000079
 - 	109	-0.002263	-0.001045	0.000079
 - 	110	-0.002250	-0.001037	0.000077
 - 	111	-0.002241	-0.001034	0.000076
 - 	112	-0.002236	-0.001024	0.000074
 - 	113	-0.002222	-0.001017	0.000073
 - 	114	-0.002238	-0.001016	0.000073
 - 	115	-0.002240	-0.001019	0.000075
 - 	116	-0.002242	-0.001025	0.000076
 - 	117	-0.002251	-0.001034	0.000076
 - 	118	-0.002261	-0.001042	0.000078
 - 	119	-0.002278	-0.001053	0.000079
 - 	120	-0.002260	-0.001062	0.000078
 - 	121	-0.002286	-0.001067	0.000078
 - 	122	-0.002271	-0.001071	0.000077
 - 	123	-0.002274	-0.001072	0.000077
 - 	124	-0.002267	-0.001065	0.000076
 - 	125	-0.002253	-0.001056	0.000075
 - 	126	-0.002253	-0.001046	0.000074
 - 	127	-0.002240	-0.001032	0.000074
 - 	128	-0.002239	-0.001025	0.000076
 - 	129	-0.002241	-0.001024	0.000078
 - 	130	-0.002248	-0.001024	0.000080
 - 	131	-0.002250	-0.001028	0.000082
 - 	132	-0.002241	-0.001034	0.000083
 - 	133	-0.002251	-0.001033	0.000084
 - 	134	-0.002238	-0.001040	0.000089
 - 	135	-0.002241	-0.001039	0.000084
 - 	136	-0.002253	-0.001039	0.000079
 - 	137	-0.002226	-0.001044	0.000082
 - 	138	-0.002222	-0.001039	0.000080
 - 	139	-0.002217	-0.001036	0.000079
 - 	140	-0.002210	-0.001025	0.000077
 - 	141	-0.002207	-0.001017	0.000075
 - 	142	-0.002204	-0.001005	0.000073
 - 	143	-0.002195	-0.001003	0.000071
 - 	144	-0.002202	-0.001000	0.000070
 - 	145	-0.002211	-0.001002	0.000071
 - 	146	-0.002218	-0.001005	0.000073
 - 	147	-0.002226	-0.001012	0.000074
 - 	148	-0.002245	-0.001021	0.000075
 - 	149	-0.002241	-0.001036	0.000077
 - 	150	-0.002258	-0.001039	0.000078
 - 	151	-0.002264	-0.001045	0.000079
 - 	152	-0.002274	-0.001047	0.000080
 - 	153	-0.002279	-0.001053	0.000081
 - 	154	-0.002286	-0.001062	0.000083
 - 	155	-0.002290	-0.001072	0.000084
 - 	156	-0.002284	-0.001074	0.000083
 - 	157	-0.002285	-0.001069	0.000083
 - 	158	-0.002276	-0.001059	0.000082
 - 	159	-0.002294	-0.001040	0.000082
 - 	160	-0.002288	-0.001023	0.000080
 - 	161	-0.002250	-0.001015	0.000076
 - 	162	-0.002267	-0.001001	0.000076
 - 	163	-0.002245	-0.000997	0.000077
 - 	164	-0.002215	-0.001002	0.000075
 - 	165	-0.002225	-0.001013	0.000077
 - 	166	-0.002216	-0.001026	0.000079
 - 	167	-0.002206	-0.001041	0.000081
 - 	168	-0.002204	-0.001047	0.000082
 - 	169	-0.002216	-0.001053	0.000084
 - 	170	-0.002223	-0.001052	0.000086
 - 	171	-0.002231	-0.001052	0.000087
 - 	172	-0.002251	-0.001059	0.000082
 - 	173	-0.002252	-0.001035	0.000080
 - 	174	-0.002260	-0.001016	0.000079
 - 	175	-0.002270	-0.001026	0.000075
 - 	176	-0.002269	-0.001024	0.000073
 - 	177	-0.002264	-0.001024	0.000072
 - 	178	-0.002254	-0.001025	0.000072
 - 	179	-0.002247	-0.001032	0.000074
 - 	180	-0.002245	-0.001040	0.000075
 - 	181	-0.002245	-0.001051	0.000077
 - 	182	-0.002247	-0.001061	0.000079
 - 	183	-0.002236	-0.001069	0.000081
 - 	184	-0.002280	-0.001055	0.000080
 - 	185	-0.002235	-0.001058	0.000082
 - 	186	-0.002207	-0.001049	0.000079
 - 	187	-0.002239	-0.001027	0.000075
 - 	188	-0.002185	-0.001036	0.000082
 - 	189	-0.002190	-0.001033	0.000083
 - 	190	-0.002204	-0.001030	0.000080
 - 	191	-0.002227	-0.001020	0.000072
 - 	192	-0.002231	-0.001026	0.000071
 - 	193	-0.002224	-0.001041	0.000078
 - 	194	-0.002194	-0.001061	0.000089
 - 	195	-0.002195	-0.001059	0.000089
 - 	196	-0.002233	-0.001044	0.000079
 - 	197	-0.002240	-0.001037	0.000077
 - 	198	-0.002251	-0.001025	0.000076
 - 	199	-0.002258	-0.001015	0.000074
 - 	200	-0.002260	-0.001002	0.000072
 - 	201	-0.002245	-0.000996	0.000070
 - 	202	-0.002226	-0.000989	0.000069
 - 	203	-0.002212	-0.000994	0.000068
 - 	204	-0.002194	-0.001006	0.000068
 - 	205	-0.002189	-0.001026	0.000070
 - 	206	-0.002179	-0.001049	0.000072
 - 	207	-0.002170	-0.001072	0.000074
 - 	208	-0.002190	-0.001039	0.000067
 - 	209	-0.002174	-0.001094	0.000079
 - 	210	-0.002175	-0.001136	0.000089
 - 	211	-0.002187	-0.001084	0.000081
 - 	212	-0.002193	-0.001072	0.000081
 - 	213	-0.002199	-0.001065	0.000081
 - 	214	-0.002210	-0.001054	0.000081
 - 	215	-0.002224	-0.001045	0.000079
