LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_17.filtered_40_L2.c3d	1			
 - 	2			
 - 	3	-0.005382	0.000539	0.000483
 - 	4	-0.004735	0.000322	0.000377
 - 	5	-0.003799	0.000108	0.000258
 - 	6	-0.002677	-0.000064	0.000138
 - 	7	-0.001523	-0.000156	0.000032
 - 	8	-0.000508	-0.000139	-0.000052
 - 	9	0.000224	-0.000012	-0.000108
 - 	10	-0.004409	0.002982	0.000320
 - 	11	-0.001080	0.001271	0.000341
 - 	12	0.004361	0.001905	-0.000370
 - 	13	0.010276	0.003175	-0.001028
 - 	14	0.011375	0.002760	-0.001400
 - 	15	0.012797	0.003324	-0.001882
 - 	16	0.016217	0.005580	-0.002690
 - 	17	0.019021	0.007701	-0.003552
 - 	18	0.021486	0.009433	-0.004407
 - 	19	0.023579	0.010755	-0.004862
 - 	20	0.024922	0.012084	-0.005263
 - 	21	0.025355	0.013233	-0.005600
 - 	22	0.025589	0.014564	-0.005870
 - 	23	0.025994	0.015741	-0.006136
 - 	24	0.026048	0.016852	-0.006343
 - 	25	0.025743	0.017808	-0.006405
 - 	26	0.025458	0.018574	-0.006509
 - 	27	0.025049	0.019526	-0.006607
 - 	28	0.024674	0.020115	-0.006572
 - 	29	0.024040	0.020575	-0.006479
 - 	30	0.023489	0.021066	-0.006441
 - 	31	0.023111	0.021254	-0.006274
 - 	32	0.022492	0.021374	-0.006140
 - 	33	0.021796	0.021396	-0.006036
 - 	34	0.021281	0.021374	-0.005857
 - 	35	0.020887	0.021488	-0.005683
 - 	36	0.020728	0.021769	-0.005442
 - 	37	0.020437	0.021869	-0.005179
 - 	38	0.019995	0.022079	-0.004889
 - 	39	0.019400	0.022522	-0.004703
 - 	40	0.018695	0.023051	-0.004450
 - 	41	0.018239	0.023504	-0.004160
 - 	42	0.017951	0.023976	-0.003894
 - 	43	0.017566	0.024219	-0.003678
 - 	44	0.017165	0.024296	-0.003388
 - 	45	0.016692	0.024521	-0.003118
 - 	46	0.016121	0.024834	-0.002973
 - 	47	0.015559	0.025226	-0.002746
 - 	48	0.015242	0.025339	-0.002521
 - 	49	0.014845	0.025479	-0.002341
 - 	50	0.014592	0.025470	-0.002082
 - 	51	0.014226	0.025445	-0.001893
 - 	52	0.013835	0.025353	-0.001594
 - 	53	0.013658	0.025195	-0.001263
 - 	54	0.013320	0.025521	-0.000988
 - 	55	0.013002	0.025689	-0.000845
 - 	56	0.013183	0.025725	-0.000575
 - 	57	0.013209	0.025736	-0.000431
 - 	58	0.013305	0.025671	-0.000281
 - 	59	0.013607	0.025852	-0.000168
 - 	60	0.013827	0.025957	-0.000117
 - 	61	0.014052	0.026334	-0.000055
 - 	62	0.014261	0.026664	-0.000029
 - 	63	0.014846	0.026870	0.000077
 - 	64	0.015382	0.027137	0.000116
 - 	65	0.015752	0.027280	0.000098
 - 	66	0.016304	0.027463	0.000146
 - 	67	0.016696	0.027712	0.000146
 - 	68	0.016951	0.028108	0.000213
 - 	69	0.017278	0.028174	0.000260
 - 	70	0.017478	0.028134	0.000277
 - 	71	0.017686	0.028272	0.000430
 - 	72	0.017788	0.028257	0.000450
 - 	73	0.017841	0.028400	0.000526
 - 	74	0.017900	0.028427	0.000542
 - 	75	0.017952	0.028371	0.000686
 - 	76	0.017946	0.028417	0.000764
 - 	77	0.017927	0.028316	0.000806
 - 	78			
 - 	79			
