RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_11.filtered_40_R2.c3d	1			
 - 	2			
 - 	3	-0.000028	0.000368	-0.000048
 - 	4	0.000428	0.000194	-0.000074
 - 	5	0.000891	0.000013	-0.000097
 - 	6	0.001312	-0.000155	-0.000115
 - 	7	0.001649	-0.000286	-0.000127
 - 	8	0.001875	-0.000358	-0.000132
 - 	9	0.001987	-0.000355	-0.000133
 - 	10	0.002007	-0.000269	-0.000131
 - 	11	0.001964	-0.000108	-0.000130
 - 	12	0.001887	0.000101	-0.000131
 - 	13	0.001795	0.000314	-0.000131
 - 	14	0.000208	-0.000591	-0.000189
 - 	15	0.000233	-0.001539	-0.000342
 - 	16	0.000433	-0.002215	-0.000296
 - 	17	0.000533	-0.002466	-0.000292
 - 	18	0.000470	-0.002026	-0.000232
 - 	19	0.000715	-0.001339	-0.000175
 - 	20	0.001085	-0.000992	-0.000150
 - 	21	0.001281	-0.000744	-0.000140
 - 	22	0.001790	-0.000409	-0.000137
 - 	23	0.002305	0.000313	-0.000092
 - 	24	0.002494	0.001167	-0.000115
 - 	25	0.002604	0.001745	-0.000121
 - 	26	0.002305	0.002217	-0.000031
 - 	27	0.002025	0.002459	0.000057
 - 	28	0.001559	0.002718	0.000086
 - 	29	0.001242	0.002923	0.000108
 - 	30	0.000855	0.003404	0.000088
 - 	31	0.000535	0.003859	0.000131
 - 	32	0.000385	0.004438	0.000143
 - 	33	-0.000101	0.005032	0.000161
 - 	34	-0.000601	0.005556	0.000251
 - 	35	-0.000770	0.006026	0.000307
 - 	36	-0.000796	0.006579	0.000309
 - 	37	-0.000854	0.007191	0.000389
 - 	38	-0.000785	0.007647	0.000467
 - 	39	-0.000292	0.008160	0.000479
 - 	40	0.000260	0.008585	0.000427
 - 	41	0.000617	0.009115	0.000445
 - 	42	0.000970	0.009710	0.000478
 - 	43	0.001314	0.010285	0.000495
 - 	44	0.001624	0.010827	0.000522
 - 	45	0.002045	0.011348	0.000515
 - 	46	0.002609	0.011535	0.000521
 - 	47	0.002902	0.012143	0.000533
 - 	48	0.003038	0.012731	0.000606
 - 	49	0.003205	0.013135	0.000649
 - 	50	0.003491	0.013433	0.000706
 - 	51	0.003813	0.013788	0.000617
 - 	52	0.003894	0.014186	0.000638
 - 	53	0.004396	0.014373	0.000628
 - 	54	0.004640	0.014546	0.000653
 - 	55	0.004969	0.014847	0.000641
 - 	56	0.004938	0.015189	0.000690
 - 	57	0.005252	0.015701	0.000686
 - 	58	0.005579	0.016112	0.000572
 - 	59	0.005852	0.016049	0.000585
 - 	60	0.005929	0.016246	0.000613
 - 	61	0.005955	0.016537	0.000650
 - 	62	0.005978	0.016753	0.000611
 - 	63	0.006365	0.017098	0.000524
 - 	64	0.006524	0.017427	0.000423
 - 	65	0.006544	0.017846	0.000387
 - 	66	0.006550	0.017942	0.000441
 - 	67	0.006731	0.018129	0.000406
 - 	68	0.006927	0.018472	0.000330
 - 	69	0.007037	0.018936	0.000268
 - 	70	0.007462	0.019141	0.000219
 - 	71	0.007779	0.019387	0.000119
 - 	72	0.008170	0.019847	0.000035
 - 	73	0.008485	0.020268	0.000014
 - 	74	0.008949	0.020829	-0.000090
 - 	75	0.009230	0.021605	-0.000219
 - 	76	0.009518	0.022338	-0.000218
 - 	77	0.009883	0.022812	-0.000198
 - 	78	0.010071	0.023338	-0.000237
 - 	79	0.010539	0.023746	-0.000265
 - 	80	0.010636	0.024308	-0.000283
 - 	81	0.010791	0.024888	-0.000398
 - 	82	0.011047	0.025760	-0.000513
 - 	83	0.011288	0.026458	-0.000513
 - 	84	0.011605	0.027007	-0.000601
 - 	85	0.011771	0.027452	-0.000644
 - 	86	0.011989	0.028036	-0.000767
 - 	87	0.012286	0.028334	-0.000899
 - 	88	0.012447	0.028527	-0.000994
 - 	89	0.012602	0.028525	-0.001125
 - 	90	0.012528	0.028438	-0.001273
 - 	91	0.012514	0.028269	-0.001387
 - 	92	0.012335	0.028099	-0.001486
 - 	93	0.012199	0.028020	-0.001565
 - 	94	0.012224	0.027727	-0.001666
 - 	95	0.012123	0.027442	-0.001678
 - 	96	0.012023	0.027189	-0.001679
 - 	97	0.011889	0.026900	-0.001718
 - 	98	0.011914	0.026503	-0.001837
 - 	99	0.011963	0.026162	-0.001872
 - 	100	0.011822	0.025650	-0.001848
 - 	101	0.012037	0.025373	-0.001906
 - 	102	0.012130	0.024957	-0.001916
 - 	103	0.012422	0.024708	-0.001991
 - 	104	0.012875	0.024550	-0.002076
 - 	105	0.013105	0.024237	-0.001971
 - 	106	0.013366	0.024390	-0.002085
 - 	107	0.013856	0.024476	-0.002208
 - 	108	0.014289	0.024606	-0.002329
 - 	109	0.014704	0.024933	-0.002381
 - 	110	0.015195	0.025298	-0.002502
 - 	111	0.015954	0.025433	-0.002767
 - 	112	0.016717	0.025807	-0.002992
 - 	113	0.017114	0.026595	-0.003283
 - 	114	0.017298	0.027029	-0.003428
 - 	115	0.017597	0.027344	-0.003608
 - 	116			
 - 	117			
