RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_12.filtered_40_R1.c3d	1			
 - 	2			
 - 	3	-0.000168	-0.000053	-0.000002
 - 	4	-0.000188	-0.000051	0.000002
 - 	5	-0.000197	-0.000077	0.000012
 - 	6	-0.000202	-0.000111	0.000025
 - 	7	-0.000203	-0.000122	0.000033
 - 	8	-0.000197	-0.000105	0.000034
 - 	9	-0.000195	-0.000088	0.000032
 - 	10	-0.000198	-0.000086	0.000030
 - 	11	-0.000194	-0.000070	0.000027
 - 	12	-0.000176	-0.000037	0.000021
 - 	13	-0.000165	-0.000011	0.000016
 - 	14	-0.000167	-0.000007	0.000015
 - 	15	-0.000182	-0.000014	0.000018
 - 	16	-0.000199	-0.000019	0.000023
 - 	17	-0.000217	-0.000021	0.000029
 - 	18	-0.000227	-0.000020	0.000033
 - 	19	-0.000225	-0.000007	0.000032
 - 	20	-0.000226	0.000022	0.000028
 - 	21	-0.000238	0.000058	0.000025
 - 	22	-0.000251	0.000090	0.000024
 - 	23	-0.000259	0.000112	0.000022
 - 	24	-0.000257	0.000130	0.000020
 - 	25	-0.000248	0.000147	0.000018
 - 	26	-0.000240	0.000162	0.000018
 - 	27	-0.000218	0.000164	0.000018
 - 	28	-0.000187	0.000148	0.000018
 - 	29	-0.000147	0.000115	0.000016
 - 	30	-0.000109	0.000076	0.000015
 - 	31	-0.000080	0.000049	0.000014
 - 	32	-0.000058	0.000051	0.000012
 - 	33	-0.000039	0.000081	0.000009
 - 	34	-0.000023	0.000122	0.000005
 - 	35	-0.000009	0.000156	0.000001
 - 	36	-0.000005	0.000184	-0.000001
 - 	37	-0.000017	0.000211	-0.000001
 - 	38	-0.000042	0.000229	0.000001
 - 	39	-0.000075	0.000232	0.000003
 - 	40	-0.000116	0.000222	0.000007
 - 	41	-0.000149	0.000204	0.000009
 - 	42	-0.000161	0.000185	0.000009
 - 	43	-0.000161	0.000178	0.000008
 - 	44	-0.000153	0.000190	0.000008
 - 	45	-0.000151	0.000214	0.000009
 - 	46	-0.000156	0.000245	0.000010
 - 	47	-0.000150	0.000276	0.000010
 - 	48	-0.000132	0.000304	0.000007
 - 	49	-0.000114	0.000328	0.000005
 - 	50	-0.000100	0.000345	0.000005
 - 	51	-0.000093	0.000350	0.000006
 - 	52	-0.000084	0.000340	0.000007
 - 	53	-0.000076	0.000322	0.000006
 - 	54	-0.000072	0.000305	0.000004
 - 	55	-0.000072	0.000296	0.000002
 - 	56	-0.000076	0.000291	0.000001
 - 	57	-0.000072	0.000284	-0.000001
 - 	58	-0.000064	0.000277	-0.000002
 - 	59	-0.000055	0.000271	-0.000002
 - 	60	-0.000053	0.000270	-0.000002
 - 	61	-0.000063	0.000273	0.000001
 - 	62	-0.000071	0.000280	0.000002
 - 	63	-0.000080	0.000294	0.000003
 - 	64	-0.000078	0.000312	0.000000
 - 	65	-0.000071	0.000326	-0.000004
 - 	66	-0.000068	0.000332	-0.000008
 - 	67	-0.000078	0.000321	-0.000008
 - 	68	-0.000094	0.000281	-0.000003
 - 	69	-0.000097	0.000211	0.000002
 - 	70	-0.000083	0.000133	0.000005
 - 	71	-0.000049	0.000071	0.000002
 - 	72	-0.000012	0.000041	-0.000003
 - 	73	0.000017	0.000041	-0.000008
 - 	74	0.000028	0.000069	-0.000010
 - 	75	0.000027	0.000111	-0.000010
 - 	76	0.000010	0.000156	-0.000008
 - 	77	-0.000013	0.000192	-0.000003
 - 	78	-0.000044	0.000216	0.000002
 - 	79	-0.000074	0.000224	0.000006
 - 	80	-0.000105	0.000218	0.000010
 - 	81	-0.000131	0.000205	0.000012
 - 	82	-0.000142	0.000193	0.000008
 - 	83	-0.000141	0.000197	0.000002
 - 	84	-0.000143	0.000219	-0.000002
 - 	85	-0.000153	0.000246	-0.000001
 - 	86	-0.000159	0.000263	0.000004
 - 	87	-0.000147	0.000272	0.000007
 - 	88	-0.000125	0.000280	0.000007
 - 	89	-0.000111	0.000294	0.000007
 - 	90	-0.000115	0.000311	0.000007
 - 	91	-0.000129	0.000325	0.000008
 - 	92	-0.000143	0.000331	0.000008
 - 	93	-0.000155	0.000327	0.000009
 - 	94	-0.000167	0.000311	0.000012
 - 	95	-0.000171	0.000285	0.000016
 - 	96	-0.000164	0.000253	0.000019
 - 	97	-0.000151	0.000231	0.000019
 - 	98	-0.000132	0.000233	0.000016
 - 	99	-0.000114	0.000254	0.000012
 - 	100	-0.000094	0.000274	0.000009
 - 	101	-0.000060	0.000284	0.000006
 - 	102	-0.000033	0.000292	0.000003
 - 	103	-0.000012	0.000296	0.000004
 - 	104	-0.000006	0.000293	0.000011
 - 	105	0.000008	0.000278	0.000018
 - 	106	0.000052	0.000252	0.000021
 - 	107	0.000128	0.000220	0.000016
 - 	108	0.000238	0.000181	-0.000002
 - 	109	0.000349	0.000141	-0.000028
 - 	110	0.000418	0.000101	-0.000052
 - 	111	0.000417	0.000071	-0.000066
 - 	112	0.000353	0.000055	-0.000068
 - 	113	0.000259	0.000047	-0.000059
 - 	114	0.000178	0.000041	-0.000045
 - 	115	0.000144	0.000048	-0.000028
 - 	116	0.000178	0.000079	-0.000009
 - 	117	0.000288	0.000120	0.000012
 - 	118	0.000476	0.000138	0.000029
 - 	119	0.000715	0.000120	0.000040
 - 	120	0.000967	0.000077	0.000041
 - 	121	0.001206	0.000035	0.000029
 - 	122	0.001432	0.000014	0.000006
 - 	123	0.001617	0.000034	-0.000016
 - 	124	0.001749	0.000088	-0.000030
 - 	125	0.001800	0.000156	-0.000031
 - 	126	0.001746	0.000205	-0.000026
 - 	127	0.001602	0.000219	-0.000018
 - 	128	0.001426	0.000211	-0.000008
 - 	129	0.001241	0.000212	0.000014
 - 	130	0.001052	0.000238	0.000046
 - 	131	0.000874	0.000286	0.000078
 - 	132	0.000708	0.000344	0.000103
 - 	133	0.000543	0.000398	0.000120
 - 	134	0.000380	0.000431	0.000128
 - 	135	0.000224	0.000420	0.000124
 - 	136	0.000086	0.000357	0.000107
 - 	137	-0.000046	0.000289	0.000092
 - 	138	-0.000159	0.000263	0.000088
 - 	139	-0.000253	0.000293	0.000097
 - 	140	-0.000319	0.000362	0.000109
 - 	141	-0.000359	0.000441	0.000120
 - 	142	-0.000400	0.000505	0.000128
 - 	143	-0.000432	0.000531	0.000130
 - 	144	-0.000454	0.000520	0.000126
 - 	145	-0.000457	0.000489	0.000120
 - 	146	-0.000450	0.000461	0.000119
 - 	147	-0.000434	0.000446	0.000121
 - 	148	-0.000412	0.000420	0.000121
 - 	149	-0.000395	0.000367	0.000117
 - 	150	-0.000385	0.000303	0.000110
 - 	151	-0.000386	0.000257	0.000106
 - 	152	-0.000382	0.000232	0.000103
 - 	153	-0.000372	0.000226	0.000100
 - 	154	-0.000348	0.000234	0.000092
 - 	155	-0.000300	0.000253	0.000079
 - 	156	-0.000213	0.000281	0.000059
 - 	157	-0.000075	0.000313	0.000034
 - 	158	0.000105	0.000343	0.000006
 - 	159	0.000307	0.000367	-0.000019
 - 	160	0.000496	0.000389	-0.000038
 - 	161	0.000654	0.000395	-0.000050
 - 	162	0.000777	0.000380	-0.000059
 - 	163	0.000884	0.000349	-0.000066
 - 	164	0.000986	0.000304	-0.000075
 - 	165	0.001091	0.000247	-0.000085
 - 	166	0.001195	0.000196	-0.000096
 - 	167	0.001288	0.000158	-0.000105
 - 	168	0.001376	0.000124	-0.000113
 - 	169	0.001481	0.000089	-0.000122
 - 	170	0.001642	0.000056	-0.000135
 - 	171	0.001889	0.000043	-0.000153
 - 	172	0.002228	0.000077	-0.000178
 - 	173	0.002620	0.000164	-0.000206
 - 	174	0.002942	0.000293	-0.000231
 - 	175	0.003074	0.000434	-0.000245
 - 	176	0.002995	0.000538	-0.000247
 - 	177	0.002785	0.000569	-0.000242
 - 	178	0.002561	0.000533	-0.000235
 - 	179	0.002391	0.000461	-0.000228
 - 	180	0.002277	0.000377	-0.000220
 - 	181	0.002180	0.000285	-0.000209
 - 	182	0.002084	0.000182	-0.000197
 - 	183	0.001994	0.000086	-0.000184
 - 	184	0.001925	0.000012	-0.000172
 - 	185	0.001876	-0.000059	-0.000161
 - 	186	0.001838	-0.000155	-0.000155
