RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_14.filtered_40_R2.c3d	1			
 - 	2			
 - 	3	-0.000042	-0.000158	0.000067
 - 	4	0.000160	-0.000161	0.000045
 - 	5	0.000430	-0.000155	0.000009
 - 	6	0.000761	-0.000142	-0.000041
 - 	7	0.001126	-0.000125	-0.000098
 - 	8	0.001480	-0.000105	-0.000157
 - 	9	0.001776	-0.000082	-0.000209
 - 	10	0.001977	-0.000059	-0.000246
 - 	11	0.002080	-0.000035	-0.000267
 - 	12	0.002097	-0.000006	-0.000272
 - 	13	0.002054	0.000031	-0.000264
 - 	14	0.001970	0.000077	-0.000248
 - 	15	0.001853	0.000123	-0.000225
 - 	16	0.001080	-0.000463	-0.000130
 - 	17	0.000775	-0.001095	-0.000186
 - 	18	0.000630	-0.001846	-0.000048
 - 	19	0.000711	-0.002070	-0.000063
 - 	20	0.001113	-0.001534	-0.000063
 - 	21	0.001709	-0.000680	-0.000124
 - 	22	0.002012	-0.000052	-0.000165
 - 	23	0.001857	0.000059	0.000006
 - 	24	0.001895	0.000428	0.000100
 - 	25	0.002313	0.000711	-0.000002
 - 	26	0.002093	0.001033	0.000015
 - 	27	0.001967	0.001547	0.000188
 - 	28	0.001986	0.002324	0.000211
 - 	29	0.001936	0.003110	0.000095
 - 	30	0.001930	0.003581	0.000075
 - 	31	0.001529	0.004220	0.000143
 - 	32	0.001324	0.004706	0.000207
 - 	33	0.001418	0.005240	0.000182
 - 	34	0.001853	0.005411	0.000133
 - 	35	0.002389	0.005785	0.000075
 - 	36	0.002369	0.006533	0.000073
 - 	37	0.002777	0.006985	-0.000019
 - 	38	0.003007	0.007621	0.000021
 - 	39	0.003072	0.008187	0.000092
 - 	40	0.003453	0.008610	0.000184
 - 	41	0.004141	0.008779	0.000048
 - 	42	0.004605	0.009478	-0.000022
 - 	43	0.004867	0.010066	0.000056
 - 	44	0.005285	0.010553	-0.000064
 - 	45	0.005543	0.011138	-0.000191
 - 	46	0.005707	0.011774	-0.000162
 - 	47	0.006003	0.012601	-0.000253
 - 	48	0.006347	0.013380	-0.000409
 - 	49	0.006632	0.013842	-0.000502
 - 	50	0.007084	0.014669	-0.000601
 - 	51	0.007289	0.015866	-0.000685
 - 	52	0.007647	0.017100	-0.000824
 - 	53	0.007968	0.018165	-0.000937
 - 	54	0.008596	0.019330	-0.001085
 - 	55	0.008954	0.020584	-0.001277
 - 	56	0.009423	0.021663	-0.001447
 - 	57	0.009813	0.022498	-0.001610
 - 	58	0.009806	0.023585	-0.001706
 - 	59	0.009991	0.024625	-0.001815
 - 	60	0.010346	0.025608	-0.001836
 - 	61	0.010418	0.026579	-0.001945
 - 	62	0.010756	0.027297	-0.002026
 - 	63	0.010957	0.027939	-0.001933
 - 	64	0.010757	0.028746	-0.001926
 - 	65	0.010856	0.029203	-0.002020
 - 	66	0.011201	0.029360	-0.002115
 - 	67	0.011189	0.029634	-0.002149
 - 	68	0.011350	0.029730	-0.002227
 - 	69	0.011452	0.029664	-0.002324
 - 	70	0.011324	0.029629	-0.002370
 - 	71	0.011412	0.029548	-0.002441
 - 	72	0.011717	0.029427	-0.002534
 - 	73	0.011875	0.029443	-0.002544
 - 	74	0.012208	0.029457	-0.002618
 - 	75	0.012645	0.029195	-0.002697
 - 	76	0.013025	0.029074	-0.002717
 - 	77	0.013666	0.028672	-0.002786
 - 	78	0.014165	0.028518	-0.002959
 - 	79	0.014553	0.028491	-0.003087
 - 	80	0.014965	0.028323	-0.003024
 - 	81	0.015418	0.028271	-0.003074
 - 	82	0.015938	0.028100	-0.003157
 - 	83	0.016301	0.028026	-0.003115
 - 	84	0.016557	0.028065	-0.003155
 - 	85	0.016988	0.028044	-0.003154
 - 	86	0.017584	0.028294	-0.003275
 - 	87	0.018053	0.028327	-0.003424
 - 	88	0.018622	0.028495	-0.003458
 - 	89	0.019435	0.028578	-0.003571
 - 	90	0.019930	0.028562	-0.003580
 - 	91	0.020325	0.028771	-0.003601
 - 	92	0.021037	0.028793	-0.003661
 - 	93	0.021584	0.028943	-0.003630
 - 	94	0.021933	0.029129	-0.003554
 - 	95	0.022405	0.029277	-0.003556
 - 	96	0.022642	0.029380	-0.003570
 - 	97	0.022928	0.029479	-0.003603
 - 	98	0.023073	0.029622	-0.003606
 - 	99			
 - 	100			
