LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_17.filtered_40_L1.c3d	1			
 - 	2			
 - 	3	-0.000478	0.000075	0.000039
 - 	4	-0.000442	0.000052	0.000033
 - 	5	-0.000444	0.000038	0.000031
 - 	6	-0.000461	0.000041	0.000033
 - 	7	-0.000477	0.000060	0.000036
 - 	8	-0.000488	0.000076	0.000041
 - 	9	-0.000491	0.000082	0.000046
 - 	10	-0.000490	0.000084	0.000048
 - 	11	-0.000485	0.000085	0.000046
 - 	12	-0.000481	0.000080	0.000043
 - 	13	-0.000476	0.000066	0.000039
 - 	14	-0.000475	0.000042	0.000038
 - 	15	-0.000467	0.000015	0.000038
 - 	16	-0.000461	-0.000007	0.000038
 - 	17	-0.000461	-0.000010	0.000038
 - 	18	-0.000474	0.000005	0.000039
 - 	19	-0.000493	0.000030	0.000040
 - 	20	-0.000506	0.000050	0.000042
 - 	21	-0.000504	0.000054	0.000042
 - 	22	-0.000493	0.000036	0.000042
 - 	23	-0.000486	0.000011	0.000041
 - 	24	-0.000478	-0.000003	0.000040
 - 	25	-0.000471	0.000003	0.000038
 - 	26	-0.000462	0.000022	0.000037
 - 	27	-0.000463	0.000044	0.000037
 - 	28	-0.000479	0.000057	0.000038
 - 	29	-0.000499	0.000056	0.000039
 - 	30	-0.000509	0.000045	0.000041
 - 	31	-0.000492	0.000029	0.000041
 - 	32	-0.000471	0.000015	0.000040
 - 	33	-0.000457	0.000009	0.000039
 - 	34	-0.000461	0.000010	0.000038
 - 	35	-0.000467	0.000012	0.000038
 - 	36	-0.000474	0.000011	0.000039
 - 	37	-0.000485	0.000013	0.000041
 - 	38	-0.000497	0.000026	0.000044
 - 	39	-0.000509	0.000048	0.000045
 - 	40	-0.000512	0.000072	0.000044
 - 	41	-0.000513	0.000084	0.000044
 - 	42	-0.000519	0.000076	0.000043
 - 	43	-0.000522	0.000051	0.000043
 - 	44	-0.000522	0.000031	0.000042
 - 	45	-0.000507	0.000027	0.000041
 - 	46	-0.000498	0.000033	0.000040
 - 	47	-0.000500	0.000044	0.000040
 - 	48	-0.000506	0.000053	0.000040
 - 	49	-0.000515	0.000058	0.000041
 - 	50	-0.000520	0.000061	0.000042
 - 	51	-0.000523	0.000064	0.000043
 - 	52	-0.000526	0.000060	0.000044
 - 	53	-0.000532	0.000051	0.000045
 - 	54	-0.000537	0.000042	0.000046
 - 	55	-0.000536	0.000041	0.000046
 - 	56	-0.000532	0.000040	0.000045
 - 	57	-0.000532	0.000039	0.000045
 - 	58	-0.000536	0.000035	0.000046
 - 	59	-0.000536	0.000034	0.000047
 - 	60	-0.000531	0.000038	0.000046
 - 	61	-0.000522	0.000047	0.000044
 - 	62	-0.000529	0.000051	0.000044
 - 	63	-0.000538	0.000048	0.000043
 - 	64	-0.000553	0.000048	0.000044
 - 	65	-0.000556	0.000051	0.000044
 - 	66	-0.000552	0.000052	0.000045
 - 	67	-0.000548	0.000049	0.000046
 - 	68	-0.000548	0.000047	0.000046
 - 	69	-0.000545	0.000045	0.000045
 - 	70	-0.000542	0.000040	0.000043
 - 	71	-0.000541	0.000043	0.000043
 - 	72	-0.000544	0.000057	0.000044
 - 	73	-0.000542	0.000076	0.000044
 - 	74	-0.000542	0.000083	0.000045
 - 	75	-0.000549	0.000073	0.000046
 - 	76	-0.000554	0.000049	0.000046
 - 	77	-0.000569	0.000033	0.000047
 - 	78	-0.000575	0.000029	0.000049
 - 	79	-0.000577	0.000029	0.000051
 - 	80	-0.000584	0.000023	0.000052
 - 	81	-0.000600	0.000012	0.000052
 - 	82	-0.000613	-0.000000	0.000052
 - 	83	-0.000623	-0.000002	0.000053
 - 	84	-0.000631	0.000009	0.000054
 - 	85	-0.000639	0.000022	0.000056
 - 	86	-0.000654	0.000034	0.000057
 - 	87	-0.000660	0.000050	0.000056
 - 	88	-0.000654	0.000064	0.000054
 - 	89	-0.000646	0.000071	0.000054
 - 	90	-0.000641	0.000074	0.000054
 - 	91	-0.000635	0.000078	0.000054
 - 	92	-0.000630	0.000081	0.000053
 - 	93	-0.000614	0.000078	0.000051
 - 	94	-0.000604	0.000072	0.000049
 - 	95	-0.000596	0.000072	0.000048
 - 	96	-0.000593	0.000078	0.000047
 - 	97	-0.000591	0.000083	0.000048
 - 	98	-0.000584	0.000083	0.000052
 - 	99	-0.000577	0.000085	0.000056
 - 	100	-0.000568	0.000096	0.000057
 - 	101	-0.000558	0.000107	0.000054
 - 	102	-0.000556	0.000110	0.000048
 - 	103	-0.000543	0.000105	0.000042
 - 	104	-0.000525	0.000099	0.000037
 - 	105	-0.000508	0.000107	0.000035
 - 	106	-0.000507	0.000131	0.000037
 - 	107	-0.000518	0.000162	0.000042
 - 	108	-0.000525	0.000190	0.000047
 - 	109	-0.000523	0.000209	0.000048
 - 	110	-0.000509	0.000212	0.000047
 - 	111	-0.000487	0.000204	0.000042
 - 	112	-0.000465	0.000201	0.000038
 - 	113	-0.000449	0.000216	0.000035
 - 	114	-0.000442	0.000249	0.000035
 - 	115	-0.000444	0.000291	0.000038
 - 	116	-0.000450	0.000328	0.000041
 - 	117	-0.000444	0.000348	0.000040
 - 	118	-0.000422	0.000350	0.000033
 - 	119	-0.000377	0.000343	0.000022
 - 	120	-0.000310	0.000338	0.000008
 - 	121	-0.000219	0.000334	-0.000008
 - 	122	-0.000117	0.000325	-0.000022
 - 	123	-0.000048	0.000312	-0.000028
 - 	124	-0.000016	0.000308	-0.000026
 - 	125	-0.000002	0.000326	-0.000020
 - 	126	0.000030	0.000375	-0.000018
 - 	127	0.000103	0.000465	-0.000030
 - 	128	0.000212	0.000588	-0.000061
 - 	129	0.000315	0.000725	-0.000107
 - 	130	0.000369	0.000852	-0.000158
 - 	131	0.000380	0.000948	-0.000204
 - 	132	0.000336	0.000982	-0.000231
 - 	133	0.000203	0.000918	-0.000224
 - 	134	-0.000031	0.000750	-0.000171
 - 	135	-0.000354	0.000524	-0.000076
 - 	136	-0.000716	0.000308	0.000041
 - 	137	-0.001037	0.000155	0.000146
 - 	138	-0.001229	0.000060	0.000213
 - 	139	-0.001197	-0.000003	0.000229
 - 	140	-0.000893	-0.000058	0.000192
 - 	141	-0.000391	-0.000107	0.000116
 - 	142	0.000162	-0.000140	0.000028
 - 	143	0.000636	-0.000148	-0.000055
 - 	144	0.000984	-0.000128	-0.000127
 - 	145	0.001194	-0.000074	-0.000203
 - 	146	0.001266	0.000014	-0.000289
 - 	147	0.001214	0.000107	-0.000366
 - 	148	0.001035	0.000184	-0.000411
 - 	149	0.000728	0.000267	-0.000427
 - 	150	0.000361	0.000370	-0.000432
 - 	151	0.000021	0.000476	-0.000432
 - 	152	-0.000264	0.000563	-0.000426
 - 	153	-0.000530	0.000639	-0.000415
 - 	154	-0.000766	0.000701	-0.000396
 - 	155	-0.000951	0.000746	-0.000366
 - 	156	-0.001072	0.000781	-0.000330
 - 	157	-0.001150	0.000821	-0.000297
 - 	158	-0.001206	0.000857	-0.000265
 - 	159	-0.001263	0.000873	-0.000228
 - 	160	-0.001335	0.000855	-0.000181
 - 	161	-0.001426	0.000816	-0.000132
 - 	162	-0.001523	0.000795	-0.000091
 - 	163	-0.001563	0.000801	-0.000059
 - 	164	-0.001489	0.000838	-0.000030
 - 	165	-0.001358	0.000904	-0.000001
 - 	166	-0.001250	0.000975	0.000033
 - 	167	-0.001176	0.001011	0.000070
 - 	168	-0.001109	0.000996	0.000101
 - 	169	-0.001048	0.000954	0.000122
 - 	170	-0.001001	0.000916	0.000133
 - 	171	-0.000966	0.000888	0.000137
 - 	172	-0.000929	0.000851	0.000134
 - 	173	-0.000882	0.000791	0.000120
 - 	174	-0.000846	0.000707	0.000095
 - 	175	-0.000855	0.000610	0.000065
 - 	176	-0.000912	0.000514	0.000037
 - 	177	-0.000988	0.000438	0.000012
 - 	178	-0.001044	0.000385	-0.000008
 - 	179	-0.001007	0.000344	-0.000025
 - 	180	-0.000746	0.000303	-0.000045
 - 	181	-0.000201	0.000291	-0.000079
 - 	182	0.000563	0.000342	-0.000128
 - 	183	0.001334	0.000463	-0.000181
 - 	184	0.001868	0.000602	-0.000219
 - 	185	0.002049	0.000679	-0.000231
 - 	186	-0.001304	0.000886	0.000497
 - 	187	-0.000553	0.000054	0.000323
 - 	188	0.000225	0.000829	0.000387
 - 	189	0.000938	0.001815	0.000193
