RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_12.filtered_40_R2.c3d	1			
 - 	2			
 - 	3	0.000050	0.000414	-0.000040
 - 	4	0.000243	0.000327	-0.000063
 - 	5	0.000449	0.000203	-0.000082
 - 	6	0.000660	0.000044	-0.000099
 - 	7	0.000865	-0.000142	-0.000111
 - 	8	0.001055	-0.000343	-0.000119
 - 	9	0.001220	-0.000542	-0.000120
 - 	10	0.001349	-0.000718	-0.000117
 - 	11	0.001442	-0.000849	-0.000109
 - 	12	0.001501	-0.000914	-0.000101
 - 	13	0.001541	-0.000892	-0.000097
 - 	14	0.001578	-0.000772	-0.000102
 - 	15	0.001626	-0.000553	-0.000117
 - 	16	0.001686	-0.000249	-0.000142
 - 	17	0.001747	0.000105	-0.000173
 - 	18	0.001784	0.000453	-0.000201
 - 	19	0.001781	0.000731	-0.000219
 - 	20	0.001721	0.000883	-0.000220
 - 	21	0.001107	-0.002737	-0.000277
 - 	22	0.001123	-0.003190	-0.000244
 - 	23	0.000845	-0.003119	-0.000281
 - 	24	0.000563	-0.002615	-0.000259
 - 	25	0.000436	-0.002098	-0.000165
 - 	26	0.000576	-0.002071	-0.000061
 - 	27	0.000997	-0.001579	-0.000012
 - 	28	0.001295	-0.000750	0.000025
 - 	29	0.001457	0.000110	0.000069
 - 	30	0.001774	0.000661	0.000108
 - 	31	0.001967	0.001422	0.000102
 - 	32	0.002135	0.002286	0.000077
 - 	33	0.002492	0.003043	0.000030
 - 	34	0.002780	0.003721	0.000051
 - 	35	0.003306	0.004426	-0.000009
 - 	36	0.003811	0.005120	-0.000074
 - 	37	0.004289	0.005939	-0.000153
 - 	38	0.004697	0.006691	-0.000207
 - 	39	0.004944	0.007541	-0.000198
 - 	40	0.005062	0.008791	-0.000165
 - 	41	0.005260	0.010020	-0.000178
 - 	42	0.005318	0.011129	-0.000275
 - 	43	0.005140	0.012399	-0.000310
 - 	44	0.005152	0.013393	-0.000417
 - 	45	0.005253	0.014376	-0.000602
 - 	46	0.005091	0.015462	-0.000771
 - 	47	0.004956	0.016467	-0.000914
 - 	48	0.004687	0.017716	-0.001175
 - 	49	0.004584	0.019398	-0.001532
 - 	50	0.004499	0.021107	-0.001793
 - 	51	0.004602	0.022485	-0.001993
 - 	52	0.004874	0.024041	-0.002183
 - 	53	0.005004	0.025713	-0.002407
 - 	54	0.005304	0.026968	-0.002579
 - 	55	0.005660	0.028167	-0.002723
 - 	56	0.005789	0.029598	-0.002938
 - 	57	0.006125	0.030852	-0.003089
 - 	58	0.006608	0.031940	-0.003316
 - 	59	0.006808	0.032814	-0.003506
 - 	60	0.006725	0.033764	-0.003789
 - 	61	0.006626	0.034124	-0.003996
 - 	62	0.006607	0.034149	-0.004219
 - 	63	0.006338	0.034383	-0.004392
 - 	64	0.006067	0.034457	-0.004577
 - 	65	0.005453	0.034492	-0.004649
 - 	66	0.004876	0.034205	-0.004725
 - 	67	0.004554	0.033757	-0.004752
 - 	68	0.004088	0.033289	-0.004849
 - 	69	0.003609	0.032934	-0.004984
 - 	70	0.002835	0.032528	-0.005007
 - 	71	0.002326	0.032061	-0.005078
 - 	72	0.001886	0.031669	-0.005185
 - 	73	0.001590	0.031247	-0.005198
 - 	74	0.001307	0.030745	-0.005337
 - 	75	0.001256	0.030180	-0.005491
 - 	76	0.001217	0.029639	-0.005532
 - 	77	0.000755	0.029467	-0.005687
 - 	78	0.000335	0.029114	-0.005789
 - 	79	0.000101	0.028660	-0.005830
 - 	80	-0.000231	0.028445	-0.005977
 - 	81	-0.000423	0.028140	-0.005982
 - 	82			
 - 	83			
