MR32 ASCII
Name	Trial_13
Frequency	100
Date	23-05-2018 11:13:22
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	898.9	-176.7	-419.4	-1.05	-0.6109	-0.2622	-1.375	-0.3476	-0.4678	934.1	322.8	-112.3	-0.1751	0	-0.3527	-1.251	0.3687	0.6919	977.5	-90.83	-177.3	0.3507	0.2639	-0.8764	-0.811	0.4995	0.5225	953.6	-25.86	-304.7	1.224	-1.049	0.3472	-0.9971	-0.7481	0.06885
0.01	0	890.6	-179.7	-420.9	-0.6105	-0.8753	-0.1723	-1.373	-0.3428	-0.4665	933.6	315.9	-114.2	0.1751	0.5236	0	-1.251	0.3687	0.6907	982.4	-88.35	-173.8	0.1753	0.4376	-0.9647	-0.8147	0.4983	0.5251	948.2	-30.74	-304.7	0.5254	-1.486	0	-0.9958	-0.7481	0.07007
0.02	0	888.2	-169.4	-408.2	-1.226	-0.6109	0.1723	-1.371	-0.3379	-0.4653	938	333.5	-109.9	0.08755	0.7874	-0.6113	-1.252	0.3687	0.6894	981.4	-84.97	-183.1	1.223	0.8751	-0.2649	-0.8184	0.4971	0.5278	957.1	-20.51	-293.9	1.138	-1.137	0.1783	-0.9946	-0.7481	0.07129
0.03	0	889.1	-166.5	-411.1	-1.837	-1.661	-0.6968	-1.371	-0.3391	-0.4597	933.6	333.5	-98.16	-0.1751	0.5236	0.4389	-1.251	0.3687	0.688	979.5	-84.97	-175.3	0.8722	0	-0.9647	-0.8181	0.4958	0.5093	955.1	-20.99	-297.9	1.663	-0.6991	0	-0.9934	-0.7456	0.06982
0.04	0	887.2	-172.4	-419.9	-1.837	-1.661	0.3521	-1.371	-0.3403	-0.4541	935.6	324.7	-93.27	0	1.047	0.0862	-1.25	0.3687	0.6865	984.4	-84.97	-175.3	1.313	0	-0.8764	-0.8179	0.4946	0.4907	952.2	-22.98	-303.7	0.9643	-0.6991	0.4411	-0.9922	-0.7432	0.06836
0.05	0	883.8	-179.2	-423.8	-1.312	-1.224	0	-1.372	-0.3403	-0.4582	939.9	330.1	-107.4	0.3502	0.6116	0.6975	-1.247	0.3665	0.6865	988.8	-80.08	-168.5	1.048	1.049	-0.6114	-0.8157	0.4983	0.5078	957.5	-19.07	-303.2	0.6121	-0.9606	0.7038	-0.991	-0.7481	0.06836
0.06	0	891.1	-168	-412.6	-1.66	-1.486	-0.1723	-1.373	-0.3403	-0.4624	935.6	325.2	-118.2	0.6129	0.08794	-0.4389	-1.243	0.3642	0.6865	978.5	-90.34	-167	0.7868	0.3473	-1.311	-0.8135	0.502	0.5249	959	-18.04	-305.2	1.224	-0.8752	-0.4411	-0.9898	-0.7529	0.06836
0.07	0	895	-167	-414.6	-1.398	-0.8753	0.3521	-1.372	-0.3403	-0.4597	943.8	322.8	-105.9	0	0.08794	-0.0862	-1.248	0.3677	0.6919	979.5	-82.01	-171.4	0.3507	0	-1.135	-0.8184	0.502	0.5225	959	-12.69	-296.9	1.923	-0.4376	0.3472	-0.9922	-0.7493	0.07105
0.08	0	901.9	-163.6	-419	-1.312	-0.8753	0.5245	-1.371	-0.3403	-0.457	945.3	321.8	-99.12	0	-0.2638	-0.4389	-1.252	0.3711	0.6973	981	-85.46	-177.7	0.526	0.8751	-1.135	-0.8232	0.502	0.52	955.1	-18.52	-308.1	-0.5254	-0.611	1.483	-0.9946	-0.7456	0.07373
0.09	0	901.3	-169.4	-421.4	-1.489	-0.5236	0.7867	-1.371	-0.3415	-0.457	938.9	318.9	-107.9	0.1751	0.1759	-0.5251	-1.25	0.3677	0.6934	981.4	-81.53	-176.7	-0.526	1.486	-0.3465	-0.8184	0.4995	0.5225	954.6	-22.98	-296.9	-0.2598	-0.1761	0.7883	-0.9934	-0.7481	0.06958
0.10	0	888.2	-177.2	-414.6	-0.3481	-0.3491	0.6144	-1.371	-0.3428	-0.457	944.8	321.8	-120.1	0.1751	1.047	-0.7837	-1.248	0.3642	0.6894	981	-85.46	-171.9	0.1753	0.4376	-1.046	-0.8135	0.4971	0.5249	954.6	-22.43	-299.8	-0.2598	-1.398	0.1783	-0.9922	-0.7505	0.06543
0.11	0	891.6	-172.4	-411.6	0	0	0.5245	-1.369	-0.3437	-0.457	939.5	324.2	-108.4	-0.788	0.4357	-0.5251	-1.249	0.3665	0.688	977.5	-85.46	-176.7	0	0.7015	0	-0.8147	0.4983	0.5237	951.2	-19.07	-301.8	0	0	0.9572	-0.9898	-0.7468	0.06958
0.12	0	896	-166	-419.9	0.4391	-0.8753	0.4346	-1.368	-0.3447	-0.457	934.6	325.2	-108.9	-0.3502	0.1759	-0.9639	-1.25	0.3687	0.6865	983.9	-83.53	-175.8	0.2608	0.5279	-0.6114	-0.8159	0.4995	0.5225	957.1	-18.52	-311.5	1.051	-1.574	1.577	-0.9873	-0.7432	0.07373
0.13	0	898.4	-168	-423.3	-0.2624	0.08727	0.6968	-1.373	-0.3425	-0.4597	938.9	330.1	-116.7	0.4378	0.08794	-1.05	-1.248	0.364	0.6853	983.9	-86.9	-175.3	0.526	0.7015	-0.788	-0.8135	0.4995	0.5225	951.2	-24.9	-312.5	-0.5254	-1.049	1.398	-0.991	-0.7419	0.07397
