MR32 ASCII
Name	Trial_9
Frequency	100
Date	26-03-2018 14:55:59
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	934.1	-92.33	-331.6	3.058	-1.225	-1.227	-1.452	-0.6279	-0.1582	997.1	36.65	23.44	3.235	-0.7887	0	-1.385	0.6436	0.2519	934.6	-191.9	-329.6	-1.137	0.9626	0	-0.7373	0.9575	0.3691	972.6	221.7	-32.72	-1.488	-0.2627	-0.8781	-0.7764	-1.073	-0.3721
0.01	0	945.8	-100.6	-320.3	2.621	-2.71	-1.573	-1.453	-0.6292	-0.1519	1002	35.16	20.06	2.448	-0.3505	0.1713	-1.384	0.6472	0.2625	932.6	-197.3	-341.8	-0.2644	1.574	-0.1733	-0.7456	0.9573	0.3745	979.5	218.8	-30.75	0.5229	0.2627	-0.09147	-0.7739	-1.072	-0.3694
0.02	0	935.1	-111.3	-324.2	2.798	-2.883	-1.316	-1.455	-0.6304	-0.1455	1006	32.66	11.68	2.011	-0.3505	0	-1.383	0.6509	0.273	924.8	-185.1	-338.4	0.5226	2.01	-0.8755	-0.7539	0.957	0.3799	972.1	225.1	-11.23	1.576	0.437	-0.6952	-0.7715	-1.07	-0.3667
0.03	0	941.9	-104.4	-325.2	2.538	-4.373	-1.138	-1.452	-0.6316	-0.1465	997.1	36.65	3.383	2.36	-0.1753	0	-1.383	0.6484	0.2693	929.7	-165	-323.7	-0.2644	1.137	-0.7023	-0.7515	0.9582	0.3667	976.1	235.8	-11.71	0.9647	-0.1743	-1.134	-0.7752	-1.077	-0.3711
0.04	0	943.4	-105.9	-326.7	2.538	-3.935	-1.84	-1.45	-0.6328	-0.1475	1006	44.01	5.881	2.099	-0.5258	0	-1.383	0.646	0.2656	927.2	-176.7	-332.5	-0.6148	1.225	0.3466	-0.749	0.9595	0.3535	976.1	237.3	0.9685	-0.8764	-0.1743	-1.226	-0.7788	-1.083	-0.3755
0.05	0	945.3	-109.4	-338.4	2.709	-3.234	-1.662	-1.451	-0.6328	-0.1477	1002	43.01	23.93	2.099	-0.08764	-0.3526	-1.388	0.6506	0.2707	926.7	-189.9	-340.8	-3.584	2.185	0.0912	-0.748	0.9619	0.3694	979.5	230	0	-2.364	0.6113	-1.134	-0.7776	-1.077	-0.3696
0.06	0	938	-102.5	-333.5	2.621	-4.022	-2.097	-1.452	-0.6328	-0.1479	998.6	29.8	15.63	2.36	-0.3505	0.09068	-1.393	0.6553	0.2759	917.5	-174.3	-338.9	-3.584	2.272	-0.2645	-0.7471	0.9644	0.3852	962.9	227.5	-11.71	-4.109	-0.8739	0.09147	-0.7764	-1.071	-0.3638
0.07	0	943.4	-105	-341.8	2.272	-2.797	-0.7023	-1.45	-0.634	-0.1504	994.6	34.66	20.06	2.625	-0.08764	0.1713	-1.386	0.6531	0.2573	935.6	-184.6	-352.5	-4.107	2.362	0	-0.7456	0.9644	0.3718	968.8	229.5	-2.451	-3.763	-0.5253	-0.3476	-0.7764	-1.073	-0.3682
0.08	0	938	-104	-348.6	3.058	-2.186	-1.919	-1.447	-0.6352	-0.1528	997.1	33.16	30.29	3.411	-0.3505	0	-1.38	0.6509	0.2388	924.3	-178.2	-322.7	-4.721	4.285	0	-0.7441	0.9644	0.3584	980	228	-13.68	-4.986	-1.225	-1.134	-0.7764	-1.075	-0.3726
0.09	0	935.1	-104	-345.7	3.325	-1.225	-1.227	-1.445	-0.6326	-0.1465	1001	33.16	34.16	3.062	0.08764	0.4332	-1.382	0.6533	0.2576	921.9	-180.2	-316.4	-4.285	2.711	0.4378	-0.7444	0.9631	0.3706	968.3	224.1	-22.94	-4.986	-0.2627	-0.1738	-0.7778	-1.073	-0.3669
0.10	0	933.6	-106.9	-336.4	4.023	-1.485	-1.395	-1.443	-0.6299	-0.1401	1001	40.52	27.31	3.933	-1.923	-0.1713	-1.383	0.6558	0.2764	932.1	-179.7	-307.6	-3.67	2.536	0.3466	-0.7446	0.9619	0.3828	971.7	224.6	-34.17	-4.632	-1.137	-0.09147	-0.7793	-1.071	-0.3613
0.11	0	938	-107.9	-338.9	4.023	-0.8745	-1.84	-1.445	-0.6314	-0.1387	990.7	31.29	26.34	3.584	-1.397	-0.09068	-1.383	0.6533	0.2537	922.8	-188	-313.5	-3.762	2.449	-0.1733	-0.748	0.9644	0.3826	977.5	226.5	-38.07	-3.933	-0.788	0	-0.7817	-1.068	-0.3652
0.12	0	938.4	-104	-347.2	3.845	-0.08663	-1.662	-1.447	-0.6328	-0.1372	1002	32.66	20.06	4.547	-1.923	-0.09068	-1.383	0.6509	0.231	934.1	-193.4	-317.4	-2.01	1.486	-0.3466	-0.7515	0.9668	0.3823	974.1	218.3	-41.49	-2.71	0.08837	0	-0.7842	-1.066	-0.3691
0.13	0	934.6	-107.4	-336.9	4.112	0.3506	-2.621	-1.448	-0.6326	-0.136	1001	31.79	21.03	4.896	-1.309	0	-1.383	0.6509	0.2507	933.1	-190.4	-322.7	-0.1721	1.137	-0.0912	-0.749	0.9619	0.3826	972.6	214.3	-34.65	-0.6113	0.2627	-1.052	-0.7827	-1.068	-0.3679
0.14	0	939	-99.18	-347.2	3.407	0.264	-2.186	-1.448	-0.6323	-0.1348	1005	41.51	24.41	4.37	-0.6135	0.5239	-1.383	0.6509	0.2705	928.7	-183.1	-310.1	0.959	0.0873	-0.7023	-0.7466	0.957	0.3828	973.1	223.6	-28.81	1.223	0.8739	-0.4391	-0.7812	-1.071	-0.3667
0.15	0	932.1	-98.6	-338.4	3.674	0	-1.919	-1.444	-0.6338	-0.1387	998	32.66	24.89	3.411	-1.572	0.1713	-1.384	0.6543	0.2627	921.4	-182.1	-315.4	1.488	0	-0.7843	-0.7456	0.9597	0.3838	975.1	226.5	-37.11	1.399	0.9623	-0.2653	-0.78	-1.073	-0.3679
