MR32 ASCII
Name	Trial_13
Frequency	100
Date	26-03-2018 15:09:30
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	871.6	370.1	-334.5	-0.7873	1.049	0.788	-0.6807	-1.222	-0.1738	898.4	-431.1	108.9	-0.698	-0.7869	-0.8739	-0.5283	1.195	0.1953	902.8	307.6	-320.3	-3.761	-2.098	0.8787	-1.229	0.208	0.5459	961	-269.5	-83.01	-3.323	-0.1739	0.52	-1.425	-0.2261	-0.4097
0.01	0	874.5	371.6	-326.7	-0.8748	0.2623	1.225	-0.6819	-1.219	-0.1699	898	-429.7	103	-1.921	-0.4372	-0.3475	-0.5308	1.195	0.1965	901.4	302.8	-312	-3.061	-2.011	1.398	-1.233	0.2104	0.5474	952.1	-275.4	-85.95	-3.408	0.1739	1.049	-1.425	-0.2263	-0.404
0.02	0	869.6	365.7	-330.6	-0.7873	0.4364	1.139	-0.6831	-1.217	-0.166	893.6	-433.1	105.9	-1.223	-0.612	-0.9581	-0.5332	1.195	0.1978	895.5	304.7	-313.5	-2.534	-2.098	1.134	-1.236	0.2129	0.5488	954.6	-268.1	-83.51	-3.323	0	0.26	-1.425	-0.2266	-0.3984
0.03	0	875.5	369.6	-328.6	-1.312	0.4364	0.9584	-0.6821	-1.217	-0.1675	897	-429.7	101.1	-1.05	-0.612	-0.5265	-0.532	1.197	0.1965	898.9	308.6	-313	-2.272	-1.66	1.927	-1.234	0.2131	0.5515	958	-268.1	-85.95	-3.587	0.8742	-0.26	-1.424	-0.2251	-0.3928
0.04	0	865.7	358.8	-330.6	-0.5249	0.08816	1.491	-0.6812	-1.217	-0.1689	894.5	-430.7	106.9	-2.1	0	-0.6107	-0.5308	1.2	0.1953	898.4	309.1	-324.7	-2.1	-1.225	2.098	-1.231	0.2134	0.5542	960	-261.7	-82.5	-2.446	1.135	-0.4364	-1.422	-0.2236	-0.3872
0.05	0	873	367.7	-333	-1.487	-0.1741	1.31	-0.6809	-1.218	-0.1714	898	-429.7	104.5	-1.31	0	0.2632	-0.5332	1.2	0.1938	891.1	309.1	-320.3	-2.011	-0.2623	2.712	-1.232	0.2156	0.5539	955.1	-263.7	-83.97	-2.536	1.048	-0.6964	-1.421	-0.2236	-0.3914
0.06	0	872.1	363.3	-325.7	-2.362	0.3504	1.746	-0.6807	-1.219	-0.1738	899.4	-424.8	105.5	-2.1	0	-0.3475	-0.5357	1.2	0.1924	891.1	299.8	-322.3	-2.449	-1.311	2.447	-1.232	0.2178	0.5537	957	-257.8	-77.17	-3.587	0.7872	-0.9657	-1.42	-0.2236	-0.3955
0.07	0	872.1	369.2	-332.5	-1.837	0.1741	1.139	-0.6819	-1.219	-0.1726	895.5	-431.1	103	-1.137	-0.3497	-0.4422	-0.532	1.198	0.1921	891.6	293.4	-324.7	-2.1	-0.9623	1.398	-1.229	0.2156	0.5525	956.5	-259.3	-83.01	-3.059	-0.08693	-0.4364	-1.418	-0.2222	-0.4038
0.08	0	869.2	358.4	-336.9	-0.7873	-0.2623	1.395	-0.6831	-1.219	-0.1714	891.6	-433.6	104.5	-1.748	-0.08743	-0.2632	-0.5283	1.195	0.1919	897.5	297.9	-323.2	-1.838	-0.6113	2.627	-1.227	0.2134	0.5513	961.9	-255.4	-83.51	-3.323	0.9611	-0.8728	-1.417	-0.2207	-0.4121
0.09	0	869.6	359.8	-326.2	-1.312	-0.3504	1.746	-0.6819	-1.221	-0.1714	895.5	-432.6	100.1	-1.921	-0.1749	-0.7897	-0.5308	1.199	0.1934	895	291	-313	-1.922	-1.049	2.532	-1.228	0.2156	0.5525	957.5	-258.3	-86.41	-2.974	0.3477	-0.52	-1.421	-0.2185	-0.4038
