LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001155	-0.000092	0.000143
 - 	4	-0.001152	-0.000086	0.000143
 - 	5	-0.001136	-0.000082	0.000143
 - 	6	-0.001120	-0.000065	0.000143
 - 	7	-0.001095	-0.000041	0.000141
 - 	8	-0.001063	-0.000027	0.000135
 - 	9	-0.001031	-0.000034	0.000128
 - 	10	-0.001004	-0.000057	0.000120
 - 	11	-0.000986	-0.000086	0.000116
 - 	12	-0.000962	-0.000116	0.000115
 - 	13	-0.000943	-0.000139	0.000116
 - 	14	-0.000933	-0.000154	0.000118
 - 	15	-0.000940	-0.000160	0.000120
 - 	16	-0.000951	-0.000158	0.000120
 - 	17	-0.000953	-0.000150	0.000120
 - 	18	-0.000952	-0.000142	0.000119
 - 	19	-0.000954	-0.000136	0.000119
 - 	20	-0.000950	-0.000134	0.000118
 - 	21	-0.000938	-0.000132	0.000116
 - 	22	-0.000913	-0.000128	0.000112
 - 	23	-0.000879	-0.000122	0.000107
 - 	24	-0.000843	-0.000119	0.000102
 - 	25	-0.000828	-0.000114	0.000100
 - 	26	-0.000825	-0.000108	0.000100
 - 	27	-0.000833	-0.000105	0.000101
 - 	28	-0.000831	-0.000112	0.000100
 - 	29	-0.000835	-0.000127	0.000099
 - 	30	-0.000837	-0.000134	0.000098
 - 	31	-0.000849	-0.000126	0.000099
 - 	32	-0.000864	-0.000106	0.000101
 - 	33	-0.000871	-0.000087	0.000104
 - 	34	-0.000879	-0.000077	0.000108
 - 	35	-0.000877	-0.000080	0.000111
 - 	36	-0.000873	-0.000096	0.000113
 - 	37	-0.000869	-0.000109	0.000114
 - 	38	-0.000864	-0.000108	0.000113
 - 	39	-0.000876	-0.000091	0.000112
 - 	40	-0.000918	-0.000069	0.000112
 - 	41	-0.000977	-0.000048	0.000114
 - 	42	-0.001027	-0.000034	0.000116
 - 	43	-0.001045	-0.000033	0.000118
 - 	44	-0.001045	-0.000040	0.000121
 - 	45	-0.001034	-0.000048	0.000124
 - 	46	-0.001026	-0.000042	0.000129
 - 	47	-0.001023	-0.000029	0.000131
 - 	48	-0.001038	-0.000023	0.000132
 - 	49	-0.001060	-0.000028	0.000130
 - 	50	-0.001057	-0.000047	0.000126
 - 	51	-0.001034	-0.000078	0.000122
 - 	52	-0.001006	-0.000102	0.000121
 - 	53	-0.000991	-0.000105	0.000121
 - 	54	-0.000990	-0.000086	0.000124
 - 	55	-0.000990	-0.000066	0.000128
 - 	56	-0.000993	-0.000053	0.000131
 - 	57	-0.001006	-0.000045	0.000133
 - 	58	-0.001028	-0.000042	0.000132
 - 	59	-0.001068	-0.000038	0.000132
 - 	60	-0.001092	-0.000041	0.000132
 - 	61	-0.001104	-0.000049	0.000133
 - 	62	-0.001100	-0.000050	0.000135
 - 	63	-0.001095	-0.000040	0.000136
 - 	64	-0.001085	-0.000027	0.000137
 - 	65	-0.001080	-0.000021	0.000137
 - 	66	-0.001076	-0.000023	0.000138
 - 	67	-0.001068	-0.000025	0.000137
 - 	68	-0.001057	-0.000023	0.000136
 - 	69	-0.001052	-0.000023	0.000134
 - 	70	-0.001062	-0.000030	0.000133
 - 	71	-0.001086	-0.000042	0.000134
 - 	72	-0.001117	-0.000054	0.000137
 - 	73	-0.001137	-0.000059	0.000141
 - 	74	-0.001134	-0.000057	0.000145
 - 	75	-0.001110	-0.000052	0.000148
 - 	76	-0.001080	-0.000045	0.000148
 - 	77	-0.001073	-0.000036	0.000148
 - 	78	-0.001093	-0.000024	0.000148
 - 	79	-0.001135	-0.000016	0.000147
 - 	80	-0.001182	-0.000016	0.000147
 - 	81	-0.001208	-0.000035	0.000147
 - 	82	-0.001200	-0.000064	0.000148
 - 	83	-0.001173	-0.000085	0.000151
 - 	84	-0.001150	-0.000088	0.000153
 - 	85	-0.001141	-0.000072	0.000154
 - 	86	-0.001130	-0.000049	0.000151
 - 	87	-0.001111	-0.000031	0.000145
 - 	88	-0.001084	-0.000030	0.000138
 - 	89	-0.001047	-0.000046	0.000130
 - 	90	-0.001009	-0.000066	0.000124
 - 	91	-0.000966	-0.000080	0.000118
 - 	92	-0.000918	-0.000078	0.000113
 - 	93	-0.000854	-0.000064	0.000106
 - 	94	-0.000788	-0.000049	0.000101
 - 	95	-0.000737	-0.000040	0.000098
 - 	96	-0.000720	-0.000038	0.000099
 - 	97	-0.000736	-0.000040	0.000101
 - 	98	-0.000766	-0.000045	0.000101
 - 	99	-0.000780	-0.000048	0.000099
 - 	100	-0.000776	-0.000050	0.000097
 - 	101	-0.000773	-0.000055	0.000098
 - 	102	-0.000790	-0.000061	0.000103
 - 	103	-0.000814	-0.000056	0.000110
 - 	104	-0.000848	-0.000037	0.000118
 - 	105	-0.000888	-0.000020	0.000126
 - 	106	-0.000928	-0.000013	0.000132
 - 	107	-0.000962	-0.000008	0.000138
 - 	108	-0.001000	0.000005	0.000144
 - 	109	-0.001044	0.000024	0.000150
 - 	110	-0.001102	0.000039	0.000156
 - 	111	-0.001183	0.000057	0.000165
 - 	112	-0.001285	0.000084	0.000177
 - 	113	-0.001406	0.000121	0.000191
 - 	114	-0.001524	0.000162	0.000204
 - 	115	-0.001635	0.000214	0.000213
 - 	116	-0.001750	0.000295	0.000217
 - 	117	-0.001872	0.000392	0.000216
 - 	118	-0.002001	0.000481	0.000215
 - 	119	-0.002114	0.000543	0.000211
 - 	120	-0.002199	0.000573	0.000204
 - 	121	-0.002258	0.000569	0.000195
 - 	122	-0.002286	0.000534	0.000185
 - 	123	-0.002301	0.000506	0.000174
 - 	124	-0.002317	0.000524	0.000154
 - 	125	-0.002342	0.000592	0.000121
 - 	126	-0.002378	0.000686	0.000080
 - 	127	-0.002417	0.000794	0.000030
 - 	128	-0.002453	0.000944	-0.000036
 - 	129	-0.002464	0.001129	-0.000125
 - 	130	-0.002437	0.001288	-0.000218
 - 	131	-0.002365	0.001357	-0.000292
 - 	132	-0.002258	0.001312	-0.000323
 - 	133	-0.002142	0.001134	-0.000288
 - 	134	-0.002046	0.000820	-0.000165
 - 	135	-0.002009	0.000425	0.000037
 - 	136	-0.002086	0.000055	0.000275
 - 	137	-0.002295	-0.000207	0.000498
 - 	138	-0.002613	-0.000356	0.000689
 - 	139	-0.002980	-0.000420	0.000845
 - 	140	-0.003332	-0.000419	0.000964
 - 	141	-0.003630	-0.000360	0.001035
 - 	142	-0.003838	-0.000255	0.001048
 - 	143	-0.003914	-0.000124	0.001007
 - 	144	-0.003773	-0.000010	0.000929
 - 	145	-0.003354	0.000038	0.000834
 - 	146	-0.002673	-0.000016	0.000756
 - 	147	-0.001792	-0.000177	0.000717
 - 	148	-0.000858	-0.000369	0.000681
 - 	149	-0.000065	-0.000493	0.000584
 - 	150	0.000397	-0.000502	0.000418
 - 	151	0.000501	-0.000439	0.000250
 - 	152	0.000353	-0.000366	0.000143
 - 	153	0.000101	-0.000324	0.000120
 - 	154	-0.000119	-0.000295	0.000127
 - 	155	-0.000242	-0.000230	0.000073
 - 	156	-0.000271	-0.000104	-0.000068
 - 	157	-0.000252	0.000053	-0.000252
 - 	158	-0.000231	0.000193	-0.000410
 - 	159	-0.000229	0.000285	-0.000507
 - 	160	-0.000250	0.000332	-0.000557
 - 	161	-0.000319	0.000352	-0.000577
 - 	162	-0.000466	0.000360	-0.000581
 - 	163	-0.000697	0.000365	-0.000567
 - 	164	-0.000982	0.000379	-0.000543
 - 	165	-0.001310	0.000422	-0.000522
 - 	166	-0.001694	0.000499	-0.000511
 - 	167	-0.002157	0.000606	-0.000502
 - 	168	-0.002710	0.000734	-0.000483
 - 	169	-0.003354	0.000872	-0.000436
 - 	170	-0.004080	0.001003	-0.000346
 - 	171	-0.004829	0.001117	-0.000215
 - 	172	-0.005527	0.001194	-0.000046
 - 	173	-0.006155	0.001207	0.000160
 - 	174	-0.006730	0.001149	0.000380
 - 	175	-0.007266	0.001034	0.000588
 - 	176	-0.007749	0.000886	0.000762
 - 	177	-0.008143	0.000723	0.000889
 - 	178	-0.008421	0.000543	0.000970
 - 	179	-0.008582	0.000324	0.001013
 - 	180	-0.008589	0.000056	0.001029
 - 	181	-0.008359	-0.000248	0.001019
 - 	182	-0.007772	-0.000553	0.000977
 - 	183	-0.006737	-0.000812	0.000890
 - 	184	-0.005205	-0.000965	0.000736
 - 	185	-0.003286	-0.000948	0.000500
 - 	186	-0.001363	-0.000735	0.000214
 - 	187	-0.001271	0.002083	-0.000207
 - 	188	-0.010506	0.001168	0.001308
 - 	189	-0.006789	0.000616	0.001204
 - 	190	0.000873	0.000149	0.000528
 - 	191	0.002771	-0.000285	0.000081
 - 	192	0.004358	-0.000513	-0.000188
 - 	193	0.005944	-0.000263	-0.000471
 - 	194	0.006691	0.000109	-0.000756
 - 	195	0.007453	0.000344	-0.001327
 - 	196	0.009662	0.002136	-0.002169
 - 	197	0.010068	0.004575	-0.003069
 - 	198	0.010744	0.006952	-0.003856
 - 	199	0.011142	0.009066	-0.004755
 - 	200	0.010959	0.010675	-0.005235
 - 	201	0.010688	0.011981	-0.005631
 - 	202	0.010783	0.012876	-0.006051
 - 	203	0.010628	0.013611	-0.006062
 - 	204	0.010130	0.013877	-0.005993
 - 	205	0.010360	0.013903	-0.006093
 - 	206	0.010831	0.013709	-0.006009
 - 	207	0.011437	0.013747	-0.005949
 - 	208	0.012662	0.014212	-0.006014
 - 	209	0.013331	0.014751	-0.006171
 - 	210	0.014296	0.015946	-0.006411
 - 	211	0.015462	0.016724	-0.006575
 - 	212	0.016506	0.017968	-0.006785
 - 	213	0.017920	0.018955	-0.007087
 - 	214	0.018370	0.019862	-0.007154
 - 	215	0.018936	0.020547	-0.007084
 - 	216	0.019523	0.020962	-0.006951
 - 	217	0.019590	0.020925	-0.006711
 - 	218	0.019910	0.020271	-0.006401
 - 	219	0.020897	0.019896	-0.006142
 - 	220	0.021430	0.019650	-0.005907
 - 	221	0.021040	0.019428	-0.005560
 - 	222	0.020456	0.019256	-0.005412
 - 	223	0.019923	0.019001	-0.004925
 - 	224	0.019303	0.018424	-0.004472
 - 	225	0.018209	0.018109	-0.003870
 - 	226	0.016918	0.017692	-0.003296
 - 	227	0.016166	0.016902	-0.002754
 - 	228	0.015331	0.016378	-0.002295
 - 	229	0.014373	0.015704	-0.001826
 - 	230	0.013280	0.015596	-0.001483
 - 	231	0.012378	0.015159	-0.000890
 - 	232	0.011478	0.014969	-0.000400
 - 	233	0.010486	0.014955	-0.000061
 - 	234	0.009458	0.014645	0.000354
 - 	235	0.008666	0.014427	0.000684
 - 	236	0.007835	0.014425	0.001041
 - 	237	0.007175	0.014411	0.001271
 - 	238	0.006260	0.014801	0.001496
 - 	239	0.005699	0.014986	0.001701
 - 	240	0.005102	0.015251	0.001913
 - 	241	0.004335	0.015353	0.002170
 - 	242	0.004098	0.015843	0.002382
 - 	243	0.003969	0.016256	0.002553
 - 	244	0.003824	0.016011	0.002696
 - 	245	0.003756	0.016341	0.002743
 - 	246	0.003998	0.016567	0.002740
 - 	247	0.004255	0.016644	0.002713
 - 	248	0.004418	0.016821	0.002640
 - 	249	0.004232	0.017128	0.002541
 - 	250	0.004286	0.017369	0.002504
 - 	251	0.004910	0.017273	0.002351
 - 	252	0.005520	0.016901	0.002300
 - 	253	0.006308	0.017111	0.002145
 - 	254	0.007002	0.016667	0.001903
 - 	255	0.007831	0.016584	0.001656
 - 	256	0.008820	0.016052	0.001314
 - 	257	0.009640	0.015351	0.000954
 - 	258	0.010921	0.014594	0.000663
 - 	259	0.011799	0.013545	0.000451
 - 	260	0.012750	0.012372	0.000085
 - 	261	0.013706	0.011111	-0.000383
 - 	262	0.014345	0.010401	-0.000685
 - 	263	0.015289	0.009667	-0.001008
 - 	264	0.015544	0.008109	-0.001291
 - 	265	0.015349	0.006627	-0.001361
 - 	266	0.014055	0.004758	-0.001449
 - 	267	0.012552	0.003203	-0.001230
 - 	268	0.009855	0.001841	-0.000918
 - 	269	0.007655	0.001168	-0.000645
 - 	270	0.006899	0.001190	-0.000652
 - 	271	0.004473	0.000932	-0.000735
 - 	272	-0.003475	-0.000640	0.001181
