MR32 ASCII
Name	Trial_1
Frequency	100
Date	16-04-2018 10:52:42
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	958.5	247.5	-170.4	-1.05	0.2624	0.8726	-0.8389	-0.8774	-0.5845	918.4	-302.8	-254.4	0.7877	-0.7015	0	-0.543	0.96	0.7427	879.9	70.77	-431.1	10.06	-0.4373	2.794	-1.05	0.4312	0.2007	987.3	-74.74	-47.36	2.449	0.3518	-3.581	-1.167	-0.5152	-0.1865
0.01	0	957	257.3	-164.1	-0.7012	1.05	0.7876	-0.8355	-0.8774	-0.5794	920.4	-308.5	-254.9	0.5269	0.4371	0	-0.5442	0.9585	0.7507	888.2	76.16	-418.9	14.77	-1.574	1.397	-1.051	0.4336	0.1978	977	-71.81	-51.28	4.548	0.6987	-4.892	-1.164	-0.5137	-0.1853
0.02	0	960.9	261.2	-155.3	-1.224	0.3499	1.135	-0.832	-0.8774	-0.5742	913.6	-318.8	-259.3	-0.3495	0.8743	0.8732	-0.5454	0.957	0.7588	885.7	91.33	-407.2	14.43	-0.6122	0.4366	-1.052	0.436	0.1948	985.8	-53.18	-50.78	4.897	1.663	-3.496	-1.161	-0.5122	-0.1841
0.03	0	953.1	257.3	-163.1	-1.925	1.399	1.228	-0.8367	-0.8738	-0.5781	906.7	-325.7	-265.6	-0.9598	0.7015	-0.262	-0.5457	0.9582	0.7744	902.8	113.3	-399.9	13.29	-0.962	-0.1746	-1.057	0.4363	0.2109	996.6	-38.52	-53.23	4.109	1.311	-2.888	-1.166	-0.5173	-0.1787
0.04	0	960.9	258.8	-156.2	-2.359	0.7872	1.135	-0.8413	-0.8701	-0.582	919.9	-322.3	-259.8	-2.447	0.7015	0.5239	-0.5459	0.9595	0.79	901.9	95.24	-401.8	9.878	-0.6122	-1.834	-1.062	0.4365	0.2271	996.1	-48.78	-62.01	4.02	0.7855	-1.14	-1.17	-0.5225	-0.1733
0.05	0	961.4	248.5	-159.2	-3.498	0.6123	2.71	-0.8401	-0.8738	-0.5754	912.1	-336.9	-262.7	-3.323	0.9607	0.3493	-0.5483	0.958	0.7861	894	98.13	-402.3	9.706	-1.399	-2.358	-1.062	0.4331	0.2129	994.7	-73.7	-67.88	3.76	0.4385	0	-1.172	-0.5152	-0.1707
0.06	0	960	257.8	-167.5	-2.185	0.2624	2.71	-0.8389	-0.8774	-0.5688	917	-325.7	-256.3	-2.885	1.662	-0.6112	-0.5508	0.9565	0.7822	905.8	126	-410.2	8.568	-1.662	-2.445	-1.062	0.4297	0.1987	995.1	-68.36	-72.27	5.331	0.4385	-0.266	-1.173	-0.5078	-0.168
0.07	0	958	256.4	-164.1	-1.836	-0.9621	2.888	-0.8398	-0.8755	-0.5791	914.1	-329.1	-259.8	-2.713	1.047	-2.707	-0.5483	0.9534	0.7744	900.9	120.1	-417	8.042	-0.7871	-2.183	-1.06	0.4307	0.1921	996.6	-74.22	-61.51	5.511	1.311	-0.6079	-1.169	-0.5127	-0.1773
0.08	0	960	267.1	-164.5	-1.398	0.3499	4.193	-0.8408	-0.8735	-0.5894	920.9	-333.4	-252.9	-2.796	0.7879	-3.239	-0.5459	0.9502	0.7666	907.2	138.6	-420.9	6.909	-1.224	-2.358	-1.058	0.4316	0.1855	1005	-77.68	-67.88	4.548	1.137	-0.437	-1.165	-0.5176	-0.1865
0.09	0	960.4	268.5	-165.5	-1.925	0.5248	5.336	-0.8389	-0.8706	-0.583	920.9	-335.5	-250.5	-4.022	1.225	-3.763	-0.5462	0.9509	0.7681	902.8	128.9	-426.8	4.81	0.1749	-1.222	-1.058	0.4341	0.1831	994.1	-82.07	-61.51	4.02	1.051	-0.7029	-1.164	-0.5149	-0.188
