MR32 ASCII
Name	Trial_10
Frequency	100
Date	16-04-2018 11:05:38
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	905.3	-175.8	-379.4	-3.061	0.6988	1.227	-1.369	-0.5796	-0.1055	984.9	127.9	-17.07	-1.747	-2.361	0.6997	-1.272	0.5859	0.3721	961.4	-189.9	-201.2	0.2612	-0.4376	0.61	-0.8091	0.8164	-0.106	956.5	276.4	-112.3	1.222	2.538	-0.261	-0.7114	-1.068	-0.1011
0.01	0	907.3	-174.4	-372.1	-3.408	1.311	1.047	-1.37	-0.5806	-0.1028	984.4	124	-19.55	-2.45	-1.488	0.2588	-1.272	0.5869	0.3721	961.9	-185	-202.6	0.5223	-0.7871	1.396	-0.8067	0.8152	-0.106	950.7	269	-106	0.4401	2.098	0.522	-0.7078	-1.07	-0.09301
0.02	0	901.4	-175.8	-372.1	-2.36	0.9627	1.922	-1.371	-0.5815	-0.1001	985.4	119.6	-24.88	-1.747	-1.75	0.1725	-1.27	0.5879	0.3721	961.4	-187.5	-196.8	-0.1763	-0.2614	1.044	-0.8042	0.814	-0.106	949.7	272.4	-114.2	0.6109	2.273	-0.6961	-0.7041	-1.073	-0.08495
0.03	0	896.5	-162.6	-370.6	-2.971	0.4379	0.7851	-1.369	-0.5825	-0.09619	989.3	114.7	-16.12	-2.185	-2.012	-0.5271	-1.272	0.582	0.3708	959	-187	-192.4	-0.2612	-0.2614	1.747	-0.8054	0.814	-0.1047	947.8	275.3	-110.8	-0.1774	2.363	-0.435	-0.7017	-1.069	-0.08642
0.04	0	906.7	-152.4	-358.4	-2.887	0.2609	2.012	-1.367	-0.5835	-0.09229	990.2	122	-19.55	-2.882	-1.488	-0.2588	-1.273	0.5762	0.3696	956	-197.3	-200.7	0	-0.5258	0.7858	-0.8067	0.814	-0.1035	956.1	282.2	-122.6	0	2.623	-0.435	-0.6992	-1.065	-0.08789
0.05	0	924.8	-161.2	-372.6	-4.546	0.08698	2.707	-1.371	-0.5803	-0.09472	1006	106	-23.42	-4.024	-0.5238	0	-1.276	0.5796	0.3708	962.4	-203.1	-205.1	-0.79	-0.5258	1.84	-0.8079	0.8176	-0.1047	953.6	277.8	-108.9	0.0854	2.098	-0.6961	-0.7029	-1.067	-0.09033
0.06	0	934.6	-180.2	-374	-3.845	0	1.489	-1.376	-0.5772	-0.09718	1015	126	-26.85	-4.283	-1.488	-0.8722	-1.28	0.583	0.3721	961.9	-199.2	-196.8	-0.6986	-0.7871	1.22	-0.8091	0.8213	-0.106	949.7	274.4	-96.69	-1.222	1.139	0	-0.7065	-1.068	-0.09277
0.07	0	931.2	-190.4	-374.5	-3.325	-0.08698	0.7851	-1.376	-0.5772	-0.1025	1014	128.9	-23.42	-2.709	-1.488	0.4409	-1.276	0.5845	0.3748	965.8	-195.3	-202.1	-0.08488	-0.9604	1.572	-0.8079	0.8189	-0.1126	953.6	277.4	-113.8	-0.9591	0.8742	-0.522	-0.7065	-1.065	-0.09839
0.08	0	924.8	-193.8	-379.9	-2.624	-0.6118	0.5234	-1.375	-0.5772	-0.1079	1003	126	-26.85	-1.574	-0.3492	0.9584	-1.272	0.5859	0.3775	961	-201.2	-209.5	-0.8749	-1.049	0.8789	-0.8067	0.8164	-0.1191	953.6	275.3	-119.6	-0.3482	1.049	-0.522	-0.7065	-1.062	-0.104
0.09	0	915	-178.2	-373.1	-2.534	-0.2609	0.1715	-1.375	-0.5808	-0.1091	994.6	116.2	-12.69	-0.7838	-1.663	1.313	-1.273	0.5869	0.3772	960.5	-199.7	-204.1	-0.1763	-0.3495	0.7031	-0.8044	0.8189	-0.1101	958.5	283.7	-104	-0.3482	0.2646	-0.261	-0.7065	-1.066	-0.09716
