MR32 ASCII
Name	Trial_1
Frequency	200
Date	05-03-2018 14:52:13
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	966.3	127.9	-228	0.352	0.7858	-0.7861	-1.091	-0.5728	-0.6235	998	-38.53	-9.764	-0.2584	-0.08674	0.9642	-0.9995	0.8174	0.4326	912.1	128.9	-371.1	1.66	-0.611	-0.08804	-1.194	0.4443	0.6455	997.6	-32.71	-10.26	0.8767	-0.3502	-1.227	-1.354	-0.6919	-0.2759
0.005	0	967.3	128.9	-226.6	0.4333	0.1731	-0.4381	-1.088	-0.5715	-0.6379	1004	-33.67	-4.892	0.5259	-0.6987	0.5246	-0.9971	0.8198	0.4285	919	136.7	-377.4	1.138	-0.1746	0	-1.194	0.448	0.6431	1000	-31.27	-6.843	1.047	0	-0.5213	-1.357	-0.697	-0.2813
0.010	0	964.8	126	-229	-0.09027	1.048	-0.264	-1.084	-0.5703	-0.6523	1001	-38.09	-13.18	0	0	0.3474	-0.9946	0.8223	0.4243	922.8	137.2	-377	0.7858	-0.7856	-0.08804	-1.194	0.4516	0.6406	1006	-25.39	-12.2	0.7001	-0.5254	-0.9582	-1.359	-0.7022	-0.2866
0.015	0	966.8	129.9	-227.5	1.489	-0.6128	-0.174	-1.084	-0.5679	-0.6365	994.1	-41.98	-11.72	0.609	0	0.7869	-0.9946	0.8225	0.4243	915.5	128.4	-374	1.484	-0.2619	0	-1.195	0.448	0.6472	999.5	-29.28	-7.821	0.4384	-0.6129	-0.6133	-1.359	-0.7022	-0.2866
0.020	0	960.9	132.3	-226.6	0.6951	0.3508	-0.3481	-1.084	-0.5654	-0.6206	1002	-35.18	-2.935	1.135	-0.2602	0.9642	-0.9946	0.8228	0.4243	917.5	131.8	-371.1	1.484	0.2619	0.3521	-1.196	0.4443	0.6538	999	-31.27	-15.13	1.138	0	-0.437	-1.359	-0.7022	-0.2866
0.025	0	967.3	132.8	-230.5	-0.1715	-0.2619	-0.6121	-1.084	-0.5654	-0.6209	998	-40.04	-14.16	0.609	-0.1735	0.6097	-0.9959	0.8203	0.427	921.4	137.2	-368.6	0.6098	0	-0.1761	-1.196	0.4443	0.6511	999	-26.36	-6.843	0.8767	0	-0.08433	-1.357	-0.6982	-0.2825
0.030	0	962.9	133.3	-234.4	-0.352	0.6128	-1.224	-1.084	-0.5654	-0.6211	997.5	-36.59	-3.415	0.08304	0.1735	0.6097	-0.9971	0.8179	0.4297	916	133.8	-366.2	0.7858	-0.08728	-0.1761	-1.196	0.4443	0.6484	997.6	-27.84	-6.354	0	0.08756	-0.3526	-1.354	-0.6944	-0.2783
0.035	0	963.4	133.8	-230.5	0	0.8747	-0.264	-1.082	-0.5676	-0.6196	999.5	-37.12	-6.829	0.7012	0.1735	0.9642	-0.9971	0.8176	0.427	919.4	132.3	-376.5	-0.176	-0.1746	-0.6095	-1.196	0.4443	0.6484	1003	-26.36	-4.399	0.7001	-0.9632	-0.6133	-1.358	-0.6946	-0.2768
0.040	0	961.4	133.3	-232.9	0.7853	0.1731	-0.4381	-1.08	-0.5698	-0.6182	997	-41.98	-11.72	0	0.5253	0.7019	-0.9971	0.8174	0.4243	917.5	134.3	-376.5	0.6978	0.08728	-0.6095	-1.196	0.4443	0.6484	999.5	-35.16	-17.57	0.3468	-0.5254	-0.7896	-1.362	-0.6948	-0.2754
0.045	0	961.9	134.7	-231.9	0.09027	0.6128	-0.09001	-1.08	-0.5711	-0.634	1001	-38.53	-4.892	-0.1753	0	0.7869	-0.9959	0.8188	0.4297	921.9	138.7	-375	0.6978	-0.2619	0	-1.195	0.4443	0.6523	1000	-30.76	-10.26	0.7001	-0.1751	-1.311	-1.36	-0.6985	-0.2756
0.050	0	966.3	137.7	-230.5	0.1715	0.435	-0.5221	-1.08	-0.5723	-0.6499	992.7	-45.87	-1.957	0.4337	0.4385	0.7019	-0.9946	0.8203	0.4351	918	135.7	-377.4	0	0	-0.4402	-1.194	0.4443	0.6563	1002	-32.71	-9.776	0.7001	0.08756	-0.08433	-1.357	-0.7022	-0.2759
