MR32 ASCII
Name	Trial_3
Frequency	200
Date	05-03-2018 14:53:23
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	962.4	200.2	-177.3	-2.008	0	1.835	-1.023	-0.5762	-0.7246	991.7	-116.2	-31.25	-2.274	0.701	-0.2601	-0.9307	0.8813	0.5029	915.5	213.9	-335.5	-1.311	0.8749	0.3501	-1.237	0.2734	0.4468	989.7	-110.8	0.9794	-2.274	-1.31	0	-1.41	-0.479	-0.146
0.005	0	960	193.4	-177.3	-2.102	-0.5247	1.222	-1.023	-0.5798	-0.7285	991.7	-117.2	-25.4	-2.184	0.6104	-0.2601	-0.9304	0.8826	0.4934	918.9	219.2	-336.4	-1.839	0.2619	0.7846	-1.238	0.2734	0.4468	995.1	-111.3	-0.9794	-2.185	-2.01	-0.6096	-1.407	-0.48	-0.1597
0.010	0	968.3	200.2	-183.1	-1.308	-0.7006	1.835	-1.023	-0.5835	-0.7324	990.2	-125.5	-28.82	-1.486	0.2616	0.5264	-0.9302	0.8838	0.4839	916	212.4	-329.1	-1.92	1.05	0.9596	-1.238	0.2734	0.4468	990.7	-118.2	-10.26	-3.148	-1.485	-0.1742	-1.404	-0.481	-0.1733
0.015	0	959.5	191.9	-173.3	-2.008	-0.1759	0.7004	-1.022	-0.5764	-0.7297	992.7	-121.6	-22.94	-1.577	0.1744	0.0867	-0.9302	0.885	0.4893	917	206.6	-337.9	-2.011	0.7858	0.7846	-1.238	0.2746	0.4468	987.3	-107.4	-2.44	-3.406	-1.924	-0.1742	-1.403	-0.4787	-0.1626
0.020	0	956	190.9	-168	-1.838	-0.6127	0.7004	-1.021	-0.5693	-0.727	994.2	-121.1	-38.09	-1.314	0.2616	-0.4397	-0.9302	0.8862	0.4946	918	204.1	-335.9	-1.839	0.6994	0.3501	-1.238	0.2759	0.4468	993.7	-103	-10.26	-1.748	-1.31	-0.08709	-1.402	-0.4766	-0.1519
0.025	0	962.9	190.9	-180.2	-2.008	-0.2609	1.662	-1.021	-0.5693	-0.727	988.8	-123.1	-31.25	-1.223	-0.2616	-1.14	-0.9304	0.8862	0.4946	917.5	198.7	-336.9	-2.102	1.312	0.8753	-1.239	0.2778	0.4475	994.6	-102.5	-8.782	-2.274	-1.31	0	-1.402	-0.4763	-0.1519
0.030	0	967.3	199.2	-174.3	-1.838	-1.398	1.222	-1.021	-0.5693	-0.727	994.2	-117.2	-30.75	-1.223	1.05	-0.2601	-0.9307	0.8862	0.4946	925.8	200.2	-334	-2.275	0.8749	0.8753	-1.24	0.2798	0.4483	998.6	-101.6	-16.12	-2.533	-1.66	0.7838	-1.402	-0.4761	-0.1519
0.035	0	966.3	196.3	-169.4	-1.137	-0.6127	0.8742	-1.022	-0.5728	-0.7283	990.2	-122.6	-23.44	-0.5256	0	0	-0.9295	0.8853	0.5027	922.4	196.8	-327.2	-1.402	1.399	0	-1.243	0.2798	0.4509	997.6	-105.5	-25.4	-1.222	-0.9604	0.2613	-1.405	-0.4787	-0.1477
0.040	0	968.7	201.2	-179.7	-0.7863	-0.7006	0.6135	-1.023	-0.5762	-0.7295	998	-115.7	-22.46	-1.051	-0.1744	-0.7865	-0.9282	0.8843	0.5107	924.3	198.7	-333	-1.047	0.1755	-0.8753	-1.245	0.2798	0.4536	1000	-117.2	-18.06	-1.748	-0.6996	-0.08709	-1.407	-0.4815	-0.1436
0.045	0	964.4	197.7	-169.9	-0.5213	-0.4368	1.314	-1.022	-0.5762	-0.7441	990.7	-120.1	-31.73	-1.486	-0.5232	0	-0.9292	0.885	0.4905	926.8	204.1	-322.3	-0.2639	0.4374	-0.1751	-1.243	0.2776	0.4497	997.6	-123.6	-11.72	-0.6153	-0.2608	0.2613	-1.408	-0.48	-0.1584
