LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-310.00	-980.00	360.00	0.67	-1.77	0.79	60.00	-890.00	-240.00	-0.18	-0.55	0.49	-250.00	-1010.00	-70.00	0.18	0.43	0.67	0.00	-990.00	350.00	-2.56	0.55	1.65
-320.00	-980.00	360.00	0.67	-1.83	0.61	60.00	-890.00	-240.00	-0.12	-0.49	0.30	-250.00	-1000.00	-70.00	0.06	0.61	0.18	-0.00	-990.00	360.00	-2.07	0.55	0.67
-310.00	-980.00	360.00	0.67	-1.71	0.55	70.00	-880.00	-250.00	-0.12	-0.55	0.12	-260.00	-1010.00	-60.00	-0.18	0.85	-0.43	-0.00	-980.00	350.00	0.18	-0.18	-1.40
-320.00	-980.00	360.00	0.49	-1.65	0.37	60.00	-890.00	-240.00	-0.12	-0.55	0.12	-250.00	-1010.00	-70.00	-0.49	1.10	-1.04	-0.00	-990.00	360.00	0.37	-0.37	-1.34
-310.00	-980.00	350.00	0.24	-1.34	0.24	70.00	-880.00	-240.00	0.00	-0.85	0.00	-260.00	-1000.00	-70.00	-0.61	1.40	-1.46	-10.00	-980.00	360.00	0.37	-0.37	-1.34
-310.00	-980.00	360.00	0.12	-1.04	-0.12	60.00	-890.00	-240.00	0.18	-1.04	-0.12	-260.00	-1000.00	-70.00	-0.85	1.34	-1.83	-10.00	-990.00	350.00	0.55	-0.43	-1.46
-310.00	-980.00	350.00	0.00	-0.85	-0.24	70.00	-890.00	-240.00	0.18	-0.98	-0.12	-260.00	-1000.00	-70.00	-1.16	1.10	-2.01	-0.00	-990.00	350.00	0.55	-0.43	-1.46
-310.00	-970.00	360.00	-0.06	-0.67	-0.30	60.00	-890.00	-240.00	0.12	-0.79	-0.24	-260.00	-1000.00	-70.00	-1.40	1.10	-2.07	-10.00	-990.00	350.00	0.49	-0.49	-1.22
-310.00	-970.00	360.00	0.00	-0.55	-0.37	60.00	-880.00	-240.00	0.00	-0.67	-0.49	-260.00	-1000.00	-70.00	-1.65	1.28	-2.26	-10.00	-980.00	350.00	0.49	-0.49	-1.22
-310.00	-970.00	360.00	-0.12	-0.43	-0.12	60.00	-890.00	-240.00	-0.12	-0.37	-0.30	-260.00	-1000.00	-80.00	-1.83	1.22	-2.38	-0.00	-990.00	360.00	0.61	-0.37	-1.10
-310.00	-980.00	360.00	-0.06	-0.43	-0.12	60.00	-880.00	-240.00	-0.18	-0.30	-0.24	-260.00	-1000.00	-70.00	-1.71	1.22	-2.32	0.00	-990.00	350.00	0.49	-0.30	-0.91
-310.00	-970.00	360.00	0.00	-0.43	0.12	60.00	-880.00	-240.00	-0.18	-0.12	-0.30	-260.00	-1010.00	-70.00	-1.46	1.16	-2.20	0.00	-990.00	350.00	0.49	-0.30	-0.91
-310.00	-980.00	360.00	0.00	-0.43	0.30	60.00	-880.00	-240.00	-0.24	-0.06	-0.24	-250.00	-1010.00	-70.00	-1.16	1.04	-2.13	0.00	-990.00	350.00	0.24	-0.30	-0.73
-310.00	-980.00	360.00	0.24	-0.37	0.67	60.00	-880.00	-240.00	-0.37	0.06	-0.06	-250.00	-1010.00	-70.00	-0.85	0.91	-2.01	-0.00	-1000.00	350.00	0.24	-0.30	-0.73
-310.00	-980.00	360.00	0.24	-0.37	0.67	60.00	-880.00	-240.00	-0.49	0.18	-0.12	-250.00	-1010.00	-70.00	-0.73	0.85	-1.83	-0.00	-1000.00	350.00	0.18	-0.30	-0.79
-310.00	-980.00	360.00	0.18	-0.30	0.73	60.00	-880.00	-240.00	-0.55	0.43	-0.30	-250.00	-1010.00	-70.00	-0.79	0.91	-1.71	0.00	-990.00	360.00	0.18	-0.30	-0.79
-300.00	-990.00	360.00	0.37	-0.43	1.22	60.00	-880.00	-240.00	-0.67	0.67	-0.12	-250.00	-1010.00	-70.00	-0.79	0.98	-1.83	0.00	-990.00	360.00	0.49	-0.18	-1.34
-310.00	-990.00	360.00	0.37	-0.43	1.22	60.00	-880.00	-240.00	-0.73	0.67	-0.12	-250.00	-1010.00	-70.00	-0.91	1.04	-1.95	0.00	-990.00	360.00	0.49	-0.18	-1.34
-310.00	-990.00	360.00	0.18	-0.43	1.16	60.00	-880.00	-240.00	-0.73	0.61	-0.12	-250.00	-1010.00	-70.00	-1.10	1.22	-2.07	0.00	-990.00	360.00	0.67	-0.18	-1.71
-300.00	-990.00	360.00	0.24	-0.67	1.10	60.00	-880.00	-230.00	-0.73	0.73	0.06	-250.00	-1020.00	-70.00	-1.22	1.40	-2.32	0.00	-990.00	360.00	0.79	-0.12	-2.01
-300.00	-990.00	360.00	0.37	-0.85	1.10	60.00	-880.00	-240.00	-0.67	0.73	0.24	-250.00	-1010.00	-60.00	-1.22	1.40	-2.62	0.00	-990.00	360.00	0.79	-0.12	-2.01
-300.00	-990.00	360.00	0.43	-0.91	0.91	60.00	-880.00	-240.00	-0.61	0.55	0.37	-250.00	-1010.00	-70.00	-1.16	1.71	-2.74	0.00	-990.00	360.00	0.79	-0.12	-2.01
-310.00	-980.00	360.00	0.37	-0.91	0.85	60.00	-880.00	-240.00	-0.67	0.49	0.43	-250.00	-1010.00	-70.00	-1.10	1.83	-2.93	-0.00	-990.00	350.00	0.67	-0.12	-1.95
-300.00	-980.00	350.00	0.37	-0.85	0.67	70.00	-890.00	-240.00	-0.73	0.49	0.61	-250.00	-1010.00	-80.00	-1.28	2.26	-2.87	-0.00	-990.00	350.00	0.55	-0.30	-1.22
-310.00	-980.00	360.00	0.30	-0.73	0.55	70.00	-890.00	-240.00	-0.61	0.49	0.67	-250.00	-1010.00	-70.00	-1.10	2.01	-2.56	-0.00	-990.00	360.00	0.55	-0.30	-1.22
-310.00	-980.00	350.00	0.24	-0.85	0.49	70.00	-890.00	-250.00	-0.55	0.37	0.79	-250.00	-1010.00	-70.00	-0.79	1.16	-1.95	-0.00	-990.00	360.00	0.12	-0.30	-0.61
-310.00	-980.00	360.00	0.18	-0.85	0.55	70.00	-890.00	-240.00	-0.55	0.24	0.73	-250.00	-1010.00	-80.00	-0.55	0.85	-1.28	10.00	-990.00	350.00	-0.79	-0.67	0.79
-310.00	-980.00	360.00	0.24	-0.55	0.55	70.00	-890.00	-240.00	-0.37	0.18	0.67	-250.00	-1010.00	-70.00	-0.49	0.79	-0.91	10.00	-990.00	350.00	-0.67	-0.61	0.67
-310.00	-980.00	360.00	0.24	-0.55	0.55	70.00	-890.00	-240.00	-0.30	0.18	0.61	-250.00	-1010.00	-70.00	-0.30	0.67	-0.61	10.00	-1000.00	360.00	-0.67	-0.61	0.67
-310.00	-980.00	360.00	0.24	-0.55	0.55	70.00	-890.00	-240.00	-0.24	0.12	0.55	-250.00	-1020.00	-70.00	-0.18	0.43	-0.43	10.00	-990.00	370.00	-0.67	-0.61	0.67
-310.00	-980.00	360.00	0.43	-0.73	0.49	60.00	-880.00	-240.00	-0.30	0.18	0.55	-240.00	-1020.00	-70.00	-0.24	0.30	-0.18	10.00	-990.00	370.00	-0.67	-0.37	0.43
-310.00	-980.00	360.00	0.43	-0.73	0.49	60.00	-880.00	-250.00	-0.37	0.12	0.55	-240.00	-1020.00	-70.00	-0.18	0.00	0.18	10.00	-990.00	370.00	-0.67	-0.37	0.43
-310.00	-980.00	350.00	0.43	-0.73	0.49	70.00	-880.00	-240.00	-0.18	0.24	0.49	-250.00	-1020.00	-70.00	-0.12	0.06	0.37	10.00	-990.00	360.00	-0.67	-0.37	0.43
-310.00	-980.00	360.00	0.37	-0.79	0.43	60.00	-880.00	-240.00	-0.24	0.24	0.43	-240.00	-1020.00	-70.00	-0.24	0.37	0.12	10.00	-990.00	360.00	-0.67	-0.37	0.49
-310.00	-980.00	360.00	0.37	-0.55	1.16	60.00	-880.00	-240.00	-0.30	0.12	0.37	-250.00	-1020.00	-70.00	-0.30	0.43	0.00	0.00	-990.00	360.00	-0.67	-0.30	0.43
-310.00	-980.00	360.00	0.37	-0.55	1.16	60.00	-880.00	-240.00	-0.43	0.18	0.24	-250.00	-1010.00	-70.00	-0.12	0.37	-0.06	0.00	-990.00	360.00	-0.67	-0.30	0.43
-310.00	-980.00	360.00	0.49	-0.61	1.40	70.00	-880.00	-240.00	-0.43	0.30	0.24	-240.00	-1020.00	-70.00	-0.18	0.24	-0.18	0.00	-990.00	350.00	-0.55	-0.49	0.30
-300.00	-990.00	350.00	0.49	-0.61	1.40	70.00	-890.00	-240.00	-0.49	0.37	0.24	-240.00	-1020.00	-70.00	-0.18	0.24	0.00	0.00	-990.00	350.00	-0.55	-0.49	0.30
-300.00	-990.00	350.00	0.49	-0.61	1.40	60.00	-890.00	-240.00	-0.49	0.30	0.18	-240.00	-1010.00	-70.00	-0.24	0.18	-0.24	0.00	-990.00	350.00	-0.43	-0.37	0.18
-310.00	-990.00	350.00	0.49	-0.61	1.40	60.00	-880.00	-240.00	-0.55	0.43	0.18	-250.00	-1010.00	-70.00	-0.24	0.18	-0.24	0.00	-990.00	360.00	-0.43	-0.37	0.37
-300.00	-980.00	360.00	0.73	-0.85	1.04	70.00	-890.00	-240.00	-0.61	0.30	0.24	-240.00	-1010.00	-80.00	-0.24	0.18	-0.24	0.00	-990.00	350.00	-0.43	-0.37	0.37
-300.00	-980.00	360.00	0.73	-0.85	1.04	70.00	-880.00	-240.00	-0.61	0.24	0.24	-250.00	-1010.00	-70.00	0.18	-0.37	-0.12	0.00	-990.00	350.00	-0.37	-0.37	0.49
-300.00	-980.00	360.00	0.73	-0.85	1.04	60.00	-880.00	-240.00	-0.49	0.30	0.30	-240.00	-1010.00	-70.00	0.18	-0.37	-0.12	0.00	-990.00	350.00	-0.37	-0.37	0.49
-300.00	-980.00	360.00	0.73	-0.85	0.91	70.00	-880.00	-240.00	-0.49	0.30	0.30	-250.00	-1010.00	-70.00	0.18	-0.37	-0.12	10.00	-990.00	360.00	-0.67	-0.43	0.73
-310.00	-980.00	350.00	0.73	-0.79	0.91	70.00	-880.00	-240.00	-0.49	0.12	0.43	-250.00	-1010.00	-70.00	-0.06	0.00	-0.12	10.00	-990.00	360.00	-0.67	-0.43	0.73
-310.00	-980.00	350.00	0.73	-0.79	0.91	70.00	-880.00	-250.00	-0.61	0.06	0.49	-240.00	-1010.00	-70.00	-0.06	0.00	-0.12	10.00	-990.00	360.00	-0.79	-0.61	1.04
-310.00	-980.00	350.00	0.73	-0.79	0.91	70.00	-880.00	-240.00	-0.43	0.00	0.55	-240.00	-1010.00	-70.00	0.24	0.18	-0.12	10.00	-990.00	360.00	-1.10	-0.61	1.40
-300.00	-980.00	360.00	0.73	-0.67	1.04	70.00	-890.00	-240.00	-0.37	0.00	0.55	-240.00	-1010.00	-70.00	0.43	-0.55	0.55	10.00	-990.00	360.00	-1.10	-0.61	1.40
-310.00	-980.00	350.00	0.85	-0.79	1.10	70.00	-890.00	-240.00	-0.30	0.06	0.61	-240.00	-1010.00	-70.00	0.61	-0.79	0.67	10.00	-990.00	360.00	-1.04	-0.61	1.28
-310.00	-980.00	350.00	0.85	-0.79	1.10	70.00	-890.00	-240.00	-0.18	0.12	0.73	-240.00	-1010.00	-70.00	0.61	-0.79	0.67	10.00	-990.00	360.00	-0.79	-0.67	1.04
-310.00	-980.00	350.00	0.73	-0.98	1.28	60.00	-890.00	-240.00	-0.24	0.18	0.73	-240.00	-1010.00	-70.00	0.55	-0.37	0.85	10.00	-990.00	360.00	-0.79	-0.67	1.04
-310.00	-990.00	360.00	0.73	-0.98	1.40	70.00	-890.00	-240.00	-0.18	0.12	0.67	-240.00	-1010.00	-70.00	0.43	-0.06	0.79	10.00	-990.00	360.00	-0.79	-0.55	0.85
-310.00	-990.00	360.00	0.73	-0.98	1.40	60.00	-890.00	-240.00	-0.18	0.06	0.61	-240.00	-1010.00	-70.00	0.43	-0.06	0.79	10.00	-990.00	360.00	-0.67	-0.55	0.73
-310.00	-990.00	360.00	0.85	-0.85	1.59	60.00	-880.00	-250.00	-0.24	0.12	0.49	-250.00	-1010.00	-70.00	0.30	0.24	0.37	-0.00	-990.00	350.00	-0.61	-0.55	0.55
-310.00	-980.00	360.00	0.91	-0.85	1.52	70.00	-890.00	-250.00	-0.24	0.24	0.30	-240.00	-1020.00	-60.00	0.30	0.24	0.37	0.00	-990.00	350.00	-0.61	-0.55	0.55
-300.00	-980.00	360.00	0.91	-0.85	1.52	60.00	-880.00	-240.00	-0.30	0.30	0.37	-240.00	-1020.00	-60.00	0.18	0.55	0.24	-0.00	-990.00	360.00	-0.55	-0.43	0.37
-300.00	-980.00	360.00	1.04	-0.98	1.59	60.00	-880.00	-240.00	-0.24	0.18	0.37	-250.00	-1010.00	-70.00	0.18	0.55	0.24	0.00	-990.00	360.00	0.06	-0.43	-0.43
-310.00	-990.00	360.00	1.10	-1.34	1.59	70.00	-890.00	-240.00	-0.24	0.18	0.37	-250.00	-1010.00	-70.00	-0.18	0.85	-0.06	0.00	-990.00	360.00	0.12	-0.37	-0.55
-310.00	-990.00	360.00	1.10	-1.34	1.59	60.00	-890.00	-240.00	-0.12	0.18	0.37	-250.00	-1010.00	-70.00	-0.06	0.85	-0.30	-0.00	-980.00	350.00	0.12	-0.37	-0.55
-310.00	-980.00	360.00	1.10	-1.46	1.52	60.00	-880.00	-240.00	0.00	0.12	0.43	-250.00	-1010.00	-70.00	-0.06	0.85	-0.30	0.00	-990.00	360.00	0.12	-0.37	-0.43
-300.00	-980.00	360.00	1.10	-1.46	1.52	60.00	-890.00	-240.00	0.00	0.06	0.55	-250.00	-1010.00	-70.00	-0.12	0.73	-0.55	0.00	-990.00	360.00	0.00	-0.37	-0.49
-310.00	-980.00	360.00	0.98	-1.16	1.34	70.00	-880.00	-240.00	0.06	-0.12	0.61	-250.00	-1010.00	-70.00	-0.43	0.98	-0.91	0.00	-990.00	350.00	0.00	-0.37	-0.49
-310.00	-980.00	360.00	0.98	-1.16	1.34	60.00	-890.00	-250.00	0.12	-0.18	0.73	-250.00	-1010.00	-70.00	-0.55	1.04	-0.91	0.00	-990.00	360.00	-0.18	-0.30	-0.55
-310.00	-980.00	350.00	0.98	-1.10	1.16	70.00	-890.00	-250.00	0.06	-0.24	0.98	-250.00	-1010.00	-70.00	-0.61	1.22	-1.04	0.00	-990.00	360.00	-0.18	-0.30	-0.55
-310.00	-980.00	350.00	0.73	-1.04	0.91	70.00	-880.00	-250.00	-0.06	-0.30	0.85	-250.00	-1010.00	-80.00	-0.73	1.22	-1.28	0.00	-990.00	360.00	0.00	-0.18	-0.67
-310.00	-980.00	360.00	0.73	-1.04	0.91	70.00	-890.00	-240.00	0.06	-0.24	0.91	-250.00	-1010.00	-80.00	-0.73	1.22	-1.28	0.00	-990.00	360.00	0.00	-0.18	-0.67
-300.00	-980.00	360.00	0.61	-0.91	0.85	70.00	-880.00	-240.00	0.00	-0.06	0.91	-240.00	-1010.00	-70.00	-0.55	1.10	-1.46	0.00	-990.00	360.00	0.18	-0.18	-1.04
-310.00	-980.00	360.00	0.61	-0.91	0.85	70.00	-890.00	-240.00	-0.06	0.00	0.79	-240.00	-1010.00	-70.00	-0.49	0.85	-1.28	0.00	-990.00	360.00	0.00	-0.12	-0.43
-310.00	-980.00	360.00	0.61	-0.98	0.79	60.00	-890.00	-240.00	-0.06	-0.06	0.55	-240.00	-1010.00	-60.00	-0.55	0.79	-1.16	10.00	-990.00	360.00	0.06	-0.12	-0.43
-310.00	-980.00	360.00	0.61	-0.98	0.79	60.00	-890.00	-240.00	0.12	-0.24	0.67	-250.00	-1010.00	-80.00	-0.55	0.79	-1.16	0.00	-990.00	360.00	0.12	-0.18	-0.49
-310.00	-980.00	360.00	0.61	-0.98	0.85	60.00	-890.00	-240.00	0.06	-0.12	0.67	-250.00	-1010.00	-80.00	-0.18	0.61	-1.10	0.00	-990.00	360.00	0.37	-0.43	-0.79
-310.00	-980.00	350.00	0.73	-1.16	0.73	70.00	-880.00	-240.00	0.18	-0.12	0.61	-250.00	-1010.00	-80.00	0.00	0.43	-1.10	0.00	-990.00	360.00	0.18	-0.37	-0.73
-310.00	-980.00	350.00	0.73	-1.16	0.73	60.00	-880.00	-250.00	0.06	-0.24	0.67	-240.00	-1010.00	-70.00	0.00	0.43	-1.10	10.00	-990.00	360.00	0.18	-0.37	-0.73
-310.00	-980.00	350.00	0.73	-1.16	0.67	60.00	-880.00	-240.00	-0.06	-0.12	0.61	-240.00	-1010.00	-70.00	-0.12	0.55	-1.10	10.00	-990.00	360.00	0.49	-0.43	-0.73
-310.00	-980.00	360.00	0.73	-1.16	0.67	60.00	-890.00	-240.00	-0.06	0.00	0.55	-250.00	-1020.00	-70.00	-0.49	0.91	-1.65	10.00	-990.00	360.00	0.61	-0.43	-0.85
-310.00	-980.00	360.00	0.43	-0.91	0.67	70.00	-880.00	-240.00	-0.12	0.00	0.49	-240.00	-1010.00	-70.00	-0.30	0.79	-1.46	10.00	-990.00	360.00	0.61	-0.43	-0.85
-310.00	-980.00	360.00	0.43	-0.91	0.67	60.00	-880.00	-240.00	-0.12	0.06	0.43	-240.00	-1010.00	-70.00	-0.12	0.79	-1.40	0.00	-990.00	350.00	0.61	-0.30	-1.04
-310.00	-980.00	360.00	0.49	-0.91	0.55	60.00	-890.00	-230.00	0.00	0.00	0.49	-250.00	-1010.00	-70.00	-0.12	0.79	-1.40	10.00	-990.00	360.00	0.61	-0.24	-0.98
-310.00	-980.00	360.00	0.43	-0.79	0.49	70.00	-880.00	-240.00	0.12	0.00	0.37	-250.00	-1010.00	-70.00	-0.06	0.73	-1.52	0.00	-990.00	360.00	0.61	-0.24	-0.85
-310.00	-980.00	360.00	0.43	-0.79	0.49	60.00	-890.00	-240.00	0.18	0.00	0.30	-250.00	-1000.00	-70.00	-0.06	0.73	-1.52	0.00	-990.00	360.00	0.61	-0.24	-0.85
-310.00	-980.00	360.00	0.43	-0.79	0.49	70.00	-880.00	-240.00	0.30	-0.06	0.37	-250.00	-1000.00	-70.00	0.00	0.91	-1.59	0.00	-990.00	360.00	0.61	-0.43	-0.67
-310.00	-980.00	360.00	0.55	-0.91	0.43	70.00	-880.00	-240.00	0.06	0.00	0.43	-250.00	-1010.00	-80.00	0.24	0.61	-1.34	10.00	-990.00	360.00	0.61	-0.43	-0.67
-310.00	-980.00	360.00	0.37	-0.85	0.24	60.00	-880.00	-240.00	-0.06	0.00	0.37	-240.00	-1010.00	-70.00	0.24	0.61	-1.34	10.00	-990.00	360.00	0.49	-0.43	-0.61
-310.00	-980.00	360.00	0.37	-0.85	0.24	60.00	-880.00	-240.00	0.00	0.06	0.37	-240.00	-1010.00	-70.00	0.24	0.61	-1.34	10.00	-990.00	360.00	0.37	-0.55	-0.55
-310.00	-980.00	360.00	0.37	-0.73	0.24	70.00	-890.00	-240.00	-0.06	0.12	0.30	-240.00	-1010.00	-80.00	0.24	0.61	-1.34	10.00	-990.00	360.00	-0.55	-0.30	0.00
-300.00	-980.00	360.00	0.43	-0.37	0.30	70.00	-890.00	-240.00	0.00	0.06	0.18	-250.00	-1010.00	-70.00	0.06	0.37	-1.22	10.00	-990.00	370.00	-0.55	-0.30	0.00
-300.00	-980.00	360.00	0.43	-0.37	0.30	60.00	-890.00	-240.00	0.00	0.06	0.18	-250.00	-1010.00	-70.00	0.06	0.37	-1.22	10.00	-980.00	360.00	-0.61	-0.24	0.00
-310.00	-980.00	360.00	0.43	-0.37	0.30	70.00	-890.00	-240.00	0.00	0.06	0.18	-250.00	-1010.00	-70.00	0.06	0.06	-1.04	10.00	-980.00	370.00	-0.55	0.06	-0.12
-300.00	-980.00	360.00	0.43	-0.49	0.30	70.00	-890.00	-240.00	0.00	0.06	0.24	-250.00	-1010.00	-70.00	-0.06	-0.06	-0.91	10.00	-990.00	370.00	-0.55	0.06	-0.12
-300.00	-980.00	360.00	0.37	-0.12	0.55	60.00	-880.00	-240.00	-0.06	0.24	0.12	-240.00	-1010.00	-70.00	-0.12	0.18	-1.04	10.00	-990.00	370.00	-0.43	-0.18	-0.12
-300.00	-980.00	360.00	0.37	-0.12	0.55	70.00	-880.00	-240.00	-0.06	0.24	0.12	-240.00	-1010.00	-70.00	-0.12	0.06	-0.91	10.00	-980.00	370.00	-0.43	-0.18	-0.30
-310.00	-990.00	360.00	0.49	-0.30	0.61	70.00	-880.00	-240.00	-0.06	0.30	0.18	-240.00	-1010.00	-70.00	-0.12	0.06	-0.91	10.00	-990.00	370.00	-0.43	-0.18	-0.30
-300.00	-980.00	360.00	0.49	-0.30	0.61	70.00	-880.00	-240.00	-0.06	0.30	0.18	-240.00	-1020.00	-70.00	0.00	0.06	-0.67	10.00	-990.00	370.00	-0.18	-0.30	-0.55
-300.00	-980.00	360.00	0.49	-0.30	0.61	70.00	-880.00	-240.00	-0.06	0.30	0.18	-240.00	-1020.00	-70.00	-0.06	0.24	-0.79	10.00	-990.00	370.00	-0.18	-0.30	-0.55
-300.00	-980.00	360.00	0.49	-0.30	0.61	70.00	-880.00	-240.00	-0.12	0.24	0.18	-240.00	-1010.00	-70.00	-0.06	0.24	-0.79	10.00	-990.00	360.00	0.12	-0.37	-0.67
-300.00	-980.00	360.00	0.79	-0.61	1.16	60.00	-890.00	-240.00	-0.24	0.24	0.18	-240.00	-1010.00	-70.00	-0.06	0.37	-0.61	10.00	-980.00	360.00	0.30	-0.55	-0.98
-300.00	-980.00	360.00	0.79	-0.61	1.16	60.00	-880.00	-240.00	-0.18	0.18	0.24	-240.00	-1020.00	-70.00	-0.06	0.37	-0.61	10.00	-980.00	360.00	0.49	-0.49	-1.10
-300.00	-980.00	360.00	0.79	-0.61	1.16	70.00	-880.00	-240.00	-0.18	0.30	0.18	-240.00	-1020.00	-70.00	-0.24	0.49	-0.91	10.00	-990.00	360.00	0.49	-0.49	-1.10
-300.00	-980.00	360.00	0.55	-0.49	1.16	70.00	-880.00	-240.00	-0.30	0.49	0.18	-240.00	-1010.00	-80.00	-0.37	0.49	-1.16	10.00	-990.00	360.00	0.24	-0.37	-0.85
-300.00	-990.00	360.00	0.55	-0.49	1.16	70.00	-890.00	-240.00	-0.37	0.55	0.18	-240.00	-1010.00	-80.00	-0.37	0.49	-1.16	10.00	-990.00	360.00	-0.12	-0.24	-0.67
-300.00	-990.00	360.00	0.55	-0.49	1.16	60.00	-890.00	-230.00	-0.37	0.61	0.24	-240.00	-1010.00	-80.00	-0.43	0.67	-1.40	10.00	-990.00	360.00	-0.12	-0.24	-0.67
-300.00	-990.00	360.00	0.55	-0.49	1.16	60.00	-880.00	-240.00	-0.30	0.67	0.37	-240.00	-1010.00	-70.00	-0.43	0.67	-1.40	10.00	-990.00	360.00	-0.12	-0.30	-0.79
-300.00	-990.00	360.00	0.73	-0.85	1.04	60.00	-880.00	-230.00	-0.24	0.67	0.49	-240.00	-1010.00	-70.00	-0.43	0.79	-1.52	10.00	-990.00	370.00	0.12	-0.30	-0.91
-300.00	-990.00	360.00	0.73	-0.85	1.04	70.00	-890.00	-240.00	-0.55	0.85	0.49	-240.00	-1010.00	-70.00	-0.43	0.79	-1.52	10.00	-990.00	370.00	0.06	-0.30	-1.04
-300.00	-990.00	360.00	0.73	-0.85	1.04	70.00	-890.00	-240.00	-0.49	0.73	0.49	-240.00	-1010.00	-80.00	-0.49	0.91	-1.65	10.00	-990.00	370.00	0.06	-0.24	-1.22
-300.00	-990.00	360.00	0.61	-0.73	0.79	70.00	-890.00	-240.00	-0.43	0.61	0.55	-240.00	-1010.00	-80.00	-0.43	0.79	-1.65	10.00	-990.00	360.00	0.06	-0.24	-1.22
-300.00	-980.00	360.00	0.61	-0.73	0.79	60.00	-890.00	-240.00	-0.49	0.49	0.61	-240.00	-1010.00	-80.00	-0.43	0.79	-1.65	10.00	-990.00	360.00	0.49	-0.12	-1.34
-300.00	-980.00	360.00	0.61	-0.73	0.79	70.00	-890.00	-240.00	-0.49	0.43	0.67	-240.00	-1010.00	-80.00	-0.37	0.98	-1.46	10.00	-980.00	370.00	0.49	-0.12	-1.34
-300.00	-980.00	360.00	0.67	-0.73	0.61	70.00	-880.00	-240.00	-0.61	0.18	0.67	-250.00	-1010.00	-70.00	-0.24	0.73	-1.52	10.00	-980.00	370.00	0.91	-0.12	-1.46
-300.00	-980.00	360.00	0.73	-0.73	0.43	70.00	-890.00	-240.00	-0.37	0.12	0.67	-240.00	-1010.00	-70.00	-0.24	0.73	-1.52	10.00	-980.00	370.00	1.28	0.00	-1.71
-300.00	-980.00	360.00	0.73	-0.73	0.43	70.00	-890.00	-240.00	-0.30	0.06	0.55	-240.00	-1010.00	-70.00	-0.37	0.98	-1.40	10.00	-980.00	370.00	1.34	0.18	-1.77
-300.00	-980.00	360.00	0.73	-0.73	0.43	70.00	-890.00	-240.00	-0.30	0.18	0.43	-240.00	-1010.00	-70.00	-0.37	0.98	-1.52	10.00	-980.00	360.00	1.40	0.30	-1.83
-310.00	-980.00	360.00	0.85	-0.91	0.43	70.00	-890.00	-250.00	-0.24	0.30	0.49	-240.00	-1010.00	-70.00	-0.37	0.98	-1.52	10.00	-990.00	360.00	1.40	0.30	-1.83
