LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-140.00	-1000.00	380.00	-2.68	1.83	2.44	250.00	-860.00	-200.00	-2.62	-0.18	1.46	-130.00	-1030.00	-50.00	-8.05	3.48	-7.13	90.00	-970.00	400.00	-6.10	3.29	-2.62
-300.00	-980.00	350.00	-2.20	-1.34	2.20	70.00	-890.00	-240.00	-0.30	-0.12	0.00	-100.00	-1020.00	-100.00	0.24	0.85	0.00	80.00	-990.00	340.00	-1.16	-0.98	0.37
-300.00	-980.00	360.00	0.43	-1.04	0.61	80.00	-880.00	-250.00	-0.37	-0.18	0.18	-100.00	-1020.00	-100.00	0.18	0.55	-0.18	70.00	-990.00	340.00	-1.28	-0.85	0.18
-300.00	-980.00	360.00	0.43	-1.22	0.79	80.00	-890.00	-240.00	-0.30	-0.24	0.30	-110.00	-1020.00	-90.00	0.24	0.37	-0.12	80.00	-990.00	350.00	-1.04	-0.73	0.18
-300.00	-980.00	360.00	0.61	-1.16	0.79	70.00	-880.00	-240.00	-0.12	-0.30	0.55	-110.00	-1020.00	-90.00	0.24	0.43	-0.12	80.00	-990.00	340.00	-0.91	-0.79	0.37
-300.00	-990.00	350.00	0.61	-1.16	0.85	80.00	-880.00	-240.00	-0.06	-0.30	0.79	-110.00	-1020.00	-90.00	0.49	0.00	-0.24	70.00	-990.00	340.00	-0.98	-0.91	0.61
-300.00	-980.00	350.00	0.73	-1.10	1.22	80.00	-880.00	-240.00	-0.06	-0.18	0.91	-110.00	-1020.00	-100.00	0.49	-0.18	-0.24	70.00	-980.00	340.00	-0.98	-0.91	0.73
-310.00	-990.00	360.00	0.85	-0.98	1.52	80.00	-880.00	-240.00	0.00	-0.18	0.98	-110.00	-1020.00	-90.00	0.37	0.06	-0.12	70.00	-980.00	340.00	-0.98	-0.85	0.85
-300.00	-980.00	350.00	0.79	-0.98	1.65	80.00	-880.00	-230.00	0.06	-0.18	0.98	-110.00	-1020.00	-90.00	0.12	0.30	0.12	70.00	-990.00	340.00	-0.67	-0.73	0.79
-300.00	-990.00	360.00	0.85	-0.85	1.65	80.00	-890.00	-250.00	0.00	-0.06	0.98	-110.00	-1020.00	-90.00	-0.06	0.18	0.30	80.00	-980.00	350.00	-0.37	-0.61	0.73
-300.00	-990.00	350.00	0.79	-0.67	1.65	80.00	-880.00	-240.00	0.00	0.06	1.04	-100.00	-1020.00	-100.00	0.00	0.06	0.55	80.00	-990.00	340.00	-0.37	-0.37	0.55
-300.00	-990.00	350.00	0.79	-0.85	1.65	80.00	-880.00	-230.00	0.06	0.12	0.91	-110.00	-1020.00	-100.00	0.00	0.18	0.79	80.00	-990.00	340.00	-0.18	-0.37	0.49
-290.00	-990.00	360.00	0.91	-0.73	1.52	80.00	-880.00	-240.00	0.06	0.06	0.79	-100.00	-1020.00	-90.00	0.06	-0.12	0.91	80.00	-990.00	330.00	-0.06	-0.49	0.61
-300.00	-990.00	350.00	0.91	-0.79	1.46	70.00	-880.00	-240.00	0.18	-0.06	0.67	-100.00	-1030.00	-90.00	0.12	-0.24	0.91	70.00	-990.00	340.00	0.00	-0.61	0.55
-300.00	-990.00	360.00	0.85	-0.79	1.28	80.00	-880.00	-240.00	0.00	-0.06	0.55	-100.00	-1030.00	-90.00	0.00	-0.37	0.98	70.00	-990.00	340.00	0.00	-0.73	0.61
-300.00	-980.00	360.00	0.98	-0.85	1.22	70.00	-880.00	-240.00	0.00	0.00	0.43	-100.00	-1030.00	-90.00	-0.12	-0.30	0.98	70.00	-990.00	340.00	0.18	-0.73	0.73
-300.00	-980.00	360.00	0.98	-0.73	1.10	70.00	-880.00	-240.00	0.06	0.00	0.37	-100.00	-1030.00	-90.00	-0.06	-0.12	0.85	70.00	-990.00	340.00	0.30	-0.98	0.91
-300.00	-980.00	350.00	1.04	-0.91	1.04	70.00	-880.00	-240.00	0.18	-0.12	0.24	-100.00	-1030.00	-90.00	-0.18	0.06	0.85	80.00	-990.00	340.00	0.30	-1.16	0.91
-300.00	-980.00	360.00	0.98	-0.91	0.91	80.00	-880.00	-240.00	0.24	-0.12	0.30	-110.00	-1020.00	-90.00	0.00	0.30	0.55	70.00	-990.00	340.00	0.12	-1.22	0.85
-300.00	-980.00	360.00	0.85	-0.85	0.85	80.00	-890.00	-240.00	0.12	-0.18	0.18	-100.00	-1030.00	-100.00	0.06	0.49	0.37	70.00	-980.00	340.00	-0.12	-1.22	0.79
-300.00	-980.00	360.00	0.91	-0.98	0.79	70.00	-890.00	-240.00	0.18	-0.12	0.30	-110.00	-1020.00	-90.00	0.18	0.67	0.18	70.00	-990.00	330.00	-0.30	-1.16	0.85
-300.00	-990.00	360.00	0.85	-0.98	0.85	80.00	-880.00	-240.00	0.30	-0.18	0.37	-110.00	-1020.00	-90.00	0.37	0.61	0.06	70.00	-980.00	330.00	-0.37	-1.16	1.10
-300.00	-990.00	360.00	0.91	-1.04	0.91	70.00	-890.00	-240.00	0.30	-0.30	0.24	-110.00	-1020.00	-90.00	0.43	0.30	-0.24	70.00	-980.00	340.00	-0.43	-1.22	1.34
-300.00	-980.00	360.00	0.98	-1.16	1.04	80.00	-880.00	-240.00	0.49	-0.30	0.18	-110.00	-1020.00	-90.00	0.37	0.30	-0.30	80.00	-990.00	350.00	-0.61	-1.16	1.40
-300.00	-980.00	350.00	1.22	-1.22	1.04	80.00	-890.00	-240.00	0.73	-0.49	0.12	-110.00	-1020.00	-90.00	0.43	0.30	-0.24	80.00	-990.00	350.00	-0.73	-1.10	1.28
-300.00	-980.00	350.00	1.16	-1.22	1.10	80.00	-890.00	-240.00	0.85	-0.61	0.06	-120.00	-1020.00	-90.00	0.43	0.43	-0.12	80.00	-1000.00	350.00	-0.79	-1.16	1.22
-300.00	-990.00	360.00	1.22	-1.34	1.22	70.00	-880.00	-240.00	0.67	-0.55	0.18	-110.00	-1020.00	-90.00	0.43	0.43	-0.06	70.00	-1000.00	340.00	-0.73	-1.10	1.16
-300.00	-990.00	350.00	1.52	-1.65	1.16	70.00	-880.00	-240.00	0.55	-0.37	0.12	-110.00	-1020.00	-100.00	0.43	0.61	-0.12	80.00	-1000.00	340.00	-0.61	-0.98	1.10
-300.00	-990.00	360.00	1.59	-1.89	1.28	70.00	-880.00	-240.00	0.55	-0.06	0.00	-110.00	-1020.00	-90.00	0.55	0.73	0.00	70.00	-990.00	340.00	-0.43	-0.91	0.91
-300.00	-980.00	360.00	1.46	-1.83	1.28	80.00	-880.00	-240.00	0.61	0.12	0.06	-110.00	-1030.00	-90.00	0.49	0.79	0.00	70.00	-990.00	340.00	-0.30	-0.73	0.67
-300.00	-990.00	360.00	1.28	-1.59	1.10	80.00	-880.00	-240.00	0.55	0.06	0.06	-110.00	-1030.00	-90.00	0.55	0.73	-0.12	70.00	-980.00	350.00	-0.18	-0.61	0.55
-300.00	-990.00	350.00	1.22	-1.40	0.98	80.00	-890.00	-240.00	0.30	0.06	0.06	-110.00	-1020.00	-90.00	0.43	0.91	-0.12	70.00	-980.00	350.00	0.06	-0.55	0.43
-300.00	-980.00	350.00	1.16	-1.22	0.91	70.00	-880.00	-240.00	0.30	0.06	0.00	-110.00	-1020.00	-90.00	0.37	0.73	-0.18	70.00	-990.00	330.00	0.24	-0.55	0.43
-300.00	-980.00	360.00	1.10	-1.28	0.67	80.00	-880.00	-240.00	0.18	0.12	0.06	-110.00	-1020.00	-90.00	0.37	0.85	-0.12	70.00	-990.00	340.00	0.30	-0.67	0.37
-300.00	-980.00	360.00	1.10	-1.40	0.61	70.00	-890.00	-240.00	0.18	0.24	-0.06	-110.00	-1020.00	-90.00	0.37	0.91	-0.24	70.00	-990.00	340.00	0.37	-0.73	0.43
-300.00	-980.00	360.00	1.10	-1.40	0.55	70.00	-880.00	-240.00	0.18	0.30	0.00	-110.00	-1020.00	-80.00	0.24	0.91	-0.43	70.00	-980.00	340.00	0.49	-0.85	0.61
-300.00	-980.00	360.00	1.04	-1.28	0.43	80.00	-880.00	-240.00	0.18	0.30	0.06	-110.00	-1020.00	-90.00	0.12	0.85	-0.79	70.00	-980.00	330.00	0.55	-0.91	0.67
-300.00	-980.00	360.00	0.91	-1.10	0.30	70.00	-880.00	-240.00	0.06	0.30	0.00	-100.00	-1020.00	-90.00	0.06	0.79	-1.34	70.00	-990.00	330.00	0.73	-0.98	0.67
-300.00	-980.00	360.00	0.98	-0.98	0.24	80.00	-880.00	-240.00	0.06	0.37	0.06	-110.00	-1020.00	-90.00	0.00	0.85	-1.71	80.00	-980.00	340.00	0.73	-0.98	0.73
-300.00	-980.00	360.00	0.85	-0.98	0.24	70.00	-880.00	-240.00	0.12	0.37	0.18	-110.00	-1020.00	-90.00	-0.06	1.16	-1.89	70.00	-990.00	340.00	0.85	-1.04	0.67
-290.00	-980.00	360.00	0.79	-0.91	0.30	70.00	-890.00	-230.00	0.18	0.18	0.37	-110.00	-1020.00	-90.00	-0.24	1.46	-2.07	70.00	-990.00	340.00	1.04	-1.04	0.67
-300.00	-980.00	360.00	0.85	-0.85	0.37	80.00	-880.00	-240.00	0.24	0.18	0.43	-120.00	-1020.00	-90.00	-0.37	2.26	-2.38	70.00	-990.00	340.00	1.22	-1.10	0.67
-300.00	-980.00	360.00	0.85	-0.79	0.43	80.00	-890.00	-230.00	0.18	0.18	0.37	-110.00	-1020.00	-90.00	-0.37	3.05	-2.44	70.00	-990.00	340.00	1.46	-1.22	0.67
-300.00	-980.00	360.00	0.85	-0.91	0.55	80.00	-880.00	-240.00	0.24	0.18	0.49	-120.00	-1020.00	-90.00	-0.18	3.29	-2.80	70.00	-990.00	340.00	1.71	-1.34	0.61
-300.00	-980.00	360.00	0.79	-0.91	0.67	80.00	-880.00	-240.00	0.18	0.24	0.61	-110.00	-1020.00	-90.00	0.00	3.29	-2.93	70.00	-980.00	340.00	2.01	-1.34	0.43
-300.00	-990.00	360.00	0.79	-0.91	0.67	80.00	-880.00	-240.00	0.18	0.37	0.67	-110.00	-1020.00	-80.00	0.30	3.29	-3.05	70.00	-990.00	350.00	2.38	-1.28	0.30
-300.00	-990.00	360.00	0.85	-0.91	0.67	80.00	-880.00	-240.00	0.12	0.67	0.79	-120.00	-1020.00	-90.00	0.43	2.44	-3.29	70.00	-990.00	340.00	2.56	-1.22	-0.18
-300.00	-990.00	360.00	0.79	-0.73	0.73	80.00	-890.00	-240.00	0.00	0.91	0.98	-120.00	-1020.00	-90.00	0.55	1.46	-3.41	70.00	-980.00	350.00	2.80	-1.10	-0.67
-300.00	-980.00	360.00	0.61	-0.61	0.73	80.00	-880.00	-240.00	0.00	1.28	1.22	-110.00	-1020.00	-90.00	0.55	1.40	-3.17	70.00	-990.00	340.00	2.93	-0.85	-1.04
-300.00	-990.00	350.00	0.55	-0.37	0.73	70.00	-880.00	-240.00	-0.18	1.83	1.22	-110.00	-1020.00	-100.00	0.43	1.40	-2.80	70.00	-980.00	340.00	2.87	-0.73	-1.28
-300.00	-990.00	360.00	0.37	0.00	0.55	80.00	-880.00	-240.00	-0.37	2.07	1.16	-110.00	-1020.00	-100.00	0.55	1.28	-2.44	70.00	-980.00	340.00	2.80	-0.67	-1.52
-300.00	-980.00	360.00	0.00	0.43	0.30	70.00	-890.00	-240.00	-0.49	2.01	1.22	-100.00	-1020.00	-100.00	0.61	1.22	-1.89	70.00	-990.00	340.00	2.62	-0.49	-1.89
-300.00	-980.00	360.00	-0.37	0.85	0.06	80.00	-890.00	-230.00	-0.79	2.07	1.22	-100.00	-1030.00	-90.00	0.49	1.28	-1.46	70.00	-980.00	340.00	2.87	0.06	-2.13
-300.00	-980.00	360.00	-0.49	1.04	-0.37	70.00	-880.00	-240.00	-0.91	2.07	1.04	-100.00	-1040.00	-80.00	0.37	0.98	-1.22	70.00	-990.00	350.00	3.17	0.49	-2.38
-300.00	-980.00	360.00	-0.61	1.22	-0.55	70.00	-880.00	-230.00	-0.91	2.01	1.04	-100.00	-1030.00	-80.00	0.37	0.79	-1.04	70.00	-990.00	340.00	3.29	1.04	-2.68
-300.00	-980.00	360.00	-0.73	1.34	-0.73	70.00	-880.00	-240.00	-0.98	2.01	1.04	-90.00	-1030.00	-80.00	0.30	0.91	-0.91	70.00	-980.00	350.00	3.35	1.16	-2.62
-300.00	-970.00	360.00	-0.98	1.40	-0.67	80.00	-880.00	-230.00	-0.91	2.01	0.98	-100.00	-1040.00	-80.00	0.37	0.55	-0.67	70.00	-980.00	340.00	3.35	0.79	-2.20
-300.00	-980.00	360.00	-0.91	1.28	-0.61	80.00	-880.00	-240.00	-0.91	1.89	1.04	-90.00	-1030.00	-80.00	0.24	0.43	-0.73	70.00	-990.00	340.00	2.99	0.49	-1.83
-300.00	-980.00	360.00	-0.91	1.16	-0.61	80.00	-880.00	-230.00	-0.79	1.65	1.16	-90.00	-1040.00	-80.00	0.24	0.43	-0.73	80.00	-990.00	340.00	2.50	0.30	-1.59
-300.00	-980.00	360.00	-0.98	1.34	-0.67	80.00	-880.00	-230.00	-0.79	1.22	1.34	-90.00	-1030.00	-90.00	0.18	0.79	-0.85	80.00	-990.00	340.00	1.83	0.24	-1.28
-300.00	-980.00	360.00	-0.85	1.34	-0.55	80.00	-890.00	-230.00	-0.67	0.49	1.59	-100.00	-1030.00	-80.00	0.18	0.79	-0.85	80.00	-990.00	350.00	1.40	0.06	-0.85
-300.00	-980.00	360.00	-0.61	0.91	-0.37	80.00	-890.00	-230.00	-0.67	0.06	1.77	-90.00	-1030.00	-90.00	0.18	0.79	-0.85	90.00	-980.00	360.00	0.79	-0.18	-0.61
-300.00	-980.00	360.00	-0.24	0.61	0.00	80.00	-890.00	-230.00	-0.61	-0.12	1.71	-100.00	-1030.00	-90.00	0.18	0.43	-0.67	80.00	-980.00	360.00	0.18	-0.30	-0.43
-300.00	-980.00	370.00	0.12	0.43	0.79	90.00	-890.00	-240.00	-0.43	-0.06	1.71	-100.00	-1030.00	-90.00	0.18	0.43	-0.61	80.00	-980.00	360.00	-0.12	-0.30	-0.24
-290.00	-980.00	360.00	0.49	0.06	1.40	90.00	-890.00	-230.00	-0.12	-0.06	1.59	-100.00	-1030.00	-90.00	0.18	0.43	-0.61	80.00	-990.00	360.00	-0.49	-0.18	-0.30
