LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-160.00	-1010.00	410.00	3.11	-1.16	0.91	220.00	-870.00	-190.00	6.83	1.10	-8.66	-140.00	-1030.00	-120.00	5.98	0.18	-5.67	50.00	-1000.00	340.00	2.20	-3.29	-3.48
-160.00	-1010.00	410.00	0.79	-1.22	0.12	250.00	-850.00	-220.00	-0.06	-0.55	-0.37	-340.00	-990.00	-80.00	-0.18	0.43	-0.06	-100.00	-990.00	350.00	-0.67	-0.49	0.37
-130.00	-1010.00	360.00	0.79	-1.40	0.06	260.00	-850.00	-220.00	0.12	-0.85	-0.37	-340.00	-990.00	-80.00	-0.06	0.55	0.00	-100.00	-990.00	350.00	-0.73	-0.49	0.43
-130.00	-1010.00	360.00	0.85	-1.59	0.06	250.00	-850.00	-220.00	0.12	-0.98	-0.37	-340.00	-990.00	-80.00	-0.06	0.49	0.06	-100.00	-990.00	350.00	-0.73	-0.43	0.37
-140.00	-1000.00	360.00	1.10	-1.65	0.12	260.00	-850.00	-220.00	0.00	-0.79	-0.43	-350.00	-990.00	-80.00	0.06	0.49	0.00	-100.00	-990.00	350.00	-0.67	-0.43	0.37
-130.00	-1010.00	350.00	1.16	-1.83	0.24	250.00	-850.00	-220.00	0.00	-0.67	-0.24	-340.00	-990.00	-70.00	0.06	0.37	-0.06	-100.00	-990.00	350.00	-0.61	-0.30	0.24
-130.00	-1010.00	360.00	1.40	-2.01	0.43	260.00	-850.00	-220.00	-0.12	-0.37	-0.06	-340.00	-990.00	-80.00	0.18	0.30	-0.06	-100.00	-990.00	350.00	-0.61	-0.43	0.37
-130.00	-1000.00	360.00	1.40	-2.07	0.61	260.00	-850.00	-220.00	-0.12	-0.24	0.18	-340.00	-990.00	-80.00	0.12	0.37	0.00	-100.00	-990.00	350.00	-0.67	-0.61	0.43
-130.00	-1010.00	360.00	1.40	-1.89	0.67	260.00	-850.00	-220.00	-0.12	-0.30	0.30	-340.00	-990.00	-80.00	-0.06	0.43	0.06	-90.00	-990.00	340.00	-0.61	-0.55	0.43
-130.00	-1010.00	360.00	1.04	-1.59	0.79	260.00	-850.00	-220.00	-0.12	-0.18	0.30	-340.00	-990.00	-80.00	0.00	0.43	0.06	-100.00	-990.00	350.00	-0.73	-0.61	0.49
-130.00	-1010.00	360.00	1.10	-1.46	0.91	260.00	-850.00	-220.00	-0.18	0.00	0.43	-340.00	-990.00	-80.00	-0.06	0.43	0.06	-100.00	-990.00	350.00	-0.67	-0.61	0.43
-130.00	-1010.00	360.00	1.34	-1.59	1.10	260.00	-850.00	-210.00	-0.30	0.06	0.55	-340.00	-990.00	-80.00	-0.18	0.55	-0.06	-100.00	-1000.00	350.00	-0.73	-0.55	0.30
-120.00	-1010.00	360.00	1.22	-1.40	1.10	260.00	-850.00	-220.00	-0.30	0.00	0.61	-340.00	-990.00	-80.00	-0.24	0.55	-0.06	-100.00	-990.00	350.00	-0.67	-0.55	0.24
-130.00	-1010.00	360.00	0.98	-1.22	1.22	260.00	-840.00	-220.00	-0.24	0.12	0.79	-340.00	-990.00	-80.00	-0.18	0.55	-0.06	-100.00	-990.00	350.00	-0.61	-0.55	0.12
-130.00	-1010.00	360.00	0.79	-1.04	1.40	260.00	-850.00	-220.00	-0.18	0.12	0.91	-350.00	-980.00	-80.00	-0.37	0.49	-0.12	-100.00	-990.00	350.00	-0.55	-0.55	0.12
-130.00	-1010.00	360.00	0.67	-0.79	1.52	260.00	-850.00	-220.00	-0.30	0.12	0.98	-340.00	-990.00	-80.00	-0.37	0.43	-0.24	-100.00	-990.00	350.00	-0.55	-0.55	0.00
-130.00	-1010.00	360.00	0.61	-0.85	1.71	260.00	-850.00	-220.00	-0.37	0.18	0.98	-350.00	-990.00	-80.00	-0.37	0.55	-0.24	-100.00	-990.00	350.00	-0.67	-0.49	0.00
-130.00	-1010.00	350.00	0.73	-0.91	1.77	260.00	-850.00	-220.00	-0.24	0.18	0.91	-340.00	-990.00	-80.00	-0.30	0.43	-0.30	-100.00	-990.00	350.00	-0.73	-0.49	0.06
-130.00	-1010.00	360.00	0.67	-0.91	1.71	260.00	-850.00	-220.00	-0.18	0.18	0.85	-350.00	-980.00	-80.00	-0.43	0.43	-0.24	-100.00	-990.00	350.00	-0.79	-0.43	0.12
-130.00	-1010.00	360.00	0.67	-0.98	1.65	260.00	-850.00	-220.00	-0.30	0.24	0.85	-340.00	-980.00	-80.00	-0.49	0.55	-0.30	-100.00	-990.00	350.00	-0.91	-0.37	0.12
-130.00	-1010.00	360.00	0.67	-1.04	1.65	250.00	-840.00	-220.00	-0.49	-0.06	0.67	-340.00	-990.00	-80.00	-0.43	0.67	-0.30	-100.00	-990.00	350.00	-0.73	-0.37	0.12
-130.00	-1010.00	360.00	0.61	-0.98	1.46	260.00	-850.00	-220.00	-0.55	-0.24	0.55	-340.00	-990.00	-80.00	-0.37	0.61	-0.30	-100.00	-990.00	350.00	-0.67	-0.18	0.06
-130.00	-1010.00	350.00	0.61	-0.98	1.22	260.00	-840.00	-220.00	-0.43	-0.18	0.43	-340.00	-990.00	-80.00	-0.30	0.43	-0.30	-100.00	-990.00	350.00	-0.55	-0.12	0.00
-130.00	-1000.00	350.00	0.73	-0.98	0.98	250.00	-850.00	-220.00	-0.43	-0.12	0.30	-340.00	-990.00	-80.00	-0.24	0.43	-0.30	-100.00	-990.00	360.00	-0.67	-0.18	-0.12
-130.00	-1010.00	360.00	0.79	-1.10	0.85	250.00	-850.00	-220.00	-0.37	-0.12	0.12	-340.00	-990.00	-80.00	-0.49	0.37	-0.43	-100.00	-990.00	350.00	-0.61	-0.12	-0.24
-130.00	-1010.00	360.00	0.85	-1.16	0.67	250.00	-850.00	-220.00	-0.37	0.06	0.12	-350.00	-990.00	-80.00	-0.49	0.37	-0.43	-100.00	-990.00	350.00	-0.73	-0.18	-0.24
-130.00	-1000.00	360.00	0.98	-1.22	0.61	260.00	-850.00	-220.00	-0.49	-0.06	0.12	-340.00	-990.00	-90.00	-0.49	0.49	-0.55	-100.00	-990.00	350.00	-0.73	-0.12	-0.18
-130.00	-1000.00	360.00	1.10	-1.10	0.55	250.00	-850.00	-220.00	-0.37	-0.06	0.00	-350.00	-990.00	-90.00	-0.49	0.49	-0.43	-100.00	-990.00	350.00	-0.61	-0.24	-0.12
-130.00	-1000.00	360.00	1.34	-1.34	0.43	250.00	-850.00	-220.00	-0.37	-0.24	0.12	-350.00	-980.00	-80.00	-0.49	0.49	-0.43	-100.00	-990.00	350.00	-0.49	-0.37	0.00
-130.00	-1000.00	360.00	1.59	-1.65	0.49	250.00	-850.00	-220.00	-0.24	-0.49	0.18	-350.00	-980.00	-80.00	-0.49	0.49	-0.43	-100.00	-990.00	350.00	-0.43	-0.61	-0.06
-130.00	-1000.00	360.00	1.59	-1.77	0.73	250.00	-850.00	-220.00	-0.30	-0.37	0.12	-340.00	-990.00	-80.00	-0.49	0.49	-0.43	-100.00	-990.00	350.00	-0.43	-0.61	-0.06
-130.00	-1000.00	360.00	1.22	-1.59	0.73	260.00	-850.00	-220.00	-0.37	-0.12	0.18	-350.00	-980.00	-80.00	-0.49	0.43	-0.37	-100.00	-990.00	350.00	-0.37	-0.61	-0.12
-130.00	-1010.00	360.00	1.16	-1.40	0.79	260.00	-840.00	-220.00	-0.24	-0.06	0.06	-340.00	-980.00	-80.00	-0.49	0.43	-0.37	-100.00	-990.00	350.00	-0.37	-0.67	-0.12
