LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-170.00	-1000.00	370.00	0.55	-2.13	-0.37	220.00	-850.00	-230.00	0.18	-0.24	-0.85	-380.00	-970.00	-70.00	0.24	0.43	0.06	-130.00	-980.00	340.00	-0.61	-0.37	-0.30
-170.00	-990.00	370.00	0.37	-2.13	-0.49	220.00	-850.00	-230.00	0.06	-0.49	-1.10	-380.00	-980.00	-70.00	-0.06	0.49	-0.12	-130.00	-990.00	350.00	-0.43	-0.49	-0.30
-170.00	-1000.00	370.00	0.24	-2.20	-0.55	220.00	-850.00	-230.00	0.00	-0.55	-1.22	-380.00	-970.00	-70.00	-0.37	0.55	-0.30	-130.00	-990.00	340.00	-0.30	-0.49	-0.30
-170.00	-990.00	370.00	0.12	-2.20	-0.55	210.00	-850.00	-230.00	0.00	-0.67	-1.34	-380.00	-980.00	-70.00	-0.37	0.55	-0.49	-130.00	-990.00	340.00	-0.30	-0.49	-0.30
-170.00	-990.00	370.00	0.12	-2.13	-0.37	220.00	-850.00	-230.00	-0.06	-0.73	-1.34	-380.00	-970.00	-60.00	-0.43	0.55	-0.67	-130.00	-990.00	340.00	-0.18	-0.61	-0.24
-170.00	-1000.00	370.00	0.24	-2.13	-0.06	210.00	-850.00	-220.00	-0.06	-0.79	-1.22	-380.00	-980.00	-60.00	-0.49	0.43	-0.79	-130.00	-990.00	340.00	-0.30	-0.73	-0.06
-160.00	-1000.00	380.00	0.30	-2.07	0.12	220.00	-860.00	-230.00	-0.06	-0.67	-0.98	-380.00	-970.00	-70.00	-0.37	0.37	-0.73	-120.00	-990.00	340.00	-0.24	-0.73	0.12
-160.00	-1000.00	370.00	0.49	-2.13	0.24	220.00	-850.00	-230.00	-0.12	-0.55	-0.79	-380.00	-970.00	-60.00	-0.49	0.37	-0.67	-120.00	-990.00	340.00	-0.24	-0.67	0.24
-160.00	-1000.00	370.00	0.61	-2.07	0.24	220.00	-850.00	-230.00	-0.06	-0.49	-0.67	-380.00	-970.00	-60.00	-0.43	0.30	-0.73	-120.00	-990.00	340.00	-0.43	-0.67	0.30
-160.00	-1000.00	370.00	0.79	-1.83	0.24	220.00	-860.00	-230.00	0.00	-0.55	-0.67	-380.00	-970.00	-70.00	-0.24	0.30	-0.61	-130.00	-990.00	350.00	-0.43	-0.73	0.37
-160.00	-1010.00	360.00	0.79	-1.65	0.30	220.00	-850.00	-230.00	-0.06	-0.61	-0.55	-370.00	-970.00	-60.00	-0.30	0.24	-0.49	-120.00	-990.00	350.00	-0.43	-0.67	0.49
-160.00	-1010.00	370.00	0.85	-1.71	0.30	230.00	-860.00	-230.00	-0.06	-0.67	-0.43	-380.00	-970.00	-70.00	-0.30	0.24	-0.37	-120.00	-990.00	340.00	-0.43	-0.67	0.49
-160.00	-1000.00	370.00	0.85	-1.59	0.43	230.00	-850.00	-240.00	-0.12	-0.61	-0.30	-380.00	-980.00	-70.00	-0.30	0.37	-0.30	-120.00	-990.00	350.00	-0.43	-0.67	0.49
-160.00	-1000.00	370.00	0.85	-1.34	0.49	220.00	-850.00	-230.00	0.00	-0.61	-0.30	-370.00	-980.00	-70.00	-0.24	0.37	-0.18	-120.00	-990.00	340.00	-0.37	-0.67	0.24
-160.00	-1000.00	370.00	0.79	-1.16	0.61	220.00	-860.00	-230.00	0.00	-0.43	-0.12	-380.00	-980.00	-60.00	0.00	0.37	-0.06	-130.00	-990.00	350.00	-0.37	-0.67	0.24
-160.00	-1010.00	370.00	0.61	-1.04	0.61	230.00	-850.00	-230.00	-0.12	-0.24	0.12	-370.00	-980.00	-60.00	-0.06	0.37	-0.06	-130.00	-990.00	350.00	-0.37	-0.67	0.24
-160.00	-1000.00	370.00	0.55	-0.91	0.67	230.00	-850.00	-230.00	-0.12	-0.30	0.24	-370.00	-980.00	-70.00	0.00	0.24	0.00	-130.00	-990.00	350.00	-0.43	-0.73	0.12
-160.00	-1000.00	370.00	0.55	-0.85	0.61	230.00	-850.00	-230.00	-0.18	-0.30	0.24	-370.00	-980.00	-60.00	0.12	0.30	0.00	-130.00	-990.00	350.00	-0.49	-0.73	0.06
-160.00	-1000.00	370.00	0.67	-1.04	0.37	230.00	-850.00	-230.00	-0.24	-0.30	0.18	-370.00	-980.00	-60.00	0.12	0.24	-0.12	-130.00	-990.00	340.00	-0.49	-0.73	0.06
-150.00	-1010.00	360.00	0.79	-1.16	0.18	230.00	-850.00	-240.00	-0.24	-0.55	0.18	-370.00	-980.00	-60.00	0.00	0.18	-0.12	-130.00	-990.00	340.00	-0.61	-0.55	0.12
-160.00	-1010.00	370.00	0.98	-1.40	0.12	230.00	-860.00	-230.00	-0.18	-0.79	0.00	-380.00	-980.00	-70.00	-0.18	0.37	-0.06	-130.00	-990.00	340.00	-0.43	-0.67	0.37
-150.00	-1000.00	370.00	0.98	-1.46	0.24	230.00	-850.00	-230.00	0.06	-0.67	-0.06	-380.00	-980.00	-70.00	-0.37	0.49	-0.18	-130.00	-990.00	340.00	-0.30	-0.73	0.12
-160.00	-1000.00	370.00	0.98	-1.59	0.49	230.00	-860.00	-230.00	0.18	-0.67	-0.18	-380.00	-970.00	-70.00	-0.49	0.61	-0.37	-130.00	-990.00	340.00	-0.43	-0.61	0.12
-160.00	-1000.00	370.00	0.85	-1.52	0.85	220.00	-850.00	-230.00	0.18	-0.85	-0.12	-380.00	-980.00	-70.00	-0.49	0.55	-0.30	-130.00	-990.00	340.00	-0.43	-0.61	0.12
-160.00	-1000.00	360.00	0.91	-1.40	1.04	230.00	-850.00	-230.00	0.18	-0.85	0.06	-380.00	-970.00	-60.00	-0.49	0.55	-0.37	-120.00	-990.00	350.00	-0.43	-0.61	0.12
-160.00	-1000.00	360.00	0.98	-1.46	1.04	220.00	-850.00	-230.00	0.00	-0.61	0.30	-380.00	-980.00	-60.00	-0.43	0.43	-0.43	-120.00	-990.00	350.00	-0.43	-0.61	0.12
-160.00	-1000.00	370.00	0.85	-1.34	1.10	220.00	-850.00	-230.00	0.00	-0.55	0.30	-370.00	-980.00	-70.00	-0.37	0.30	-0.43	-120.00	-990.00	340.00	-0.43	-0.61	0.12
-160.00	-1000.00	370.00	0.98	-1.28	1.22	230.00	-850.00	-230.00	0.00	-0.55	0.37	-370.00	-980.00	-60.00	-0.18	0.30	-0.37	-130.00	-990.00	350.00	-0.49	-0.43	0.43
-160.00	-1010.00	370.00	0.98	-1.10	1.22	230.00	-860.00	-230.00	0.06	-0.30	0.49	-370.00	-980.00	-60.00	-0.12	0.24	-0.37	-130.00	-990.00	350.00	-1.04	-0.18	0.91
-160.00	-1010.00	370.00	0.85	-1.04	1.16	230.00	-860.00	-230.00	0.24	-0.18	0.37	-370.00	-980.00	-60.00	0.06	0.24	-0.30	-130.00	-990.00	350.00	-1.04	-0.18	0.91
-160.00	-1000.00	370.00	0.73	-0.73	1.04	230.00	-860.00	-230.00	0.18	0.12	0.37	-380.00	-980.00	-60.00	0.18	0.18	-0.18	-120.00	-990.00	350.00	-0.98	-0.24	0.73
-150.00	-1000.00	370.00	0.67	-0.55	1.10	230.00	-860.00	-230.00	0.06	0.43	0.43	-380.00	-980.00	-60.00	0.00	0.06	-0.18	-130.00	-1000.00	340.00	-0.98	-0.12	0.79
-160.00	-1010.00	360.00	0.61	-0.55	1.34	230.00	-850.00	-230.00	0.00	0.79	0.30	-380.00	-970.00	-70.00	-0.06	0.18	-0.18	-130.00	-1000.00	340.00	-0.91	-0.18	0.79
-150.00	-1000.00	370.00	0.49	-0.55	1.46	220.00	-850.00	-230.00	0.00	0.79	0.30	-370.00	-980.00	-70.00	-0.18	0.30	-0.30	-120.00	-990.00	350.00	-0.79	-0.12	0.73
-160.00	-1010.00	370.00	0.91	-0.67	1.46	220.00	-850.00	-230.00	-0.06	0.85	0.49	-370.00	-980.00	-60.00	-0.18	0.30	-0.37	-130.00	-990.00	340.00	-0.79	-0.12	0.73
-160.00	-1000.00	380.00	0.91	-0.79	1.65	230.00	-860.00	-230.00	-0.18	0.98	0.55	-380.00	-980.00	-60.00	-0.37	0.30	-0.37	-120.00	-990.00	350.00	-0.98	-0.18	0.79
-160.00	-1010.00	370.00	0.55	-0.73	1.71	220.00	-860.00	-230.00	-0.30	0.91	0.67	-380.00	-980.00	-70.00	-0.49	0.37	-0.30	-120.00	-990.00	350.00	-1.10	0.18	0.85
-160.00	-1000.00	380.00	0.30	-0.61	1.71	230.00	-860.00	-230.00	-0.37	0.98	0.73	-380.00	-970.00	-60.00	-0.24	0.37	-0.12	-120.00	-990.00	350.00	-1.10	0.18	0.85
-150.00	-1000.00	370.00	0.24	-0.73	1.65	230.00	-860.00	-230.00	-0.30	0.91	0.73	-380.00	-980.00	-60.00	0.06	0.24	0.00	-130.00	-990.00	340.00	-1.22	0.30	0.91
-160.00	-1010.00	370.00	0.18	-0.79	1.52	230.00	-850.00	-230.00	-0.24	0.79	0.73	-380.00	-980.00	-60.00	0.24	0.18	0.24	-130.00	-990.00	350.00	-1.22	0.30	0.91
-160.00	-1010.00	370.00	0.18	-0.67	1.52	230.00	-860.00	-230.00	-0.12	0.85	0.73	-380.00	-970.00	-70.00	0.37	0.12	0.18	-130.00	-990.00	350.00	-1.52	0.43	1.10
-160.00	-1000.00	360.00	0.18	-0.61	1.65	230.00	-850.00	-230.00	-0.18	0.91	0.67	-380.00	-980.00	-70.00	0.43	0.12	0.37	-130.00	-990.00	350.00	-1.65	0.37	1.34
-160.00	-1000.00	370.00	0.00	-0.37	1.71	230.00	-850.00	-230.00	-0.37	0.91	0.67	-370.00	-980.00	-60.00	0.43	0.18	0.43	-120.00	-990.00	350.00	-1.65	0.37	1.34
-160.00	-1000.00	370.00	-0.24	-0.30	1.71	230.00	-860.00	-230.00	-0.30	0.91	0.73	-370.00	-980.00	-70.00	0.55	0.24	0.43	-120.00	-1000.00	350.00	-1.77	0.49	1.28
-160.00	-1000.00	370.00	-0.24	-0.37	1.65	220.00	-860.00	-220.00	-0.18	0.85	0.79	-370.00	-980.00	-70.00	0.43	0.24	0.37	-120.00	-1000.00	350.00	-1.71	0.37	1.28
-160.00	-1000.00	370.00	-0.24	-0.55	1.46	220.00	-850.00	-230.00	-0.37	0.61	0.85	-380.00	-980.00	-60.00	0.24	0.24	0.24	-130.00	-990.00	340.00	-1.71	0.37	1.28
-160.00	-1010.00	370.00	-0.12	-0.85	1.46	230.00	-860.00	-230.00	-0.49	0.61	0.79	-370.00	-980.00	-70.00	0.24	0.30	0.24	-130.00	-990.00	340.00	-1.71	0.24	1.22
-150.00	-1000.00	370.00	0.18	-0.91	1.34	230.00	-850.00	-230.00	-0.37	0.61	0.67	-370.00	-980.00	-60.00	0.30	0.24	0.43	-130.00	-980.00	340.00	-1.71	0.24	1.22
-160.00	-1000.00	370.00	0.30	-0.91	1.28	230.00	-860.00	-240.00	-0.37	0.37	0.49	-380.00	-980.00	-60.00	0.37	0.12	0.49	-130.00	-990.00	340.00	-1.52	0.12	0.79
-160.00	-1000.00	370.00	0.00	-0.67	1.22	220.00	-860.00	-230.00	-0.30	0.61	0.55	-380.00	-980.00	-70.00	0.30	0.18	0.43	-130.00	-990.00	340.00	-1.52	0.12	0.79
-160.00	-1000.00	370.00	-0.06	-0.73	1.40	220.00	-850.00	-230.00	-0.37	0.85	0.55	-380.00	-970.00	-60.00	0.37	0.06	0.43	-130.00	-990.00	350.00	-1.22	0.00	0.18
-170.00	-1000.00	370.00	0.24	-0.98	1.40	220.00	-850.00	-230.00	-0.30	0.79	0.55	-380.00	-980.00	-70.00	0.30	0.06	0.37	-130.00	-990.00	340.00	-1.22	0.00	0.18
-160.00	-1000.00	370.00	0.24	-1.04	1.40	220.00	-850.00	-230.00	-0.37	0.55	0.61	-380.00	-980.00	-60.00	0.43	0.06	0.43	-130.00	-990.00	340.00	-0.98	-0.06	0.24
-160.00	-1000.00	370.00	0.12	-1.22	1.34	220.00	-860.00	-220.00	-0.55	0.61	0.61	-380.00	-980.00	-70.00	0.49	0.00	0.49	-130.00	-990.00	340.00	-1.10	-0.12	0.43
-160.00	-1000.00	370.00	0.18	-1.10	1.28	230.00	-850.00	-230.00	-0.49	0.61	0.49	-380.00	-980.00	-70.00	0.37	0.12	0.43	-130.00	-990.00	340.00	-1.10	-0.12	0.43
-160.00	-1010.00	370.00	0.12	-1.04	1.16	220.00	-860.00	-230.00	-0.43	0.55	0.55	-370.00	-980.00	-50.00	0.49	0.12	0.37	-130.00	-990.00	340.00	-1.04	-0.24	0.24
-160.00	-1000.00	360.00	0.06	-1.16	1.16	220.00	-860.00	-230.00	-0.30	0.73	0.61	-370.00	-980.00	-70.00	0.73	0.18	0.49	-130.00	-990.00	340.00	-0.91	-0.18	0.06
-160.00	-1000.00	370.00	0.12	-1.22	1.04	230.00	-850.00	-230.00	-0.37	0.73	0.49	-380.00	-980.00	-70.00	0.73	0.00	0.43	-130.00	-990.00	340.00	-0.91	-0.18	0.06
-160.00	-1000.00	370.00	0.12	-1.34	0.91	230.00	-860.00	-230.00	-0.43	0.73	0.43	-380.00	-980.00	-70.00	0.67	0.24	0.49	-130.00	-990.00	340.00	-0.98	-0.24	-0.12
-160.00	-1000.00	370.00	0.18	-1.52	0.79	230.00	-850.00	-230.00	-0.43	0.79	0.30	-370.00	-980.00	-60.00	0.79	0.18	0.61	-130.00	-990.00	340.00	-0.91	-0.24	-0.24
-160.00	-1000.00	370.00	0.24	-1.65	0.73	230.00	-850.00	-230.00	-0.43	0.67	0.12	-380.00	-980.00	-60.00	0.98	0.12	0.61	-130.00	-990.00	340.00	-0.73	-0.43	-0.24
-160.00	-1000.00	370.00	0.18	-1.65	0.61	220.00	-850.00	-230.00	-0.43	0.67	-0.12	-380.00	-980.00	-60.00	0.98	0.06	0.61	-130.00	-990.00	340.00	-0.61	-0.43	-0.30
-160.00	-1000.00	370.00	0.00	-1.52	0.67	220.00	-850.00	-230.00	-0.55	0.61	-0.18	-370.00	-980.00	-60.00	0.91	0.12	0.55	-130.00	-980.00	340.00	-0.61	-0.43	-0.30
-160.00	-1000.00	370.00	-0.06	-1.40	0.73	220.00	-860.00	-230.00	-0.55	0.37	-0.24	-380.00	-980.00	-60.00	0.79	0.06	0.43	-130.00	-980.00	340.00	-0.61	-0.43	-0.30
-170.00	-1000.00	370.00	-0.12	-1.40	0.85	220.00	-850.00	-220.00	-0.49	0.43	-0.24	-380.00	-980.00	-60.00	0.61	0.00	0.18	-130.00	-990.00	340.00	-0.55	-0.43	-0.73
-160.00	-1000.00	370.00	-0.18	-1.22	1.04	230.00	-850.00	-220.00	-0.61	0.37	-0.12	-380.00	-980.00	-60.00	0.30	0.12	-0.06	-130.00	-990.00	340.00	-0.49	-0.43	-0.79
-160.00	-1000.00	370.00	-0.30	-0.98	0.91	220.00	-850.00	-230.00	-0.61	0.30	0.06	-380.00	-980.00	-60.00	0.00	0.24	-0.24	-130.00	-990.00	350.00	-0.43	-0.37	-0.67
-160.00	-1000.00	370.00	-0.18	-0.91	0.98	220.00	-850.00	-230.00	-0.67	0.18	0.18	-380.00	-980.00	-60.00	-0.18	0.18	-0.43	-120.00	-990.00	340.00	-0.43	-0.37	-0.67
-160.00	-1000.00	370.00	0.00	-0.91	0.85	230.00	-860.00	-230.00	-0.73	0.30	0.06	-380.00	-980.00	-60.00	-0.18	0.24	-0.37	-120.00	-990.00	340.00	-0.24	-0.49	-0.61
-160.00	-1000.00	370.00	-0.06	-1.16	0.73	230.00	-860.00	-230.00	-0.73	0.43	0.18	-380.00	-980.00	-60.00	-0.24	0.30	-0.24	-130.00	-980.00	340.00	-0.24	-0.49	-0.61
-160.00	-1000.00	370.00	0.00	-1.22	0.49	230.00	-860.00	-230.00	-0.67	0.12	0.24	-380.00	-980.00	-60.00	-0.12	0.37	-0.24	-130.00	-980.00	340.00	-0.18	-0.55	-0.55
-160.00	-1000.00	370.00	0.00	-1.28	0.24	230.00	-850.00	-230.00	-0.61	-0.12	0.18	-380.00	-970.00	-60.00	-0.12	0.37	-0.18	-120.00	-990.00	340.00	-0.30	-0.49	-0.43
-160.00	-1010.00	370.00	-0.06	-1.22	0.06	230.00	-850.00	-230.00	-0.73	-0.24	-0.12	-380.00	-970.00	-60.00	-0.30	0.49	-0.18	-120.00	-990.00	340.00	-0.30	-0.49	-0.43
-160.00	-1000.00	370.00	-0.18	-1.16	0.00	230.00	-850.00	-230.00	-0.67	-0.37	-0.30	-380.00	-970.00	-60.00	-0.30	0.43	-0.12	-130.00	-990.00	340.00	-0.30	-0.43	-0.37
-160.00	-1000.00	370.00	-0.12	-1.22	0.00	230.00	-850.00	-230.00	-0.55	-0.49	-0.37	-380.00	-970.00	-60.00	-0.49	0.55	-0.43	-130.00	-990.00	350.00	-0.49	-0.43	-0.18
-160.00	-1000.00	370.00	-0.12	-1.46	0.00	220.00	-850.00	-230.00	-0.55	-0.67	-0.49	-370.00	-980.00	-60.00	-0.67	0.73	-0.55	-130.00	-990.00	350.00	-0.61	-0.37	-0.06
-170.00	-1000.00	370.00	-0.18	-1.65	-0.06	220.00	-850.00	-230.00	-0.55	-0.98	-0.61	-380.00	-980.00	-60.00	-0.79	0.73	-0.67	-130.00	-990.00	340.00	-0.79	-0.24	0.18
-160.00	-1000.00	370.00	-0.06	-1.77	0.00	220.00	-850.00	-220.00	-0.49	-1.10	-0.61	-380.00	-980.00	-50.00	-0.85	0.67	-0.73	-120.00	-990.00	350.00	-0.79	-0.24	0.18
-160.00	-1000.00	370.00	0.06	-1.83	0.06	230.00	-860.00	-230.00	-0.43	-1.04	-0.67	-380.00	-980.00	-60.00	-0.91	0.73	-0.73	-120.00	-990.00	350.00	-0.79	-0.24	0.30
-170.00	-1000.00	370.00	0.00	-1.77	0.18	230.00	-850.00	-230.00	-0.30	-1.16	-0.61	-380.00	-980.00	-60.00	-0.73	0.61	-0.73	-130.00	-990.00	350.00	-0.79	-0.37	0.43
-170.00	-1000.00	370.00	0.06	-1.65	0.30	230.00	-860.00	-230.00	-0.18	-1.40	-0.49	-380.00	-970.00	-60.00	-0.73	0.49	-0.67	-130.00	-990.00	350.00	-0.85	-0.30	0.37
-160.00	-1010.00	370.00	0.06	-1.52	0.30	230.00	-850.00	-230.00	-0.30	-1.40	-0.43	-380.00	-980.00	-60.00	-0.73	0.49	-0.67	-120.00	-990.00	350.00	-0.73	-0.30	0.18
-160.00	-1010.00	370.00	-0.06	-1.40	0.18	230.00	-850.00	-230.00	-0.37	-1.28	-0.49	-380.00	-980.00	-60.00	-0.67	0.49	-0.67	-120.00	-990.00	350.00	-0.61	-0.43	0.18
-160.00	-1010.00	360.00	0.00	-1.46	0.06	230.00	-850.00	-230.00	-0.43	-1.10	-0.43	-380.00	-980.00	-60.00	-0.73	0.49	-0.67	-120.00	-990.00	350.00	-0.49	-0.37	0.06
-150.00	-1010.00	370.00	0.12	-1.46	0.00	230.00	-860.00	-230.00	-0.37	-0.79	-0.30	-380.00	-980.00	-60.00	-0.79	0.61	-0.67	-120.00	-990.00	340.00	-0.43	-0.24	-0.12
-150.00	-1000.00	370.00	0.30	-1.59	0.00	230.00	-850.00	-230.00	-0.24	-0.79	-0.43	-380.00	-980.00	-60.00	-0.85	0.55	-0.67	-120.00	-990.00	340.00	-0.61	-0.30	-0.30
-160.00	-1000.00	370.00	0.24	-1.59	0.06	230.00	-850.00	-230.00	-0.24	-0.73	-0.61	-380.00	-970.00	-70.00	-0.73	0.43	-0.79	-120.00	-990.00	340.00	-0.61	-0.30	-0.30
-160.00	-1000.00	370.00	0.37	-1.40	0.18	230.00	-860.00	-230.00	-0.30	-0.55	-0.61	-380.00	-980.00	-60.00	-0.73	0.37	-0.98	-130.00	-990.00	340.00	-0.43	-0.43	-0.37
-160.00	-1000.00	370.00	0.43	-1.52	0.30	230.00	-850.00	-230.00	-0.12	-0.61	-0.55	-370.00	-980.00	-70.00	-0.79	0.49	-1.04	-130.00	-980.00	350.00	-0.43	-0.43	-0.37
-160.00	-1000.00	360.00	0.43	-1.46	0.49	230.00	-850.00	-230.00	-0.12	-0.91	-0.43	-380.00	-980.00	-60.00	-0.98	0.49	-0.98	-130.00	-980.00	350.00	-0.30	-0.43	-0.18
-160.00	-1000.00	370.00	0.49	-1.46	0.55	220.00	-850.00	-230.00	-0.24	-0.79	-0.18	-380.00	-980.00	-60.00	-0.98	0.49	-0.98	-120.00	-990.00	350.00	-0.61	-0.37	0.00
-150.00	-1010.00	360.00	0.73	-1.46	0.73	230.00	-850.00	-230.00	-0.37	-0.61	-0.06	-380.00	-970.00	-60.00	-0.85	0.43	-0.98	-130.00	-990.00	350.00	-0.61	-0.37	0.00
-150.00	-1010.00	370.00	0.73	-1.59	0.67	230.00	-860.00	-230.00	-0.43	-0.61	-0.12	-370.00	-980.00	-60.00	-0.91	0.43	-0.85	-120.00	-990.00	340.00	-0.73	-0.30	0.18
-160.00	-1000.00	370.00	0.73	-1.52	0.67	230.00	-860.00	-230.00	-0.30	-1.10	0.06	-380.00	-970.00	-60.00	-0.98	0.55	-0.91	-120.00	-990.00	350.00	-0.79	-0.30	0.12
-150.00	-1010.00	370.00	0.61	-1.28	0.79	230.00	-850.00	-230.00	-0.37	-1.40	0.00	-380.00	-980.00	-60.00	-0.85	0.43	-0.85	-120.00	-990.00	340.00	-0.79	-0.30	0.12
-150.00	-1000.00	370.00	0.67	-1.28	0.85	230.00	-850.00	-230.00	-0.30	-1.16	-0.12	-380.00	-980.00	-60.00	-0.73	0.49	-0.79	-120.00	-990.00	350.00	-0.85	-0.24	0.12
-160.00	-1000.00	370.00	0.49	-1.16	0.85	230.00	-850.00	-230.00	-0.24	-0.79	-0.06	-370.00	-980.00	-60.00	-0.79	0.61	-0.79	-130.00	-990.00	340.00	-0.85	-0.12	0.06
-160.00	-1010.00	370.00	0.49	-1.10	0.91	240.00	-850.00	-220.00	-0.37	-0.55	0.06	-380.00	-980.00	-70.00	-0.73	0.61	-0.55	-130.00	-990.00	340.00	-0.73	-0.06	0.00
-150.00	-1000.00	360.00	0.49	-1.04	0.98	230.00	-850.00	-230.00	-0.43	-0.24	0.06	-380.00	-980.00	-60.00	-0.55	0.49	-0.43	-120.00	-990.00	350.00	-0.79	0.00	0.18
-150.00	-1010.00	370.00	0.43	-0.98	0.98	230.00	-850.00	-230.00	-0.30	0.00	0.18	-380.00	-980.00	-60.00	-0.49	0.49	-0.49	-120.00	-990.00	350.00	-0.79	0.00	0.18
-160.00	-1010.00	370.00	0.55	-1.04	0.98	230.00	-850.00	-240.00	-0.37	-0.06	0.18	-370.00	-980.00	-60.00	-0.30	0.43	-0.37	-120.00	-990.00	350.00	-0.85	-0.06	0.37
