LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-150.00	-1010.00	350.00	1.40	-1.89	0.00	230.00	-850.00	-250.00	-0.79	-1.16	-0.18	-380.00	-980.00	-70.00	-2.99	2.26	-2.32	-100.00	-990.00	340.00	0.67	-1.10	-3.05
-150.00	-1010.00	350.00	1.59	-1.89	-0.06	230.00	-850.00	-250.00	-0.73	-1.40	-0.37	-380.00	-980.00	-70.00	-3.17	2.32	-2.26	-110.00	-980.00	350.00	0.55	-1.22	-2.68
-150.00	-1010.00	350.00	1.59	-1.83	0.12	230.00	-850.00	-250.00	-0.79	-1.46	-0.43	-380.00	-970.00	-70.00	-3.23	2.38	-2.13	-110.00	-990.00	350.00	0.24	-1.10	-2.26
-150.00	-1010.00	350.00	1.59	-1.89	0.24	220.00	-850.00	-250.00	-0.73	-1.52	-0.55	-380.00	-970.00	-70.00	-3.05	2.20	-1.89	-100.00	-990.00	350.00	0.12	-0.91	-1.95
-150.00	-1010.00	350.00	1.52	-1.89	0.24	230.00	-850.00	-250.00	-0.73	-1.40	-0.61	-380.00	-970.00	-70.00	-2.62	2.01	-1.77	-100.00	-990.00	350.00	-0.06	-0.79	-1.59
-140.00	-1010.00	350.00	1.46	-1.83	0.06	230.00	-840.00	-250.00	-0.67	-1.34	-0.67	-380.00	-980.00	-60.00	-2.07	1.65	-1.46	-90.00	-990.00	350.00	-0.49	-0.49	-1.28
-150.00	-1010.00	350.00	1.65	-2.20	0.00	230.00	-840.00	-250.00	-0.73	-1.34	-0.67	-370.00	-980.00	-70.00	-1.52	0.98	-1.34	-100.00	-990.00	350.00	-0.67	-0.24	-0.61
-150.00	-1010.00	350.00	1.59	-2.44	0.00	230.00	-850.00	-250.00	-0.67	-1.22	-0.67	-370.00	-980.00	-70.00	-1.10	0.98	-1.22	-100.00	-1000.00	350.00	-0.67	-0.24	-0.61
-150.00	-1010.00	350.00	1.46	-2.44	0.18	230.00	-850.00	-250.00	-0.55	-1.10	-0.61	-370.00	-980.00	-70.00	-1.10	0.91	-0.98	-90.00	-1000.00	350.00	-0.79	-0.37	-0.43
-140.00	-1010.00	350.00	1.28	-2.26	0.49	230.00	-850.00	-250.00	-0.49	-0.73	-0.43	-370.00	-980.00	-70.00	-0.91	0.79	-0.91	-100.00	-1000.00	350.00	-0.67	-0.43	-0.18
-150.00	-1010.00	350.00	0.91	-1.89	0.49	230.00	-850.00	-250.00	-0.43	-0.73	-0.30	-370.00	-980.00	-80.00	-0.79	0.91	-0.79	-90.00	-1000.00	350.00	-0.67	-0.43	-0.18
-140.00	-1010.00	350.00	0.91	-1.77	0.61	220.00	-840.00	-250.00	-0.30	-0.67	-0.37	-380.00	-980.00	-80.00	-0.73	0.98	-0.67	-100.00	-1000.00	350.00	-0.73	-0.55	-0.06
-140.00	-1010.00	350.00	0.73	-1.71	0.73	220.00	-850.00	-260.00	-0.24	-0.67	-0.43	-370.00	-980.00	-80.00	-0.73	0.91	-0.67	-100.00	-990.00	350.00	-0.85	-0.49	0.37
-140.00	-1010.00	360.00	0.67	-1.77	0.85	230.00	-840.00	-250.00	-0.24	-0.67	-0.43	-370.00	-980.00	-80.00	-0.79	0.85	-0.49	-100.00	-990.00	350.00	-0.85	-0.49	0.37
-150.00	-1010.00	350.00	0.73	-1.71	1.10	230.00	-850.00	-250.00	-0.18	-0.49	-0.55	-370.00	-980.00	-80.00	-0.67	0.91	-0.24	-100.00	-990.00	350.00	-0.79	-0.55	0.49
-140.00	-1010.00	350.00	0.30	-1.16	1.22	230.00	-850.00	-250.00	-0.12	-0.55	-0.49	-370.00	-980.00	-70.00	-0.37	0.73	-0.12	-100.00	-990.00	350.00	-0.85	-0.43	0.67
-140.00	-1010.00	350.00	0.00	-0.61	1.65	230.00	-850.00	-260.00	-0.18	-0.37	-0.43	-370.00	-980.00	-70.00	0.12	0.37	0.12	-100.00	-990.00	350.00	-0.79	-0.37	0.79
-140.00	-1010.00	350.00	-0.67	0.00	1.77	230.00	-850.00	-250.00	-0.18	-0.24	-0.30	-370.00	-980.00	-80.00	0.55	0.06	0.37	-90.00	-990.00	350.00	-0.91	-0.24	0.91
-140.00	-1010.00	350.00	-1.34	0.55	1.83	220.00	-850.00	-250.00	-0.43	0.06	-0.12	-370.00	-980.00	-80.00	0.79	-0.18	0.43	-90.00	-990.00	340.00	-1.04	-0.18	1.10
-140.00	-1010.00	350.00	-1.65	0.67	1.89	230.00	-850.00	-260.00	-0.49	0.12	-0.06	-370.00	-980.00	-70.00	0.98	-0.18	0.43	-100.00	-1000.00	340.00	-1.34	-0.06	1.16
-140.00	-1010.00	350.00	-1.77	0.91	1.89	230.00	-850.00	-260.00	-0.37	0.18	0.00	-360.00	-980.00	-80.00	1.22	-0.30	0.49	-90.00	-1000.00	350.00	-1.46	0.00	1.10
-140.00	-1010.00	350.00	-2.38	1.52	1.71	230.00	-850.00	-260.00	-0.43	0.18	0.24	-370.00	-980.00	-80.00	1.10	-0.24	0.55	-90.00	-1000.00	350.00	-1.46	0.00	1.10
-140.00	-1010.00	350.00	-2.50	1.83	1.46	230.00	-850.00	-250.00	-0.61	0.06	0.43	-370.00	-980.00	-80.00	0.79	-0.06	0.49	-90.00	-1000.00	350.00	-1.46	0.00	1.10
-140.00	-1010.00	350.00	-2.26	1.59	1.40	230.00	-850.00	-250.00	-0.67	0.12	0.67	-370.00	-980.00	-80.00	0.61	0.12	0.24	-90.00	-990.00	350.00	-1.28	-0.18	0.73
-150.00	-1010.00	350.00	-1.89	1.04	1.40	230.00	-840.00	-260.00	-0.61	0.18	0.91	-370.00	-980.00	-80.00	0.24	0.18	0.24	-100.00	-990.00	350.00	-1.28	-0.18	0.73
-140.00	-1010.00	350.00	-1.46	0.55	1.28	230.00	-840.00	-260.00	-0.85	0.30	1.28	-370.00	-980.00	-80.00	-0.12	0.49	0.24	-100.00	-990.00	350.00	-1.28	-0.18	0.73
-140.00	-1020.00	350.00	-1.10	0.24	1.28	230.00	-850.00	-250.00	-0.91	0.37	1.46	-370.00	-980.00	-70.00	-0.37	0.73	0.18	-100.00	-990.00	350.00	-0.67	-0.30	0.18
-140.00	-1010.00	340.00	-0.73	-0.24	1.16	240.00	-840.00	-260.00	-0.98	0.43	1.59	-370.00	-980.00	-70.00	-0.30	0.73	0.06	-100.00	-990.00	350.00	-0.37	-0.43	-0.12
-150.00	-1010.00	350.00	-0.61	-0.43	1.04	240.00	-840.00	-260.00	-1.04	0.61	1.52	-370.00	-980.00	-70.00	-0.37	0.67	-0.06	-100.00	-990.00	350.00	-0.37	-0.43	-0.12
-150.00	-1010.00	350.00	-0.37	-0.61	1.04	240.00	-840.00	-260.00	-1.04	0.91	1.52	-370.00	-980.00	-70.00	-0.49	0.49	-0.18	-100.00	-990.00	350.00	-0.37	-0.49	0.00
-140.00	-1010.00	350.00	-0.18	-0.79	0.91	230.00	-840.00	-260.00	-0.79	1.22	1.71	-370.00	-980.00	-70.00	-0.37	0.49	-0.24	-100.00	-990.00	350.00	-0.55	-0.55	0.18
-150.00	-1010.00	350.00	0.06	-0.91	0.73	230.00	-840.00	-260.00	-0.73	1.22	1.59	-370.00	-970.00	-70.00	-0.55	0.49	-0.37	-100.00	-990.00	350.00	-0.55	-0.55	0.18
-150.00	-1010.00	350.00	0.30	-0.98	0.73	230.00	-840.00	-260.00	-0.67	1.16	1.40	-380.00	-970.00	-70.00	-0.61	0.49	-0.49	-90.00	-990.00	350.00	-0.55	-0.55	0.18
-150.00	-1010.00	350.00	0.37	-1.16	0.85	230.00	-850.00	-250.00	-0.61	1.04	1.22	-370.00	-970.00	-70.00	-0.49	0.43	-0.55	-100.00	-990.00	350.00	-0.55	-0.49	0.24
-150.00	-1010.00	350.00	0.43	-1.28	0.85	230.00	-840.00	-260.00	-0.61	0.91	0.98	-370.00	-970.00	-70.00	-0.43	0.43	-0.55	-100.00	-990.00	350.00	-0.55	-0.24	-0.24
-140.00	-1010.00	350.00	0.43	-1.28	0.79	230.00	-840.00	-250.00	-0.55	0.61	0.85	-370.00	-980.00	-80.00	-0.43	0.49	-0.43	-100.00	-990.00	350.00	-0.55	-0.24	-0.24
-150.00	-1010.00	350.00	0.61	-1.40	0.73	230.00	-840.00	-250.00	-0.61	0.24	0.73	-370.00	-980.00	-70.00	-0.37	0.55	-0.43	-90.00	-990.00	350.00	-0.55	-0.24	-0.24
-150.00	-1010.00	350.00	0.85	-1.34	0.67	220.00	-840.00	-250.00	-0.55	0.12	0.61	-380.00	-980.00	-80.00	-0.49	0.67	-0.37	-100.00	-1000.00	350.00	-0.49	-0.43	-0.30
-140.00	-1010.00	350.00	1.04	-1.34	0.61	230.00	-850.00	-250.00	-0.49	0.06	0.43	-370.00	-970.00	-70.00	-0.49	0.67	-0.37	-100.00	-1000.00	350.00	-0.49	-0.43	-0.30
-140.00	-1010.00	340.00	0.98	-1.40	0.67	230.00	-850.00	-250.00	-0.43	0.06	0.30	-370.00	-980.00	-70.00	-0.43	0.67	-0.24	-100.00	-1000.00	350.00	-0.49	-0.43	-0.30
-150.00	-1010.00	350.00	1.04	-1.52	0.61	230.00	-840.00	-250.00	-0.37	0.06	0.30	-370.00	-980.00	-70.00	-0.30	0.67	-0.24	-100.00	-990.00	350.00	-0.30	-0.49	-0.18
-150.00	-1010.00	350.00	1.04	-1.46	0.55	230.00	-850.00	-250.00	-0.43	-0.06	0.37	-380.00	-980.00	-70.00	-0.24	0.43	-0.30	-100.00	-990.00	350.00	-0.37	-0.49	-0.12
-140.00	-1010.00	350.00	1.10	-1.34	0.55	230.00	-840.00	-250.00	-0.55	-0.18	0.30	-370.00	-980.00	-70.00	-0.18	0.49	-0.30	-100.00	-990.00	350.00	-0.37	-0.49	-0.12
-150.00	-1010.00	350.00	1.34	-1.52	0.55	220.00	-840.00	-260.00	-0.43	-0.24	0.24	-370.00	-980.00	-70.00	-0.24	0.37	-0.49	-90.00	-990.00	350.00	-0.37	-0.37	0.06
-150.00	-1010.00	340.00	1.46	-1.71	0.55	230.00	-840.00	-250.00	-0.37	-0.37	0.06	-370.00	-980.00	-80.00	-0.49	0.43	-0.73	-90.00	-1000.00	350.00	-0.43	-0.55	0.06
-150.00	-1010.00	350.00	1.71	-1.71	0.61	230.00	-840.00	-250.00	-0.43	-0.37	0.06	-370.00	-980.00	-70.00	-0.61	0.49	-0.73	-90.00	-1000.00	350.00	-0.43	-0.55	0.06
-140.00	-1010.00	350.00	1.71	-1.65	0.55	230.00	-850.00	-250.00	-0.37	-0.37	0.06	-370.00	-980.00	-70.00	-0.49	0.61	-0.67	-100.00	-990.00	350.00	-0.37	-0.61	0.30
-150.00	-1010.00	340.00	1.71	-1.71	0.73	230.00	-850.00	-260.00	-0.37	-0.55	-0.06	-370.00	-980.00	-70.00	-0.55	0.55	-0.73	-100.00	-990.00	350.00	-0.24	-0.73	0.49
-140.00	-1010.00	340.00	1.65	-1.71	0.85	230.00	-850.00	-250.00	-0.43	-0.73	-0.12	-370.00	-980.00	-70.00	-0.55	0.61	-0.67	-100.00	-990.00	350.00	-0.30	-0.67	0.43
-150.00	-1010.00	340.00	1.65	-1.77	0.91	230.00	-840.00	-250.00	-0.24	-0.73	-0.18	-370.00	-980.00	-70.00	-0.55	0.61	-0.55	-100.00	-990.00	350.00	-0.30	-0.67	0.43
-150.00	-1010.00	350.00	1.71	-1.71	0.98	230.00	-840.00	-250.00	-0.06	-0.79	-0.24	-370.00	-980.00	-80.00	-0.37	0.55	-0.43	-100.00	-990.00	350.00	-0.30	-0.67	0.43
-140.00	-1010.00	350.00	1.65	-1.71	1.04	230.00	-840.00	-260.00	-0.12	-0.67	-0.37	-370.00	-980.00	-70.00	-0.30	0.37	-0.43	-100.00	-990.00	350.00	-0.24	-0.73	0.24
-140.00	-1020.00	340.00	1.65	-1.65	1.10	230.00	-840.00	-260.00	-0.12	-0.49	-0.43	-370.00	-980.00	-80.00	-0.18	0.37	-0.37	-100.00	-990.00	350.00	-0.24	-0.73	0.24
-140.00	-1010.00	350.00	1.65	-1.59	0.98	230.00	-840.00	-250.00	-0.06	-0.37	-0.30	-370.00	-980.00	-80.00	-0.18	0.30	-0.43	-90.00	-990.00	350.00	-0.24	-0.73	0.24
-140.00	-1010.00	350.00	1.83	-1.65	0.98	230.00	-840.00	-250.00	-0.12	-0.24	-0.12	-370.00	-980.00	-70.00	-0.24	0.43	-0.43	-100.00	-1000.00	350.00	-0.30	-0.73	0.37
-140.00	-1010.00	350.00	1.77	-1.59	0.91	230.00	-840.00	-260.00	-0.06	-0.24	-0.06	-370.00	-980.00	-70.00	-0.24	0.30	-0.37	-100.00	-990.00	350.00	-0.30	-0.67	0.61
-140.00	-1010.00	350.00	1.65	-1.65	0.98	230.00	-850.00	-250.00	-0.06	-0.12	0.06	-370.00	-980.00	-70.00	-0.18	0.37	-0.30	-100.00	-990.00	350.00	-0.30	-0.67	0.61
-140.00	-1010.00	350.00	1.46	-1.65	0.91	220.00	-840.00	-260.00	-0.18	-0.06	0.18	-380.00	-980.00	-70.00	-0.18	0.43	-0.24	-100.00	-1000.00	340.00	-0.43	-0.73	0.73
-140.00	-1010.00	350.00	1.34	-1.46	0.98	230.00	-850.00	-250.00	0.00	-0.18	0.18	-370.00	-980.00	-70.00	0.00	0.37	-0.18	-100.00	-1000.00	340.00	-0.49	-0.79	0.79
-140.00	-1010.00	350.00	1.28	-1.40	0.98	230.00	-840.00	-250.00	0.00	-0.30	0.30	-370.00	-980.00	-70.00	0.06	0.30	-0.06	-100.00	-990.00	350.00	-0.61	-0.61	0.98
-140.00	-1010.00	350.00	1.22	-1.40	1.04	230.00	-840.00	-250.00	0.06	-0.37	0.24	-370.00	-980.00	-80.00	0.00	0.30	0.06	-90.00	-1000.00	360.00	-0.61	-0.61	0.98
-150.00	-1010.00	340.00	1.22	-1.40	1.28	230.00	-840.00	-260.00	0.12	-0.37	0.24	-370.00	-980.00	-70.00	0.12	0.30	0.12	-90.00	-1000.00	350.00	-0.73	-0.43	0.98
-150.00	-1010.00	360.00	1.22	-1.46	1.16	230.00	-850.00	-250.00	0.12	-0.37	0.30	-370.00	-980.00	-70.00	0.12	0.37	0.06	-90.00	-1000.00	350.00	-0.79	-0.30	1.04
-150.00	-1010.00	350.00	1.04	-1.34	1.10	230.00	-840.00	-250.00	0.12	-0.30	0.24	-370.00	-980.00	-70.00	0.12	0.37	-0.06	-90.00	-1000.00	350.00	-0.79	-0.30	1.04
-140.00	-1010.00	350.00	1.10	-1.10	1.16	230.00	-840.00	-260.00	0.06	-0.30	0.37	-370.00	-980.00	-80.00	0.12	0.37	0.00	-90.00	-1000.00	350.00	-0.73	-0.24	0.91
-140.00	-1010.00	350.00	1.04	-1.16	1.22	230.00	-840.00	-260.00	0.06	-0.18	0.37	-370.00	-980.00	-80.00	0.06	0.43	-0.06	-90.00	-1000.00	350.00	-0.73	-0.24	0.91
-140.00	-1010.00	350.00	1.16	-1.34	1.22	230.00	-840.00	-250.00	0.00	-0.12	0.43	-370.00	-980.00	-70.00	-0.06	0.37	-0.06	-90.00	-1000.00	350.00	-0.91	-0.06	1.10
-140.00	-1010.00	350.00	0.67	-0.79	1.40	230.00	-850.00	-250.00	0.06	-0.06	0.43	-370.00	-980.00	-80.00	0.00	0.43	0.06	-100.00	-990.00	350.00	-0.91	-0.06	1.10
-140.00	-1010.00	350.00	0.06	-0.24	1.71	230.00	-840.00	-250.00	0.00	0.00	0.43	-370.00	-980.00	-70.00	0.00	0.43	0.18	-100.00	-990.00	360.00	-1.16	-0.06	1.28
-140.00	-1010.00	350.00	0.06	-0.24	1.71	230.00	-840.00	-260.00	-0.06	0.06	0.49	-370.00	-980.00	-70.00	0.24	0.43	0.24	-100.00	-990.00	360.00	-1.16	-0.18	1.59
-140.00	-1010.00	350.00	-2.26	2.38	1.77	230.00	-850.00	-250.00	0.00	0.12	0.61	-370.00	-980.00	-70.00	0.55	0.12	0.43	-100.00	-990.00	360.00	-1.16	-0.18	1.59
-140.00	-1010.00	350.00	-2.26	2.38	1.77	230.00	-840.00	-250.00	-0.12	0.12	0.61	-370.00	-980.00	-70.00	0.55	0.12	0.43	-100.00	-1000.00	350.00	-1.10	-0.30	1.52
-140.00	-1010.00	350.00	-0.79	0.49	1.77	230.00	-840.00	-260.00	-0.06	0.12	0.67	-370.00	-980.00	-70.00	0.73	-0.06	0.49	-100.00	-1000.00	350.00	-1.10	-0.30	1.52
-140.00	-1010.00	360.00	-0.67	0.18	1.77	230.00	-840.00	-260.00	-0.12	0.00	0.67	-370.00	-980.00	-70.00	0.61	0.00	0.18	-100.00	-990.00	350.00	-1.04	-0.30	1.59
-140.00	-1010.00	350.00	-0.67	0.18	1.77	230.00	-840.00	-260.00	-0.12	0.06	0.73	-370.00	-980.00	-70.00	0.61	0.00	0.18	-100.00	-990.00	350.00	-1.04	-0.30	1.59
-140.00	-1010.00	350.00	0.18	-0.55	1.65	230.00	-850.00	-250.00	-0.12	0.18	0.67	-370.00	-980.00	-80.00	0.55	0.06	0.12	-100.00	-990.00	340.00	-0.98	-0.49	1.52
-140.00	-1010.00	350.00	0.24	-0.55	1.46	230.00	-850.00	-260.00	-0.06	0.30	0.79	-370.00	-980.00	-70.00	0.43	0.06	0.18	-100.00	-990.00	340.00	-0.98	-0.49	1.52
-140.00	-1010.00	360.00	0.24	-0.55	1.46	230.00	-840.00	-250.00	-0.18	0.49	1.04	-370.00	-980.00	-70.00	0.30	0.18	0.30	-100.00	-990.00	350.00	-1.04	-0.55	1.46
-150.00	-1010.00	340.00	-0.06	-0.24	1.34	230.00	-840.00	-250.00	-0.24	0.55	1.34	-370.00	-980.00	-70.00	0.49	0.30	0.43	-100.00	-990.00	350.00	-0.98	-0.37	1.52
-150.00	-1010.00	350.00	-0.06	-0.24	1.34	230.00	-840.00	-260.00	-0.37	0.73	1.52	-370.00	-980.00	-80.00	0.67	0.12	0.49	-100.00	-990.00	350.00	-0.98	-0.37	1.52
-150.00	-1010.00	350.00	-0.43	0.12	1.34	230.00	-840.00	-250.00	-0.55	0.98	1.65	-370.00	-980.00	-70.00	0.73	0.12	0.61	-100.00	-990.00	350.00	-0.85	-0.49	1.40
-140.00	-1010.00	350.00	-0.43	0.12	1.34	230.00	-840.00	-250.00	-0.61	1.28	1.71	-370.00	-980.00	-70.00	0.79	0.06	0.73	-100.00	-990.00	350.00	-0.85	-0.49	1.40
-150.00	-1010.00	340.00	-0.43	0.00	1.28	240.00	-850.00	-250.00	-0.79	1.65	1.89	-370.00	-980.00	-70.00	0.79	0.06	0.73	-100.00	-990.00	350.00	-0.98	-0.30	1.34
-150.00	-1010.00	340.00	-0.61	0.18	1.22	230.00	-850.00	-260.00	-0.85	1.89	2.01	-370.00	-980.00	-70.00	0.61	0.18	0.61	-100.00	-990.00	350.00	-0.98	-0.30	1.34
-150.00	-1010.00	340.00	-0.61	0.18	1.22	230.00	-840.00	-260.00	-0.85	2.01	2.07	-370.00	-980.00	-80.00	0.55	0.06	0.67	-100.00	-990.00	350.00	-0.98	-0.30	1.10
-150.00	-1010.00	350.00	-0.79	0.43	0.91	230.00	-840.00	-260.00	-0.67	1.89	1.95	-370.00	-980.00	-70.00	0.49	0.06	0.67	-100.00	-990.00	350.00	-0.73	-0.30	0.85
-150.00	-1010.00	350.00	-0.37	0.06	0.79	230.00	-840.00	-250.00	-0.61	1.65	1.77	-380.00	-980.00	-70.00	0.61	0.00	0.67	-100.00	-990.00	350.00	-0.73	-0.30	0.85
-150.00	-1010.00	350.00	0.06	-0.30	0.79	230.00	-840.00	-260.00	-0.55	1.59	1.65	-370.00	-980.00	-70.00	0.61	-0.12	0.61	-90.00	-990.00	350.00	-0.73	-0.30	0.85
-150.00	-1010.00	350.00	0.06	-0.30	0.79	230.00	-840.00	-260.00	-0.18	1.52	1.46	-370.00	-980.00	-80.00	0.73	-0.06	0.61	-90.00	-990.00	350.00	-0.79	-0.24	0.98
-150.00	-1010.00	350.00	0.67	-0.67	0.91	220.00	-850.00	-250.00	-0.12	1.28	1.34	-370.00	-980.00	-70.00	0.91	-0.24	0.67	-90.00	-990.00	350.00	-1.10	-0.12	1.10
-150.00	-1010.00	350.00	0.67	-0.55	1.04	220.00	-850.00	-250.00	0.00	0.98	1.16	-370.00	-980.00	-60.00	0.73	-0.18	0.55	-100.00	-990.00	350.00	-1.10	-0.12	1.10
-150.00	-1010.00	350.00	0.67	-0.55	1.04	230.00	-850.00	-260.00	0.06	0.79	1.04	-380.00	-980.00	-70.00	0.55	-0.12	0.37	-100.00	-1000.00	350.00	-1.10	-0.12	1.10
-150.00	-1010.00	350.00	0.49	-0.12	1.40	230.00	-850.00	-250.00	0.00	0.67	0.91	-370.00	-980.00	-70.00	0.49	0.06	0.24	-100.00	-1000.00	350.00	-0.61	0.00	0.49
-150.00	-1010.00	350.00	0.49	-0.12	1.40	220.00	-840.00	-250.00	-0.18	0.73	0.85	-380.00	-980.00	-70.00	0.49	0.00	0.18	-100.00	-990.00	350.00	-0.61	0.00	0.49
-150.00	-1010.00	350.00	0.37	-0.06	1.46	230.00	-840.00	-250.00	-0.43	0.79	0.91	-370.00	-980.00	-70.00	0.43	-0.06	0.18	-100.00	-990.00	350.00	-0.61	0.00	0.49
-150.00	-1010.00	350.00	0.37	-0.06	1.46	230.00	-850.00	-250.00	-0.49	0.79	1.04	-380.00	-980.00	-70.00	0.43	-0.18	0.37	-100.00	-990.00	350.00	-0.61	0.00	0.49
-150.00	-1010.00	350.00	0.49	0.12	1.46	230.00	-850.00	-250.00	-0.43	0.85	0.91	-380.00	-980.00	-70.00	0.43	0.06	0.37	-100.00	-990.00	350.00	-0.61	0.06	0.67
-150.00	-1010.00	350.00	0.49	0.12	1.46	230.00	-850.00	-250.00	-0.43	0.85	0.85	-370.00	-980.00	-70.00	0.37	0.06	0.30	-100.00	-990.00	350.00	-0.61	0.06	0.67
-150.00	-1010.00	350.00	0.43	0.00	1.46	230.00	-850.00	-250.00	-0.24	0.85	0.85	-380.00	-970.00	-70.00	0.37	0.06	0.30	-100.00	-990.00	350.00	-0.61	0.06	0.67
-140.00	-1010.00	340.00	0.00	0.49	1.34	230.00	-840.00	-250.00	-0.24	0.98	0.79	-370.00	-980.00	-60.00	0.37	0.06	0.30	-100.00	-990.00	350.00	-0.61	0.00	0.85
-140.00	-1010.00	340.00	0.00	0.49	1.34	230.00	-850.00	-250.00	0.00	0.79	0.73	-370.00	-980.00	-70.00	0.00	0.24	-0.06	-100.00	-990.00	350.00	-0.61	0.00	0.85
-150.00	-1010.00	340.00	-0.37	0.85	1.40	230.00	-850.00	-250.00	0.06	0.67	0.61	-380.00	-980.00	-70.00	0.00	0.24	-0.06	-100.00	-990.00	350.00	-0.61	0.00	0.85
-150.00	-1010.00	350.00	-0.06	0.61	1.34	230.00	-850.00	-250.00	0.00	0.30	0.37	-370.00	-980.00	-70.00	0.00	0.24	-0.06	-100.00	-990.00	350.00	-0.61	-0.06	0.73
-150.00	-1010.00	350.00	-0.06	0.61	1.34	230.00	-850.00	-260.00	0.12	0.12	0.30	-380.00	-980.00	-70.00	0.06	0.24	-0.12	-100.00	-990.00	350.00	-0.61	-0.06	0.73
-150.00	-1010.00	350.00	-0.06	0.61	1.34	230.00	-850.00	-250.00	0.12	0.12	0.24	-380.00	-980.00	-70.00	0.30	0.00	-0.24	-100.00	-990.00	350.00	-0.61	-0.06	0.73
-150.00	-1020.00	340.00	-0.06	0.61	1.34	220.00	-840.00	-250.00	0.12	0.18	0.37	-380.00	-980.00	-70.00	0.30	0.00	-0.24	-110.00	-990.00	350.00	-0.61	-0.06	0.73
-150.00	-1020.00	340.00	-0.06	0.24	1.28	230.00	-840.00	-260.00	0.06	0.18	0.49	-370.00	-970.00	-70.00	0.43	-0.12	-0.18	-110.00	-990.00	350.00	-0.73	0.00	0.79
-150.00	-1000.00	350.00	-0.06	0.24	1.28	230.00	-850.00	-260.00	0.06	0.55	0.49	-380.00	-980.00	-70.00	0.49	-0.18	-0.18	-110.00	-990.00	350.00	-0.73	0.00	0.79
-150.00	-1000.00	350.00	0.24	-0.12	1.22	230.00	-850.00	-250.00	-0.06	0.55	0.67	-380.00	-980.00	-70.00	0.49	-0.18	-0.18	-100.00	-990.00	350.00	-0.73	0.00	0.79
-150.00	-1010.00	340.00	1.10	-0.73	1.10	230.00	-850.00	-250.00	-0.30	0.61	0.85	-380.00	-980.00	-70.00	0.55	-0.06	-0.12	-100.00	-990.00	350.00	-0.73	0.00	0.79
-150.00	-1010.00	340.00	1.10	-0.73	1.10	230.00	-850.00	-250.00	-0.06	0.49	0.85	-380.00	-980.00	-70.00	0.49	-0.06	-0.06	-100.00	-990.00	350.00	-0.73	0.00	0.30
