MR32 ASCII
Name	Trial_12
Frequency	100
Date	28-03-2018 10:47:58
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	992.7	9.773	-134.8	-0.2627	1.049	0.1734	-0.6826	-0.7319	-1.05	961.9	-82.03	-239.2	-0.6161	0	0.1782	-0.7124	0.9351	0.9741	989.2	-8.77	-162.1	0.6129	-0.6116	0.1711	-0.8486	0.7783	0.6279	980.4	-86.43	-204.1	0.8761	0.525	-0.2585	-1.083	-0.6353	-0.4883
0.01	0	991.2	4.375	-137.2	0	1.226	0	-0.6814	-0.7283	-1.046	967.3	-70.8	-242.7	-0.4332	0.261	0.2584	-0.7136	0.9363	0.9795	986.3	-12.2	-165.5	0.7899	-0.3497	0.08961	-0.8486	0.7759	0.6279	977.5	-85.44	-196.8	0.1752	0.1755	0.1778	-1.081	-0.6314	-0.4868
0.02	0	993.7	9.773	-128.9	0	0.9611	0.1734	-0.6802	-0.7246	-1.042	972.7	-67.37	-241.7	-0.6161	-0.174	-0.2584	-0.7148	0.9375	0.9849	989.8	-8.77	-157.2	0.2656	-0.4374	-0.7006	-0.8486	0.7734	0.6279	974.1	-83.01	-193.4	0.3504	-0.08775	-0.2585	-1.08	-0.6275	-0.4853
0.03	0	988.8	2.453	-120.1	0	0.7846	0.4382	-0.6848	-0.7297	-1.048	960.4	-77.14	-250	0.08664	0	-0.1782	-0.7158	0.9363	0.981	987.8	-1.455	-162.6	0.2656	-0.1755	-0.4399	-0.8437	0.7771	0.6265	979	-85.44	-199.7	0.8761	0.3495	-0.1778	-1.083	-0.6289	-0.4868
0.04	0	985.8	1.472	-131.4	0.08756	0.3482	0.7029	-0.6895	-0.7349	-1.053	965.8	-72.26	-244.6	0	-0.6129	-0.7038	-0.7168	0.9351	0.9771	986.8	-5.375	-159.7	0.177	0.2619	0.1711	-0.8389	0.7808	0.625	979.5	-84.47	-197.3	-0.5256	0.525	-0.2585	-1.085	-0.6304	-0.4883
0.05	0	988.3	1.472	-139.6	-0.7005	1.397	-0.09128	-0.6848	-0.7322	-1.052	967.8	-75.21	-249.5	-0.8761	-0.174	-0.08909	-0.7146	0.9351	0.9783	987.3	-7.315	-168	-0.4358	0	0.08961	-0.8425	0.7759	0.625	971.2	-92.28	-198.2	-0.3504	1.048	0	-1.085	-0.6304	-0.4868
0.06	0	994.1	6.338	-133.3	-0.08756	0.7011	0.3469	-0.6802	-0.7295	-1.05	963.9	-75.21	-242.2	-0.08664	0.261	0	-0.7124	0.9351	0.9795	986.3	-8.285	-173.8	0	0	-0.08961	-0.8462	0.771	0.625	976.5	-86.9	-198.2	0	-0.2617	-0.08888	-1.085	-0.6304	-0.4853
0.07	0	991.2	7.81	-128.9	-0.1751	0.6129	0.1734	-0.6768	-0.7283	-1.048	961.9	-74.7	-247.6	-0.1733	0	0.08909	-0.7134	0.9326	0.9783	984.4	-11.23	-160.2	0	-0.2619	0.4399	-0.8486	0.772	0.6252	977.5	-85.44	-202.2	0.259	0.3495	-0.614	-1.085	-0.6314	-0.4907
0.08	0	992.7	5.847	-129.4	0	0.08821	0	-0.6733	-0.7271	-1.045	957.5	-78.6	-241.2	-0.08664	-0.348	-0.2584	-0.7144	0.9302	0.9771	982.4	-12.2	-171.4	0.7899	0.2619	-0.1711	-0.8511	0.7729	0.6255	974.6	-89.86	-197.3	0.259	-0.08775	0.3474	-1.085	-0.6323	-0.4961
0.09	0	992.2	4.866	-130.9	0	0.6129	0.9585	-0.678	-0.7295	-1.046	966.8	-79.11	-252.9	-0.3466	0.174	0.1782	-0.7158	0.9338	0.981	984.8	-12.69	-165.5	0.3473	-0.08776	-0.3503	-0.8499	0.7778	0.6255	977.1	-84.97	-196.8	0.0838	0.1755	0.4363	-1.083	-0.6311	-0.4922
