MR32 ASCII
Name	Trial_3
Frequency	100
Date	28-03-2018 10:36:58
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	991.2	69.32	-117.7	0	-0.8736	1.834	-0.6841	-0.5044	-1.143	980	-23.46	-166.5	-0.2584	0.5236	-0.5269	-0.8398	0.8174	0.9043	991.2	-29.28	-127.9	0.174	0.1741	0	-0.8672	0.8184	0.5571	965.8	-72.76	-241.2	0.4371	-0.5236	0.6144	-1.098	-0.6792	-0.3818
0.01	0	995.1	71.28	-122.1	-0.4422	0	1.314	-0.6853	-0.5056	-1.142	977.6	-29.32	-173.8	-1.311	0.7006	-0.9603	-0.8401	0.8232	0.9097	995.6	-24.91	-122.6	-0.4379	0.5248	0.08592	-0.8672	0.8208	0.5598	965.3	-70.32	-246.6	-0.08981	0	1.221	-1.098	-0.6804	-0.3872
0.02	0	989.7	66.88	-118.6	-0.4422	-0.2616	1.746	-0.6865	-0.5068	-1.14	979	-32.2	-166	-1.225	0.3503	-1.751	-0.8403	0.8291	0.915	994.2	-30.27	-128.4	0.2639	0.4365	-0.7905	-0.8672	0.8233	0.5625	964.9	-70.79	-243.2	0.4371	-0.5236	1.139	-1.098	-0.6816	-0.3926
0.03	0	995.1	66.88	-122.5	-0.6148	-0.173	1.402	-0.6843	-0.509	-1.143	988.3	-25.89	-173.3	-1.139	0.2618	-1.487	-0.8389	0.8232	0.9043	993.2	-31.73	-125.5	0	-0.4365	-0.2663	-0.8672	0.822	0.5664	968.7	-69.37	-252	0.1736	-0.3498	0.4342	-1.099	-0.6816	-0.4021
0.04	0	991.2	72.76	-108.4	0.08628	0	1.226	-0.6821	-0.5112	-1.145	985.4	-30.27	-162.6	-0.4403	-0.4387	-1.139	-0.8374	0.8174	0.8936	988.3	-37.09	-126	-0.3479	0.3507	-0.1718	-0.8672	0.8208	0.5703	971.2	-63.95	-240.7	-0.1736	-0.6996	0.172	-1.101	-0.6816	-0.4116
0.05	0	993.2	69.32	-116.7	-1.132	-0.8736	0.7849	-0.6843	-0.5078	-1.144	987.3	-25.89	-170.9	-0.9571	-0.6121	-0.8753	-0.8386	0.8208	0.9043	990.2	-41	-131.3	-0.4379	0.6989	-0.4382	-0.8684	0.8196	0.5664	976.1	-68.83	-244.6	0	-0.2629	1.049	-1.101	-0.6804	-0.4033
0.06	0	996.6	69.32	-115.2	-0.701	-0.7007	1.226	-0.6865	-0.5044	-1.143	984.9	-25.4	-172.4	-0.1723	-0.5236	-1.224	-0.8398	0.8242	0.915	992.7	-41	-124	0.2639	0.08828	-0.7905	-0.8696	0.8184	0.5625	969.7	-70.79	-245.6	0.1736	-0.9625	1.311	-1.101	-0.6792	-0.395
0.07	0	992.7	70.32	-121.6	0.1726	-0.7007	0.7849	-0.6853	-0.5068	-1.143	983.9	-25.4	-171.4	-0.7848	0	-1.139	-0.842	0.8242	0.8977	988.8	-30.27	-123.1	-0.174	0.08828	-0.7905	-0.8706	0.8159	0.5586	972.7	-70.79	-247.1	-0.7844	-0.7865	0.8765	-1.101	-0.6804	-0.4102
0.08	0	992.2	72.29	-123	-0.1726	-0.173	1.314	-0.6841	-0.5093	-1.143	984.4	-24.9	-163.1	0	-0.6121	-1.045	-0.8442	0.8242	0.8804	991.2	-24.45	-114.7	0.4379	-0.08828	-0.61	-0.8716	0.8135	0.5547	968.7	-68.35	-236.8	0	-1.136	0.6144	-1.101	-0.6816	-0.4253
0.09	0	991.2	67.41	-124	-1.046	-0.173	1.314	-0.6865	-0.5068	-1.142	990.2	-22.46	-170.4	-0.6126	-0.3503	-0.9603	-0.8433	0.8242	0.8992	993.2	-29.81	-127.4	0	-0.2624	-0.1718	-0.8706	0.8147	0.5625	968.2	-71.81	-238.8	0	-0.4367	0.172	-1.099	-0.6804	-0.4131
0.10	0	989.7	69.85	-115.7	-1.316	-0.439	1.49	-0.689	-0.5044	-1.14	988.3	-24.9	-161.6	-0.7848	-1.313	-0.9603	-0.8423	0.8242	0.918	987.8	-32.72	-130.9	0	0	0	-0.8696	0.8159	0.5703	974.1	-69.84	-241.7	0.2635	0.2629	0.09011	-1.098	-0.6792	-0.4009
0.11	0	987.3	68.36	-120.6	-0.2588	-0.439	1.226	-0.6877	-0.5068	-1.142	981.4	-23.46	-167.5	-1.139	-0.4387	-0.4334	-0.8386	0.8257	0.8992	987.8	-28.36	-127.4	0.4379	-0.08828	-0.6959	-0.8684	0.8159	0.5757	966.8	-74.72	-244.6	-0.2635	0	0.172	-1.099	-0.6828	-0.4187
0.12	0	992.7	71.76	-120.1	-2.006	-0.5233	1.138	-0.6865	-0.5093	-1.143	983.9	-20.97	-169.9	-1.57	-0.2618	-0.4334	-0.835	0.8272	0.8804	984.9	-27.82	-118.7	0	0	-1.048	-0.8672	0.8159	0.5811	969.2	-69.37	-245.1	0.4371	-0.8734	-0.172	-1.101	-0.6865	-0.4365
0.13	0	991.7	65.45	-123.5	-0.8736	0.7007	1.834	-0.6853	-0.5056	-1.144	989.3	-27.33	-169.9	-0.6987	-0.7006	0.08498	-0.8374	0.8257	0.8977	992.7	-31.27	-117.2	-0.7018	-0.8754	-0.61	-0.8684	0.8196	0.5757	964.9	-71.81	-240.7	-0.2635	-0.08689	0.09011	-1.098	-0.6841	-0.4146
0.14	0	990.7	66.88	-122.1	-0.6148	-0.173	0.9612	-0.6841	-0.5019	-1.145	987.3	-19.53	-174.8	-0.6126	-0.1734	-1.224	-0.8398	0.8242	0.915	990.7	-28.36	-129.4	0.2639	-1.224	-1.048	-0.8696	0.8233	0.5703	972.2	-68.83	-236.3	0.08981	-0.6996	0.09011	-1.096	-0.6816	-0.3926
0.15	0	993.7	66.88	-122.5	-1.316	-0.2616	1.138	-0.6831	-0.509	-1.142	983.4	-24.9	-155.8	-0.6987	-0.3503	-1.045	-0.8411	0.8242	0.9097	993.2	-26.82	-133.8	0	-0.1741	-0.3523	-0.8657	0.8171	0.5518	965.3	-70.79	-238.3	-0.3473	-0.2629	0.2621	-1.096	-0.6802	-0.4063
0.16	0	988.8	63.96	-120.1	-0.3451	-0.173	0.3527	-0.6821	-0.5161	-1.138	980.9	-25.4	-175.3	0	-0.6121	-0.5269	-0.8423	0.8242	0.9043	990.2	-27.82	-123.5	0.2639	0.1741	-0.2663	-0.8618	0.811	0.5332	967.3	-71.27	-249.5	0.4371	0.08689	0.7864	-1.096	-0.6787	-0.4199
0.17	0	996.1	66.88	-117.7	-0.5285	0.3503	0.9612	-0.6843	-0.5127	-1.139	986.8	-21.97	-177.2	0.08614	-0.7006	0.1785	-0.8423	0.8242	0.9124	994.6	-24.91	-129.9	-0.3479	-0.2624	0.1718	-0.8657	0.8159	0.552	969.7	-68.35	-239.3	-0.964	0	0.6144	-1.101	-0.6802	-0.4089
0.18	0	990.3	65.45	-113.8	0.2588	0	1.746	-0.6865	-0.5093	-1.14	984.9	-29.77	-166.5	-0.4403	-1.224	-0.5269	-0.8423	0.8242	0.9204	989.3	-39.09	-123.1	-0.7858	-0.3507	0.2663	-0.8696	0.8208	0.5708	970.7	-70.32	-240.2	-0.8742	0.1738	0	-1.105	-0.6816	-0.398
0.19	0	994.1	70.8	-116.7	-0.1726	-0.439	0.9612	-0.6843	-0.5093	-1.144	994.1	-16.6	-166.5	-0.2584	-0.7006	-0.1785	-0.8411	0.8266	0.9165	997.1	-36.1	-122.6	-0.08997	-0.3507	-0.2663	-0.8669	0.8171	0.5535	970.7	-73.7	-244.1	-0.3473	0.5236	0.09011	-1.104	-0.6828	-0.4075
0.20	0	989.3	63.01	-114.3	-0.5285	0.3503	0.6085	-0.6821	-0.5093	-1.148	983.9	-22.46	-167.5	0.08614	-0.7006	-0.4334	-0.8398	0.8291	0.9126	992.2	-28.82	-126.5	0.7858	-0.5248	-0.6959	-0.8642	0.8135	0.5361	969.7	-76.14	-244.1	0	0.5236	0.172	-1.103	-0.6841	-0.417
0.21	0	990.3	69.85	-111.3	-1.219	0.173	0.4409	-0.6843	-0.5081	-1.146	989.3	-19.53	-170.9	0.2584	-0.7006	-0.9603	-0.8398	0.8218	0.918	998.1	-29.28	-119.6	0	-0.08828	0.08592	-0.8682	0.8135	0.5508	963.9	-77.16	-246.1	1.221	0	-0.6963	-1.102	-0.6804	-0.4063
0.22	0	995.1	73.72	-113.8	-1.219	0.612	1.049	-0.6865	-0.5068	-1.143	986.8	-19.03	-167.5	-0.3541	-0.4387	-0.4334	-0.8398	0.8144	0.9233	992.7	-31.27	-121.6	0	-0.2624	-0.4382	-0.8721	0.8135	0.5654	966.8	-76.14	-243.7	0.7844	0	0	-1.101	-0.6767	-0.3955
0.23	0	989.7	65.45	-116.2	-0.7873	-0.2616	1.57	-0.6865	-0.5056	-1.146	986.8	-16.6	-182.1	-0.2584	-0.2618	0.3484	-0.8398	0.8193	0.9204	990.2	-27.82	-142.6	0.2639	-0.6989	-0.4382	-0.8743	0.8181	0.5615	967.3	-70.32	-232.9	0.6107	0	0	-1.098	-0.678	-0.3872
0.24	0	992.7	67.88	-113.8	-0.7873	0.612	0.3527	-0.6865	-0.5044	-1.148	983.9	-23.46	-173.3	-1.053	-0.1734	0	-0.8398	0.8242	0.9175	988.8	-28.36	-131.3	0.7018	-1.486	-0.6959	-0.8765	0.8228	0.5576	965.3	-74.25	-232.9	0.7006	0.8734	-0.172	-1.096	-0.6792	-0.3789
0.25	0	988.3	63.48	-115.7	-0.6148	-0.08869	0.3527	-0.6865	-0.5056	-1.144	988.8	-23.46	-171.9	-0.7848	-0.3503	0.08498	-0.8423	0.8242	0.9175	992.7	-23.45	-136.7	-0.4379	-0.4365	-0.3523	-0.873	0.8206	0.5628	964.9	-76.68	-231.9	0.3473	0.1738	-0.09011	-1.096	-0.6816	-0.3872
