MR32 ASCII
Name	Trial_14
Frequency	100
Date	30-04-2018 15:20:49
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	947.7	-233.9	-190.4	-3.325	1.224	0.5281	-1.309	-0.5718	-0.3115	860.3	475.1	-195.3	-3.062	-0.6122	2.274	-1.519	0.2207	0.3379	929.2	-242.2	-303.2	3.147	-1.312	0.352	-0.6816	0.9468	0.6616	988.7	120.6	-3.913	1.66	-0.3469	-0.8761	-0.9116	-0.7446	-0.6968
0.01	0	956	-238.8	-200.7	-3.761	2.185	0	-1.31	-0.5706	-0.3098	861.4	467.3	-202.6	-3.495	-0.4366	1.483	-1.52	0.2205	0.3367	926.2	-253	-305.2	4.374	-0.3511	-0.528	-0.6829	0.9492	0.6587	988.7	115.2	-4.348	3.059	-1.049	-1.222	-0.9116	-0.7446	-0.7104
0.02	0	950.2	-236.8	-197.7	-2.712	1.75	-0.2641	-1.311	-0.5693	-0.3081	863.8	465.8	-193.8	-3.584	-0.7877	0.6987	-1.521	0.2202	0.3354	925.8	-241.7	-308.6	5.16	0.08869	-0.6122	-0.6841	0.9517	0.6558	989.8	125	5.326	2.798	0	-0.9606	-0.9116	-0.7446	-0.7241
0.03	0	948.3	-232.9	-183.6	-3.585	1.836	0	-1.312	-0.5706	-0.3125	856.9	464.8	-188	-3.323	-0.4366	1.839	-1.521	0.2192	0.3369	918.9	-236.8	-292	5.596	0.3511	-1.224	-0.6841	0.9514	0.656	989.8	129	2.935	4.458	-0.4377	-0.6993	-0.9116	-0.7459	-0.7241
0.04	0	948.7	-232.9	-196.3	-2.447	1.487	0.5281	-1.313	-0.5718	-0.3169	852.5	459	-193.8	-3.584	-0.4366	1.048	-1.521	0.2182	0.3384	925.3	-230.9	-292.5	4.811	-0.6985	-0.4362	-0.6841	0.9512	0.6563	992.7	126.5	3.913	3.323	-0.5285	-0.9606	-0.9116	-0.7471	-0.7241
0.05	0	946.8	-237.3	-201.2	-1.138	3.06	1.048	-1.315	-0.5706	-0.314	861.8	459.5	-193.4	-3.323	-0.08553	0.4349	-1.525	0.2156	0.3354	929.2	-229.5	-295.9	3.758	-0.9608	0	-0.6816	0.9524	0.6509	990.7	128.4	-2.935	2.098	0.4377	-0.5226	-0.9153	-0.7498	-0.72
0.06	0	958	-232	-192.9	-0.6131	3.148	0.5281	-1.316	-0.5693	-0.311	866.2	467.3	-190.4	-2.535	0.5267	0	-1.528	0.2129	0.3325	915.5	-238.7	-303.7	3.583	-1.223	0.08418	-0.6792	0.9536	0.6455	999	124.1	11.74	2.624	0.4377	-0.6148	-0.919	-0.7524	-0.7158
0.07	0	960.9	-245.1	-192.9	-0.6131	2.536	0.6962	-1.315	-0.5681	-0.3125	867.2	467.3	-187	-0.8763	-0.6122	0.2638	-1.525	0.2144	0.3352	928.7	-228.5	-308.1	2.362	-0.6985	-0.2602	-0.6804	0.9561	0.6455	995.6	125.5	0.9782	1.573	1.14	-0.8761	-0.9153	-0.751	-0.709
0.08	0	952.1	-254.4	-179.7	0	2.974	0.9603	-1.313	-0.5669	-0.314	874	470.7	-201.7	-0.7877	0.1756	0	-1.521	0.2158	0.3379	924.3	-229.9	-307.6	2.362	-1.223	0.528	-0.6816	0.9585	0.6455	988.3	119.2	1.413	1.047	0.4377	-1.314	-0.9116	-0.7495	-0.7021
0.09	0	969.3	-234.8	-180.2	-0.2596	1.75	0.08802	-1.312	-0.5669	-0.3137	869.6	467.3	-194.8	-0.2609	0	0.8769	-1.524	0.2156	0.3352	921.4	-235.8	-301.3	2.187	-0.4361	0.6964	-0.6838	0.9561	0.6443	985.3	116.7	6.848	0.5256	-0.09084	-1.399	-0.9116	-0.7507	-0.7078
