MR32 ASCII
Name	Trial_5
Frequency	100
Date	30-04-2018 15:05:40
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	932.1	341.8	-121.1	-0.4389	0.6129	-0.0884	-0.6772	-1.196	-0.4551	997.6	-94.26	-6.824	1.572	-1.225	0.4389	-0.8843	1.008	0.01025	927.2	353.5	-142.6	2.098	3.321	-2.8	-1.02	0.2036	0.147	859.4	-465.8	-224.6	2.362	-1.922	2.012	-1.292	0.05517	-0.04833
0.01	0	938	343.7	-122.1	0.5267	1.399	-0.61	-0.677	-1.193	-0.4563	993.7	-98.17	-6.824	2.098	-0.5242	0.5282	-0.8843	1.008	0.01172	927.7	354	-128.9	2.187	3.497	-2.534	-1.02	0.2012	0.1628	855.5	-470.2	-231	2.011	-1.222	2.357	-1.292	0.05762	-0.03026
0.02	0	925.8	340.3	-117.2	1.926	1.313	0	-0.6768	-1.189	-0.4575	990.2	-99.11	13.19	1.749	-1.137	0.4389	-0.8843	1.008	0.01318	925.8	359.9	-121.6	2.795	2.535	-1.662	-1.021	0.1987	0.1787	853.5	-470.7	-237.8	2.184	-0.08862	1.748	-1.292	0.06005	-0.0122
0.03	0	929.7	347.1	-118.6	1.662	0.9627	-0.8752	-0.6745	-1.192	-0.4575	995.1	-93.75	1.475	2.098	-0.4359	0.8778	-0.8818	1.007	0.01196	921.4	357.4	-130.8	2.187	1.924	-1.574	-1.018	0.2002	0.1787	856.4	-464.4	-228.5	1.922	-1.138	1.138	-1.292	0.05639	-0.03026
0.04	0	926.3	346.7	-117.7	1.487	1.923	-0.6984	-0.6724	-1.194	-0.4575	992.2	-93.75	-0.9682	2.012	-1.225	0.9597	-0.8794	1.006	0.01074	924.8	352	-129.9	1.836	1.573	-1.049	-1.016	0.2017	0.1787	866.7	-455.6	-230	2.273	-1.222	0.2644	-1.292	0.05272	-0.04833
0.05	0	928.7	354.5	-126.9	0.8723	2.886	-0.8752	-0.677	-1.193	-0.4587	996.1	-85.94	5.348	0.9605	-1.048	1.659	-0.8818	1.009	0.01196	923.8	349.6	-132.3	1.836	1.398	-0.7906	-1.013	0.2017	0.1785	859.4	-457	-226.6	1.137	-0.611	-0.1762	-1.293	0.05762	-0.03175
0.06	0	924.3	356.9	-128.4	-0.6144	1.836	-0.2652	-0.6816	-1.192	-0.46	996.6	-96.65	-3.919	-0.08608	-2.009	0.6993	-0.8843	1.011	0.01318	929.2	351.1	-133.8	2.098	2.971	-0.266	-1.011	0.2017	0.1782	862.3	-457.5	-226.1	1.66	-0.5224	0.5214	-1.294	0.0625	-0.01514
0.07	0	927.7	346.2	-132.3	0.3511	2.449	0.3536	-0.6807	-1.194	-0.4627	990.7	-98.61	-6.824	0.435	-1.926	0.8778	-0.884	1.011	0.01318	929.2	347.2	-141.6	1.746	2.971	-0.5246	-1.016	0.2039	0.1826	855.5	-457	-223.1	0.8747	-0.1726	0	-1.294	0.05859	-0.01246
0.08	0	944.3	344.8	-125	0.7845	2.449	-0.0884	-0.6797	-1.197	-0.4653	996.6	-108.9	-6.363	0.9605	-1.749	0.9597	-0.8838	1.011	0.01318	921.9	336.4	-134.7	1.925	2.625	-0.9605	-1.021	0.206	0.187	857.4	-454.6	-216.3	0.8747	-0.2612	0.08812	-1.294	0.05469	-0.009778
0.09	0	929.7	339.8	-123.1	1.223	3.322	0.0884	-0.6736	-1.194	-0.4602	998.6	-110.8	-10.24	2.098	-1.661	1.927	-0.8828	1.011	0.01196	922.4	337.4	-142.6	3.236	1.924	-0.7906	-1.021	0.2012	0.1763	860.8	-458.5	-222.7	2.184	-0.2612	-0.4406	-1.293	0.05738	-0.01097
