MR32 ASCII
Name	Trial_10
Frequency	100
Date	30-04-2018 15:17:09
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	959.5	-201.2	-176.3	1.662	0	-0.0907	-1.24	-0.6562	-0.3604	866.7	443.8	-201.2	1.575	0.4397	-0.4385	-1.471	0.353	0.3389	929.2	-248	-261.7	-0.7006	1.05	0.26	-0.6836	0.9365	0.6162	981.9	135.2	-30.76	-0.3517	-1.922	-0.09106	-0.9165	-0.7422	-0.7051
0.01	0	949.7	-209.5	-174.8	0	-0.9622	0.874	-1.241	-0.6528	-0.3591	866.2	450.2	-194.8	0.09084	1.05	-0.877	-1.473	0.3528	0.3416	935.1	-245.1	-269	-0.9601	1.662	0.3518	-0.6836	0.9365	0.6138	983.4	137.7	-31.23	-1.222	-2.096	0.1745	-0.9167	-0.741	-0.6939
0.02	0	960	-204.1	-183.6	0.2587	-0.611	1.047	-1.242	-0.6494	-0.3579	876	441.9	-181.2	-0.6132	1.138	-0.7016	-1.476	0.3525	0.3442	927.7	-253.9	-260.7	-1.401	1.662	-0.4359	-0.6836	0.9365	0.6113	988.7	138.2	-31.74	-0.08792	-2.275	0.2656	-0.917	-0.7397	-0.6826
0.03	0	963.9	-201.7	-184.6	0	-0.6995	0.7008	-1.241	-0.6516	-0.3523	878.4	428.2	-176.3	0.1741	0.4397	-1.052	-1.474	0.3504	0.3296	932.6	-248.5	-267.6	-0.6124	0.7866	-0.7877	-0.6836	0.939	0.614	987.8	141.6	-35.65	-0.3517	-1.835	0.1745	-0.9143	-0.7446	-0.6995
0.04	0	964.8	-211.9	-200.2	0.6115	-1.136	0.7833	-1.24	-0.6538	-0.3467	892.6	436.1	-186	0	1.05	-1.308	-1.473	0.3481	0.3149	936	-249	-251.5	-0.7006	1.399	0	-0.6836	0.9414	0.6167	984.9	131.8	-31.74	0	-2.188	-0.2656	-0.9116	-0.7495	-0.7163
0.05	0	974.6	-210	-192.8	1.662	-0.4368	0.437	-1.24	-0.6538	-0.3496	893.6	440	-195.8	0.7873	0.6101	-0.5262	-1.473	0.3528	0.3308	934.6	-250	-260.3	-0.8719	2.011	-0.1759	-0.6799	0.939	0.614	986.8	133.3	-37.11	0	-1.835	1.222	-0.9131	-0.7434	-0.7009
0.06	0	968.3	-199.2	-176.7	1.921	-0.5253	1.047	-1.24	-0.6538	-0.3525	881.4	435.5	-196.3	1.31	0.6981	-1.571	-1.474	0.3574	0.3467	935.1	-248	-270	0.4359	1.224	-0.6118	-0.6763	0.9365	0.6113	994.6	140.1	-32.22	0.4354	-1.748	0	-0.9145	-0.7373	-0.6856
0.07	0	967.3	-200.7	-184.6	2.446	-1.048	1.839	-1.24	-0.6538	-0.3496	873	440.9	-185.5	0.6964	0.08795	-2.273	-1.477	0.3516	0.3335	930.2	-246.1	-260.7	0.4359	0.8756	0.26	-0.6799	0.9341	0.6113	993.2	141.6	-31.74	-0.7871	-2.096	0	-0.9167	-0.741	-0.6965
0.08	0	960	-200.7	-181.7	1.489	-0.9622	1.484	-1.24	-0.6538	-0.3467	879.9	447.2	-172.8	0.4391	-0.1759	-2.098	-1.48	0.3457	0.3203	934.6	-243.6	-261.2	-0.4359	1.224	-0.08412	-0.6836	0.9316	0.6113	990.2	144.5	-32.73	-0.7871	-1.488	0.5236	-0.9189	-0.7446	-0.7075
0.09	0	964.4	-206.5	-181.7	0.439	-0.8736	1.402	-1.239	-0.6516	-0.3442	873	441.9	-189	-0.4391	0.6981	-2.361	-1.477	0.3491	0.3308	938.5	-238.8	-263.2	-2.008	2.011	0.7877	-0.6836	0.9341	0.6125	996.1	143.5	-37.58	-2.097	-2.096	0	-0.9167	-0.741	-0.6924
