MR32 ASCII
Name	Trial_6
Frequency	100
Date	30-04-2018 15:12:00
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	921.4	341.3	-174.8	0	0.4354	-0.3489	-0.6743	-1.265	-0.3003	996.6	-75.24	52.74	0.2621	0.8779	0.6116	-0.8994	0.9814	-0.1148	946.8	309.1	-150.4	1.919	0.4377	0.5217	-0.9146	0.2568	0.1123	882.8	-410.6	-211.9	0.9662	-0.6092	-0.7867	-1.215	-0.03223	0.02589
0.01	0	926.2	345.7	-180.2	0.704	0.08593	-1.396	-0.6777	-1.262	-0.2988	1002	-78.11	51.27	0.8738	1.575	1.14	-0.9006	0.9863	-0.1172	940.9	300.8	-154.3	3.322	0.7879	0.3511	-0.9158	0.2554	0.1164	878.9	-414.5	-210.9	1.658	-0.2619	0.6138	-1.211	-0.02831	0.03026
0.02	0	924.8	349.6	-177.2	0.9554	0.1776	-1.134	-0.6811	-1.26	-0.2974	996.6	-72.82	49.8	1.136	1.223	0	-0.9019	0.9912	-0.1196	937.5	299.8	-133.3	3.849	1.138	-0.5217	-0.917	0.2539	0.1206	871.1	-423.3	-208	2.444	-1.31	-0.7867	-1.208	-0.02443	0.03466
0.03	0	922.9	352.1	-169.9	1.576	-0.08593	-0.2617	-0.6777	-1.26	-0.2935	995.6	-73.28	45.4	0.5243	0.6974	0.3521	-0.9031	0.9851	-0.1196	936.5	307.6	-143.6	3.673	2.446	-0.3511	-0.9182	0.2563	0.1272	882.3	-420.9	-216.8	2.624	-1.572	0.2594	-1.21	-0.02443	0.02757
0.04	0	921.4	350.1	-179.7	0.7878	0.2635	0	-0.6743	-1.26	-0.2895	1002	-64.51	42.47	0.699	0.7877	-0.4355	-0.9043	0.979	-0.1196	941.9	324.2	-132.3	3.24	1.926	0	-0.9194	0.2588	0.1338	879.4	-417.5	-219.2	2.444	-1.486	-0.08645	-1.212	-0.02443	0.02052
0.05	0	917.5	341.8	-182.2	0.7878	0.8765	0.3489	-0.6755	-1.26	-0.2935	992.2	-72.22	48.85	0.1748	0.09025	0.0834	-0.9031	0.9826	-0.1208	943.3	326.2	-123.5	1.837	1.138	-0.2609	-0.9194	0.2576	0.1272	885.8	-418	-224.1	0.8715	-1.486	0.5274	-1.211	-0.02467	0.02736
0.06	0	919.4	338.8	-180.7	-0.2682	0.2635	0	-0.6767	-1.26	-0.2974	1000	-69.35	46.35	-0.5243	0.09025	0.695	-0.9019	0.9863	-0.1221	939.5	319.3	-126.5	1.135	0.7004	-0.2609	-0.9194	0.2563	0.1206	875.5	-421.9	-229.5	-0.1705	-0.3472	-0.1729	-1.21	-0.02491	0.0342
0.07	0	925.3	341.3	-181.1	0.352	0.08593	-0.3489	-0.6755	-1.258	-0.2935	1001	-61.95	43.42	0.1748	0	0	-0.9019	0.9826	-0.125	945.3	314.4	-126.5	0.4334	-0.4377	0.612	-0.9182	0.2566	0.1179	885.8	-425.8	-231.4	0	-1.224	0	-1.216	-0.02491	0.03978
0.08	0	923.8	335.5	-167.5	0.5196	0.9624	-0.2617	-0.6743	-1.255	-0.2895	997.6	-72.82	34.69	0.2621	0.09025	0.4355	-0.9019	0.979	-0.1279	942.9	310.5	-122.6	0.08255	0	0.09029	-0.917	0.2568	0.1152	876	-433.1	-234.9	-0.1705	0	-0.08645	-1.223	-0.02491	0.04541
0.09	0	927.2	336.9	-171.4	0.08381	1.398	-0.1744	-0.6755	-1.254	-0.2866	1005	-64.97	38.58	0.6117	0.6154	0.2595	-0.9019	0.9839	-0.1265	938.5	311	-121.6	1.135	0.1751	0.4414	-0.917	0.2566	0.1179	877.5	-426.8	-237.8	-0.08525	0.08528	-0.4409	-1.221	-0.02613	0.03588
