MR32 ASCII
Name	Trial_10
Frequency	100
Date	27-03-2018 15:01:33
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	922.9	-136.2	-339.8	0.1764	-1.05	-0.3477	-1.309	-0.4898	0.3506	973.1	241.7	-97.17	-1.138	1.225	0.6118	-1.173	0.3594	-0.05665	900.9	-336.9	-272	0.4365	-0.1756	0.2655	-0.1484	0.8579	-0.2891	892.1	397.5	-232.4	0.6978	-0.3498	-0.7832	-0.229	-0.7954	0.7002
0.01	0	942.9	-124	-347.2	-0.1764	-0.6998	-0.7896	-1.312	-0.491	0.3682	969.7	225.1	-72.76	-0.6997	0.6991	1.308	-1.17	0.3606	-0.05542	908.2	-335	-274.4	0	0.611	-0.6986	-0.1484	0.8567	-0.2905	885.3	393.1	-225.1	0.4385	0	0.4342	-0.2253	-0.793	0.7029
0.02	0	936.5	-134.3	-345.2	0.263	-1.05	-0.08693	-1.314	-0.4922	0.3857	967.8	228	-82.51	0.08818	0.2632	0.1759	-1.168	0.3618	-0.0542	902.3	-336.9	-270	-0.1726	0	-0.1746	-0.1484	0.8555	-0.292	888.2	396.5	-232.9	0.3508	-0.7876	0.5273	-0.2217	-0.7905	0.7056
0.03	0	932.6	-143.6	-338.9	0.263	-0.612	-0.08693	-1.312	-0.4922	0.3762	974.1	233.4	-87.4	0.6115	0.08641	1.139	-1.167	0.3643	-0.05542	904.8	-335.4	-270.5	-1.487	0	0	-0.1484	0.8567	-0.2866	887.7	395.5	-231.5	-0.9609	-1.311	0.8762	-0.2214	-0.7927	0.6834
0.04	0	938.5	-131.8	-338.9	0.6126	-0.3499	-0.9635	-1.31	-0.4922	0.3667	969.2	225.6	-83.5	1.488	1.225	0.9636	-1.166	0.3667	-0.05665	907.7	-336.4	-271.5	-1.66	-0.08779	-0.4401	-0.1484	0.8579	-0.2813	890.6	393.1	-231.5	-0.6139	-0.9612	0.8762	-0.2212	-0.7949	0.6611
0.05	0	932.6	-127.4	-343.3	0.6126	-0.8741	-1.224	-1.311	-0.491	0.3787	972.2	235.3	-89.36	1.399	0.9623	0.6118	-1.166	0.3679	-0.05665	902.8	-338.8	-263.2	-1.223	1.226	0.6147	-0.1484	0.8567	-0.2827	889.6	388.2	-236.8	-1.136	-0.08807	0.9615	-0.2212	-0.7939	0.6819
0.06	0	930.7	-119.6	-341.3	0.7858	-0.7863	-1.224	-1.312	-0.4898	0.3906	970.2	237.3	-86.42	1.661	1.575	0	-1.166	0.3691	-0.05665	907.7	-336.4	-268.5	-1.923	0.611	0	-0.1484	0.8555	-0.2842	896	394.5	-238.3	-1.75	-1.049	1.31	-0.2212	-0.793	0.7026
0.07	0	938	-126.5	-339.4	-0.0866	-0.6998	-0.8766	-1.311	-0.4873	0.3787	975.6	235.8	-93.76	0.7879	1.135	0.5277	-1.167	0.3655	-0.05956	899.9	-339.4	-269	-2.274	0.5232	-0.3493	-0.1472	0.8555	-0.2827	884.3	390.1	-235.8	-0.8732	-0.2617	1.047	-0.2236	-0.7939	0.6848
0.08	0	932.1	-138.7	-345.2	0.0866	-1.398	-1.224	-1.31	-0.4849	0.3667	964.8	238.3	-80.08	0	1.485	0.6959	-1.168	0.3618	-0.0625	900.9	-334	-270.5	-1.051	-0.08779	-0.09081	-0.146	0.8555	-0.2813	887.7	384.8	-234.9	-0.7855	-0.4378	1.225	-0.2261	-0.7949	0.667
0.09	0	928.7	-128.4	-348.6	0.6126	-1.136	-1.398	-1.311	-0.4861	0.3762	966.8	228	-77.64	0.438	1.485	0.4359	-1.168	0.3643	-0.05542	905.8	-334.5	-267.6	-1.923	0.6988	1.397	-0.1484	0.8555	-0.2825	891.6	393.1	-234.4	-0.4385	-1.661	1.225	-0.2224	-0.7939	0.6863
0.10	0	923.8	-132.3	-342.3	0.4362	-1.312	0	-1.312	-0.4873	0.3857	971.2	236.8	-71.78	-0.08818	1.225	-0.3518	-1.168	0.3667	-0.04833	904.3	-334.5	-262.7	-1.923	0	0.5239	-0.1509	0.8555	-0.2837	884.3	390.1	-231	-0.4385	0.4378	0.8762	-0.2187	-0.793	0.7056
0.11	0	925.8	-134.3	-339.4	0	-1.398	-0.5216	-1.313	-0.491	0.3909	964.3	240.7	-83.5	-0.3499	1.575	0.6959	-1.167	0.3655	-0.05395	909.2	-329.1	-267.1	-1.923	0.1756	1.139	-0.1484	0.8604	-0.2849	895	395	-231.9	-1.75	-0.4378	0.5273	-0.2212	-0.7903	0.7014
0.12	0	932.6	-129.9	-335	0.0866	-0.8741	-0.3477	-1.314	-0.4946	0.396	964.3	221.7	-85.94	-0.08818	0.8759	0.1759	-1.166	0.3643	-0.05956	903.3	-334	-271	-2.974	0.3511	0.4401	-0.146	0.8652	-0.2861	892.6	398.9	-233.4	-2.623	-0.7876	0	-0.2236	-0.7876	0.6973
